          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  3.6000000E+02  2.0796667E-03  7.6239160E-04  4.3587276E-04  6.6171967E-04  0.0000000E+00
  3.6000000E+02  2.0092473E-03  6.9574599E-04  3.2829845E-04  8.0569634E-04  0.0000000E+00
  3.6000000E+02  2.0038578E-03  6.0641522E-04  3.7069234E-04  8.9732435E-04  0.0000000E+00
  3.6000000E+02  2.0348976E-03  5.6376087E-04  4.3832987E-04  9.3581293E-04  0.0000000E+00
  3.6000000E+02  2.0348976E-03  5.6376087E-04  4.3832987E-04  9.3581293E-04  0.0000000E+00
  3.6000000E+02  2.0192120E-03  5.1364803E-04  4.2454619E-04  9.6685696E-04  0.0000000E+00
  3.6000000E+02  2.2821634E-03  4.1269981E-04  4.8118772E-04  1.0292330E-03  0.0000000E+00
  3.6000000E+02  2.7483244E-03  1.9262311E-04  3.5257358E-04  1.1032928E-03  0.0000000E+00
  3.6000000E+02  2.9700655E-03 -1.0630087E-04  2.9941360E-05  1.1836247E-03  0.0000000E+00
  3.6000000E+02  2.5554593E-03 -3.0662553E-04 -1.0666358E-04  1.2682855E-03  0.0000000E+00
  3.6000000E+02  2.6244134E-03 -5.3325939E-04 -1.7660364E-04  1.3438789E-03  0.0000000E+00
  3.6000000E+02  2.6435416E-03 -6.1481893E-04 -1.9050866E-04  1.3841780E-03  0.0000000E+00
  3.6000000E+02  2.6435416E-03 -6.1481893E-04 -1.9050866E-04  1.3841780E-03  0.0000000E+00
  3.6000000E+02  2.7093887E-03 -7.0783484E-04 -2.6613282E-04  1.4207569E-03  0.0000000E+00
  3.6000000E+02  2.7358801E-03 -8.5193289E-04 -1.1120700E-04  1.5111934E-03  0.0000000E+00
  3.6000000E+02  2.8967521E-03 -9.4783837E-04 -8.7841879E-05  1.6600579E-03  0.0000000E+00
  3.6000000E+02  3.0827277E-03 -8.5305772E-04 -3.4248442E-05  1.8576063E-03  0.0000000E+00
  3.6000000E+02  2.5994881E-03 -7.5797174E-04 -7.6945698E-05  2.0726213E-03  0.0000000E+00
  3.6000000E+02  2.0524492E-03 -6.3731985E-04 -1.2067712E-04  2.2571833E-03  0.0000000E+00
  3.6000000E+02  1.2997614E-03 -5.4168646E-04 -1.8092145E-04  2.3522308E-03  0.0000000E+00
  3.6000000E+02  1.2997614E-03 -5.4168646E-04 -1.8092145E-04  2.3522308E-03  0.0000000E+00
  3.6000000E+02  8.2869285E-04 -4.8482197E-04 -1.7431635E-04  2.4274994E-03  0.0000000E+00
  3.6000000E+02 -7.5245977E-04 -3.2672572E-04 -1.8083635E-04  2.6066397E-03  0.0000000E+00
  3.6000000E+02 -4.2982362E-03 -7.4299137E-05 -7.7068596E-05  2.8812229E-03  0.0000000E+00
  3.6000000E+02 -9.0432160E-03  1.7908421E-04  3.6686539E-05  3.2087691E-03  0.0000000E+00
  3.6000000E+02 -1.2661341E-02  2.6598434E-04 -1.0356077E-04  3.5111665E-03  0.0000000E+00
  3.6000000E+02 -1.3410113E-02  2.2246328E-04 -3.1907548E-04  3.7208637E-03  0.0000000E+00
  3.6000000E+02 -1.2631811E-02  1.8609425E-04 -4.1106740E-04  3.8102148E-03  0.0000000E+00
  3.6000000E+02 -1.2631811E-02  1.8609425E-04 -4.1106740E-04  3.8102148E-03  0.0000000E+00
  3.6000000E+02 -1.1751402E-02  1.6410366E-04 -4.5851007E-04  3.8630530E-03  0.0000000E+00
  3.6000000E+02 -8.4907814E-03  1.1836016E-04 -5.4714742E-04  3.9704640E-03  0.0000000E+00
  3.6000000E+02 -1.6504369E-03  6.6482291E-05 -5.9732563E-04  4.0979104E-03  0.0000000E+00
  3.6000000E+02  5.8484802E-03  2.3234022E-05 -5.2740246E-04  4.2071705E-03  0.0000000E+00
  3.6000000E+02  8.0953245E-03 -2.1693474E-06 -3.7324286E-04  4.2760133E-03  0.0000000E+00
  3.6000000E+02  5.7416707E-03 -5.6132617E-06 -2.2612035E-04  4.3068948E-03  0.0000000E+00
  3.6000000E+02  4.1556418E-03 -5.7956912E-06 -1.5883489E-04  4.3159800E-03  0.0000000E+00
  3.6000000E+02  4.1556418E-03 -5.7956912E-06 -1.5883489E-04  4.3159800E-03  0.0000000E+00
  3.6000000E+02  3.5481814E-03 -4.3914594E-06 -1.3713241E-04  4.3183103E-03  0.0000000E+00
  3.6000000E+02  2.4008241E-03 -2.9706209E-06 -9.3929568E-05  4.3225486E-03  0.0000000E+00
  3.6000000E+02  1.1552278E-03 -1.2807217E-06 -4.6707082E-05  4.3262310E-03  0.0000000E+00
  3.6000000E+02  3.4145395E-04 -2.6539092E-07 -1.4187656E-05  4.3283920E-03  0.0000000E+00
  3.6000000E+02  4.7925124E-05 -1.6143083E-08 -1.9014275E-06  4.3292073E-03  0.0000000E+00
  3.6000000E+02  1.4100034E-06  1.7892305E-10 -4.0672621E-08  4.3296360E-03  0.0000000E+00
  3.6000000E+02  2.0319326E-07 -8.2573216E-10 -6.8847266E-09  4.3297471E-03  0.0000000E+00
  3.6000000E+02 -4.7184126E-07  1.3429357E-07  4.0212518E-07 -2.4789156E-02  0.0000000E+00
  3.6000000E+02  4.3933860E-07 -5.6644658E-08 -1.5230215E-07 -2.4814851E-02  0.0000000E+00
  3.6000000E+02  5.6885501E-06 -5.7895512E-07  1.1572740E-07 -2.4868120E-02  0.0000000E+00
  3.6000000E+02  5.1914188E-05 -4.8648814E-06 -6.7402615E-06 -2.4936101E-02  0.0000000E+00
  3.6000000E+02  2.4218030E-04 -9.5307138E-06 -3.5320443E-05 -2.5007958E-02  0.0000000E+00
  3.6000000E+02  6.6627558E-04 -3.1719194E-06 -8.6932950E-05 -2.5074714E-02  0.0000000E+00
  3.6000000E+02  1.1723122E-03  1.4510339E-05 -1.3317998E-04 -2.5125731E-02  0.0000000E+00
  3.6000000E+02  1.6072680E-03  4.2829496E-05 -1.9637348E-04 -2.5149901E-02  0.0000000E+00
  3.6000000E+02  1.6072680E-03  4.2829496E-05 -1.9637348E-04 -2.5149901E-02  0.0000000E+00
  3.6000000E+02  2.5509250E-03  6.9068078E-05 -2.1299475E-04 -2.5224917E-02  0.0000000E+00
  3.6000000E+02  5.9219520E-03  2.3741178E-04 -3.8296003E-04 -2.5408196E-02  0.0000000E+00
  3.6000000E+02  7.8920523E-03  2.2367615E-04 -6.6573532E-04 -2.5697491E-02  0.0000000E+00
  3.6000000E+02 -6.1205058E-03  1.0506844E-04 -1.7203668E-03 -2.6051068E-02  0.0000000E+00
  3.6000000E+02 -2.8825971E-02  6.0088672E-04 -2.7408532E-03 -2.6397949E-02  0.0000000E+00
  3.6000000E+02 -3.8202932E-02  1.4304153E-03 -3.8510946E-03 -2.6666679E-02  0.0000000E+00
  3.6000000E+02 -3.9047305E-02  1.8292005E-03 -4.7130871E-03 -2.6793038E-02  0.0000000E+00
  3.6000000E+02 -3.9047305E-02  1.8292005E-03 -4.7130871E-03 -2.6793038E-02  0.0000000E+00
  3.6000000E+02 -3.6310645E-02  2.6750983E-03 -6.1165118E-03 -2.7014923E-02  0.0000000E+00
  3.6000000E+02 -1.6308174E-02  3.7311795E-03 -8.0803392E-03 -2.7542649E-02  0.0000000E+00
  3.6000000E+02  5.9233531E-03  2.5299171E-03 -6.8377757E-03 -2.8430478E-02  0.0000000E+00
  3.6000000E+02  1.6841425E-02 -1.6890202E-03 -2.7105014E-03 -2.9594932E-02  0.0000000E+00
  3.6000000E+02  1.6138723E-02 -6.6542189E-03  7.4005202E-04 -3.0714756E-02  0.0000000E+00
  3.6000000E+02  1.3615649E-02 -9.9032795E-03  2.2298997E-03 -3.1470739E-02  0.0000000E+00
  3.6000000E+02  1.1539592E-02 -1.1131450E-02  2.3189326E-03 -3.1790332E-02  0.0000000E+00
  3.6000000E+02  1.1539592E-02 -1.1131450E-02  2.3189326E-03 -3.1790332E-02  0.0000000E+00
  3.6000000E+02  9.2388339E-03 -1.2480763E-02  2.7238800E-03 -3.2171532E-02  0.0000000E+00
  3.6000000E+02  4.3473990E-03 -1.3585119E-02  2.4410668E-03 -3.2818368E-02  0.0000000E+00
  3.6000000E+02 -1.1650792E-03 -1.2203402E-02  9.4481390E-04 -3.3241396E-02  0.0000000E+00
  3.6000000E+02 -6.0578064E-03 -8.7109216E-03  3.1983185E-04 -3.3108081E-02  0.0000000E+00
  3.6000000E+02 -8.4359329E-03 -5.7937790E-03 -1.2223270E-03 -3.2538606E-02  0.0000000E+00
  3.6000000E+02 -8.8448566E-03 -3.9890569E-03 -1.6356337E-03 -3.1931426E-02  0.0000000E+00
  3.6000000E+02 -9.1581197E-03 -3.0274623E-03 -2.3644728E-03 -3.1614750E-02  0.0000000E+00
  3.6000000E+02 -9.1581197E-03 -3.0274623E-03 -2.3644728E-03 -3.1614750E-02  0.0000000E+00
  3.6000000E+02 -8.5794218E-03 -2.0097154E-03 -2.3425806E-03 -3.1202922E-02  0.0000000E+00
  3.6000000E+02 -8.0246115E-03  7.3637403E-04 -3.1673444E-03 -3.0226682E-02  0.0000000E+00
  3.6000000E+02 -4.9419930E-03  4.0577799E-03 -3.1587590E-03 -2.8766975E-02  0.0000000E+00
  3.6000000E+02 -1.8649430E-03  4.2998955E-03 -1.3126686E-03 -2.7059184E-02  0.0000000E+00
  3.6000000E+02  1.5879583E-03  2.6616536E-03 -1.6087904E-03 -2.5494926E-02  0.0000000E+00
  3.6000000E+02  2.4308145E-03  1.6446847E-03 -8.2427991E-04 -2.4393969E-02  0.0000000E+00
  3.6000000E+02  2.3103229E-03  1.0222613E-03 -1.1680640E-03 -2.3905183E-02  0.0000000E+00
  3.6000000E+02  2.3103229E-03  1.0222613E-03 -1.1680640E-03 -2.3905183E-02  0.0000000E+00
  3.6000000E+02  2.9894566E-03  6.0175332E-04 -9.2532380E-04 -2.3361892E-02  0.0000000E+00
  3.6000000E+02  3.1183213E-03  4.1024274E-04 -1.4246902E-04 -2.2208703E-02  0.0000000E+00
  3.6000000E+02  1.3357764E-03  3.5400606E-04  6.4269172E-04 -2.0723137E-02  0.0000000E+00
  3.6000000E+02 -2.5955877E-04  3.6976353E-04  8.1610249E-04 -1.9170853E-02  0.0000000E+00
  3.6000000E+02 -1.4180097E-03  3.5618802E-04  7.6348362E-04 -1.7767729E-02  0.0000000E+00
  3.6000000E+02 -1.2830508E-03  1.9979110E-04  6.3362123E-04 -1.6740493E-02  0.0000000E+00
  3.6000000E+02 -1.2270202E-03  1.9743117E-04  8.9719961E-04 -1.6277118E-02  0.0000000E+00
  3.6000000E+02 -1.2270202E-03  1.9743117E-04  8.9719961E-04 -1.6277118E-02  0.0000000E+00
  3.6000000E+02 -2.1897391E-03  3.0472001E-04  2.5429563E-04 -1.5779885E-02  0.0000000E+00
  3.6000000E+02 -1.8137649E-03  4.9257249E-04 -8.6501601E-05 -1.4735220E-02  0.0000000E+00
  3.6000000E+02 -1.8729410E-03  7.0687149E-04  1.6911627E-05 -1.3403455E-02  0.0000000E+00
  3.6000000E+02 -2.1690630E-03  1.0509455E-03  4.3682773E-05 -1.2049024E-02  0.0000000E+00
  3.6000000E+02 -1.1116559E-03  1.0288103E-03 -5.6184167E-04 -1.0884305E-02  0.0000000E+00
  3.6000000E+02 -4.2978784E-04  6.9354225E-04 -3.4793463E-04 -1.0073353E-02  0.0000000E+00
  3.6000000E+02 -3.8429108E-04  7.2164045E-04 -1.6163150E-04 -9.7140335E-03  0.0000000E+00
  3.6000000E+02 -3.8429108E-04  7.2164045E-04 -1.6163150E-04 -9.7140335E-03  0.0000000E+00
  3.6000000E+02 -5.2972485E-04  5.7516750E-04 -1.5016492E-04 -9.3474406E-03  0.0000000E+00
  3.6000000E+02 -4.0226707E-04  5.2886734E-04  1.1152073E-04 -8.5822260E-03  0.0000000E+00
  3.6000000E+02 -6.4168482E-04  5.2565960E-04  1.9420187E-04 -7.6117314E-03  0.0000000E+00
  3.6000000E+02 -3.2983006E-04  6.6201696E-04 -8.5734815E-06 -6.6335577E-03  0.0000000E+00
  3.6000000E+02 -1.1337686E-04  7.5909803E-04  4.0146788E-05 -5.8127214E-03  0.0000000E+00
  3.6000000E+02  3.2551838E-04  8.4818609E-04 -8.1862065E-05 -5.2608731E-03  0.0000000E+00
  3.6000000E+02  4.2769848E-04  8.3013428E-04 -1.2864703E-05 -5.0183850E-03  0.0000000E+00
  3.6000000E+02  4.2769848E-04  8.3013428E-04 -1.2864703E-05 -5.0183850E-03  0.0000000E+00
  3.6000000E+02  5.7133577E-04  8.7507246E-04 -1.2691135E-04 -4.7846147E-03  0.0000000E+00
  3.6000000E+02  7.5860194E-04  8.9657802E-04  2.2454482E-04 -4.2911949E-03  0.0000000E+00
  3.6000000E+02  7.8994554E-04  9.4149712E-04  2.9338411E-04 -3.6598495E-03  0.0000000E+00
  3.6000000E+02  7.9957910E-04  9.3213630E-04  2.0155479E-04 -3.0199178E-03  0.0000000E+00
  3.6000000E+02  1.1546968E-03  9.4488437E-04  3.7254612E-04 -2.4860694E-03  0.0000000E+00
  3.6000000E+02  1.4085042E-03  9.9423796E-04  4.1534519E-04 -2.1217871E-03  0.0000000E+00
  3.6000000E+02  1.5416134E-03  1.0455338E-03  4.1029741E-04 -1.9585919E-03  0.0000000E+00
  3.6000000E+02  1.5416134E-03  1.0455338E-03  4.1029741E-04 -1.9585919E-03  0.0000000E+00
  3.6000000E+02  1.5900262E-03  1.0359387E-03  3.6798783E-04 -1.8053091E-03  0.0000000E+00
  3.6000000E+02  1.6269701E-03  9.9632901E-04  3.8206843E-04 -1.4767088E-03  0.0000000E+00
  3.6000000E+02  1.8696131E-03  8.7584262E-04  2.1837107E-04 -1.0571800E-03  0.0000000E+00
  3.6000000E+02  1.8295893E-03  8.8694273E-04  1.7985375E-04 -6.4202521E-04  0.0000000E+00
  3.6000000E+02  1.7532106E-03  8.9948169E-04  2.4099797E-04 -3.0297835E-04  0.0000000E+00
  3.6000000E+02  1.9365661E-03  8.0816466E-04  3.0546016E-04 -7.5331116E-05  0.0000000E+00
  3.6000000E+02  2.0576783E-03  7.7447427E-04  3.9969263E-04  2.2151667E-05  0.0000000E+00
  3.6000000E+02  2.0576783E-03  7.7447427E-04  3.9969263E-04  2.2151667E-05  0.0000000E+00
  3.6000000E+02  2.0021534E-03  7.3279163E-04  4.3013173E-04  1.0978380E-04  0.0000000E+00
  3.6000000E+02  2.0510628E-03  7.1534046E-04  5.6864925E-04  2.8590988E-04  0.0000000E+00
  3.6000000E+02  2.0858818E-03  7.4984185E-04  5.7699439E-04  4.9544384E-04  0.0000000E+00
  3.6000000E+02  2.1141314E-03  7.7193456E-04  4.4224938E-04  6.8282851E-04  0.0000000E+00
  3.6000000E+02  1.9940007E-03  7.0108476E-04  3.3339509E-04  8.2486700E-04  0.0000000E+00
  3.6000000E+02  1.9930965E-03  6.1427226E-04  3.7521001E-04  9.1516241E-04  0.0000000E+00
  3.6000000E+02  2.0309397E-03  5.6957475E-04  4.4083484E-04  9.5303923E-04  0.0000000E+00
  3.6000000E+02  2.0309397E-03  5.6957475E-04  4.4083484E-04  9.5303923E-04  0.0000000E+00
  3.6000000E+02  2.0544769E-03  5.2232873E-04  4.2787985E-04  9.8343383E-04  0.0000000E+00
  3.6000000E+02  2.3291018E-03  4.2114928E-04  4.8755311E-04  1.0446200E-03  0.0000000E+00
  3.6000000E+02  2.7389873E-03  2.0359948E-04  3.5710435E-04  1.1170316E-03  0.0000000E+00
  3.6000000E+02  2.9903877E-03 -8.9081409E-05  3.4024215E-05  1.1951393E-03  0.0000000E+00
  3.6000000E+02  2.5562916E-03 -2.9728703E-04 -1.1106270E-04  1.2772290E-03  0.0000000E+00
  3.6000000E+02  2.5346297E-03 -5.3743444E-04 -1.8154886E-04  1.3508094E-03  0.0000000E+00
  3.6000000E+02  2.6704193E-03 -6.1866106E-04 -1.9284620E-04  1.3902725E-03  0.0000000E+00
  3.6000000E+02  2.6704193E-03 -6.1866106E-04 -1.9284620E-04  1.3902725E-03  0.0000000E+00
  3.6000000E+02  2.6716995E-03 -7.1346057E-04 -2.6228486E-04  1.4261639E-03  0.0000000E+00
  3.6000000E+02  2.7029708E-03 -8.6255695E-04 -1.0905907E-04  1.5150758E-03  0.0000000E+00
  3.6000000E+02  2.9032797E-03 -9.6371762E-04 -9.4370582E-05  1.6621361E-03  0.0000000E+00
  3.6000000E+02  3.1103995E-03 -8.5786666E-04 -4.3138543E-05  1.8577084E-03  0.0000000E+00
  3.6000000E+02  2.6238468E-03 -7.5717540E-04 -9.4714279E-05  2.0708892E-03  0.0000000E+00
  3.6000000E+02  2.0816200E-03 -6.3247367E-04 -1.2435692E-04  2.2542768E-03  0.0000000E+00
  3.6000000E+02  1.3328933E-03 -5.4073656E-04 -1.7855940E-04  2.3487060E-03  0.0000000E+00
  3.6000000E+02  1.3328933E-03 -5.4073656E-04 -1.7855940E-04  2.3487060E-03  0.0000000E+00
  3.6000000E+02  8.7501971E-04 -4.8629030E-04 -1.6839370E-04  2.4236880E-03  0.0000000E+00
  3.6000000E+02 -7.1638804E-04 -3.3728432E-04 -1.7871479E-04  2.6021510E-03  0.0000000E+00
  3.6000000E+02 -4.2713853E-03 -8.2949257E-05 -8.3190521E-05  2.8762713E-03  0.0000000E+00
  3.6000000E+02 -9.0003658E-03  1.7774608E-04  3.7217668E-05  3.2043093E-03  0.0000000E+00
  3.6000000E+02 -1.2611745E-02  2.6813232E-04 -9.5783775E-05  3.5074487E-03  0.0000000E+00
  3.6000000E+02 -1.3439527E-02  2.2839806E-04 -3.1558946E-04  3.7175815E-03  0.0000000E+00
  3.6000000E+02 -1.2698168E-02  1.9328260E-04 -4.0457185E-04  3.8077414E-03  0.0000000E+00
  3.6000000E+02 -1.2698168E-02  1.9328260E-04 -4.0457185E-04  3.8077414E-03  0.0000000E+00
  3.6000000E+02 -1.1862084E-02  1.7098164E-04 -4.5605192E-04  3.8605721E-03  0.0000000E+00
  3.6000000E+02 -8.6536813E-03  1.2226935E-04 -5.4697856E-04  3.9685378E-03  0.0000000E+00
  3.6000000E+02 -1.8135163E-03  6.4087177E-05 -6.1040863E-04  4.0967279E-03  0.0000000E+00
  3.6000000E+02  5.7675586E-03  1.9106010E-05 -5.4061116E-04  4.2066843E-03  0.0000000E+00
  3.6000000E+02  8.0917906E-03 -3.9876132E-06 -3.7236960E-04  4.2759232E-03  0.0000000E+00
  3.6000000E+02  5.7654518E-03 -6.3108372E-06 -2.2270366E-04  4.3070447E-03  0.0000000E+00
  3.6000000E+02  4.1774702E-03 -6.0598361E-06 -1.5540095E-04  4.3161271E-03  0.0000000E+00
  3.6000000E+02  4.1774702E-03 -6.0598361E-06 -1.5540095E-04  4.3161271E-03  0.0000000E+00
  3.6000000E+02  3.5688254E-03 -4.6559075E-06 -1.3471145E-04  4.3185589E-03  0.0000000E+00
  3.6000000E+02  2.4121475E-03 -3.0960883E-06 -9.2266185E-05  4.3227650E-03  0.0000000E+00
  3.6000000E+02  1.1640170E-03 -1.3188643E-06 -4.6214238E-05  4.3265465E-03  0.0000000E+00
  3.6000000E+02  3.4345027E-04 -2.6880943E-07 -1.4162598E-05  4.3286429E-03  0.0000000E+00
  3.6000000E+02  4.8588815E-05 -1.6822770E-08 -1.9484039E-06  4.3295506E-03  0.0000000E+00
  3.6000000E+02  1.4267250E-06  4.1818778E-10 -4.3005706E-08  4.3299056E-03  0.0000000E+00
  3.6000000E+02  1.7330917E-07 -1.5336930E-09 -6.2306035E-09  4.3301018E-03  0.0000000E+00
  3.6000000E+02 -3.3052390E-07  1.0479889E-07  2.3553703E-07 -2.2868936E-02  0.0000000E+00
  3.6000000E+02  3.6801189E-07 -4.0555956E-08 -2.0777321E-08 -2.2893833E-02  0.0000000E+00
  3.6000000E+02  5.1040403E-06 -6.8147861E-07  1.6683073E-06 -2.2945512E-02  0.0000000E+00
  3.6000000E+02  4.2819453E-05 -6.2257813E-06  3.2740849E-06 -2.3012026E-02  0.0000000E+00
  3.6000000E+02  1.9342184E-04 -1.5196272E-05 -7.8860552E-06 -2.3082889E-02  0.0000000E+00
  3.6000000E+02  5.2868492E-04 -1.5181044E-05 -3.9917589E-05 -2.3149237E-02  0.0000000E+00
  3.6000000E+02  9.3164556E-04 -3.2573611E-06 -7.3844864E-05 -2.3200209E-02  0.0000000E+00
  3.6000000E+02  1.4768321E-03  1.9688057E-05 -1.1478243E-04 -2.3224750E-02  0.0000000E+00
  3.6000000E+02  1.4768321E-03  1.9688057E-05 -1.1478243E-04 -2.3224750E-02  0.0000000E+00
  3.6000000E+02  1.9373197E-03  4.8172072E-05 -1.4184144E-04 -2.3299115E-02  0.0000000E+00
  3.6000000E+02  5.1435356E-03  2.2774624E-04 -2.7722066E-04 -2.3483529E-02  0.0000000E+00
  3.6000000E+02  8.2667905E-03  2.6855361E-04 -4.6585848E-04 -2.3772051E-02  0.0000000E+00
  3.6000000E+02 -6.7679521E-04 -8.3427074E-05 -1.5417180E-03 -2.4121148E-02  0.0000000E+00
  3.6000000E+02 -2.3165343E-02  2.4723673E-05 -2.6485183E-03 -2.4454394E-02  0.0000000E+00
  3.6000000E+02 -3.6101488E-02  6.5569872E-04 -3.4520886E-03 -2.4707031E-02  0.0000000E+00
  3.6000000E+02 -3.9772467E-02  1.0349783E-03 -4.1433456E-03 -2.4822007E-02  0.0000000E+00
  3.6000000E+02 -3.9772467E-02  1.0349783E-03 -4.1433456E-03 -2.4822007E-02  0.0000000E+00
  3.6000000E+02 -3.9817687E-02  1.9323193E-03 -4.9096340E-03 -2.5027133E-02  0.0000000E+00
  3.6000000E+02 -2.3782199E-02  3.4706059E-03 -7.5616336E-03 -2.5502672E-02  0.0000000E+00
  3.6000000E+02  1.5030794E-03  3.3064103E-03 -7.1960762E-03 -2.6316412E-02  0.0000000E+00
  3.6000000E+02  1.6247788E-02 -1.5417336E-04 -3.7802451E-03 -2.7427938E-02  0.0000000E+00
  3.6000000E+02  1.7564736E-02 -4.8174337E-03  2.1726972E-04 -2.8556146E-02  0.0000000E+00
  3.6000000E+02  1.5860845E-02 -8.4384260E-03  1.9575119E-03 -2.9352106E-02  0.0000000E+00
  3.6000000E+02  1.3633418E-02 -9.7557031E-03  2.0815785E-03 -2.9701325E-02  0.0000000E+00
  3.6000000E+02  1.3633418E-02 -9.7557031E-03  2.0815785E-03 -2.9701325E-02  0.0000000E+00
  3.6000000E+02  1.1711740E-02 -1.1562684E-02  2.8407259E-03 -3.0125469E-02  0.0000000E+00
  3.6000000E+02  6.5030130E-03 -1.3284799E-02  2.3846709E-03 -3.0893721E-02  0.0000000E+00
  3.6000000E+02  4.8774832E-04 -1.2396585E-02  1.3216601E-03 -3.1508117E-02  0.0000000E+00
  3.6000000E+02 -4.7532618E-03 -9.2015321E-03  5.8948681E-04 -3.1589290E-02  0.0000000E+00
  3.6000000E+02 -7.8721702E-03 -6.3428609E-03 -1.0906841E-03 -3.1194644E-02  0.0000000E+00
  3.6000000E+02 -8.2899968E-03 -4.6467308E-03 -1.4723734E-03 -3.0698812E-02  0.0000000E+00
  3.6000000E+02 -8.6824110E-03 -3.7883159E-03 -2.4298536E-03 -3.0427195E-02  0.0000000E+00
  3.6000000E+02 -8.6824110E-03 -3.7883159E-03 -2.4298536E-03 -3.0427195E-02  0.0000000E+00
  3.6000000E+02 -8.6759364E-03 -2.8696938E-03 -1.8867169E-03 -3.0069705E-02  0.0000000E+00
  3.6000000E+02 -7.9722680E-03 -2.8757757E-04 -2.9388222E-03 -2.9200561E-02  0.0000000E+00
  3.6000000E+02 -5.3841859E-03  3.3566727E-03 -3.0197722E-03 -2.7873571E-02  0.0000000E+00
  3.6000000E+02 -2.6904299E-03  4.3735810E-03 -1.4993178E-03 -2.6285737E-02  0.0000000E+00
  3.6000000E+02  8.3046840E-04  2.7847773E-03 -1.5515531E-03 -2.4805284E-02  0.0000000E+00
  3.6000000E+02  2.0982006E-03  1.9613836E-03 -9.9313095E-04 -2.3752844E-02  0.0000000E+00
  3.6000000E+02  2.0891439E-03  1.2314056E-03 -1.1397277E-03 -2.3285551E-02  0.0000000E+00
  3.6000000E+02  2.0891439E-03  1.2314056E-03 -1.1397277E-03 -2.3285551E-02  0.0000000E+00
  3.6000000E+02  2.4603667E-03  7.1510553E-04 -1.1032921E-03 -2.2763764E-02  0.0000000E+00
  3.6000000E+02  3.1745770E-03  4.1807961E-04 -3.8414856E-04 -2.1658415E-02  0.0000000E+00
  3.6000000E+02  1.5552617E-03  2.9461959E-04  5.5118332E-04 -2.0231185E-02  0.0000000E+00
  3.6000000E+02  2.6157073E-05  3.5691244E-04  8.0597641E-04 -1.8744324E-02  0.0000000E+00
  3.6000000E+02 -1.5725443E-03  3.7121739E-04  6.7105685E-04 -1.7399074E-02  0.0000000E+00
  3.6000000E+02 -1.2115400E-03  2.7513741E-04  5.5877447E-04 -1.6408496E-02  0.0000000E+00
  3.6000000E+02 -1.2979365E-03  3.5392918E-04  8.4378981E-04 -1.5959736E-02  0.0000000E+00
  3.6000000E+02 -1.2979365E-03  3.5392918E-04  8.4378981E-04 -1.5959736E-02  0.0000000E+00
  3.6000000E+02 -1.8177507E-03  3.3645368E-04  3.4936452E-04 -1.5476498E-02  0.0000000E+00
  3.6000000E+02 -1.9141997E-03  5.0403746E-04 -1.7111064E-05 -1.4458016E-02  0.0000000E+00
  3.6000000E+02 -1.8950398E-03  6.4277253E-04 -6.3538088E-06 -1.3157911E-02  0.0000000E+00
  3.6000000E+02 -2.0940967E-03  9.9817054E-04  1.3687761E-04 -1.1836749E-02  0.0000000E+00
  3.6000000E+02 -1.3492851E-03  1.1023041E-03 -5.9174562E-04 -1.0699255E-02  0.0000000E+00
  3.6000000E+02 -4.5140481E-04  7.4664194E-04 -4.1497320E-04 -9.9050365E-03  0.0000000E+00
  3.6000000E+02 -3.8247934E-04  7.9510388E-04 -2.7186833E-04 -9.5525014E-03  0.0000000E+00
  3.6000000E+02 -3.8247934E-04  7.9510388E-04 -2.7186833E-04 -9.5525014E-03  0.0000000E+00
  3.6000000E+02 -5.4057083E-04  6.0830624E-04 -2.0157586E-04 -9.1935481E-03  0.0000000E+00
  3.6000000E+02 -4.0762090E-04  5.5797366E-04  9.3930484E-05 -8.4408553E-03  0.0000000E+00
  3.6000000E+02 -6.2828325E-04  5.2131864E-04  1.9995358E-04 -7.4864979E-03  0.0000000E+00
  3.6000000E+02 -3.3077548E-04  6.5469162E-04  2.6022683E-05 -6.5242177E-03  0.0000000E+00
  3.6000000E+02 -2.0008781E-04  7.3300562E-04  5.8818566E-05 -5.7149997E-03  0.0000000E+00
  3.6000000E+02  3.0058230E-04  8.3682949E-04 -2.4900961E-05 -5.1705741E-03  0.0000000E+00
  3.6000000E+02  3.5386298E-04  8.2123241E-04  2.5616727E-05 -4.9317615E-03  0.0000000E+00
  3.6000000E+02  3.5386298E-04  8.2123241E-04  2.5616727E-05 -4.9317615E-03  0.0000000E+00
  3.6000000E+02  5.2764096E-04  8.5776604E-04 -1.3633741E-04 -4.7018344E-03  0.0000000E+00
  3.6000000E+02  7.5362110E-04  8.9158424E-04  1.7232767E-04 -4.2152951E-03  0.0000000E+00
  3.6000000E+02  8.6403899E-04  9.3199845E-04  3.0440615E-04 -3.5925354E-03  0.0000000E+00
  3.6000000E+02  7.4162787E-04  9.3439670E-04  2.1155417E-04 -2.9611005E-03  0.0000000E+00
  3.6000000E+02  1.1070946E-03  9.4213294E-04  3.4976006E-04 -2.4338356E-03  0.0000000E+00
  3.6000000E+02  1.3277692E-03  9.9202809E-04  4.3364163E-04 -2.0745608E-03  0.0000000E+00
  3.6000000E+02  1.5774585E-03  1.0356218E-03  4.2359684E-04 -1.9136321E-03  0.0000000E+00
  3.6000000E+02  1.5774585E-03  1.0356218E-03  4.2359684E-04 -1.9136321E-03  0.0000000E+00
