          atime          uplus          yplus           Wshr          trash          trash
  3.6000000E+02  3.2466327E+01  4.3877341E+01  9.1060950E-04  3.1356000E-01  3.1356000E-01
  3.6000000E+02  3.2598766E+01  4.4585573E+01  9.1060950E-04  3.1847000E-01  3.1847000E-01
  3.6000000E+02  3.2729890E+01  4.5292363E+01  9.1060950E-04  3.2337000E-01  3.2337000E-01
  3.6000000E+02  3.2860372E+01  4.6000595E+01  9.1060950E-04  3.2828000E-01  3.2828000E-01
  3.6000000E+02  3.2989795E+01  4.6708827E+01  9.1060950E-04  3.3319000E-01  3.3319000E-01
  3.6000000E+02  3.3117648E+01  4.7415616E+01  9.1060950E-04  3.3809000E-01  3.3809000E-01
  3.6000000E+02  3.3244207E+01  4.8123848E+01  9.1060950E-04  3.4300000E-01  3.4300000E-01
  3.6000000E+02  3.3368795E+01  4.8830638E+01  9.1060950E-04  3.4790000E-01  3.4790000E-01
  3.6000000E+02  3.3491868E+01  4.9538870E+01  9.1060950E-04  3.5281000E-01  3.5281000E-01
  3.6000000E+02  3.3613229E+01  5.0247102E+01  9.1060950E-04  3.5772000E-01  3.5772000E-01
  3.6000000E+02  3.3732787E+01  5.0953891E+01  9.1060950E-04  3.6262000E-01  3.6262000E-01
  3.6000000E+02  3.3851231E+01  5.1662123E+01  9.1060950E-04  3.6753000E-01  3.6753000E-01
  3.6000000E+02  3.3968528E+01  5.2370355E+01  9.1060950E-04  3.7244000E-01  3.7244000E-01
  3.6000000E+02  3.4084621E+01  5.3077145E+01  9.1060950E-04  3.7734000E-01  3.7734000E-01
  3.6000000E+02  3.4200096E+01  5.3785377E+01  9.1060950E-04  3.8225000E-01  3.8225000E-01
  3.6000000E+02  3.4314514E+01  5.4492166E+01  9.1060950E-04  3.8715000E-01  3.8715000E-01
  3.6000000E+02  3.4428299E+01  5.5200398E+01  9.1060950E-04  3.9206000E-01  3.9206000E-01
  3.6000000E+02  3.4541147E+01  5.5908630E+01  9.1060950E-04  3.9697000E-01  3.9697000E-01
  3.6000000E+02  3.4652814E+01  5.6615420E+01  9.1060950E-04  4.0187000E-01  4.0187000E-01
  3.6000000E+02  3.4763928E+01  5.7323652E+01  9.1060950E-04  4.0678000E-01  4.0678000E-01
  3.6000000E+02  3.4874439E+01  5.8031884E+01  9.1060950E-04  4.1169000E-01  4.1169000E-01
  3.6000000E+02  3.4983831E+01  5.8738673E+01  9.1060950E-04  4.1659000E-01  4.1659000E-01
  3.6000000E+02  3.5092535E+01  5.9446905E+01  9.1060950E-04  4.2150000E-01  4.2150000E-01
  3.6000000E+02  3.5200297E+01  6.0155137E+01  9.1060950E-04  4.2641000E-01  4.2641000E-01
  3.6000000E+02  3.5306859E+01  6.0861927E+01  9.1060950E-04  4.3131000E-01  4.3131000E-01
  3.6000000E+02  3.5412598E+01  6.1570159E+01  9.1060950E-04  4.3622000E-01  4.3622000E-01
  3.6000000E+02  3.5517017E+01  6.2276948E+01  9.1060950E-04  4.4112000E-01  4.4112000E-01
  3.6000000E+02  3.5620465E+01  6.2985180E+01  9.1060950E-04  4.4603000E-01  4.4603000E-01
  3.6000000E+02  3.5722646E+01  6.3693412E+01  9.1060950E-04  4.5094000E-01  4.5094000E-01
  3.6000000E+02  3.5823278E+01  6.4400202E+01  9.1060950E-04  4.5584000E-01  4.5584000E-01
  3.6000000E+02  3.5922695E+01  6.5108434E+01  9.1060950E-04  4.6075000E-01  4.6075000E-01
  3.6000000E+02  3.6020626E+01  6.5816666E+01  9.1060950E-04  4.6566000E-01  4.6566000E-01
  3.6000000E+02  3.6116829E+01  6.6523455E+01  9.1060950E-04  4.7056000E-01  4.7056000E-01
  3.6000000E+02  3.6211672E+01  6.7231687E+01  9.1060950E-04  4.7547000E-01  4.7547000E-01
  3.6000000E+02  3.6304771E+01  6.7938477E+01  9.1060950E-04  4.8037000E-01  4.8037000E-01
  3.6000000E+02  3.6396542E+01  6.8646709E+01  9.1060950E-04  4.8528000E-01  4.8528000E-01
  3.6000000E+02  3.6486869E+01  6.9354941E+01  9.1060950E-04  4.9019000E-01  4.9019000E-01
  3.6000000E+02  3.6575689E+01  7.0061730E+01  9.1060950E-04  4.9509000E-01  4.9509000E-01
  3.6000000E+02  3.6663530E+01  7.0769962E+01  9.1060950E-04  5.0000000E-01  5.0000000E-01
  3.6000000E+02  5.2987724E-06  5.5682095E-06  9.2402582E-04  6.2667000E-03  6.2667000E-03
  3.6000000E+02  5.0080697E-01  7.1740233E-01  9.2402582E-04  1.1204000E-02  1.1204000E-02
  3.6000000E+02  6.3350681E-01  1.4347555E+00  9.2402582E-04  1.6141000E-02  1.6141000E-02
  3.6000000E+02  2.3476226E-01  2.1522540E+00  9.2402582E-04  2.1079000E-02  2.1079000E-02
  3.6000000E+02  5.4528359E-01  2.8696071E+00  9.2402582E-04  2.6016000E-02  2.6016000E-02
  3.6000000E+02  1.8344670E+00  3.5869603E+00  9.2402582E-04  3.0953000E-02  3.0953000E-02
  3.6000000E+02  3.7063867E+00  4.3044588E+00  9.2402582E-04  3.5891000E-02  3.5891000E-02
  3.6000000E+02  6.0175333E+00  5.0218120E+00  9.2402582E-04  4.0828000E-02  4.0828000E-02
  3.6000000E+02  8.6580169E+00  5.7391651E+00  9.2402582E-04  4.5765000E-02  4.5765000E-02
  3.6000000E+02  1.1443072E+01  6.4566636E+00  9.2402582E-04  5.0703000E-02  5.0703000E-02
  3.6000000E+02  1.4166113E+01  7.1740168E+00  9.2402582E-04  5.5640000E-02  5.5640000E-02
  3.6000000E+02  1.6650633E+01  7.8913700E+00  9.2402582E-04  6.0577000E-02  6.0577000E-02
  3.6000000E+02  1.8786929E+01  8.6088684E+00  9.2402582E-04  6.5515000E-02  6.5515000E-02
  3.6000000E+02  2.0535302E+01  9.3262216E+00  9.2402582E-04  7.0452000E-02  7.0452000E-02
  3.6000000E+02  2.1914291E+01  1.0043575E+01  9.2402582E-04  7.5389000E-02  7.5389000E-02
  3.6000000E+02  2.2975564E+01  1.0761073E+01  9.2402582E-04  8.0327000E-02  8.0327000E-02
  3.6000000E+02  2.3780532E+01  1.1478426E+01  9.2402582E-04  8.5264000E-02  8.5264000E-02
  3.6000000E+02  2.4388571E+01  1.2195780E+01  9.2402582E-04  9.0201000E-02  9.0201000E-02
  3.6000000E+02  2.4853400E+01  1.2913278E+01  9.2402582E-04  9.5139000E-02  9.5139000E-02
  3.6000000E+02  2.5214491E+01  1.3631212E+01  9.2402582E-04  1.0008000E-01  1.0008000E-01
  3.6000000E+02  2.5502163E+01  1.4347549E+01  9.2402582E-04  1.0501000E-01  1.0501000E-01
  3.6000000E+02  2.5740118E+01  1.5065338E+01  9.2402582E-04  1.0995000E-01  1.0995000E-01
  3.6000000E+02  2.5943862E+01  1.5783127E+01  9.2402582E-04  1.1489000E-01  1.1489000E-01
  3.6000000E+02  2.6125016E+01  1.6500916E+01  9.2402582E-04  1.1983000E-01  1.1983000E-01
  3.6000000E+02  2.6291654E+01  1.7217252E+01  9.2402582E-04  1.2476000E-01  1.2476000E-01
  3.6000000E+02  2.6450529E+01  1.7935041E+01  9.2402582E-04  1.2970000E-01  1.2970000E-01
  3.6000000E+02  2.6605614E+01  1.8652830E+01  9.2402582E-04  1.3464000E-01  1.3464000E-01
  3.6000000E+02  2.6759439E+01  1.9369166E+01  9.2402582E-04  1.3957000E-01  1.3957000E-01
  3.6000000E+02  2.6914074E+01  2.0086955E+01  9.2402582E-04  1.4451000E-01  1.4451000E-01
  3.6000000E+02  2.7069237E+01  2.0804744E+01  9.2402582E-04  1.4945000E-01  1.4945000E-01
  3.6000000E+02  2.7224094E+01  2.1522533E+01  9.2402582E-04  1.5439000E-01  1.5439000E-01
  3.6000000E+02  2.7379188E+01  2.2238869E+01  9.2402582E-04  1.5932000E-01  1.5932000E-01
  3.6000000E+02  2.7536305E+01  2.2956658E+01  9.2402582E-04  1.6426000E-01  1.6426000E-01
  3.6000000E+02  2.7695147E+01  2.3674447E+01  9.2402582E-04  1.6920000E-01  1.6920000E-01
  3.6000000E+02  2.7855120E+01  2.4392237E+01  9.2402582E-04  1.7414000E-01  1.7414000E-01
  3.6000000E+02  2.8015284E+01  2.5108573E+01  9.2402582E-04  1.7907000E-01  1.7907000E-01
  3.6000000E+02  2.8175957E+01  2.5826362E+01  9.2402582E-04  1.8401000E-01  1.8401000E-01
  3.6000000E+02  2.8336845E+01  2.6544151E+01  9.2402582E-04  1.8895000E-01  1.8895000E-01
  3.6000000E+02  2.8498259E+01  2.7261940E+01  9.2402582E-04  1.9389000E-01  1.9389000E-01
  3.6000000E+02  2.8660275E+01  2.7978276E+01  9.2402582E-04  1.9882000E-01  1.9882000E-01
  3.6000000E+02  2.8823835E+01  2.8696065E+01  9.2402582E-04  2.0376000E-01  2.0376000E-01
  3.6000000E+02  2.8988575E+01  2.9413854E+01  9.2402582E-04  2.0870000E-01  2.0870000E-01
  3.6000000E+02  2.9153696E+01  3.0130190E+01  9.2402582E-04  2.1363000E-01  2.1363000E-01
  3.6000000E+02  2.9319018E+01  3.0847979E+01  9.2402582E-04  2.1857000E-01  2.1857000E-01
  3.6000000E+02  2.9483221E+01  3.1565768E+01  9.2402582E-04  2.2351000E-01  2.2351000E-01
  3.6000000E+02  2.9646316E+01  3.2283557E+01  9.2402582E-04  2.2845000E-01  2.2845000E-01
  3.6000000E+02  2.9809374E+01  3.2999893E+01  9.2402582E-04  2.3338000E-01  2.3338000E-01
  3.6000000E+02  2.9972493E+01  3.3717682E+01  9.2402582E-04  2.3832000E-01  2.3832000E-01
  3.6000000E+02  3.0135443E+01  3.4435472E+01  9.2402582E-04  2.4326000E-01  2.4326000E-01
  3.6000000E+02  3.0297590E+01  3.5153261E+01  9.2402582E-04  2.4820000E-01  2.4820000E-01
  3.6000000E+02  3.0457666E+01  3.5869597E+01  9.2402582E-04  2.5313000E-01  2.5313000E-01
  3.6000000E+02  3.0615371E+01  3.6587386E+01  9.2402582E-04  2.5807000E-01  2.5807000E-01
  3.6000000E+02  3.0769625E+01  3.7305175E+01  9.2402582E-04  2.6301000E-01  2.6301000E-01
  3.6000000E+02  3.0919996E+01  3.8022964E+01  9.2402582E-04  2.6795000E-01  2.6795000E-01
  3.6000000E+02  3.1066118E+01  3.8739300E+01  9.2402582E-04  2.7288000E-01  2.7288000E-01
  3.6000000E+02  3.1208853E+01  3.9457089E+01  9.2402582E-04  2.7782000E-01  2.7782000E-01
  3.6000000E+02  3.1348445E+01  4.0174878E+01  9.2402582E-04  2.8276000E-01  2.8276000E-01
  3.6000000E+02  3.1485343E+01  4.0891214E+01  9.2402582E-04  2.8769000E-01  2.8769000E-01
  3.6000000E+02  3.1620876E+01  4.1609003E+01  9.2402582E-04  2.9263000E-01  2.9263000E-01
  3.6000000E+02  3.1755466E+01  4.2326792E+01  9.2402582E-04  2.9757000E-01  2.9757000E-01
  3.6000000E+02  3.1889616E+01  4.3044581E+01  9.2402582E-04  3.0251000E-01  3.0251000E-01
  3.6000000E+02  3.2023253E+01  4.3760917E+01  9.2402582E-04  3.0744000E-01  3.0744000E-01
  3.6000000E+02  3.2156739E+01  4.4478707E+01  9.2402582E-04  3.1238000E-01  3.1238000E-01
  3.6000000E+02  3.2289466E+01  4.5196496E+01  9.2402582E-04  3.1732000E-01  3.1732000E-01
  3.6000000E+02  3.2421057E+01  4.5914285E+01  9.2402582E-04  3.2226000E-01  3.2226000E-01
  3.6000000E+02  3.2551485E+01  4.6630621E+01  9.2402582E-04  3.2719000E-01  3.2719000E-01
  3.6000000E+02  3.2681205E+01  4.7348410E+01  9.2402582E-04  3.3213000E-01  3.3213000E-01
  3.6000000E+02  3.2809709E+01  4.8066199E+01  9.2402582E-04  3.3707000E-01  3.3707000E-01
  3.6000000E+02  3.2936727E+01  4.8783988E+01  9.2402582E-04  3.4201000E-01  3.4201000E-01
  3.6000000E+02  3.3061805E+01  4.9500324E+01  9.2402582E-04  3.4694000E-01  3.4694000E-01
  3.6000000E+02  3.3185356E+01  5.0218113E+01  9.2402582E-04  3.5188000E-01  3.5188000E-01
  3.6000000E+02  3.3307150E+01  5.0935902E+01  9.2402582E-04  3.5682000E-01  3.5682000E-01
  3.6000000E+02  3.3427073E+01  5.1652238E+01  9.2402582E-04  3.6175000E-01  3.6175000E-01
  3.6000000E+02  3.3545804E+01  5.2370027E+01  9.2402582E-04  3.6669000E-01  3.6669000E-01
  3.6000000E+02  3.3663313E+01  5.3087816E+01  9.2402582E-04  3.7163000E-01  3.7163000E-01
  3.6000000E+02  3.3779793E+01  5.3805605E+01  9.2402582E-04  3.7657000E-01  3.7657000E-01
  3.6000000E+02  3.3895141E+01  5.4521942E+01  9.2402582E-04  3.8150000E-01  3.8150000E-01
  3.6000000E+02  3.4009874E+01  5.5239731E+01  9.2402582E-04  3.8644000E-01  3.8644000E-01
  3.6000000E+02  3.4123730E+01  5.5957520E+01  9.2402582E-04  3.9138000E-01  3.9138000E-01
  3.6000000E+02  3.4236644E+01  5.6675309E+01  9.2402582E-04  3.9632000E-01  3.9632000E-01
  3.6000000E+02  3.4348370E+01  5.7391645E+01  9.2402582E-04  4.0125000E-01  4.0125000E-01
  3.6000000E+02  3.4459520E+01  5.8109434E+01  9.2402582E-04  4.0619000E-01  4.0619000E-01
  3.6000000E+02  3.4570159E+01  5.8827223E+01  9.2402582E-04  4.1113000E-01  4.1113000E-01
  3.6000000E+02  3.4679917E+01  5.9545012E+01  9.2402582E-04  4.1607000E-01  4.1607000E-01
  3.6000000E+02  3.4788552E+01  6.0261348E+01  9.2402582E-04  4.2100000E-01  4.2100000E-01
  3.6000000E+02  3.4896468E+01  6.0979137E+01  9.2402582E-04  4.2594000E-01  4.2594000E-01
  3.6000000E+02  3.5003395E+01  6.1696926E+01  9.2402582E-04  4.3088000E-01  4.3088000E-01
  3.6000000E+02  3.5109059E+01  6.2413262E+01  9.2402582E-04  4.3581000E-01  4.3581000E-01
  3.6000000E+02  3.5213819E+01  6.3131051E+01  9.2402582E-04  4.4075000E-01  4.4075000E-01
  3.6000000E+02  3.5317380E+01  6.3848840E+01  9.2402582E-04  4.4569000E-01  4.4569000E-01
  3.6000000E+02  3.5419659E+01  6.4566630E+01  9.2402582E-04  4.5063000E-01  4.5063000E-01
  3.6000000E+02  3.5520371E+01  6.5282966E+01  9.2402582E-04  4.5556000E-01  4.5556000E-01
  3.6000000E+02  3.5619846E+01  6.6000755E+01  9.2402582E-04  4.6050000E-01  4.6050000E-01
  3.6000000E+02  3.5717811E+01  6.6718544E+01  9.2402582E-04  4.6544000E-01  4.6544000E-01
  3.6000000E+02  3.5814216E+01  6.7436333E+01  9.2402582E-04  4.7038000E-01  4.7038000E-01
  3.6000000E+02  3.5908843E+01  6.8152669E+01  9.2402582E-04  4.7531000E-01  4.7531000E-01
  3.6000000E+02  3.6002077E+01  6.8870458E+01  9.2402582E-04  4.8025000E-01  4.8025000E-01
  3.6000000E+02  3.6093765E+01  6.9588247E+01  9.2402582E-04  4.8519000E-01  4.8519000E-01
  3.6000000E+02  3.6183989E+01  7.0306036E+01  9.2402582E-04  4.9013000E-01  4.9013000E-01
  3.6000000E+02  3.6272705E+01  7.1022372E+01  9.2402582E-04  4.9506000E-01  4.9506000E-01
  3.6000000E+02  3.6360466E+01  7.1740161E+01  9.2402582E-04  5.0000000E-01  5.0000000E-01
  3.6000000E+02  0.0000000E+00  0.0000000E+00  9.2544304E-04  3.1395237E-03  3.1395237E-03
  3.6000000E+02  5.2692153E-01  7.2249451E-01  9.2544304E-04  8.1081000E-03  8.1081000E-03
  3.6000000E+02  6.9707129E-01  1.4450364E+00  9.2544304E-04  1.3077000E-02  1.3077000E-02
  3.6000000E+02  5.3948020E-01  2.1674475E+00  9.2544304E-04  1.8045000E-02  1.8045000E-02
  3.6000000E+02  2.3957405E-01  2.8900039E+00  9.2544304E-04  2.3014000E-02  2.3014000E-02
  3.6000000E+02  1.1978454E+00  3.6125604E+00  9.2544304E-04  2.7983000E-02  2.7983000E-02
  3.6000000E+02  2.9543211E+00  4.3349714E+00  9.2544304E-04  3.2951000E-02  3.2951000E-02
  3.6000000E+02  4.9811164E+00  5.0575279E+00  9.2544304E-04  3.7920000E-02  3.7920000E-02
  3.6000000E+02  7.4699483E+00  5.7799389E+00  9.2544304E-04  4.2888000E-02  4.2888000E-02
  3.6000000E+02  1.0147645E+01  6.5024954E+00  9.2544304E-04  4.7857000E-02  4.7857000E-02
  3.6000000E+02  1.2856993E+01  7.2250518E+00  9.2544304E-04  5.2826000E-02  5.2826000E-02
  3.6000000E+02  1.5414104E+01  7.9474629E+00  9.2544304E-04  5.7794000E-02  5.7794000E-02
  3.6000000E+02  1.7684293E+01  8.6700193E+00  9.2544304E-04  6.2763000E-02  6.2763000E-02
  3.6000000E+02  1.9596837E+01  9.3924304E+00  9.2544304E-04  6.7731000E-02  6.7731000E-02
  3.6000000E+02  2.1143559E+01  1.0114987E+01  9.2544304E-04  7.2700000E-02  7.2700000E-02
  3.6000000E+02  2.2357388E+01  1.0837543E+01  9.2544304E-04  7.7669000E-02  7.7669000E-02
  3.6000000E+02  2.3291310E+01  1.1559954E+01  9.2544304E-04  8.2637000E-02  8.2637000E-02
  3.6000000E+02  2.4002101E+01  1.2282511E+01  9.2544304E-04  8.7606000E-02  8.7606000E-02
  3.6000000E+02  2.4544761E+01  1.3004922E+01  9.2544304E-04  9.2574000E-02  9.2574000E-02
  3.6000000E+02  2.4963256E+01  1.3727478E+01  9.2544304E-04  9.7543000E-02  9.7543000E-02
  3.6000000E+02  2.5292672E+01  1.4449744E+01  9.2544304E-04  1.0251000E-01  1.0251000E-01
  3.6000000E+02  2.5559740E+01  1.5172446E+01  9.2544304E-04  1.0748000E-01  1.0748000E-01
  3.6000000E+02  2.5783654E+01  1.5895148E+01  9.2544304E-04  1.1245000E-01  1.1245000E-01
  3.6000000E+02  2.5978465E+01  1.6617850E+01  9.2544304E-04  1.1742000E-01  1.1742000E-01
  3.6000000E+02  2.6154283E+01  1.7340551E+01  9.2544304E-04  1.2239000E-01  1.2239000E-01
  3.6000000E+02  2.6318090E+01  1.8061799E+01  9.2544304E-04  1.2735000E-01  1.2735000E-01
  3.6000000E+02  2.6475863E+01  1.8784501E+01  9.2544304E-04  1.3232000E-01  1.3232000E-01
  3.6000000E+02  2.6631077E+01  1.9507203E+01  9.2544304E-04  1.3729000E-01  1.3729000E-01
  3.6000000E+02  2.6786121E+01  2.0229905E+01  9.2544304E-04  1.4226000E-01  1.4226000E-01
  3.6000000E+02  2.6941625E+01  2.0952607E+01  9.2544304E-04  1.4723000E-01  1.4723000E-01
  3.6000000E+02  2.7096861E+01  2.1675308E+01  9.2544304E-04  1.5220000E-01  1.5220000E-01
  3.6000000E+02  2.7251834E+01  2.2398010E+01  9.2544304E-04  1.5717000E-01  1.5717000E-01
  3.6000000E+02  2.7407873E+01  2.3119258E+01  9.2544304E-04  1.6213000E-01  1.6213000E-01
  3.6000000E+02  2.7566164E+01  2.3841960E+01  9.2544304E-04  1.6710000E-01  1.6710000E-01
  3.6000000E+02  2.7726043E+01  2.4564662E+01  9.2544304E-04  1.7207000E-01  1.7207000E-01
  3.6000000E+02  2.7886875E+01  2.5287364E+01  9.2544304E-04  1.7704000E-01  1.7704000E-01
  3.6000000E+02  2.8048134E+01  2.6010066E+01  9.2544304E-04  1.8201000E-01  1.8201000E-01
  3.6000000E+02  2.8209588E+01  2.6732767E+01  9.2544304E-04  1.8698000E-01  1.8698000E-01
  3.6000000E+02  2.8371334E+01  2.7455469E+01  9.2544304E-04  1.9195000E-01  1.9195000E-01
  3.6000000E+02  2.8533701E+01  2.8178171E+01  9.2544304E-04  1.9692000E-01  1.9692000E-01
  3.6000000E+02  2.8696762E+01  2.8899419E+01  9.2544304E-04  2.0188000E-01  2.0188000E-01
  3.6000000E+02  2.8861433E+01  2.9622121E+01  9.2544304E-04  2.0685000E-01  2.0685000E-01
  3.6000000E+02  2.9027308E+01  3.0344823E+01  9.2544304E-04  2.1182000E-01  2.1182000E-01
  3.6000000E+02  2.9193799E+01  3.1067524E+01  9.2544304E-04  2.1679000E-01  2.1679000E-01
  3.6000000E+02  2.9359735E+01  3.1790226E+01  9.2544304E-04  2.2176000E-01  2.2176000E-01
  3.6000000E+02  2.9524566E+01  3.2512928E+01  9.2544304E-04  2.2673000E-01  2.2673000E-01
  3.6000000E+02  2.9689455E+01  3.3235630E+01  9.2544304E-04  2.3170000E-01  2.3170000E-01
  3.6000000E+02  2.9853790E+01  3.3956878E+01  9.2544304E-04  2.3666000E-01  2.3666000E-01
  3.6000000E+02  3.0018292E+01  3.4679580E+01  9.2544304E-04  2.4163000E-01  2.4163000E-01
  3.6000000E+02  3.0182129E+01  3.5402282E+01  9.2544304E-04  2.4660000E-01  2.4660000E-01
  3.6000000E+02  3.0344506E+01  3.6124983E+01  9.2544304E-04  2.5157000E-01  2.5157000E-01
  3.6000000E+02  3.0504555E+01  3.6847685E+01  9.2544304E-04  2.5654000E-01  2.5654000E-01
  3.6000000E+02  3.0661503E+01  3.7570387E+01  9.2544304E-04  2.6151000E-01  2.6151000E-01
  3.6000000E+02  3.0814796E+01  3.8293089E+01  9.2544304E-04  2.6648000E-01  2.6648000E-01
  3.6000000E+02  3.0963876E+01  3.9014337E+01  9.2544304E-04  2.7144000E-01  2.7144000E-01
  3.6000000E+02  3.1109407E+01  3.9737039E+01  9.2544304E-04  2.7641000E-01  2.7641000E-01
  3.6000000E+02  3.1251461E+01  4.0459741E+01  9.2544304E-04  2.8138000E-01  2.8138000E-01
  3.6000000E+02  3.1390673E+01  4.1182442E+01  9.2544304E-04  2.8635000E-01  2.8635000E-01
  3.6000000E+02  3.1527840E+01  4.1905144E+01  9.2544304E-04  2.9132000E-01  2.9132000E-01
  3.6000000E+02  3.1663785E+01  4.2627846E+01  9.2544304E-04  2.9629000E-01  2.9629000E-01
  3.6000000E+02  3.1799185E+01  4.3350548E+01  9.2544304E-04  3.0126000E-01  3.0126000E-01
  3.6000000E+02  3.1934088E+01  4.4071796E+01  9.2544304E-04  3.0622000E-01  3.0622000E-01
  3.6000000E+02  3.2068814E+01  4.4794498E+01  9.2544304E-04  3.1119000E-01  3.1119000E-01
  3.6000000E+02  3.2202824E+01  4.5517199E+01  9.2544304E-04  3.1616000E-01  3.1616000E-01
  3.6000000E+02  3.2335553E+01  4.6239901E+01  9.2544304E-04  3.2113000E-01  3.2113000E-01
  3.6000000E+02  3.2467386E+01  4.6962603E+01  9.2544304E-04  3.2610000E-01  3.2610000E-01
  3.6000000E+02  3.2598294E+01  4.7685305E+01  9.2544304E-04  3.3107000E-01  3.3107000E-01
  3.6000000E+02  3.2728052E+01  4.8408007E+01  9.2544304E-04  3.3604000E-01  3.3604000E-01
  3.6000000E+02  3.2856126E+01  4.9129255E+01  9.2544304E-04  3.4100000E-01  3.4100000E-01
  3.6000000E+02  3.2982806E+01  4.9851957E+01  9.2544304E-04  3.4597000E-01  3.4597000E-01
  3.6000000E+02  3.3107702E+01  5.0574658E+01  9.2544304E-04  3.5094000E-01  3.5094000E-01
  3.6000000E+02  3.3230804E+01  5.1297360E+01  9.2544304E-04  3.5591000E-01  3.5591000E-01
  3.6000000E+02  3.3352209E+01  5.2020062E+01  9.2544304E-04  3.6088000E-01  3.6088000E-01
  3.6000000E+02  3.3472093E+01  5.2742764E+01  9.2544304E-04  3.6585000E-01  3.6585000E-01
  3.6000000E+02  3.3590664E+01  5.3465466E+01  9.2544304E-04  3.7082000E-01  3.7082000E-01
  3.6000000E+02  3.3707888E+01  5.4186714E+01  9.2544304E-04  3.7578000E-01  3.7578000E-01
  3.6000000E+02  3.3824390E+01  5.4909416E+01  9.2544304E-04  3.8075000E-01  3.8075000E-01
  3.6000000E+02  3.3940011E+01  5.5632117E+01  9.2544304E-04  3.8572000E-01  3.8572000E-01
  3.6000000E+02  3.4054746E+01  5.6354819E+01  9.2544304E-04  3.9069000E-01  3.9069000E-01
  3.6000000E+02  3.4168539E+01  5.7077521E+01  9.2544304E-04  3.9566000E-01  3.9566000E-01
  3.6000000E+02  3.4281338E+01  5.7800223E+01  9.2544304E-04  4.0063000E-01  4.0063000E-01
  3.6000000E+02  3.4393306E+01  5.8522925E+01  9.2544304E-04  4.0560000E-01  4.0560000E-01
  3.6000000E+02  3.4504797E+01  5.9245627E+01  9.2544304E-04  4.1057000E-01  4.1057000E-01
  3.6000000E+02  3.4615244E+01  5.9966874E+01  9.2544304E-04  4.1553000E-01  4.1553000E-01
  3.6000000E+02  3.4725020E+01  6.0689576E+01  9.2544304E-04  4.2050000E-01  4.2050000E-01
  3.6000000E+02  3.4833842E+01  6.1412278E+01  9.2544304E-04  4.2547000E-01  4.2547000E-01
  3.6000000E+02  3.4941653E+01  6.2134980E+01  9.2544304E-04  4.3044000E-01  4.3044000E-01
  3.6000000E+02  3.5048395E+01  6.2857682E+01  9.2544304E-04  4.3541000E-01  4.3541000E-01
  3.6000000E+02  3.5153997E+01  6.3580384E+01  9.2544304E-04  4.4038000E-01  4.4038000E-01
  3.6000000E+02  3.5258384E+01  6.4303086E+01  9.2544304E-04  4.4535000E-01  4.4535000E-01
  3.6000000E+02  3.5361265E+01  6.5024333E+01  9.2544304E-04  4.5031000E-01  4.5031000E-01
  3.6000000E+02  3.5462968E+01  6.5747035E+01  9.2544304E-04  4.5528000E-01  4.5528000E-01
  3.6000000E+02  3.5563202E+01  6.6469737E+01  9.2544304E-04  4.6025000E-01  4.6025000E-01
  3.6000000E+02  3.5661891E+01  6.7192439E+01  9.2544304E-04  4.6522000E-01  4.6522000E-01
  3.6000000E+02  3.5758979E+01  6.7915141E+01  9.2544304E-04  4.7019000E-01  4.7019000E-01
  3.6000000E+02  3.5854436E+01  6.8637843E+01  9.2544304E-04  4.7516000E-01  4.7516000E-01
  3.6000000E+02  3.5948264E+01  6.9360545E+01  9.2544304E-04  4.8013000E-01  4.8013000E-01
  3.6000000E+02  3.6040324E+01  7.0081792E+01  9.2544304E-04  4.8509000E-01  4.8509000E-01
  3.6000000E+02  3.6131081E+01  7.0804494E+01  9.2544304E-04  4.9006000E-01  4.9006000E-01
  3.6000000E+02  3.6220494E+01  7.1527196E+01  9.2544304E-04  4.9503000E-01  4.9503000E-01
  3.6000000E+02  3.6308770E+01  7.2249898E+01  9.2544304E-04  5.0000000E-01  5.0000000E-01
  3.6000000E+02  3.2420259E-15  3.3982495E-15  9.1786922E-04  3.1637261E-18  3.1637261E-18
  3.6000000E+02  5.4766009E-01  7.2408292E-01  9.1786922E-04  5.0000000E-03  5.0000000E-03
  3.6000000E+02  7.6186000E-01  1.4481658E+00  9.1786922E-04  1.0000000E-02  1.0000000E-02
  3.6000000E+02  7.2225414E-01  2.1722488E+00  9.1786922E-04  1.5000000E-02  1.5000000E-02
  3.6000000E+02  1.1394232E-01  2.8963317E+00  9.1786922E-04  2.0000000E-02  2.0000000E-02
  3.6000000E+02  7.3019536E-01  3.6204146E+00  9.1786922E-04  2.5000000E-02  2.5000000E-02
  3.6000000E+02  2.2772634E+00  4.3444975E+00  9.1786922E-04  3.0000000E-02  3.0000000E-02
  3.6000000E+02  4.1072474E+00  5.0685805E+00  9.1786922E-04  3.5000000E-02  3.5000000E-02
  3.6000000E+02  6.4260836E+00  5.7926634E+00  9.1786922E-04  4.0000000E-02  4.0000000E-02
  3.6000000E+02  8.9822707E+00  6.5167463E+00  9.1786922E-04  4.5000000E-02  4.5000000E-02
  3.6000000E+02  1.1648584E+01  7.2408292E+00  9.1786922E-04  5.0000000E-02  5.0000000E-02
  3.6000000E+02  1.4248026E+01  7.9649121E+00  9.1786922E-04  5.5000000E-02  5.5000000E-02
  3.6000000E+02  1.6629482E+01  8.6889951E+00  9.1786922E-04  6.0000000E-02  6.0000000E-02
