          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  3.6000000E+02  1.7124101E-04 -2.2802067E-04 -3.1165794E-04 -5.1040043E-03  0.0000000E+00
  3.6000000E+02  8.8608032E-05 -2.0859716E-04 -2.0525214E-04 -4.9264561E-03  0.0000000E+00
  3.6000000E+02  1.3415585E-05 -1.8920190E-04 -1.2430485E-04 -4.7520456E-03  0.0000000E+00
  3.6000000E+02 -4.0561989E-05 -1.7847562E-04 -7.0611893E-05 -4.5810593E-03  0.0000000E+00
  3.6000000E+02 -7.1559205E-05 -1.8059267E-04 -4.3836928E-05 -4.4128267E-03  0.0000000E+00
  3.6000000E+02 -9.1364725E-05 -1.9359971E-04 -4.2372860E-05 -4.2471702E-03  0.0000000E+00
  3.6000000E+02 -1.2184488E-04 -2.0959766E-04 -6.2599413E-05 -4.0837873E-03  0.0000000E+00
  3.6000000E+02 -1.8286317E-04 -2.1763147E-04 -9.6966106E-05 -3.9235537E-03  0.0000000E+00
  3.6000000E+02 -2.7048387E-04 -2.1057355E-04 -1.3114054E-04 -3.7665702E-03  0.0000000E+00
  3.6000000E+02 -3.2232009E-04 -1.9605476E-04 -1.3905702E-04 -3.6133884E-03  0.0000000E+00
  3.6000000E+02 -1.6781277E-04 -2.1289861E-04 -7.5852312E-05 -3.4642724E-03  0.0000000E+00
  3.6000000E+02 -1.2807749E-04 -2.2997924E-04 -7.5321215E-05 -3.3199165E-03  0.0000000E+00
  3.6000000E+02  5.0431854E-08  1.0473336E-08  6.2466212E-08 -1.0595776E-02  0.0000000E+00
  3.6000000E+02 -9.6738438E-05 -8.2750476E-06 -2.0208326E-05 -1.0680142E-02  0.0000000E+00
  3.6000000E+02 -2.3673614E-04 -3.2921910E-05 -1.9139844E-05 -1.0820606E-02  0.0000000E+00
  3.6000000E+02  1.4878636E-04 -2.4162357E-05  9.8514742E-05 -1.1053348E-02  0.0000000E+00
  3.6000000E+02  1.6154451E-03  1.3879922E-04  3.5007561E-04 -1.1364381E-02  0.0000000E+00
  3.6000000E+02  4.7985412E-03  6.3557647E-04  7.5660826E-04 -1.1717149E-02  0.0000000E+00
  3.6000000E+02  9.9089400E-03  1.6308676E-03  1.4259271E-03 -1.2073513E-02  0.0000000E+00
  3.6000000E+02  1.6504335E-02  3.1710088E-03  2.4707346E-03 -1.2396564E-02  0.0000000E+00
  3.6000000E+02  2.3185339E-02  5.1648301E-03  4.0517707E-03 -1.2656709E-02  0.0000000E+00
  3.6000000E+02  2.7238381E-02  7.4980385E-03  6.1110856E-03 -1.2835174E-02  0.0000000E+00
  3.6000000E+02  2.9576660E-02  9.6299369E-03  8.0885508E-03 -1.2921339E-02  0.0000000E+00
  3.6000000E+02  3.1689933E-02  1.1469801E-02  9.0276919E-03 -1.2926900E-02  0.0000000E+00
  3.6000000E+02  3.4795304E-02  1.2870787E-02  8.8522595E-03 -1.2878846E-02  0.0000000E+00
  3.6000000E+02  4.0102766E-02  1.3459012E-02  8.0381611E-03 -1.2809114E-02  0.0000000E+00
  3.6000000E+02  4.7058990E-02  1.3005139E-02  6.7935791E-03 -1.2751382E-02  0.0000000E+00
  3.6000000E+02  5.2609716E-02  1.1759424E-02  4.6618142E-03 -1.2738759E-02  0.0000000E+00
  3.6000000E+02  5.4508908E-02  1.0158635E-02  1.4594718E-03 -1.2796502E-02  0.0000000E+00
  3.6000000E+02  5.5171871E-02  7.8828345E-03 -7.2748008E-04 -1.2933132E-02  0.0000000E+00
  3.6000000E+02  5.1231972E-02  5.5190121E-03 -2.1560849E-03 -1.3153056E-02  0.0000000E+00
  3.6000000E+02  4.6624051E-02  3.0444407E-03 -2.4622613E-03 -1.3444801E-02  0.0000000E+00
  3.6000000E+02  3.9355523E-02  7.0121125E-04 -2.2848439E-03 -1.3798387E-02  0.0000000E+00
  3.6000000E+02  3.0845002E-02 -1.4307976E-03 -2.0660722E-03 -1.4194844E-02  0.0000000E+00
  3.6000000E+02  2.2998300E-02 -3.3260271E-03 -2.0291675E-03 -1.4613392E-02  0.0000000E+00
  3.6000000E+02  1.6825843E-02 -4.9618081E-03 -2.2129034E-03 -1.5035514E-02  0.0000000E+00
  3.6000000E+02  1.2235081E-02 -6.2931580E-03 -2.5390723E-03 -1.5442862E-02  0.0000000E+00
  3.6000000E+02  8.4232024E-03 -7.2802804E-03 -2.8985594E-03 -1.5821437E-02  0.0000000E+00
  3.6000000E+02  4.6608902E-03 -7.8952616E-03 -3.2286497E-03 -1.6158520E-02  0.0000000E+00
  3.6000000E+02  9.1862854E-04 -8.1332392E-03 -3.5625557E-03 -1.6441525E-02  0.0000000E+00
  3.6000000E+02 -2.1178178E-03 -8.0092949E-03 -4.0384673E-03 -1.6664848E-02  0.0000000E+00
  3.6000000E+02 -3.9304791E-03 -7.5036659E-03 -4.8371957E-03 -1.6833712E-02  0.0000000E+00
  3.6000000E+02 -4.9900922E-03 -7.2201515E-03 -4.5956073E-03 -1.6941362E-02  0.0000000E+00
  3.6000000E+02 -6.3177082E-03 -6.6472749E-03 -5.0297240E-03 -1.6996068E-02  0.0000000E+00
  3.6000000E+02 -7.0204559E-03 -5.9843998E-03 -5.4968554E-03 -1.7000497E-02  0.0000000E+00
  3.6000000E+02 -7.1436918E-03 -5.3127061E-03 -5.6593150E-03 -1.6959632E-02  0.0000000E+00
  3.6000000E+02 -7.0306277E-03 -4.6560417E-03 -5.4217180E-03 -1.6879214E-02  0.0000000E+00
  3.6000000E+02 -6.9612431E-03 -4.0269275E-03 -4.8478443E-03 -1.6765742E-02  0.0000000E+00
  3.6000000E+02 -7.0072958E-03 -3.4372641E-03 -4.0827644E-03 -1.6624869E-02  0.0000000E+00
  3.6000000E+02 -7.0494303E-03 -2.9042985E-03 -3.2909968E-03 -1.6461188E-02  0.0000000E+00
  3.6000000E+02 -6.8870315E-03 -2.4450880E-03 -2.6163668E-03 -1.6279190E-02  0.0000000E+00
  3.6000000E+02 -6.3803634E-03 -2.0585306E-03 -2.1428026E-03 -1.6081238E-02  0.0000000E+00
  3.6000000E+02 -5.5553500E-03 -1.7207448E-03 -1.8897845E-03 -1.5868449E-02  0.0000000E+00
  3.6000000E+02 -4.6209699E-03 -1.3881536E-03 -1.8218436E-03 -1.5642268E-02  0.0000000E+00
  3.6000000E+02 -3.8056994E-03 -1.0112121E-03 -1.8776918E-03 -1.5401773E-02  0.0000000E+00
  3.6000000E+02 -2.9916962E-03 -5.8190868E-04 -2.0277092E-03 -1.5147605E-02  0.0000000E+00
  3.6000000E+02 -1.0365611E-03 -2.0048071E-04 -2.3554532E-03 -1.4879177E-02  0.0000000E+00
  3.6000000E+02 -5.5683452E-04  3.0864901E-04 -2.3370528E-03 -1.4605614E-02  0.0000000E+00
  3.6000000E+02  6.5559556E-05  4.0217400E-04 -2.3530071E-03 -1.4329112E-02  0.0000000E+00
  3.6000000E+02  8.0813246E-04  3.4215482E-04 -2.3339580E-03 -1.4052328E-02  0.0000000E+00
  3.6000000E+02  1.5586256E-03  2.5362771E-04 -2.2413213E-03 -1.3777188E-02  0.0000000E+00
  3.6000000E+02  2.2353367E-03  1.7658579E-04 -2.0705926E-03 -1.3506468E-02  0.0000000E+00
  3.6000000E+02  2.7989464E-03  1.1250450E-04 -1.8352383E-03 -1.3240187E-02  0.0000000E+00
  3.6000000E+02  3.2358008E-03  5.4189290E-05 -1.5585371E-03 -1.2979993E-02  0.0000000E+00
  3.6000000E+02  3.5545432E-03 -1.6592194E-06 -1.2633024E-03 -1.2725604E-02  0.0000000E+00
  3.6000000E+02  3.7683084E-03 -5.1620478E-05 -9.6862512E-04 -1.2476523E-02  0.0000000E+00
  3.6000000E+02  3.8822863E-03 -8.9891441E-05 -6.8971313E-04 -1.2233517E-02  0.0000000E+00
  3.6000000E+02  3.8884361E-03 -1.1640402E-04 -4.3424154E-04 -1.1995724E-02  0.0000000E+00
  3.6000000E+02  3.7630253E-03 -1.4283669E-04 -2.0558866E-04 -1.1762161E-02  0.0000000E+00
  3.6000000E+02  3.4788901E-03 -1.9369906E-04 -6.2612951E-06 -1.1533003E-02  0.0000000E+00
  3.6000000E+02  3.0284510E-03 -2.9845900E-04  1.6203422E-04 -1.1306752E-02  0.0000000E+00
  3.6000000E+02  2.4646510E-03 -4.7033937E-04  2.9397892E-04 -1.1081490E-02  0.0000000E+00
  3.6000000E+02  1.9673524E-03 -6.6595404E-04  3.7782414E-04 -1.0855982E-02  0.0000000E+00
  3.6000000E+02  1.9219828E-03 -7.2691067E-04  3.9554839E-04 -1.0626320E-02  0.0000000E+00
  3.6000000E+02  1.8654447E-03 -7.4801394E-04  1.4387970E-04 -1.0393527E-02  0.0000000E+00
  3.6000000E+02  1.6583271E-03 -7.0578732E-04  4.1873681E-05 -1.0158236E-02  0.0000000E+00
  3.6000000E+02  1.3772314E-03 -6.1500233E-04 -5.9775139E-05 -9.9193427E-03  0.0000000E+00
  3.6000000E+02  1.0609896E-03 -5.2212731E-04 -2.1421664E-04 -9.6785917E-03  0.0000000E+00
  3.6000000E+02  7.6755273E-04 -4.5784941E-04 -3.8778305E-04 -9.4369826E-03  0.0000000E+00
  3.6000000E+02  5.4632841E-04 -4.3805906E-04 -5.2224611E-04 -9.1957188E-03  0.0000000E+00
  3.6000000E+02  4.2370286E-04 -4.6543239E-04 -5.7218269E-04 -8.9573160E-03  0.0000000E+00
  3.6000000E+02  3.9597585E-04 -5.3208910E-04 -5.2466087E-04 -8.7221028E-03  0.0000000E+00
  3.6000000E+02  4.3536874E-04 -6.2265138E-04 -4.0105534E-04 -8.4918523E-03  0.0000000E+00
  3.6000000E+02  4.9904731E-04 -7.1868089E-04 -2.4793487E-04 -8.2665147E-03  0.0000000E+00
  3.6000000E+02  5.4232223E-04 -8.0193021E-04 -1.2137668E-04 -8.0456805E-03  0.0000000E+00
  3.6000000E+02  5.3132515E-04 -8.5690796E-04 -6.9709189E-05 -7.8299167E-03  0.0000000E+00
  3.6000000E+02  4.5433914E-04 -8.7412380E-04 -1.1554829E-04 -7.6182730E-03  0.0000000E+00
  3.6000000E+02  3.2664404E-04 -8.5023748E-04 -2.4723854E-04 -7.4097266E-03  0.0000000E+00
  3.6000000E+02  1.8956266E-04 -7.8781952E-04 -4.1789206E-04 -7.2044695E-03  0.0000000E+00
  3.6000000E+02  9.5972247E-05 -6.9210884E-04 -5.6292537E-04 -7.0011253E-03  0.0000000E+00
  3.6000000E+02  8.5906961E-05 -5.6676883E-04 -6.3310928E-04 -6.7999965E-03  0.0000000E+00
  3.6000000E+02  1.4314334E-04 -4.0476428E-04 -6.5549911E-04 -6.6002100E-03  0.0000000E+00
  3.6000000E+02  1.3602413E-04 -2.2409540E-04 -7.5085828E-04 -6.4011176E-03  0.0000000E+00
  3.6000000E+02  1.1499461E-04 -1.4360957E-04 -8.5526870E-04 -6.2046027E-03  0.0000000E+00
  3.6000000E+02  1.5941406E-04 -8.4722871E-05 -9.7380253E-04 -6.0096175E-03  0.0000000E+00
  3.6000000E+02  2.2550372E-04 -6.1780058E-05 -1.0254481E-03 -5.8160554E-03  0.0000000E+00
  3.6000000E+02  2.8005530E-04 -7.0380282E-05 -9.9296813E-04 -5.6252982E-03  0.0000000E+00
  3.6000000E+02  3.0420313E-04 -9.7780479E-05 -8.9303230E-04 -5.4376597E-03  0.0000000E+00
  3.6000000E+02  2.9256216E-04 -1.3038028E-04 -7.5410438E-04 -5.2533668E-03  0.0000000E+00
  3.6000000E+02  2.5095460E-04 -1.5761048E-04 -6.0446768E-04 -5.0735101E-03  0.0000000E+00
  3.6000000E+02  1.9202311E-04 -1.7421443E-04 -4.6334574E-04 -4.8974944E-03  0.0000000E+00
  3.6000000E+02  1.3091093E-04 -1.7986830E-04 -3.4116653E-04 -4.7258780E-03  0.0000000E+00
  3.6000000E+02  7.9751289E-05 -1.7813857E-04 -2.3928817E-04 -4.5579905E-03  0.0000000E+00
  3.6000000E+02  4.4157057E-05 -1.7426460E-04 -1.5478545E-04 -4.3930813E-03  0.0000000E+00
  3.6000000E+02  2.1092852E-05 -1.7297496E-04 -8.5252650E-05 -4.2313515E-03  0.0000000E+00
  3.6000000E+02 -1.3363205E-06 -1.7650090E-04 -3.1534145E-05 -4.0721097E-03  0.0000000E+00
  3.6000000E+02 -4.0220153E-05 -1.8358789E-04  9.6053027E-08 -3.9148472E-03  0.0000000E+00
  3.6000000E+02 -1.1007986E-04 -1.8980564E-04  3.0996693E-09 -3.7601978E-03  0.0000000E+00
  3.6000000E+02 -2.1112172E-04 -1.8999698E-04 -3.7352107E-05 -3.6078099E-03  0.0000000E+00
  3.6000000E+02 -3.1007088E-04 -1.8311837E-04 -9.9668240E-05 -3.4587423E-03  0.0000000E+00
  3.6000000E+02 -3.1701672E-04 -1.8020621E-04 -1.3558316E-04 -3.3132611E-03  0.0000000E+00
  3.6000000E+02 -5.1990678E-05 -2.1604713E-04 -2.3018826E-05 -3.1715923E-03  0.0000000E+00
  3.6000000E+02 -1.7749941E-04 -2.0584023E-04 -1.0704927E-04 -3.0346950E-03  0.0000000E+00
  3.6000000E+02 -1.8777574E-07 -2.3491120E-08 -1.2020257E-07 -9.9403846E-03  0.0000000E+00
  3.6000000E+02 -1.0747172E-04 -7.6256182E-06 -2.0954586E-05 -1.0012585E-02  0.0000000E+00
  3.6000000E+02 -3.2280802E-04 -3.6216785E-05 -3.6156134E-05 -1.0151329E-02  0.0000000E+00
  3.6000000E+02 -8.2213189E-05 -4.5719279E-05  4.3568402E-05 -1.0396017E-02  0.0000000E+00
  3.6000000E+02  1.2023527E-03  7.4654441E-05  2.6232303E-04 -1.0726969E-02  0.0000000E+00
  3.6000000E+02  4.1683542E-03  5.2404591E-04  6.4621538E-04 -1.1105896E-02  0.0000000E+00
  3.6000000E+02  8.9325786E-03  1.4541868E-03  1.2922682E-03 -1.1485833E-02  0.0000000E+00
  3.6000000E+02  1.5287475E-02  2.9546525E-03  2.2863617E-03 -1.1828685E-02  0.0000000E+00
  3.6000000E+02  2.1996299E-02  4.9430705E-03  3.7813421E-03 -1.2102198E-02  0.0000000E+00
  3.6000000E+02  2.5852186E-02  7.3149913E-03  6.1993140E-03 -1.2281568E-02  0.0000000E+00
  3.6000000E+02  2.8180005E-02  9.5382472E-03  8.5050471E-03 -1.2362041E-02  0.0000000E+00
  3.6000000E+02  2.9311976E-02  1.1624890E-02  1.0045273E-02 -1.2351437E-02  0.0000000E+00
  3.6000000E+02  3.0385186E-02  1.3387463E-02  1.0716491E-02 -1.2269820E-02  0.0000000E+00
  3.6000000E+02  3.3987396E-02  1.4366290E-02  1.0456960E-02 -1.2149608E-02  0.0000000E+00
  3.6000000E+02  4.0977256E-02  1.4280440E-02  9.2077668E-03 -1.2027207E-02  0.0000000E+00
  3.6000000E+02  4.8259487E-02  1.3361424E-02  7.0708442E-03 -1.1934379E-02  0.0000000E+00
  3.6000000E+02  5.2287593E-02  1.1942784E-02  4.3998711E-03 -1.1897084E-02  0.0000000E+00
  3.6000000E+02  5.4599208E-02  9.6932577E-03  2.0200176E-03 -1.1940228E-02  0.0000000E+00
  3.6000000E+02  5.2824701E-02  7.3356930E-03 -5.7835582E-04 -1.2065779E-02  0.0000000E+00
  3.6000000E+02  4.9832827E-02  4.7256604E-03 -2.0179606E-03 -1.2272357E-02  0.0000000E+00
  3.6000000E+02  4.3526186E-02  2.2823345E-03 -1.9222811E-03 -1.2548479E-02  0.0000000E+00
  3.6000000E+02  3.5435083E-02  8.8563083E-05 -1.3044278E-03 -1.2880140E-02  0.0000000E+00
  3.6000000E+02  2.7599098E-02 -1.8779219E-03 -1.0659401E-03 -1.3250000E-02  0.0000000E+00
  3.6000000E+02  2.1118053E-02 -3.6322356E-03 -1.4432458E-03 -1.3639525E-02  0.0000000E+00
  3.6000000E+02  1.5987381E-02 -5.1330582E-03 -2.0967810E-03 -1.4027975E-02  0.0000000E+00
  3.6000000E+02  1.1549529E-02 -6.3173936E-03 -2.5477957E-03 -1.4398473E-02  0.0000000E+00
  3.6000000E+02  7.2908137E-03 -7.1288404E-03 -2.6418037E-03 -1.4737337E-02  0.0000000E+00
  3.6000000E+02  3.3740369E-03 -7.5499132E-03 -2.7476860E-03 -1.5032716E-02  0.0000000E+00
  3.6000000E+02  3.6961962E-04 -7.6106622E-03 -3.3864217E-03 -1.5277717E-02  0.0000000E+00
  3.6000000E+02 -2.0811213E-03 -7.3455598E-03 -3.8934491E-03 -1.5463545E-02  0.0000000E+00
  3.6000000E+02 -4.2382605E-03 -7.0354574E-03 -3.8524313E-03 -1.5601274E-02  0.0000000E+00
  3.6000000E+02 -5.5595079E-03 -6.5029232E-03 -4.7262619E-03 -1.5681144E-02  0.0000000E+00
  3.6000000E+02 -6.1878857E-03 -5.9314078E-03 -5.2731394E-03 -1.5711591E-02  0.0000000E+00
  3.6000000E+02 -6.4304700E-03 -5.3559507E-03 -5.2602930E-03 -1.5697599E-02  0.0000000E+00
  3.6000000E+02 -6.5459412E-03 -4.7648240E-03 -4.8749390E-03 -1.5643581E-02  0.0000000E+00
  3.6000000E+02 -6.6561962E-03 -4.1466298E-03 -4.3686352E-03 -1.5554131E-02  0.0000000E+00
  3.6000000E+02 -6.7445126E-03 -3.5213248E-03 -3.8924361E-03 -1.5435026E-02  0.0000000E+00
  3.6000000E+02 -6.7162090E-03 -2.9281478E-03 -3.4585430E-03 -1.5291459E-02  0.0000000E+00
  3.6000000E+02 -6.4808048E-03 -2.4172520E-03 -3.0035423E-03 -1.5129080E-02  0.0000000E+00
  3.6000000E+02 -6.0243831E-03 -2.0176740E-03 -2.4767632E-03 -1.4951370E-02  0.0000000E+00
  3.6000000E+02 -5.4360213E-03 -1.7209403E-03 -1.9259642E-03 -1.4759795E-02  0.0000000E+00
  3.6000000E+02 -4.8624624E-03 -1.4733321E-03 -1.5245554E-03 -1.4555085E-02  0.0000000E+00
  3.6000000E+02 -4.3370081E-03 -1.1845805E-03 -1.4796371E-03 -1.4335417E-02  0.0000000E+00
  3.6000000E+02 -3.4785380E-03 -7.7564251E-04 -1.7924820E-03 -1.4101647E-02  0.0000000E+00
  3.6000000E+02 -1.3405014E-03 -2.5888500E-04 -1.8704525E-03 -1.3856533E-02  0.0000000E+00
  3.6000000E+02 -7.7611213E-04  1.4526300E-04 -1.9967584E-03 -1.3600780E-02  0.0000000E+00
  3.6000000E+02  3.2027277E-06  3.9111711E-04 -2.1042340E-03 -1.3341428E-02  0.0000000E+00
  3.6000000E+02  7.3125815E-04  4.9993568E-04 -2.1563889E-03 -1.3081153E-02  0.0000000E+00
  3.6000000E+02  1.3452235E-03  4.9937722E-04 -2.1311360E-03 -1.2821663E-02  0.0000000E+00
  3.6000000E+02  1.8730625E-03  4.2204961E-04 -2.0201100E-03 -1.2564565E-02  0.0000000E+00
  3.6000000E+02  2.3602554E-03  3.0451936E-04 -1.8288297E-03 -1.2312494E-02  0.0000000E+00
  3.6000000E+02  2.8362068E-03  1.8155343E-04 -1.5723787E-03 -1.2065481E-02  0.0000000E+00
  3.6000000E+02  3.2902738E-03  8.2151407E-05 -1.2748534E-03 -1.1824904E-02  0.0000000E+00
  3.6000000E+02  3.6816313E-03  2.2623591E-05 -9.6162765E-04 -1.1589774E-02  0.0000000E+00
  3.6000000E+02  3.9478166E-03  4.1667246E-06 -6.5968134E-04 -1.1360678E-02  0.0000000E+00
  3.6000000E+02  4.0324846E-03  1.0707000E-05 -3.8959952E-04 -1.1136723E-02  0.0000000E+00
  3.6000000E+02  3.9046446E-03  1.2014408E-05 -1.6448856E-04 -1.0917071E-02  0.0000000E+00
  3.6000000E+02  3.5790796E-03 -2.8926333E-05  1.1102887E-05 -1.0702173E-02  0.0000000E+00
  3.6000000E+02  3.1211892E-03 -1.4237919E-04  1.4475172E-04 -1.0490607E-02  0.0000000E+00
  3.6000000E+02  2.6421274E-03 -3.2984337E-04  2.5221631E-04 -1.0282017E-02  0.0000000E+00
  3.6000000E+02  2.2606421E-03 -5.3610237E-04  3.5629122E-04 -1.0073083E-02  0.0000000E+00
  3.6000000E+02  2.0479331E-03 -6.1059791E-04  4.7095986E-04 -9.8598455E-03  0.0000000E+00
  3.6000000E+02  1.9279967E-03 -6.8405587E-04  3.6045605E-04 -9.6459647E-03  0.0000000E+00
  3.6000000E+02  1.8291300E-03 -6.8339758E-04  3.4112718E-04 -9.4276779E-03  0.0000000E+00
  3.6000000E+02  1.6504660E-03 -6.2168439E-04  1.9801867E-04 -9.2063976E-03  0.0000000E+00
  3.6000000E+02  1.3834556E-03 -5.2958445E-04 -6.2523685E-05 -8.9822835E-03  0.0000000E+00
  3.6000000E+02  1.0705261E-03 -4.4112831E-04 -3.4184346E-04 -8.7575029E-03  0.0000000E+00
  3.6000000E+02  7.6849420E-04 -3.8302656E-04 -5.3789049E-04 -8.5325788E-03  0.0000000E+00
  3.6000000E+02  5.3044029E-04 -3.7081665E-04 -5.8916699E-04 -8.3097447E-03  0.0000000E+00
  3.6000000E+02  3.8787456E-04 -4.0677069E-04 -4.9410048E-04 -8.0893288E-03  0.0000000E+00
  3.6000000E+02  3.4824830E-04 -4.8154329E-04 -3.0408408E-04 -7.8731323E-03  0.0000000E+00
  3.6000000E+02  3.9309145E-04 -5.7787294E-04 -1.0113966E-04 -7.6613443E-03  0.0000000E+00
  3.6000000E+02  4.8505384E-04 -6.7502461E-04  3.1098642E-05 -7.4538360E-03  0.0000000E+00
  3.6000000E+02  5.7596801E-04 -7.5270995E-04  3.6278248E-05 -7.2513355E-03  0.0000000E+00
  3.6000000E+02  6.1985844E-04 -7.9632110E-04 -9.0804539E-05 -7.0526512E-03  0.0000000E+00
  3.6000000E+02  5.8495734E-04 -7.9831542E-04 -2.9649338E-04 -6.8579106E-03  0.0000000E+00
  3.6000000E+02  4.6708341E-04 -7.5888559E-04 -4.8443377E-04 -6.6655666E-03  0.0000000E+00
  3.6000000E+02  3.0181054E-04 -6.8271035E-04 -5.5778910E-04 -6.4755976E-03  0.0000000E+00
  3.6000000E+02  1.7205835E-04 -5.7125817E-04 -5.0372672E-04 -6.2870625E-03  0.0000000E+00
  3.6000000E+02  2.1423657E-04 -4.1031124E-04 -5.1871318E-04 -6.0994773E-03  0.0000000E+00
  3.6000000E+02  1.8094457E-04 -2.3593657E-04 -6.0992560E-04 -5.9133514E-03  0.0000000E+00
  3.6000000E+02  1.0334182E-04 -1.3480349E-04 -6.7818771E-04 -5.7283143E-03  0.0000000E+00
  3.6000000E+02  1.9714736E-04 -6.4331882E-05 -8.6214611E-04 -5.5451847E-03  0.0000000E+00
  3.6000000E+02  3.0301387E-04 -2.3502630E-05 -9.8453010E-04 -5.3632407E-03  0.0000000E+00
  3.6000000E+02  3.5453088E-04 -8.5908849E-06 -9.9409288E-04 -5.1837299E-03  0.0000000E+00
  3.6000000E+02  3.4277132E-04 -1.3831421E-05 -9.0729855E-04 -5.0070123E-03  0.0000000E+00
  3.6000000E+02  2.8745556E-04 -3.2913256E-05 -7.6538152E-04 -4.8334010E-03  0.0000000E+00
  3.6000000E+02  2.1779828E-04 -5.9520825E-05 -6.1002137E-04 -4.6640058E-03  0.0000000E+00
  3.6000000E+02  1.5855943E-04 -8.8231701E-05 -4.6803830E-04 -4.4983194E-03  0.0000000E+00
  3.6000000E+02  1.2363388E-04 -1.1455347E-04 -3.5008690E-04 -4.3368676E-03  0.0000000E+00
  3.6000000E+02  1.1290073E-04 -1.3556051E-04 -2.5201965E-04 -4.1786801E-03  0.0000000E+00
  3.6000000E+02  1.1440124E-04 -1.4959070E-04 -1.6434701E-04 -4.0239063E-03  0.0000000E+00
  3.6000000E+02  1.0873525E-04 -1.5651698E-04 -7.9484875E-05 -3.8714520E-03  0.0000000E+00
  3.6000000E+02  7.5950449E-05 -1.5739267E-04 -4.3618267E-07 -3.7215112E-03  0.0000000E+00
  3.6000000E+02  3.3411212E-06 -1.5436980E-04  5.7622077E-05 -3.5735655E-03  0.0000000E+00
  3.6000000E+02 -1.0679488E-04 -1.5037617E-04  7.1130023E-05 -3.4273553E-03  0.0000000E+00
  3.6000000E+02 -2.2893411E-04 -1.4890338E-04  2.2901479E-05 -3.2837285E-03  0.0000000E+00
  3.6000000E+02 -3.1022080E-04 -1.5370940E-04 -7.0269642E-05 -3.1426058E-03  0.0000000E+00
  3.6000000E+02 -2.6616790E-04 -1.6858305E-04 -1.1352982E-04 -3.0050850E-03  0.0000000E+00
  3.6000000E+02 -1.5485267E-04 -1.8388796E-04 -3.2787857E-05 -2.8711492E-03  0.0000000E+00
  3.6000000E+02 -1.9449266E-04 -1.7238402E-04 -1.0997388E-04 -2.7419256E-03  0.0000000E+00
  3.6000000E+02 -3.6010957E-07 -4.8889734E-08 -2.4445803E-07 -9.3483894E-03  0.0000000E+00
  3.6000000E+02 -1.1446618E-04 -6.2826476E-06 -1.8382060E-05 -9.4088573E-03  0.0000000E+00
  3.6000000E+02 -4.0150328E-04 -3.7223797E-05 -4.8396814E-05 -9.5478640E-03  0.0000000E+00
  3.6000000E+02 -3.0898479E-04 -6.0968954E-05 -3.2698845E-06 -9.8086238E-03  0.0000000E+00
  3.6000000E+02  8.1686966E-04  2.7827019E-05  1.8199912E-04 -1.0166584E-02  0.0000000E+00
  3.6000000E+02  3.6427590E-03  4.4123943E-04  5.4845167E-04 -1.0578876E-02  0.0000000E+00
  3.6000000E+02  8.2063467E-03  1.3158628E-03  1.1762468E-03 -1.0989007E-02  0.0000000E+00
  3.6000000E+02  1.4261705E-02  2.7751138E-03  2.1869432E-03 -1.1354941E-02  0.0000000E+00
  3.6000000E+02  2.0693188E-02  4.7149143E-03  3.7064467E-03 -1.1642500E-02  0.0000000E+00
  3.6000000E+02  2.4738276E-02  6.9470831E-03  6.0927385E-03 -1.1825328E-02  0.0000000E+00
  3.6000000E+02  2.7013679E-02  9.3064417E-03  8.5276366E-03 -1.1902868E-02  0.0000000E+00
  3.6000000E+02  2.7248506E-02  1.1624591E-02  1.0751322E-02 -1.1879297E-02  0.0000000E+00
  3.6000000E+02  2.6652443E-02  1.3568642E-02  1.2360377E-02 -1.1769822E-02  0.0000000E+00
  3.6000000E+02  2.8263718E-02  1.4824258E-02  1.2731388E-02 -1.1605889E-02  0.0000000E+00
  3.6000000E+02  3.3921240E-02  1.5239258E-02  1.1608017E-02 -1.1424360E-02  0.0000000E+00
  3.6000000E+02  4.1796626E-02  1.4840600E-02  9.5315096E-03 -1.1255702E-02  0.0000000E+00
  3.6000000E+02  4.8397293E-02  1.3619882E-02  7.2855863E-03 -1.1127613E-02  0.0000000E+00
  3.6000000E+02  5.3341165E-02  1.1634653E-02  4.7184920E-03 -1.1074310E-02  0.0000000E+00
  3.6000000E+02  5.3110845E-02  9.1295721E-03  1.0706218E-03 -1.1102453E-02  0.0000000E+00
  3.6000000E+02  5.0713106E-02  6.3936185E-03 -1.1029655E-03 -1.1216451E-02  0.0000000E+00
  3.6000000E+02  4.6158640E-02  3.8882669E-03 -1.2537735E-03 -1.1406367E-02  0.0000000E+00
  3.6000000E+02  4.0000658E-02  1.6404027E-03 -6.8401407E-04 -1.1663067E-02  0.0000000E+00
  3.6000000E+02  3.3012876E-02 -4.2307703E-04 -5.1266982E-04 -1.1972667E-02  0.0000000E+00
  3.6000000E+02  2.5963272E-02 -2.3221751E-03 -9.7918822E-04 -1.2316412E-02  0.0000000E+00
  3.6000000E+02  1.9463534E-02 -3.9967914E-03 -1.6327978E-03 -1.2674142E-02  0.0000000E+00
  3.6000000E+02  1.3941878E-02 -5.3404153E-03 -1.9435673E-03 -1.3025331E-02  0.0000000E+00
  3.6000000E+02  9.5264348E-03 -6.2924905E-03 -1.9002347E-03 -1.3356458E-02  0.0000000E+00
  3.6000000E+02  6.1030594E-03 -6.8685099E-03 -2.1179836E-03 -1.3655840E-02  0.0000000E+00
