          atime          uvari          vvari          wvari          pvari          tvari
  3.6000000E+02  2.6931885E-02  1.0974357E-02  1.4764262E-02  4.0691723E-04  0.0000000E+00
  3.6000000E+02  2.6865741E-02  1.0871353E-02  1.4644215E-02  4.0231425E-04  0.0000000E+00
  3.6000000E+02  2.6793242E-02  1.0761913E-02  1.4510051E-02  3.9788474E-04  0.0000000E+00
  3.6000000E+02  2.6709086E-02  1.0645422E-02  1.4371455E-02  3.9352461E-04  0.0000000E+00
  3.6000000E+02  2.6605650E-02  1.0521065E-02  1.4237567E-02  3.8898854E-04  0.0000000E+00
  3.6000000E+02  2.6476419E-02  1.0388697E-02  1.4114180E-02  3.8394694E-04  0.0000000E+00
  3.6000000E+02  2.6318646E-02  1.0249643E-02  1.4001888E-02  3.7809926E-04  0.0000000E+00
  3.6000000E+02  2.6134199E-02  1.0107339E-02  1.3896016E-02  3.7135033E-04  0.0000000E+00
  3.6000000E+02  2.5927558E-02  9.9677159E-03  1.3789139E-02  3.6405644E-04  0.0000000E+00
  3.6000000E+02  2.5712333E-02  9.8340638E-03  1.3686414E-02  3.5659253E-04  0.0000000E+00
  3.6000000E+02  2.5487746E-02  9.7127705E-03  1.3577933E-02  3.4959812E-04  0.0000000E+00
  3.6000000E+02  2.5253600E-02  9.6040669E-03  1.3469999E-02  3.4314313E-04  0.0000000E+00
  3.6000000E+02  2.5013304E-02  9.5051129E-03  1.3367266E-02  3.3687938E-04  0.0000000E+00
  3.6000000E+02  2.4766755E-02  9.4142018E-03  1.3265041E-02  3.3062127E-04  0.0000000E+00
  3.6000000E+02  2.4513165E-02  9.3300349E-03  1.3154972E-02  3.2432150E-04  0.0000000E+00
  3.6000000E+02  2.4252599E-02  9.2513322E-03  1.3028992E-02  3.1803608E-04  0.0000000E+00
  3.6000000E+02  2.3986488E-02  9.1767062E-03  1.2881747E-02  3.1188314E-04  0.0000000E+00
  3.6000000E+02  2.3717397E-02  9.1047225E-03  1.2711740E-02  3.0599993E-04  0.0000000E+00
  3.6000000E+02  2.3448328E-02  9.0340700E-03  1.2521438E-02  3.0050243E-04  0.0000000E+00
  3.6000000E+02  2.3181824E-02  8.9637674E-03  1.2316576E-02  2.9545206E-04  0.0000000E+00
  3.6000000E+02  2.2919150E-02  8.8933282E-03  1.2104890E-02  2.9083381E-04  0.0000000E+00
  3.6000000E+02  2.2659841E-02  8.8228105E-03  1.1894518E-02  2.8655039E-04  0.0000000E+00
  3.6000000E+02  2.2401863E-02  8.7526737E-03  1.1692313E-02  2.8243661E-04  0.0000000E+00
  3.6000000E+02  2.2142690E-02  8.6833686E-03  1.1502295E-02  2.7829866E-04  0.0000000E+00
  3.6000000E+02  2.1881558E-02  8.6145836E-03  1.1324482E-02  2.7398253E-04  0.0000000E+00
  3.6000000E+02  2.1623170E-02  8.5440721E-03  1.1154343E-02  2.6947607E-04  0.0000000E+00
  3.6000000E+02  2.1378055E-02  8.4680261E-03  1.0992000E-02  2.6480178E-04  0.0000000E+00
  3.6000000E+02  2.1138049E-02  8.3900549E-03  1.0851539E-02  2.5966982E-04  0.0000000E+00
  3.6000000E+02  2.0907785E-02  8.3083420E-03  1.0717605E-02  2.5449177E-04  0.0000000E+00
  3.6000000E+02  2.0684920E-02  8.2238890E-03  1.0591577E-02  2.4924228E-04  0.0000000E+00
  3.6000000E+02  2.0466508E-02  8.1378080E-03  1.0470372E-02  2.4401960E-04  0.0000000E+00
  3.6000000E+02  2.0249940E-02  8.0511461E-03  1.0349452E-02  2.3895698E-04  0.0000000E+00
  3.6000000E+02  2.0033483E-02  7.9647603E-03  1.0224743E-02  2.3416496E-04  0.0000000E+00
  3.6000000E+02  1.9816500E-02  7.8792388E-03  1.0093662E-02  2.2969980E-04  0.0000000E+00
  3.6000000E+02  1.9599398E-02  7.7948637E-03  9.9554247E-03  2.2555330E-04  0.0000000E+00
  3.6000000E+02  1.9383384E-02  7.7116110E-03  9.8108218E-03  2.2165909E-04  0.0000000E+00
  3.6000000E+02  1.9170086E-02  7.6291829E-03  9.6616576E-03  2.1791079E-04  0.0000000E+00
  3.6000000E+02  1.8961103E-02  7.5470688E-03  9.5100252E-03  2.1418709E-04  0.0000000E+00
  3.6000000E+02  1.8757560E-02  7.4646286E-03  9.3576094E-03  2.1037901E-04  0.0000000E+00
  3.6000000E+02  1.8559714E-02  7.3811956E-03  9.2052015E-03  2.0641468E-04  0.0000000E+00
  3.6000000E+02  1.8366699E-02  7.2961938E-03  9.0526102E-03  2.0227655E-04  0.0000000E+00
  3.6000000E+02  1.8176454E-02  7.2092648E-03  8.8991543E-03  1.9800663E-04  0.0000000E+00
  3.6000000E+02  1.7985912E-02  7.1203993E-03  8.7449236E-03  1.9369464E-04  0.0000000E+00
  3.6000000E+02  1.7791516E-02  7.0300706E-03  8.5929904E-03  1.8944447E-04  0.0000000E+00
  3.6000000E+02  1.7590112E-02  6.9393626E-03  8.4527599E-03  1.8531410E-04  0.0000000E+00
  3.6000000E+02  1.7381088E-02  6.8518099E-03  8.3340279E-03  1.8110074E-04  0.0000000E+00
  3.6000000E+02  1.7162991E-02  6.7669677E-03  8.2258671E-03  1.7701825E-04  0.0000000E+00
  3.6000000E+02  1.6940921E-02  6.6839533E-03  8.1221608E-03  1.7311065E-04  0.0000000E+00
  3.6000000E+02  1.6718266E-02  6.6034780E-03  8.0157934E-03  1.6928951E-04  0.0000000E+00
  3.6000000E+02  1.6495478E-02  6.5256222E-03  7.9021244E-03  1.6554953E-04  0.0000000E+00
  3.6000000E+02  1.6271679E-02  6.4500966E-03  7.7787571E-03  1.6192046E-04  0.0000000E+00
  3.6000000E+02  1.6045757E-02  6.3764372E-03  7.6452325E-03  1.5843511E-04  0.0000000E+00
  3.6000000E+02  1.5817040E-02  6.3041430E-03  7.5026647E-03  1.5511103E-04  0.0000000E+00
  3.6000000E+02  1.5585608E-02  6.2327635E-03  7.3533380E-03  1.5194338E-04  0.0000000E+00
  3.6000000E+02  1.5352316E-02  6.1619465E-03  7.2002836E-03  1.4890630E-04  0.0000000E+00
  3.6000000E+02  1.5118611E-02  6.0914522E-03  7.0468545E-03  1.4596045E-04  0.0000000E+00
  3.6000000E+02  1.4886193E-02  6.0211438E-03  6.8963164E-03  1.4306396E-04  0.0000000E+00
  3.6000000E+02  1.4656613E-02  5.9509619E-03  6.7514742E-03  1.4018441E-04  0.0000000E+00
  3.6000000E+02  1.4430870E-02  5.8808921E-03  6.6143523E-03  1.3730927E-04  0.0000000E+00
  3.6000000E+02  1.4209066E-02  5.8109327E-03  6.4859457E-03  1.3445224E-04  0.0000000E+00
  3.6000000E+02  1.3990226E-02  5.7410722E-03  6.3660631E-03  1.3165293E-04  0.0000000E+00
  3.6000000E+02  1.3772305E-02  5.6712851E-03  6.2532782E-03  1.2896745E-04  0.0000000E+00
  3.6000000E+02  1.3552506E-02  5.6015523E-03  6.1450082E-03  1.2644723E-04  0.0000000E+00
  3.6000000E+02  1.3327931E-02  5.5319176E-03  6.0377389E-03  1.2410367E-04  0.0000000E+00
  3.6000000E+02  1.3096677E-02  5.4625860E-03  5.9274141E-03  1.2185597E-04  0.0000000E+00
  3.6000000E+02  3.7988378E-13  2.5951686E-13  1.3708686E-13  3.2081842E-04  0.0000000E+00
  3.6000000E+02  6.7323858E-04  7.7316599E-05  5.3590220E-04  3.1756388E-04  0.0000000E+00
  3.6000000E+02  1.6975261E-03  2.4898310E-04  1.3802731E-03  3.2360453E-04  0.0000000E+00
  3.6000000E+02  2.9693419E-03  5.0045199E-04  2.1279010E-03  3.4052060E-04  0.0000000E+00
  3.6000000E+02  4.9491985E-03  8.3156952E-04  2.7559088E-03  3.6923017E-04  0.0000000E+00
  3.6000000E+02  8.1529712E-03  1.2457897E-03  3.3275275E-03  4.0874613E-04  0.0000000E+00
  3.6000000E+02  1.2961557E-02  1.7341241E-03  3.9122977E-03  4.5589876E-04  0.0000000E+00
  3.6000000E+02  1.9302207E-02  2.2610599E-03  4.5699536E-03  5.0582272E-04  0.0000000E+00
  3.6000000E+02  2.6525959E-02  2.7753248E-03  5.3678291E-03  5.5327881E-04  0.0000000E+00
  3.6000000E+02  3.3634014E-02  3.2324078E-03  6.3828343E-03  5.9277666E-04  0.0000000E+00
  3.6000000E+02  3.9664599E-02  3.6018494E-03  7.5962622E-03  6.2101949E-04  0.0000000E+00
  3.6000000E+02  4.3884172E-02  3.8928905E-03  8.9316097E-03  6.3693563E-04  0.0000000E+00
  3.6000000E+02  4.5950971E-02  4.1398360E-03  1.0304024E-02  6.4074795E-04  0.0000000E+00
  3.6000000E+02  4.5959011E-02  4.3837375E-03  1.1635257E-02  6.3350030E-04  0.0000000E+00
  3.6000000E+02  4.4352855E-02  4.6599914E-03  1.2850959E-02  6.1723725E-04  0.0000000E+00
  3.6000000E+02  4.1765963E-02  4.9931133E-03  1.3881985E-02  5.9512671E-04  0.0000000E+00
  3.6000000E+02  3.8816668E-02  5.3971304E-03  1.4676683E-02  5.7079156E-04  0.0000000E+00
  3.6000000E+02  3.5927798E-02  5.8762052E-03  1.5241811E-02  5.4649718E-04  0.0000000E+00
  3.6000000E+02  3.3347000E-02  6.4056987E-03  1.5598679E-02  5.2450862E-04  0.0000000E+00
  3.6000000E+02  3.1210142E-02  6.9662521E-03  1.5765144E-02  5.0565036E-04  0.0000000E+00
  3.6000000E+02  2.9571706E-02  7.5362203E-03  1.5791777E-02  4.9037573E-04  0.0000000E+00
  3.6000000E+02  2.8377895E-02  8.1038103E-03  1.5722612E-02  4.7848286E-04  0.0000000E+00
  3.6000000E+02  2.7538024E-02  8.6573064E-03  1.5595859E-02  4.6944286E-04  0.0000000E+00
  3.6000000E+02  2.6963885E-02  9.1828323E-03  1.5443969E-02  4.6258630E-04  0.0000000E+00
  3.6000000E+02  2.6589492E-02  9.6644695E-03  1.5293651E-02  4.5724095E-04  0.0000000E+00
  3.6000000E+02  2.6371757E-02  1.0088452E-02  1.5165176E-02  4.5278646E-04  0.0000000E+00
  3.6000000E+02  2.6283397E-02  1.0443506E-02  1.5072458E-02  4.4873539E-04  0.0000000E+00
  3.6000000E+02  2.6298410E-02  1.0728021E-02  1.5020139E-02  4.4474025E-04  0.0000000E+00
  3.6000000E+02  2.6385118E-02  1.0945231E-02  1.5002830E-02  4.4073074E-04  0.0000000E+00
  3.6000000E+02  2.6506259E-02  1.1097553E-02  1.5002424E-02  4.3708034E-04  0.0000000E+00
  3.6000000E+02  2.6648182E-02  1.1193235E-02  1.5009729E-02  4.3282669E-04  0.0000000E+00
  3.6000000E+02  2.6793466E-02  1.1236707E-02  1.5001457E-02  4.2876255E-04  0.0000000E+00
  3.6000000E+02  2.6898870E-02  1.1235893E-02  1.4980367E-02  4.2477189E-04  0.0000000E+00
  3.6000000E+02  2.6950809E-02  1.1200957E-02  1.4948178E-02  4.2058424E-04  0.0000000E+00
  3.6000000E+02  2.6954669E-02  1.1141117E-02  1.4902630E-02  4.1611034E-04  0.0000000E+00
  3.6000000E+02  2.6923738E-02  1.1063994E-02  1.4840200E-02  4.1142322E-04  0.0000000E+00
  3.6000000E+02  2.6872317E-02  1.0975303E-02  1.4758116E-02  4.0667947E-04  0.0000000E+00
  3.6000000E+02  2.6811184E-02  1.0878729E-02  1.4655813E-02  4.0204049E-04  0.0000000E+00
  3.6000000E+02  2.6745307E-02  1.0776031E-02  1.4535735E-02  3.9759939E-04  0.0000000E+00
  3.6000000E+02  2.6673472E-02  1.0667382E-02  1.4403402E-02  3.9332670E-04  0.0000000E+00
  3.6000000E+02  2.6589282E-02  1.0551692E-02  1.4266402E-02  3.8903966E-04  0.0000000E+00
  3.6000000E+02  2.6484252E-02  1.0428324E-02  1.4133879E-02  3.8445958E-04  0.0000000E+00
  3.6000000E+02  2.6350105E-02  1.0296730E-02  1.4012314E-02  3.7924435E-04  0.0000000E+00
  3.6000000E+02  2.6183197E-02  1.0158583E-02  1.3903043E-02  3.7317675E-04  0.0000000E+00
  3.6000000E+02  2.5988334E-02  1.0019001E-02  1.3797317E-02  3.6639647E-04  0.0000000E+00
  3.6000000E+02  2.5784420E-02  9.8824065E-03  1.3693743E-02  3.5907005E-04  0.0000000E+00
  3.6000000E+02  2.5567366E-02  9.7567412E-03  1.3586218E-02  3.5207452E-04  0.0000000E+00
  3.6000000E+02  2.5342299E-02  9.6420066E-03  1.3480467E-02  3.4551973E-04  0.0000000E+00
  3.6000000E+02  2.5112257E-02  9.5374815E-03  1.3379838E-02  3.3921960E-04  0.0000000E+00
  3.6000000E+02  2.4875182E-02  9.4421014E-03  1.3280129E-02  3.3298447E-04  0.0000000E+00
  3.6000000E+02  2.4628983E-02  9.3548401E-03  1.3174229E-02  3.2672035E-04  0.0000000E+00
  3.6000000E+02  2.4372876E-02  9.2742655E-03  1.3054752E-02  3.2042796E-04  0.0000000E+00
  3.6000000E+02  2.4107999E-02  9.1985891E-03  1.2916043E-02  3.1418903E-04  0.0000000E+00
  3.6000000E+02  2.3837146E-02  9.1258877E-03  1.2755392E-02  3.0813471E-04  0.0000000E+00
  3.6000000E+02  2.3563407E-02  9.0542695E-03  1.2573167E-02  3.0239338E-04  0.0000000E+00
  3.6000000E+02  2.3291269E-02  8.9827522E-03  1.2374179E-02  2.9709284E-04  0.0000000E+00
  3.6000000E+02  2.3022339E-02  8.9106433E-03  1.2164800E-02  2.9225573E-04  0.0000000E+00
  3.6000000E+02  2.2756880E-02  8.8381700E-03  1.1953176E-02  2.8782523E-04  0.0000000E+00
  3.6000000E+02  2.2493309E-02  8.7661481E-03  1.1747261E-02  2.8365575E-04  0.0000000E+00
  3.6000000E+02  2.2229227E-02  8.6954585E-03  1.1552831E-02  2.7954690E-04  0.0000000E+00
  3.6000000E+02  2.1963749E-02  8.6261035E-03  1.1371222E-02  2.7531708E-04  0.0000000E+00
  3.6000000E+02  2.1700932E-02  8.5556152E-03  1.1196494E-02  2.7091635E-04  0.0000000E+00
  3.6000000E+02  2.1449718E-02  8.4808612E-03  1.1030751E-02  2.6623809E-04  0.0000000E+00
  3.6000000E+02  2.1204580E-02  8.4038684E-03  1.0880615E-02  2.6126153E-04  0.0000000E+00
  3.6000000E+02  2.0968361E-02  8.3230900E-03  1.0740824E-02  2.5616586E-04  0.0000000E+00
  3.6000000E+02  2.0739662E-02  8.2389499E-03  1.0612634E-02  2.5092321E-04  0.0000000E+00
  3.6000000E+02  2.0516429E-02  8.1524058E-03  1.0491794E-02  2.4564203E-04  0.0000000E+00
  3.6000000E+02  2.0296583E-02  8.0646061E-03  1.0372365E-02  2.4047344E-04  0.0000000E+00
  3.6000000E+02  2.0078008E-02  7.9764651E-03  1.0248885E-02  2.3553982E-04  0.0000000E+00
  3.6000000E+02  1.9860539E-02  7.8891944E-03  1.0118603E-02  2.3093830E-04  0.0000000E+00
  3.6000000E+02  1.9643450E-02  7.8031555E-03  9.9803571E-03  2.2666886E-04  0.0000000E+00
  3.6000000E+02  1.9427152E-02  7.7185276E-03  9.8351899E-03  2.2267854E-04  0.0000000E+00
  3.6000000E+02  1.9212607E-02  7.6351503E-03  9.6853341E-03  2.1886828E-04  0.0000000E+00
  3.6000000E+02  1.9001078E-02  7.5525825E-03  9.5332518E-03  2.1511757E-04  0.0000000E+00
  3.6000000E+02  1.8793825E-02  7.4701934E-03  9.3807275E-03  2.1131204E-04  0.0000000E+00
  3.6000000E+02  1.8591340E-02  7.3871070E-03  9.2279589E-03  2.0736121E-04  0.0000000E+00
  3.6000000E+02  1.8394566E-02  7.3029842E-03  9.0747034E-03  2.0324942E-04  0.0000000E+00
  3.6000000E+02  1.8202087E-02  7.2171579E-03  8.9191875E-03  1.9899667E-04  0.0000000E+00
  3.6000000E+02  1.8011380E-02  7.1294005E-03  8.7610732E-03  1.9468119E-04  0.0000000E+00
  3.6000000E+02  1.7818076E-02  7.0398517E-03  8.6041842E-03  1.9040244E-04  0.0000000E+00
  3.6000000E+02  1.7615684E-02  6.9490786E-03  8.4610520E-03  1.8622601E-04  0.0000000E+00
  3.6000000E+02  1.7410091E-02  6.8616732E-03  8.3389599E-03  1.8190696E-04  0.0000000E+00
  3.6000000E+02  1.7192003E-02  6.7759701E-03  8.2296315E-03  1.7780047E-04  0.0000000E+00
  3.6000000E+02  1.6967743E-02  6.6918501E-03  8.1252866E-03  1.7383941E-04  0.0000000E+00
  3.6000000E+02  1.6743330E-02  6.6102937E-03  8.0191822E-03  1.6997498E-04  0.0000000E+00
  3.6000000E+02  1.6519276E-02  6.5313067E-03  7.9063576E-03  1.6620001E-04  0.0000000E+00
  3.6000000E+02  1.6294566E-02  6.4547390E-03  7.7842274E-03  1.6254153E-04  0.0000000E+00
  3.6000000E+02  1.6067731E-02  6.3802397E-03  7.6520881E-03  1.5902713E-04  0.0000000E+00
  3.6000000E+02  1.5837777E-02  6.3073577E-03  7.5107880E-03  1.5567042E-04  0.0000000E+00
  3.6000000E+02  1.5604626E-02  6.2356220E-03  7.3623648E-03  1.5246551E-04  0.0000000E+00
  3.6000000E+02  1.5368704E-02  6.1644609E-03  7.2093572E-03  1.4938250E-04  0.0000000E+00
  3.6000000E+02  1.5132591E-02  6.0938069E-03  7.0556375E-03  1.4639806E-04  0.0000000E+00
  3.6000000E+02  1.4897785E-02  6.0232738E-03  6.9041946E-03  1.4346823E-04  0.0000000E+00
  3.6000000E+02  1.4666070E-02  5.9527292E-03  6.7579783E-03  1.4056319E-04  0.0000000E+00
  3.6000000E+02  1.4438552E-02  5.8821443E-03  6.6192601E-03  1.3766999E-04  0.0000000E+00
  3.6000000E+02  1.4215277E-02  5.8115702E-03  6.4893380E-03  1.3479815E-04  0.0000000E+00
  3.6000000E+02  1.3995052E-02  5.7411026E-03  6.3682954E-03  1.3198003E-04  0.0000000E+00
  3.6000000E+02  1.3775139E-02  5.6706929E-03  6.2546092E-03  1.2925847E-04  0.0000000E+00
  3.6000000E+02  1.3553545E-02  5.6006476E-03  6.1459412E-03  1.2669167E-04  0.0000000E+00
  3.6000000E+02  1.3327451E-02  5.5307197E-03  6.0377942E-03  1.2429261E-04  0.0000000E+00
  3.6000000E+02  1.3098047E-02  5.4604396E-03  5.9299175E-03  1.2205125E-04  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3023778E-04  0.0000000E+00
  3.6000000E+02  7.2266410E-04  8.2801778E-05  5.4701466E-04  3.2671602E-04  0.0000000E+00
  3.6000000E+02  1.7655547E-03  2.6564804E-04  1.3991008E-03  3.3314624E-04  0.0000000E+00
  3.6000000E+02  2.9560648E-03  5.3208592E-04  2.1423677E-03  3.5127939E-04  0.0000000E+00
  3.6000000E+02  4.7344678E-03  8.8061466E-04  2.7601004E-03  3.8204224E-04  0.0000000E+00
  3.6000000E+02  7.6014953E-03  1.3130983E-03  3.3189651E-03  4.2444282E-04  0.0000000E+00
  3.6000000E+02  1.1955631E-02  1.8200665E-03  3.8882482E-03  4.7524180E-04  0.0000000E+00
  3.6000000E+02  1.7843966E-02  2.3663462E-03  4.5185971E-03  5.2949767E-04  0.0000000E+00
  3.6000000E+02  2.4809112E-02  2.9017518E-03  5.2566200E-03  5.8142773E-04  0.0000000E+00
  3.6000000E+02  3.1981293E-02  3.3830242E-03  6.1761814E-03  6.2504095E-04  0.0000000E+00
  3.6000000E+02  3.8401934E-02  3.7733199E-03  7.2920612E-03  6.5670815E-04  0.0000000E+00
  3.6000000E+02  4.3311972E-02  4.0697191E-03  8.5490962E-03  6.7530620E-04  0.0000000E+00
  3.6000000E+02  4.6246820E-02  4.3001513E-03  9.8714575E-03  6.8096167E-04  0.0000000E+00
  3.6000000E+02  4.7096142E-02  4.5067215E-03  1.1182938E-02  6.7449945E-04  0.0000000E+00
  3.6000000E+02  4.6111176E-02  4.7297678E-03  1.2408502E-02  6.5770036E-04  0.0000000E+00
  3.6000000E+02  4.3839458E-02  4.9982626E-03  1.3476183E-02  6.3356030E-04  0.0000000E+00
  3.6000000E+02  4.0943021E-02  5.3311188E-03  1.4330749E-02  6.0567213E-04  0.0000000E+00
  3.6000000E+02  3.7931701E-02  5.7441449E-03  1.4974778E-02  5.7667874E-04  0.0000000E+00
  3.6000000E+02  3.5084092E-02  6.2176508E-03  1.5422059E-02  5.4993488E-04  0.0000000E+00
  3.6000000E+02  3.2602501E-02  6.7356952E-03  1.5668634E-02  5.2640200E-04  0.0000000E+00
  3.6000000E+02  3.0633019E-02  7.2752867E-03  1.5755490E-02  5.0686816E-04  0.0000000E+00
  3.6000000E+02  2.9158452E-02  7.8221926E-03  1.5725754E-02  4.9129376E-04  0.0000000E+00
  3.6000000E+02  2.8094203E-02  8.3637304E-03  1.5620049E-02  4.7920441E-04  0.0000000E+00
  3.6000000E+02  2.7343962E-02  8.8867831E-03  1.5473898E-02  4.6991147E-04  0.0000000E+00
  3.6000000E+02  2.6829562E-02  9.3775804E-03  1.5316617E-02  4.6266784E-04  0.0000000E+00
  3.6000000E+02  2.6500502E-02  9.8198209E-03  1.5172383E-02  4.5679321E-04  0.0000000E+00
  3.6000000E+02  2.6321526E-02  1.0202874E-02  1.5058058E-02  4.5165310E-04  0.0000000E+00
  3.6000000E+02  2.6264937E-02  1.0520424E-02  1.4983344E-02  4.4679077E-04  0.0000000E+00
  3.6000000E+02  2.6299862E-02  1.0769841E-02  1.4948425E-02  4.4209034E-04  0.0000000E+00
  3.6000000E+02  2.6392187E-02  1.0954327E-02  1.4938243E-02  4.3795918E-04  0.0000000E+00
  3.6000000E+02  2.6520175E-02  1.1078458E-02  1.4942020E-02  4.3354005E-04  0.0000000E+00
  3.6000000E+02  2.6658835E-02  1.1149172E-02  1.4941286E-02  4.2918131E-04  0.0000000E+00
  3.6000000E+02  2.6772653E-02  1.1173260E-02  1.4926474E-02  4.2493124E-04  0.0000000E+00
  3.6000000E+02  2.6843745E-02  1.1159253E-02  1.4898077E-02  4.2061539E-04  0.0000000E+00
  3.6000000E+02  2.6868354E-02  1.1115744E-02  1.4858131E-02  4.1612464E-04  0.0000000E+00
  3.6000000E+02  2.6853001E-02  1.1050563E-02  1.4806584E-02  4.1144425E-04  0.0000000E+00
  3.6000000E+02  2.6810011E-02  1.0970677E-02  1.4741121E-02  4.0668357E-04  0.0000000E+00
  3.6000000E+02  2.6752571E-02  1.0880958E-02  1.4657912E-02  4.0197530E-04  0.0000000E+00
  3.6000000E+02  2.6690638E-02  1.0784462E-02  1.4554357E-02  3.9744781E-04  0.0000000E+00
  3.6000000E+02  2.6627783E-02  1.0682171E-02  1.4431141E-02  3.9314172E-04  0.0000000E+00
  3.6000000E+02  2.6560355E-02  1.0574138E-02  1.4294742E-02  3.8899346E-04  0.0000000E+00
  3.6000000E+02  2.6477740E-02  1.0458905E-02  1.4155584E-02  3.8476874E-04  0.0000000E+00
  3.6000000E+02  2.6366456E-02  1.0334990E-02  1.4025528E-02  3.8012330E-04  0.0000000E+00
  3.6000000E+02  2.6218306E-02  1.0202965E-02  1.3911657E-02  3.7473733E-04  0.0000000E+00
  3.6000000E+02  2.6040473E-02  1.0065620E-02  1.3802965E-02  3.6845511E-04  0.0000000E+00
  3.6000000E+02  2.5848471E-02  9.9301390E-03  1.3699442E-02  3.6151889E-04  0.0000000E+00
  3.6000000E+02  2.5638669E-02  9.8005265E-03  1.3592260E-02  3.5459185E-04  0.0000000E+00
  3.6000000E+02  2.5423299E-02  9.6799701E-03  1.3487775E-02  3.4797258E-04  0.0000000E+00
  3.6000000E+02  2.5203542E-02  9.5697067E-03  1.3388333E-02  3.4161768E-04  0.0000000E+00
  3.6000000E+02  2.4976482E-02  9.4699335E-03  1.3290852E-02  3.3539260E-04  0.0000000E+00
  3.6000000E+02  2.4738200E-02  9.3795416E-03  1.3188957E-02  3.2916012E-04  0.0000000E+00
  3.6000000E+02  2.4487884E-02  9.2971036E-03  1.3075989E-02  3.2289050E-04  0.0000000E+00
  3.6000000E+02  2.4225790E-02  9.2201823E-03  1.2945626E-02  3.1660585E-04  0.0000000E+00
  3.6000000E+02  2.3954831E-02  9.1464609E-03  1.2794010E-02  3.1041471E-04  0.0000000E+00
  3.6000000E+02  2.3678616E-02  9.0737916E-03  1.2620052E-02  3.0445272E-04  0.0000000E+00
  3.6000000E+02  2.3402364E-02  9.0010746E-03  1.2427161E-02  2.9888300E-04  0.0000000E+00
  3.6000000E+02  2.3128396E-02  8.9275881E-03  1.2220897E-02  2.9377907E-04  0.0000000E+00
  3.6000000E+02  2.2856964E-02  8.8534269E-03  1.2008963E-02  2.8912916E-04  0.0000000E+00
  3.6000000E+02  2.2587810E-02  8.7797363E-03  1.1800954E-02  2.8484670E-04  0.0000000E+00
  3.6000000E+02  2.2318060E-02  8.7073510E-03  1.1603469E-02  2.8073539E-04  0.0000000E+00
  3.6000000E+02  2.2046991E-02  8.6365765E-03  1.1418652E-02  2.7658989E-04  0.0000000E+00
  3.6000000E+02  2.1779466E-02  8.5657262E-03  1.1239450E-02  2.7229527E-04  0.0000000E+00
  3.6000000E+02  2.1524485E-02  8.4917253E-03  1.1069908E-02  2.6764461E-04  0.0000000E+00
  3.6000000E+02  2.1274628E-02  8.4157622E-03  1.0911256E-02  2.6279900E-04  0.0000000E+00
  3.6000000E+02  2.1031765E-02  8.3363978E-03  1.0766068E-02  2.5777094E-04  0.0000000E+00
  3.6000000E+02  2.0795833E-02  8.2530415E-03  1.0634891E-02  2.5255068E-04  0.0000000E+00
  3.6000000E+02  2.0567040E-02  8.1666549E-03  1.0513205E-02  2.4726651E-04  0.0000000E+00
  3.6000000E+02  2.0343516E-02  8.0782264E-03  1.0394004E-02  2.4205120E-04  0.0000000E+00
  3.6000000E+02  2.0123602E-02  7.9890260E-03  1.0271435E-02  2.3703396E-04  0.0000000E+00
  3.6000000E+02  1.9905322E-02  7.8999971E-03  1.0141582E-02  2.3229173E-04  0.0000000E+00
  3.6000000E+02  1.9688408E-02  7.8122926E-03  1.0003837E-02  2.2787267E-04  0.0000000E+00
  3.6000000E+02  1.9471935E-02  7.7261433E-03  9.8589637E-03  2.2374002E-04  0.0000000E+00
  3.6000000E+02  1.9255723E-02  7.6413951E-03  9.7089422E-03  2.1981278E-04  0.0000000E+00
  3.6000000E+02  1.9041580E-02  7.5580521E-03  9.5568595E-03  2.1600399E-04  0.0000000E+00
  3.6000000E+02  1.8830547E-02  7.4753691E-03  9.4041437E-03  2.1219603E-04  0.0000000E+00
  3.6000000E+02  1.8624245E-02  7.3926398E-03  9.2511033E-03  2.0829428E-04  0.0000000E+00
  3.6000000E+02  1.8423480E-02  7.3089857E-03  9.0962933E-03  2.0423147E-04  0.0000000E+00
  3.6000000E+02  1.8229019E-02  7.2241300E-03  8.9385800E-03  2.0001545E-04  0.0000000E+00
  3.6000000E+02  1.8038169E-02  7.1374959E-03  8.7772987E-03  1.9568832E-04  0.0000000E+00
  3.6000000E+02  1.7845058E-02  7.0489042E-03  8.6168596E-03  1.9135406E-04  0.0000000E+00
  3.6000000E+02  1.7638470E-02  6.9582435E-03  8.4711780E-03  1.8713995E-04  0.0000000E+00
  3.6000000E+02  1.7438302E-02  6.8711681E-03  8.3440945E-03  1.8271962E-04  0.0000000E+00
  3.6000000E+02  1.7219162E-02  6.7849025E-03  8.2329663E-03  1.7857875E-04  0.0000000E+00
  3.6000000E+02  1.6994253E-02  6.7002306E-03  8.1281129E-03  1.7457949E-04  0.0000000E+00
  3.6000000E+02  1.6768509E-02  6.6175413E-03  8.0220398E-03  1.7066713E-04  0.0000000E+00
  3.6000000E+02  1.6543676E-02  6.5374441E-03  7.9101658E-03  1.6685966E-04  0.0000000E+00
  3.6000000E+02  1.6318079E-02  6.4597951E-03  7.7894012E-03  1.6317178E-04  0.0000000E+00
  3.6000000E+02  1.6089606E-02  6.3842409E-03  7.6584600E-03  1.5961909E-04  0.0000000E+00
