          atime           uavg           vavg           wavg         pm1avg           tavg
  2.4000000E+02  4.5649034E-15  1.2464637E-19 -9.4389822E-17 -1.7086508E-01  0.0000000E+00
  2.4000000E+02  4.1607261E-01  3.9054747E-02 -9.7273761E-03 -1.6358890E-01  0.0000000E+00
  2.4000000E+02  6.9598702E-01  8.9630329E-02 -1.9714069E-02 -1.4838331E-01  0.0000000E+00
  2.4000000E+02  7.7845344E-01  1.0394749E-01 -2.4685121E-02 -1.3362474E-01  0.0000000E+00
  2.4000000E+02  8.0353039E-01  1.0454884E-01 -2.6975954E-02 -1.2177357E-01  0.0000000E+00
  2.4000000E+02  8.1342663E-01  1.0106710E-01 -2.8004477E-02 -1.1262709E-01  0.0000000E+00
  2.4000000E+02  8.1908821E-01  9.6402673E-02 -2.8338677E-02 -1.0538494E-01  0.0000000E+00
  2.4000000E+02  8.2348972E-01  9.1501515E-02 -2.8235964E-02 -9.9472600E-02  0.0000000E+00
  2.4000000E+02  8.2734024E-01  8.6757664E-02 -2.7823022E-02 -9.4568634E-02  0.0000000E+00
  2.4000000E+02  8.3075521E-01  8.2098832E-02 -2.7136363E-02 -9.0444452E-02  0.0000000E+00
  2.4000000E+02  8.3413893E-01  7.7489352E-02 -2.6216243E-02 -8.6896027E-02  0.0000000E+00
  2.4000000E+02  8.3761198E-01  7.3044369E-02 -2.5152262E-02 -8.3782882E-02  0.0000000E+00
  2.4000000E+02  8.4111812E-01  6.8818488E-02 -2.4044733E-02 -8.1009788E-02  0.0000000E+00
  2.4000000E+02  8.4460982E-01  6.4822353E-02 -2.2949813E-02 -7.8500011E-02  0.0000000E+00
  2.4000000E+02  8.4809711E-01  6.1064429E-02 -2.1864413E-02 -7.6193839E-02  0.0000000E+00
  2.4000000E+02  8.5165647E-01  5.7559446E-02 -2.0772590E-02 -7.4044841E-02  0.0000000E+00
  2.4000000E+02  8.5537848E-01  5.4302350E-02 -1.9682310E-02 -7.2015353E-02  0.0000000E+00
  2.4000000E+02  8.5927961E-01  5.1263055E-02 -1.8633077E-02 -7.0075636E-02  0.0000000E+00
  2.4000000E+02  8.6335673E-01  4.8422548E-02 -1.7678123E-02 -6.8204884E-02  0.0000000E+00
  2.4000000E+02  8.6762877E-01  4.5774118E-02 -1.6834727E-02 -6.6392192E-02  0.0000000E+00
  2.4000000E+02  8.7211824E-01  4.3317527E-02 -1.6077142E-02 -6.4633143E-02  0.0000000E+00
  2.4000000E+02  8.7681354E-01  4.1053060E-02 -1.5361134E-02 -6.2924630E-02  0.0000000E+00
  2.4000000E+02  8.8165802E-01  3.8976989E-02 -1.4658600E-02 -6.1263934E-02  0.0000000E+00
  2.4000000E+02  8.8660107E-01  3.7080044E-02 -1.3974172E-02 -5.9648596E-02  0.0000000E+00
  2.4000000E+02  8.9162334E-01  3.5354616E-02 -1.3305484E-02 -5.8074630E-02  0.0000000E+00
  2.4000000E+02  8.9671141E-01  3.3787515E-02 -1.2673024E-02 -5.6536074E-02  0.0000000E+00
  2.4000000E+02  9.0183816E-01  3.2356027E-02 -1.2081589E-02 -5.5029537E-02  0.0000000E+00
  2.4000000E+02  9.0700908E-01  3.1039401E-02 -1.1536689E-02 -5.3552917E-02  0.0000000E+00
  2.4000000E+02  9.1226356E-01  2.9824255E-02 -1.1051720E-02 -5.2104477E-02  0.0000000E+00
  2.4000000E+02  9.1764633E-01  2.8704233E-02 -1.0642705E-02 -5.0683851E-02  0.0000000E+00
  2.4000000E+02  9.2317384E-01  2.7675118E-02 -1.0315932E-02 -4.9293164E-02  0.0000000E+00
  2.4000000E+02  9.2882016E-01  2.6726619E-02 -1.0053848E-02 -4.7936507E-02  0.0000000E+00
  2.4000000E+02  9.3454290E-01  2.5838739E-02 -9.8068889E-03 -4.6617048E-02  0.0000000E+00
  2.4000000E+02  9.4033284E-01  2.4997935E-02 -9.5278448E-03 -4.5340950E-02  0.0000000E+00
  2.4000000E+02  9.4612096E-01  2.4202697E-02 -9.1912543E-03 -4.4111345E-02  0.0000000E+00
  2.4000000E+02  9.5185082E-01  2.3456506E-02 -8.8111557E-03 -4.2929718E-02  0.0000000E+00
  2.4000000E+02  9.5749850E-01  2.2756170E-02 -8.4186311E-03 -4.1794359E-02  0.0000000E+00
  2.4000000E+02  9.6305556E-01  2.2095968E-02 -8.0421688E-03 -4.0700429E-02  0.0000000E+00
  2.4000000E+02  9.6851854E-01  2.1469951E-02 -7.6981766E-03 -3.9641701E-02  0.0000000E+00
  2.4000000E+02  9.7388441E-01  2.0873181E-02 -7.3891872E-03 -3.8612889E-02  0.0000000E+00
  2.4000000E+02  9.7915191E-01  2.0302708E-02 -7.1072967E-03 -3.7611466E-02  0.0000000E+00
  2.4000000E+02  9.8432818E-01  1.9759060E-02 -6.8403782E-03 -3.6637880E-02  0.0000000E+00
  2.4000000E+02  9.8944044E-01  1.9249065E-02 -6.5786117E-03 -3.5693089E-02  0.0000000E+00
  2.4000000E+02  9.9451514E-01  1.8768512E-02 -6.3262128E-03 -3.4780705E-02  0.0000000E+00
  2.4000000E+02  9.9955611E-01  1.8309778E-02 -6.0773232E-03 -3.3898960E-02  0.0000000E+00
  2.4000000E+02  1.0045461E+00  1.7852388E-02 -5.8131677E-03 -3.3050257E-02  0.0000000E+00
