          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  2.4000000E+02 -5.8157771E-03 -3.5042063E-03 -3.6545873E-03 -3.2745632E-02  0.0000000E+00
  2.4000000E+02 -6.9568266E-03 -2.9981627E-03 -4.3537086E-03 -3.2268788E-02  0.0000000E+00
  2.4000000E+02 -8.1763694E-03 -2.2714867E-03 -4.5784863E-03 -3.1774707E-02  0.0000000E+00
  2.4000000E+02 -8.1917994E-03 -1.7118123E-03 -4.2502298E-03 -3.1265640E-02  0.0000000E+00
  2.4000000E+02 -7.6092862E-03 -1.3763429E-03 -3.5162490E-03 -3.0742964E-02  0.0000000E+00
  2.4000000E+02 -7.1974303E-03 -1.1923565E-03 -2.6546694E-03 -3.0208267E-02  0.0000000E+00
  2.4000000E+02 -7.2123364E-03 -1.1157504E-03 -1.9076548E-03 -2.9663205E-02  0.0000000E+00
  2.4000000E+02 -7.3370964E-03 -1.1442332E-03 -1.4062975E-03 -2.9109701E-02  0.0000000E+00
  2.4000000E+02 -7.0126793E-03 -1.2588070E-03 -1.1521516E-03 -2.8550251E-02  0.0000000E+00
  2.4000000E+02 -5.9372261E-03 -1.3671844E-03 -1.0203827E-03 -2.7988141E-02  0.0000000E+00
  2.4000000E+02 -4.5107483E-03 -1.3227840E-03 -7.4951044E-04 -2.7427370E-02  0.0000000E+00
  2.4000000E+02 -4.0022253E-03 -1.0929497E-03  1.1728215E-04 -2.6872060E-02  0.0000000E+00
  2.4000000E+02 -2.5932390E-03 -4.2861072E-04 -1.4240059E-04 -2.6311541E-02  0.0000000E+00
  2.4000000E+02 -2.0360127E-03  7.3160554E-04 -6.9993455E-04 -2.5749005E-02  0.0000000E+00
  2.4000000E+02 -4.8327825E-04  1.8466517E-03 -7.4803029E-04 -2.5176524E-02  0.0000000E+00
  2.4000000E+02  1.1351573E-03  2.7812148E-03 -5.4501295E-04 -2.4596735E-02  0.0000000E+00
  2.4000000E+02  1.9066473E-03  3.4716970E-03 -4.1006908E-04 -2.4015141E-02  0.0000000E+00
  2.4000000E+02  1.8789385E-03  3.8264498E-03 -3.8884073E-04 -2.3436429E-02  0.0000000E+00
  2.4000000E+02  1.8052162E-03  3.7680107E-03 -3.3979115E-04 -2.2863611E-02  0.0000000E+00
  2.4000000E+02  2.3437771E-03  3.3251003E-03 -1.9176631E-04 -2.2298767E-02  0.0000000E+00
  2.4000000E+02  3.3651461E-03  2.6821294E-03 -1.2317646E-04 -2.1744199E-02  0.0000000E+00
  2.4000000E+02  4.0194500E-03  2.0939710E-03 -4.1322215E-04 -2.1202795E-02  0.0000000E+00
  2.4000000E+02  4.2168665E-03  1.5737507E-03 -7.1558877E-04 -2.0676391E-02  0.0000000E+00
  2.4000000E+02  5.9926285E-03  7.9816049E-04  8.3078026E-05 -2.0165453E-02  0.0000000E+00
  2.4000000E+02  5.9219982E-03  6.2877529E-04 -2.9106161E-04 -1.9671680E-02  0.0000000E+00
  2.4000000E+02  5.5619455E-03  4.8160680E-04 -3.4550831E-04 -1.9187918E-02  0.0000000E+00
  2.4000000E+02  4.4548982E-03  4.7557023E-04 -3.3286311E-04 -1.8712797E-02  0.0000000E+00
  2.4000000E+02  2.8786269E-03  5.4909629E-04 -1.8289807E-04 -1.8241779E-02  0.0000000E+00
  2.4000000E+02  1.2917795E-03  5.7735500E-04  1.5125693E-04 -1.7771364E-02  0.0000000E+00
  2.4000000E+02  5.3946938E-05  4.6410904E-04  5.7865551E-04 -1.7300771E-02  0.0000000E+00
  2.4000000E+02 -6.5792635E-04  2.0002666E-04  9.1101760E-04 -1.6831808E-02  0.0000000E+00
  2.4000000E+02 -8.1496832E-04 -1.2071613E-04  9.8136744E-04 -1.6367705E-02  0.0000000E+00
  2.4000000E+02 -4.6182652E-04 -3.3371404E-04  7.6404030E-04 -1.5911654E-02  0.0000000E+00
  2.4000000E+02  3.1968043E-04 -2.9566192E-04  4.1927140E-04 -1.5465794E-02  0.0000000E+00
  2.4000000E+02  1.3305237E-03 -4.1905076E-05  1.8558069E-04 -1.5031409E-02  0.0000000E+00
  2.4000000E+02  1.9798537E-03 -1.8380782E-05  4.3167034E-05 -1.4611072E-02  0.0000000E+00
  2.4000000E+02  1.0764501E-03  4.7520049E-05  1.6871810E-04 -1.4197975E-02  0.0000000E+00
  2.4000000E+02  1.0333881E-03 -6.7909610E-05  6.3734649E-04 -1.3792326E-02  0.0000000E+00
  2.4000000E+02  4.3971410E-04 -1.0049242E-04  7.8342841E-04 -1.3393247E-02  0.0000000E+00
  2.4000000E+02 -4.2536989E-04  1.9801716E-05  7.5636323E-04 -1.3000292E-02  0.0000000E+00
  2.4000000E+02 -8.9239224E-04  2.3431054E-04  8.2264795E-04 -1.2613574E-02  0.0000000E+00
  2.4000000E+02 -6.8461379E-04  4.6424500E-04  1.0482677E-03 -1.2233146E-02  0.0000000E+00
  2.4000000E+02 -6.1744427E-05  6.6025421E-04  1.2751190E-03 -1.1858673E-02  0.0000000E+00
  2.4000000E+02  4.3658456E-04  8.1004943E-04  1.2712458E-03 -1.1489367E-02  0.0000000E+00
  2.4000000E+02  4.0855104E-04  9.2114696E-04  9.3466606E-04 -1.1124151E-02  0.0000000E+00
  2.4000000E+02 -6.9965521E-05  9.9578945E-04  4.3057130E-04 -1.0762023E-02  0.0000000E+00
  2.4000000E+02 -4.2237114E-04  1.0151056E-03  1.4167501E-04 -1.0402606E-02  0.0000000E+00
  2.4000000E+02 -1.0426494E-04  9.4956766E-04  3.1149215E-04 -1.0046825E-02  0.0000000E+00
  2.4000000E+02  1.3342738E-04  8.1398314E-04  3.1927047E-04 -9.6974766E-03  0.0000000E+00
  2.4000000E+02  8.5411123E-05  6.6118955E-04  7.2647396E-04 -9.3541847E-03  0.0000000E+00
  2.4000000E+02 -3.8686363E-04  6.4043253E-04  9.0558168E-04 -9.0202475E-03  0.0000000E+00
  2.4000000E+02 -8.9533190E-04  8.4249914E-04  7.5041619E-04 -8.6938242E-03  0.0000000E+00
  2.4000000E+02 -1.2397747E-03  1.2052628E-03  4.2432209E-04 -8.3733164E-03  0.0000000E+00
  2.4000000E+02 -1.3349750E-03  1.6158917E-03  1.1347671E-04 -8.0576591E-03  0.0000000E+00
  2.4000000E+02 -1.1715415E-03  1.9730043E-03 -8.3710048E-05 -7.7464150E-03  0.0000000E+00
  2.4000000E+02 -7.9789158E-04  2.2166800E-03 -1.6972208E-04 -7.4397129E-03  0.0000000E+00
  2.4000000E+02 -3.1088413E-04  2.3342320E-03 -2.0220516E-04 -7.1380682E-03  0.0000000E+00
  2.4000000E+02  1.5740829E-04  2.3496497E-03 -2.2799204E-04 -6.8421243E-03  0.0000000E+00
  2.4000000E+02  4.6929590E-04  2.3046193E-03 -2.3549993E-04 -6.5523558E-03  0.0000000E+00
  2.4000000E+02  5.3994698E-04  2.2390289E-03 -1.6411590E-04 -6.2687713E-03  0.0000000E+00
  2.4000000E+02  4.3725116E-04  2.1788657E-03 -9.1853891E-06 -5.9906548E-03  0.0000000E+00
  2.4000000E+02  5.3558003E-04  2.1394141E-03 -6.1219407E-05 -5.7163871E-03  0.0000000E+00
  2.4000000E+02 -6.2383945E-09 -1.0353820E-09  3.1223022E-09 -2.4600046E-02  0.0000000E+00
  2.4000000E+02  3.4535294E-04 -3.2941390E-04  4.5036988E-04 -2.4857623E-02  0.0000000E+00
  2.4000000E+02  2.0881733E-03 -1.5467036E-03  1.8611683E-03 -2.5223070E-02  0.0000000E+00
  2.4000000E+02  4.4364955E-03 -2.0121414E-03  2.9185876E-03 -2.5776985E-02  0.0000000E+00
  2.4000000E+02  5.6199419E-03 -4.2903190E-04  3.4601256E-03 -2.6524797E-02  0.0000000E+00
  2.4000000E+02  7.7423837E-03  3.2261836E-03  4.0904044E-03 -2.7412439E-02  0.0000000E+00
  2.4000000E+02  1.5513576E-02  7.2001750E-03  5.4078588E-03 -2.8357331E-02  0.0000000E+00
  2.4000000E+02  3.1250709E-02  8.6153489E-03  6.8961991E-03 -2.9285329E-02  0.0000000E+00
  2.4000000E+02  4.9950040E-02  6.4104088E-03  7.0814020E-03 -3.0152742E-02  0.0000000E+00
  2.4000000E+02  5.2825078E-02  4.8593743E-04  5.8956970E-03 -3.0966074E-02  0.0000000E+00
  2.4000000E+02  3.6117639E-02 -9.1978188E-03  1.1651278E-03 -3.1731865E-02  0.0000000E+00
  2.4000000E+02  8.4417958E-03 -2.1655666E-02 -2.9130345E-03 -3.2464934E-02  0.0000000E+00
  2.4000000E+02 -2.1275393E-02 -3.5683216E-02 -8.0155717E-03 -3.3146957E-02  0.0000000E+00
  2.4000000E+02 -5.6576314E-02 -4.6443311E-02 -1.0967084E-02 -3.3750924E-02  0.0000000E+00
  2.4000000E+02 -9.1598228E-02 -5.1563989E-02 -1.4843235E-02 -3.4211704E-02  0.0000000E+00
  2.4000000E+02 -1.2478795E-01 -4.7962107E-02 -1.9751157E-02 -3.4479605E-02  0.0000000E+00
  2.4000000E+02 -1.4504324E-01 -3.8472582E-02 -2.4931219E-02 -3.4521595E-02  0.0000000E+00
  2.4000000E+02 -1.4823397E-01 -2.5662614E-02 -2.5726110E-02 -3.4352161E-02  0.0000000E+00
  2.4000000E+02 -1.3254257E-01 -1.1394427E-02 -1.7474345E-02 -3.4033915E-02  0.0000000E+00
  2.4000000E+02 -1.0205078E-01  1.2158644E-03 -5.4542559E-03 -3.3642499E-02  0.0000000E+00
  2.4000000E+02 -6.4956169E-02  9.7365894E-03  2.1852259E-04 -3.3229490E-02  0.0000000E+00
  2.4000000E+02 -1.4217855E-02  1.5488384E-02  4.1925907E-03 -3.2831884E-02  0.0000000E+00
  2.4000000E+02  2.6696968E-02  2.0331981E-02  2.4528759E-03 -3.2496915E-02  0.0000000E+00
  2.4000000E+02  5.8195842E-02  1.8409467E-02  5.9918508E-03 -3.2254894E-02  0.0000000E+00
  2.4000000E+02  7.4147581E-02  1.3167879E-02  8.7063075E-03 -3.2121958E-02  0.0000000E+00
  2.4000000E+02  7.3432465E-02  8.5190459E-03  8.5314401E-03 -3.2094896E-02  0.0000000E+00
  2.4000000E+02  6.5686711E-02  3.8964988E-03  8.4947672E-03 -3.2151954E-02  0.0000000E+00
  2.4000000E+02  6.0490762E-02 -2.4295249E-03  9.4015135E-03 -3.2261117E-02  0.0000000E+00
  2.4000000E+02  5.5604643E-02 -8.7956039E-03  7.3202146E-03 -3.2389948E-02  0.0000000E+00
  2.4000000E+02  3.8838585E-02 -1.1413330E-02  8.9469423E-03 -3.2522803E-02  0.0000000E+00
  2.4000000E+02  2.9456743E-02 -1.2158545E-02  7.6615942E-03 -3.2627376E-02  0.0000000E+00
  2.4000000E+02  2.1202115E-02 -1.1875531E-02  6.3287747E-03 -3.2699902E-02  0.0000000E+00
  2.4000000E+02  1.3775046E-02 -1.1757724E-02  4.5797976E-03 -3.2711350E-02  0.0000000E+00
  2.4000000E+02  8.6242400E-03 -1.1402430E-02  2.8342839E-03 -3.2655083E-02  0.0000000E+00
  2.4000000E+02  5.7769544E-03 -1.0591673E-02  1.4223610E-03 -3.2528573E-02  0.0000000E+00
  2.4000000E+02  3.8971664E-03 -9.6243343E-03  2.7526035E-04 -3.2330635E-02  0.0000000E+00
  2.4000000E+02  1.8217213E-03 -8.8657996E-03 -7.9225134E-04 -3.2066546E-02  0.0000000E+00
  2.4000000E+02 -1.9470264E-04 -8.2037510E-03 -1.7274296E-03 -3.1752713E-02  0.0000000E+00
  2.4000000E+02 -1.1504124E-03 -7.0796298E-03 -2.3001874E-03 -3.1402739E-02  0.0000000E+00
  2.4000000E+02 -2.5133757E-03 -5.5673372E-03 -2.8904069E-03 -3.1010937E-02  0.0000000E+00
  2.4000000E+02 -4.3707677E-03 -4.1070374E-03 -3.5522439E-03 -3.0601042E-02  0.0000000E+00
  2.4000000E+02 -5.9193943E-03 -3.2617549E-03 -4.2403659E-03 -3.0165008E-02  0.0000000E+00
  2.4000000E+02 -6.7495209E-03 -2.6616307E-03 -4.6069744E-03 -2.9712813E-02  0.0000000E+00
  2.4000000E+02 -7.2345840E-03 -2.0562187E-03 -4.3678840E-03 -2.9244665E-02  0.0000000E+00
  2.4000000E+02 -7.5125634E-03 -1.5096912E-03 -3.5968756E-03 -2.8762540E-02  0.0000000E+00
  2.4000000E+02 -7.4391538E-03 -1.2344042E-03 -2.6612810E-03 -2.8267369E-02  0.0000000E+00
  2.4000000E+02 -6.9715573E-03 -1.3121014E-03 -1.9706856E-03 -2.7760902E-02  0.0000000E+00
  2.4000000E+02 -6.4791158E-03 -1.5101759E-03 -1.7029135E-03 -2.7247026E-02  0.0000000E+00
  2.4000000E+02 -6.4315483E-03 -1.4333816E-03 -1.6499004E-03 -2.6725490E-02  0.0000000E+00
  2.4000000E+02 -5.9598086E-03 -1.2325044E-03 -1.3729933E-03 -2.6198438E-02  0.0000000E+00
  2.4000000E+02 -5.1107314E-03 -1.4794302E-03 -1.5122818E-03 -2.5674677E-02  0.0000000E+00
  2.4000000E+02 -3.4767339E-03 -1.2822430E-03 -4.2762733E-04 -2.5153562E-02  0.0000000E+00
  2.4000000E+02 -2.0350880E-03 -5.1842938E-04 -1.3801503E-04 -2.4630493E-02  0.0000000E+00
  2.4000000E+02 -1.8786377E-03  8.1202061E-04 -9.3696450E-04 -2.4101367E-02  0.0000000E+00
  2.4000000E+02 -1.6797350E-03  2.2119189E-03 -1.6433892E-03 -2.3563418E-02  0.0000000E+00
  2.4000000E+02 -5.1228259E-04  3.2463176E-03 -1.5345508E-03 -2.3017008E-02  0.0000000E+00
  2.4000000E+02  1.3197826E-03  3.7539876E-03 -8.2139665E-04 -2.2467765E-02  0.0000000E+00
  2.4000000E+02  2.7526375E-03  3.8392399E-03 -2.2846153E-04 -2.1919088E-02  0.0000000E+00
  2.4000000E+02  2.9748030E-03  3.7080499E-03 -2.4475925E-04 -2.1374383E-02  0.0000000E+00
  2.4000000E+02  2.3042456E-03  3.4901928E-03 -6.0367411E-04 -2.0839374E-02  0.0000000E+00
  2.4000000E+02  2.2066922E-03  3.1332103E-03 -5.5689799E-04 -2.0314889E-02  0.0000000E+00
  2.4000000E+02  3.7436706E-03  2.4810091E-03 -5.0208281E-04 -1.9799446E-02  0.0000000E+00
  2.4000000E+02  4.6124866E-03  1.5068432E-03 -1.0771109E-04 -1.9300651E-02  0.0000000E+00
  2.4000000E+02  5.6449066E-03  1.0892319E-03 -9.1910541E-05 -1.8819134E-02  0.0000000E+00
  2.4000000E+02  6.0387267E-03  7.6217862E-04 -2.0611974E-04 -1.8351662E-02  0.0000000E+00
  2.4000000E+02  5.5232760E-03  5.5103725E-04 -1.9924249E-04 -1.7893871E-02  0.0000000E+00
  2.4000000E+02  4.2831604E-03  5.5038241E-04 -6.3505097E-05 -1.7443554E-02  0.0000000E+00
  2.4000000E+02  2.6798410E-03  6.9323283E-04  1.2900909E-04 -1.6996085E-02  0.0000000E+00
  2.4000000E+02  1.0940412E-03  7.7508451E-04  3.1949814E-04 -1.6548041E-02  0.0000000E+00
  2.4000000E+02 -1.4058628E-04  6.0680865E-04  4.9328402E-04 -1.6100550E-02  0.0000000E+00
  2.4000000E+02 -7.9328544E-04  1.8494947E-04  6.6530442E-04 -1.5654329E-02  0.0000000E+00
  2.4000000E+02 -7.5180323E-04 -2.4444822E-04  8.2362894E-04 -1.5211954E-02  0.0000000E+00
  2.4000000E+02 -8.6866390E-05 -3.3657108E-04  8.4569741E-04 -1.4779103E-02  0.0000000E+00
  2.4000000E+02  8.2361113E-04 -1.4667105E-04  4.0097514E-04 -1.4356773E-02  0.0000000E+00
  2.4000000E+02  1.4207183E-03  1.7033127E-05  6.1302527E-05 -1.3945544E-02  0.0000000E+00
  2.4000000E+02  1.8076130E-03  1.0918592E-04  4.9845142E-05 -1.3545526E-02  0.0000000E+00
  2.4000000E+02  1.6020606E-03 -1.1614961E-05  1.3612735E-04 -1.3152744E-02  0.0000000E+00
  2.4000000E+02  9.5604967E-04 -1.2809269E-04  4.0832116E-04 -1.2765876E-02  0.0000000E+00
  2.4000000E+02  2.3450083E-04 -1.3728923E-04  7.4281916E-04 -1.2385984E-02  0.0000000E+00
  2.4000000E+02 -2.6618470E-04 -2.4343952E-05  1.0085649E-03 -1.2012188E-02  0.0000000E+00
  2.4000000E+02 -4.2698058E-04  1.7333002E-04  1.1468492E-03 -1.1643832E-02  0.0000000E+00
  2.4000000E+02 -3.0593521E-04  3.9822647E-04  1.1707053E-03 -1.1282242E-02  0.0000000E+00
  2.4000000E+02 -6.8031731E-05  6.0344559E-04  1.1214561E-03 -1.0926067E-02  0.0000000E+00
  2.4000000E+02  1.1585845E-04  7.6746419E-04  1.0143902E-03 -1.0573396E-02  0.0000000E+00
  2.4000000E+02  1.4913661E-04  8.9097326E-04  8.1676472E-04 -1.0224140E-02  0.0000000E+00
  2.4000000E+02  3.3377721E-05  9.7202588E-04  4.8988486E-04 -9.8768795E-03  0.0000000E+00
  2.4000000E+02 -2.1728831E-04  9.4707265E-04  1.3605248E-04 -9.5328287E-03  0.0000000E+00
  2.4000000E+02 -9.2549272E-05  9.8051157E-04  4.4704353E-04 -9.1921171E-03  0.0000000E+00
  2.4000000E+02  1.5179893E-04  7.7499425E-04  6.4607635E-04 -8.8586293E-03  0.0000000E+00
  2.4000000E+02 -8.0406526E-05  6.7049024E-04  8.0367380E-04 -8.5330989E-03  0.0000000E+00
  2.4000000E+02 -6.0780691E-04  7.8969819E-04  8.5665234E-04 -8.2144656E-03  0.0000000E+00
  2.4000000E+02 -1.0723134E-03  1.0906154E-03  7.1915119E-04 -7.9030926E-03  0.0000000E+00
  2.4000000E+02 -1.2485742E-03  1.4704856E-03  3.9692763E-04 -7.5971791E-03  0.0000000E+00
  2.4000000E+02 -1.1192912E-03  1.8295729E-03 -2.6216505E-06 -7.2950710E-03  0.0000000E+00
  2.4000000E+02 -8.1507193E-04  2.1007303E-03 -3.2028246E-04 -6.9974186E-03  0.0000000E+00
  2.4000000E+02 -4.8514338E-04  2.2622140E-03 -4.3230116E-04 -6.7039061E-03  0.0000000E+00
  2.4000000E+02 -1.8428477E-04  2.3265268E-03 -3.2077345E-04 -6.4150161E-03  0.0000000E+00
  2.4000000E+02  1.4534389E-04  2.3236029E-03 -1.0562419E-04 -6.1331165E-03  0.0000000E+00
  2.4000000E+02  5.2642484E-04  2.2824294E-03  8.3382691E-06 -5.8577772E-03  0.0000000E+00
  2.4000000E+02  5.4218573E-04  2.2168776E-03 -1.0084622E-04 -5.5853387E-03  0.0000000E+00
  2.4000000E+02  6.8538455E-04  2.2327595E-03  1.0333462E-05 -5.3203975E-03  0.0000000E+00
  2.4000000E+02  9.2145132E-11  5.9126268E-09 -4.5660664E-09 -2.3589298E-02  0.0000000E+00
  2.4000000E+02  5.8715996E-04 -4.2802843E-04  4.8191166E-04 -2.3809339E-02  0.0000000E+00
  2.4000000E+02  2.9183078E-03 -2.2368702E-03  1.8335296E-03 -2.4172956E-02  0.0000000E+00
  2.4000000E+02  5.8260365E-03 -3.8420491E-03  2.6670338E-03 -2.4768843E-02  0.0000000E+00
  2.4000000E+02  7.3244131E-03 -3.2750368E-03  3.0969124E-03 -2.5595117E-02  0.0000000E+00
  2.4000000E+02  7.1037405E-03  1.7314830E-04  4.2108613E-03 -2.6587209E-02  0.0000000E+00
  2.4000000E+02  8.2230733E-03  5.5638824E-03  5.4591371E-03 -2.7657279E-02  0.0000000E+00
  2.4000000E+02  1.5970535E-02  1.0723335E-02  5.9098072E-03 -2.8718940E-02  0.0000000E+00
  2.4000000E+02  3.2677406E-02  1.2568058E-02  6.7396790E-03 -2.9706520E-02  0.0000000E+00
  2.4000000E+02  5.1007983E-02  9.5296962E-03  7.5107094E-03 -3.0581396E-02  0.0000000E+00
  2.4000000E+02  5.8270381E-02  1.9330868E-03  6.1734658E-03 -3.1345709E-02  0.0000000E+00
  2.4000000E+02  4.5968261E-02 -8.2474969E-03  2.4876668E-03 -3.2018131E-02  0.0000000E+00
  2.4000000E+02  2.2145645E-02 -1.9467612E-02 -1.9422950E-03 -3.2613952E-02  0.0000000E+00
  2.4000000E+02 -5.4986357E-03 -3.1696428E-02 -6.4393687E-03 -3.3131773E-02  0.0000000E+00
  2.4000000E+02 -3.6078299E-02 -4.3235342E-02 -8.4857687E-03 -3.3565856E-02  0.0000000E+00
  2.4000000E+02 -7.2305015E-02 -5.2038613E-02 -9.7841672E-03 -3.3877199E-02  0.0000000E+00
  2.4000000E+02 -1.0930838E-01 -5.2322748E-02 -1.4912704E-02 -3.4025299E-02  0.0000000E+00
  2.4000000E+02 -1.3090592E-01 -4.4721616E-02 -2.0424734E-02 -3.3968014E-02  0.0000000E+00
  2.4000000E+02 -1.3794077E-01 -3.3267512E-02 -2.5276285E-02 -3.3697323E-02  0.0000000E+00
  2.4000000E+02 -1.3163472E-01 -2.0146427E-02 -2.4128917E-02 -3.3253101E-02  0.0000000E+00
  2.4000000E+02 -1.0725628E-01 -6.5525476E-03 -1.4268006E-02 -3.2705390E-02  0.0000000E+00
  2.4000000E+02 -7.8642522E-02  3.2813473E-03 -4.6644679E-03 -3.2130503E-02  0.0000000E+00
  2.4000000E+02 -3.7054655E-02  1.0324913E-02  1.1416690E-03 -3.1548820E-02  0.0000000E+00
  2.4000000E+02  5.2803014E-03  1.6240187E-02  3.3919605E-03 -3.1034933E-02  0.0000000E+00
  2.4000000E+02  4.0189862E-02  1.8372113E-02  6.2109850E-03 -3.0620362E-02  0.0000000E+00
  2.4000000E+02  6.3250712E-02  1.5886668E-02  8.5552310E-03 -3.0321912E-02  0.0000000E+00
  2.4000000E+02  7.2734270E-02  1.1038787E-02  8.7156737E-03 -3.0144634E-02  0.0000000E+00
  2.4000000E+02  7.0034102E-02  6.4385949E-03  8.7172766E-03 -3.0070322E-02  0.0000000E+00
  2.4000000E+02  6.2468934E-02  1.8010254E-03  1.1151839E-02 -3.0062620E-02  0.0000000E+00
  2.4000000E+02  6.2164875E-02 -5.1470308E-03  7.3089653E-03 -3.0110959E-02  0.0000000E+00
  2.4000000E+02  4.8375134E-02 -9.4906682E-03  8.0389375E-03 -3.0176839E-02  0.0000000E+00
  2.4000000E+02  3.5765749E-02 -1.1344928E-02  7.2431569E-03 -3.0250905E-02  0.0000000E+00
  2.4000000E+02  2.5850897E-02 -1.1336413E-02  6.1188770E-03 -3.0308397E-02  0.0000000E+00
  2.4000000E+02  1.8257824E-02 -1.0919869E-02  4.8421955E-03 -3.0324394E-02  0.0000000E+00
  2.4000000E+02  1.2426923E-02 -1.0771744E-02  3.5150816E-03 -3.0282012E-02  0.0000000E+00
  2.4000000E+02  8.0745764E-03 -1.0653872E-02  2.2707663E-03 -3.0173849E-02  0.0000000E+00
  2.4000000E+02  5.1162078E-03 -1.0072360E-02  1.0766308E-03 -2.9999545E-02  0.0000000E+00
  2.4000000E+02  3.2360207E-03 -9.0161320E-03 -3.1258781E-04 -2.9763903E-02  0.0000000E+00
  2.4000000E+02  1.6088691E-03 -8.0860561E-03 -1.7482070E-03 -2.9478813E-02  0.0000000E+00
  2.4000000E+02 -4.0078928E-04 -6.8568630E-03 -2.5787117E-03 -2.9155074E-02  0.0000000E+00
  2.4000000E+02 -1.4325377E-03 -5.6654576E-03 -3.2144824E-03 -2.8799792E-02  0.0000000E+00
  2.4000000E+02 -3.1256374E-03 -4.5131015E-03 -3.6938087E-03 -2.8422290E-02  0.0000000E+00
  2.4000000E+02 -4.9624387E-03 -3.4857476E-03 -4.1998515E-03 -2.8024198E-02  0.0000000E+00
  2.4000000E+02 -6.0795216E-03 -2.7714113E-03 -4.5576311E-03 -2.7607863E-02  0.0000000E+00
  2.4000000E+02 -6.3853098E-03 -2.3396663E-03 -4.4654687E-03 -2.7175813E-02  0.0000000E+00
  2.4000000E+02 -6.4141282E-03 -2.0148178E-03 -3.7818247E-03 -2.6730235E-02  0.0000000E+00
  2.4000000E+02 -6.6179191E-03 -1.7023339E-03 -2.7292958E-03 -2.6272654E-02  0.0000000E+00
  2.4000000E+02 -6.7968327E-03 -1.5281162E-03 -1.8775337E-03 -2.5804021E-02  0.0000000E+00
  2.4000000E+02 -6.3699072E-03 -1.6501928E-03 -1.7668455E-03 -2.5325419E-02  0.0000000E+00
  2.4000000E+02 -6.1870537E-03 -1.5024130E-03 -2.0342389E-03 -2.4839597E-02  0.0000000E+00
  2.4000000E+02 -4.8636649E-03 -1.5571197E-03 -1.5853000E-03 -2.4351016E-02  0.0000000E+00
  2.4000000E+02 -4.2437416E-03 -1.7491099E-03 -1.5300630E-03 -2.3861826E-02  0.0000000E+00
  2.4000000E+02 -3.8331531E-03 -1.4062821E-03 -1.4338298E-03 -2.3375429E-02  0.0000000E+00
  2.4000000E+02 -3.0087105E-03 -4.2706409E-04 -1.2555192E-03 -2.2887728E-02  0.0000000E+00
  2.4000000E+02 -1.8124157E-03  9.6280341E-04 -1.1405607E-03 -2.2393422E-02  0.0000000E+00
  2.4000000E+02 -6.8637502E-04  2.3742875E-03 -1.1982116E-03 -2.1889651E-02  0.0000000E+00
  2.4000000E+02 -2.1251508E-06  3.4366214E-03 -1.3776135E-03 -2.1377169E-02  0.0000000E+00
  2.4000000E+02  3.3297283E-04  3.9512412E-03 -1.4608635E-03 -2.0859768E-02  0.0000000E+00
  2.4000000E+02  9.0962007E-04  3.9729408E-03 -1.1913739E-03 -2.0342693E-02  0.0000000E+00
  2.4000000E+02  2.2080933E-03  3.7730835E-03 -5.5579401E-04 -1.9830788E-02  0.0000000E+00
  2.4000000E+02  3.0647318E-03  3.6397114E-03 -2.3777003E-04 -1.9327084E-02  0.0000000E+00
  2.4000000E+02  2.0421220E-03  3.4223501E-03 -6.4642160E-04 -1.8831614E-02  0.0000000E+00
  2.4000000E+02  3.4871754E-03  2.5797817E-03 -3.4266694E-04 -1.8348053E-02  0.0000000E+00
  2.4000000E+02  4.5713792E-03  1.6801375E-03 -3.1164080E-04 -1.7880088E-02  0.0000000E+00
  2.4000000E+02  5.6437991E-03  1.0573689E-03 -1.0505766E-04 -1.7427634E-02  0.0000000E+00
  2.4000000E+02  6.1006551E-03  7.6824583E-04  1.4196743E-04 -1.6988952E-02  0.0000000E+00
  2.4000000E+02  5.5079459E-03  7.2723800E-04  2.5185124E-04 -1.6560171E-02  0.0000000E+00
  2.4000000E+02  3.9879454E-03  7.9761221E-04  2.1330620E-04 -1.6136315E-02  0.0000000E+00
  2.4000000E+02  2.1106868E-03  8.4833940E-04  1.6446339E-04 -1.5713061E-02  0.0000000E+00
  2.4000000E+02  5.3154789E-04  7.8640771E-04  2.5688232E-04 -1.5288423E-02  0.0000000E+00
  2.4000000E+02 -3.8394674E-04  5.7413692E-04  5.0697495E-04 -1.4863578E-02  0.0000000E+00
  2.4000000E+02 -7.0699236E-04  2.4108974E-04  7.4137188E-04 -1.4442051E-02  0.0000000E+00
  2.4000000E+02 -6.2292455E-04 -9.9824547E-05  7.4275802E-04 -1.4026453E-02  0.0000000E+00
  2.4000000E+02  4.2933730E-04 -2.3837570E-04  7.4077112E-04 -1.3615259E-02  0.0000000E+00
  2.4000000E+02  1.1283578E-03 -1.2491373E-04  2.3856186E-04 -1.3219920E-02  0.0000000E+00
  2.4000000E+02  1.5175013E-03  3.5120150E-05 -2.3665126E-04 -1.2832852E-02  0.0000000E+00
  2.4000000E+02  1.7327318E-03  8.2440975E-05 -9.7936800E-05 -1.2454318E-02  0.0000000E+00
  2.4000000E+02  1.5925729E-03  2.8482280E-06  3.5494390E-04 -1.2083043E-02  0.0000000E+00
  2.4000000E+02  1.0489878E-03 -1.2745983E-04  7.3239336E-04 -1.1717202E-02  0.0000000E+00
  2.4000000E+02  3.0596507E-04 -2.0112403E-04  8.8456044E-04 -1.1357809E-02  0.0000000E+00
