          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.0799350E+02  3.2420568E-03  1.4402641E-03  0.0000000E+00 -9.7480611E-03  0.0000000E+00
  2.0799350E+02 -3.3759925E-04  9.1528922E-04  0.0000000E+00 -1.0074874E-02  0.0000000E+00
  2.0799350E+02 -2.2920092E-03 -1.6178705E-04  0.0000000E+00 -1.0481966E-02  0.0000000E+00
  2.0799350E+02 -4.6661913E-03  8.0747677E-05  0.0000000E+00 -1.0902926E-02  0.0000000E+00
  2.0799350E+02 -8.9546437E-03  2.0208356E-03  0.0000000E+00 -1.1283206E-02  0.0000000E+00
  2.0799350E+02 -1.6169797E-02  4.6391339E-03  0.0000000E+00 -1.1574090E-02  0.0000000E+00
  2.0799350E+02 -2.6691106E-02  7.7459026E-03  0.0000000E+00 -1.1735901E-02  0.0000000E+00
  2.0799350E+02 -3.8883089E-02  1.1190993E-02  0.0000000E+00 -1.1752031E-02  0.0000000E+00
  2.0799350E+02 -4.8801218E-02  1.4021181E-02  0.0000000E+00 -1.1662444E-02  0.0000000E+00
  2.0799350E+02 -5.3645400E-02  1.5834837E-02  0.0000000E+00 -1.1535600E-02  0.0000000E+00
  2.0799350E+02 -5.2921752E-02  1.6612227E-02  0.0000000E+00 -1.1433686E-02  0.0000000E+00
  2.0799350E+02 -4.8134445E-02  1.6408650E-02  0.0000000E+00 -1.1393452E-02  0.0000000E+00
  2.0799350E+02 -4.1564364E-02  1.5541754E-02  0.0000000E+00 -1.1428386E-02  0.0000000E+00
  2.0799350E+02 -3.4504553E-02  1.4902459E-02  0.0000000E+00 -1.1550163E-02  0.0000000E+00
  2.0799350E+02 -2.7894507E-02  1.4443099E-02  0.0000000E+00 -1.1755626E-02  0.0000000E+00
  2.0799350E+02 -2.2867607E-02  1.4392121E-02  0.0000000E+00 -1.2033139E-02  0.0000000E+00
  2.0799350E+02 -1.9456357E-02  1.4568476E-02  0.0000000E+00 -1.2365282E-02  0.0000000E+00
  2.0799350E+02 -1.7285862E-02  1.4963119E-02  0.0000000E+00 -1.2732078E-02  0.0000000E+00
  2.0799350E+02 -1.5866318E-02  1.5485529E-02  0.0000000E+00 -1.3113060E-02  0.0000000E+00
  2.0799350E+02 -1.4767065E-02  1.5926028E-02  0.0000000E+00 -1.3491150E-02  0.0000000E+00
  2.0799350E+02 -1.3738834E-02  1.6037850E-02  0.0000000E+00 -1.3849105E-02  0.0000000E+00
  2.0799350E+02 -1.2748214E-02  1.5668353E-02  0.0000000E+00 -1.4166879E-02  0.0000000E+00
  2.0799350E+02 -1.1932674E-02  1.4855617E-02  0.0000000E+00 -1.4428268E-02  0.0000000E+00
  2.0799350E+02 -1.1524680E-02  1.3815182E-02  0.0000000E+00 -1.4625175E-02  0.0000000E+00
  2.0799350E+02 -1.1422150E-02  1.2705540E-02  0.0000000E+00 -1.4759372E-02  0.0000000E+00
  2.0799350E+02 -1.1525375E-02  1.1939453E-02  0.0000000E+00 -1.4835261E-02  0.0000000E+00
  2.0799350E+02 -1.1791963E-02  1.1357886E-02  0.0000000E+00 -1.4856892E-02  0.0000000E+00
  2.0799350E+02 -1.2112749E-02  1.0854071E-02  0.0000000E+00 -1.4830536E-02  0.0000000E+00
  2.0799350E+02 -1.2418144E-02  1.0414915E-02  0.0000000E+00 -1.4764481E-02  0.0000000E+00
  2.0799350E+02 -1.2660625E-02  1.0041589E-02  0.0000000E+00 -1.4666124E-02  0.0000000E+00
  2.0799350E+02 -1.2815635E-02  9.7086742E-03  0.0000000E+00 -1.4539907E-02  0.0000000E+00
  2.0799350E+02 -1.2882763E-02  9.3632609E-03  0.0000000E+00 -1.4387653E-02  0.0000000E+00
  2.0799350E+02 -1.2887708E-02  8.9446106E-03  0.0000000E+00 -1.4210710E-02  0.0000000E+00
  2.0799350E+02 -1.2875543E-02  8.4079576E-03  0.0000000E+00 -1.4009417E-02  0.0000000E+00
  2.0799350E+02 -1.2886466E-02  7.7574555E-03  0.0000000E+00 -1.3786523E-02  0.0000000E+00
  2.0799350E+02 -1.2908185E-02  7.0541325E-03  0.0000000E+00 -1.3544821E-02  0.0000000E+00
  2.0799350E+02 -1.2796942E-02  6.4080839E-03  0.0000000E+00 -1.3286246E-02  0.0000000E+00
  2.0799350E+02 -1.2563768E-02  5.7095775E-03  0.0000000E+00 -1.3016520E-02  0.0000000E+00
  2.0799350E+02 -1.2167878E-02  5.0547176E-03  0.0000000E+00 -1.2737527E-02  0.0000000E+00
  2.0799350E+02 -1.1628001E-02  4.6276516E-03  0.0000000E+00 -1.2448254E-02  0.0000000E+00
  2.0799350E+02 -1.1118098E-02  4.3460884E-03  0.0000000E+00 -1.2154596E-02  0.0000000E+00
  2.0799350E+02 -1.0665183E-02  4.1378445E-03  0.0000000E+00 -1.1859831E-02  0.0000000E+00
  2.0799350E+02 -1.0240156E-02  3.9590945E-03  0.0000000E+00 -1.1565928E-02  0.0000000E+00
  2.0799350E+02 -9.8124427E-03  3.7969255E-03  0.0000000E+00 -1.1275148E-02  0.0000000E+00
  2.0799350E+02 -9.3698300E-03  3.6601932E-03  0.0000000E+00 -1.0986797E-02  0.0000000E+00
  2.0799350E+02 -8.9284924E-03  3.5688442E-03  0.0000000E+00 -1.0701567E-02  0.0000000E+00
  2.0799350E+02 -8.5180525E-03  3.5374471E-03  0.0000000E+00 -1.0418478E-02  0.0000000E+00
  2.0799350E+02 -8.1677980E-03  3.5634658E-03  0.0000000E+00 -1.0136739E-02  0.0000000E+00
  2.0799350E+02 -7.8923853E-03  3.6194747E-03  0.0000000E+00 -9.8574334E-03  0.0000000E+00
  2.0799350E+02 -7.6798885E-03  3.6556465E-03  0.0000000E+00 -9.5807169E-03  0.0000000E+00
  2.0799350E+02 -7.5002881E-03  3.6147475E-03  0.0000000E+00 -9.3071219E-03  0.0000000E+00
  2.0799350E+02 -7.3338667E-03  3.4647137E-03  0.0000000E+00 -9.0384594E-03  0.0000000E+00
  2.0799350E+02 -7.1680807E-03  3.2931858E-03  0.0000000E+00 -8.7740533E-03  0.0000000E+00
  2.0799350E+02 -6.9823198E-03  3.2707246E-03  0.0000000E+00 -8.5144884E-03  0.0000000E+00
  2.0799350E+02 -6.7962932E-03  3.2542464E-03  0.0000000E+00 -8.2596899E-03  0.0000000E+00
  2.0799350E+02 -6.5997959E-03  3.1799007E-03  0.0000000E+00 -8.0068073E-03  0.0000000E+00
  2.0799350E+02 -6.3868957E-03  3.0505222E-03  0.0000000E+00 -7.7551642E-03  0.0000000E+00
  2.0799350E+02 -6.1561463E-03  2.8950319E-03  0.0000000E+00 -7.5035841E-03  0.0000000E+00
  2.0799350E+02 -5.9116912E-03  2.7439679E-03  0.0000000E+00 -7.2517937E-03  0.0000000E+00
  2.0799350E+02 -5.6631999E-03  2.6179562E-03  0.0000000E+00 -7.0016180E-03  0.0000000E+00
  2.0799350E+02 -5.4208854E-03  2.5228179E-03  0.0000000E+00 -6.7541661E-03  0.0000000E+00
  2.0799350E+02 -5.1939675E-03  2.4535127E-03  0.0000000E+00 -6.5108204E-03  0.0000000E+00
  2.0799350E+02 -4.9892268E-03  2.4005396E-03  0.0000000E+00 -6.2741075E-03  0.0000000E+00
  2.0799350E+02 -4.8070216E-03  2.3558600E-03  0.0000000E+00 -6.0448732E-03  0.0000000E+00
  2.0799350E+02 -4.6425272E-03  2.3173510E-03  0.0000000E+00 -5.8233320E-03  0.0000000E+00
  2.0799350E+02 -4.4885369E-03  2.2874050E-03  0.0000000E+00 -5.6100283E-03  0.0000000E+00
  2.0799350E+02 -4.3385129E-03  2.2624803E-03  0.0000000E+00 -5.4032916E-03  0.0000000E+00
  2.0799350E+02 -4.1972138E-03  2.2120717E-03  0.0000000E+00 -5.2024772E-03  0.0000000E+00
  2.0799350E+02 -4.0891620E-03  2.0670230E-03  0.0000000E+00 -5.0069229E-03  0.0000000E+00
  2.0799350E+02 -3.9949326E-03  1.9043874E-03  0.0000000E+00 -4.8163222E-03  0.0000000E+00
  2.0799350E+02 -3.9082589E-03  1.7251047E-03  0.0000000E+00 -4.6286577E-03  0.0000000E+00
  2.0799350E+02 -3.8312450E-03  1.5316806E-03  0.0000000E+00 -4.4437660E-03  0.0000000E+00
  2.0799350E+02 -3.7565797E-03  1.3353497E-03  0.0000000E+00 -4.2614092E-03  0.0000000E+00
  2.0799350E+02 -3.6748866E-03  1.1497780E-03  0.0000000E+00 -4.0821521E-03  0.0000000E+00
  2.0799350E+02 -3.5782335E-03  9.8503203E-04  0.0000000E+00 -3.9054861E-03  0.0000000E+00
  2.0799350E+02 -3.4624242E-03  8.4736808E-04  0.0000000E+00 -3.7307969E-03  0.0000000E+00
  2.0799350E+02 -3.3280072E-03  7.4026427E-04  0.0000000E+00 -3.5582766E-03  0.0000000E+00
  2.0799350E+02 -3.1779553E-03  6.6445011E-04  0.0000000E+00 -3.3868989E-03  0.0000000E+00
  2.0799350E+02 -3.0179585E-03  6.2120808E-04  0.0000000E+00 -3.2168546E-03  0.0000000E+00
  2.0799350E+02 -2.8530611E-03  6.1269600E-04  0.0000000E+00 -3.0475828E-03  0.0000000E+00
  2.0799350E+02 -2.6871666E-03  6.4270882E-04  0.0000000E+00 -2.8787525E-03  0.0000000E+00
  2.0799350E+02 -2.5236473E-03  7.1432251E-04  0.0000000E+00 -2.7112256E-03  0.0000000E+00
  2.0799350E+02 -2.3648285E-03  8.2545477E-04  0.0000000E+00 -2.5454402E-03  0.0000000E+00
  2.0799350E+02 -2.2160741E-03  9.6065349E-04  0.0000000E+00 -2.3824054E-03  0.0000000E+00
  2.0799350E+02 -2.0922319E-03  1.0774317E-03  0.0000000E+00 -2.2246381E-03  0.0000000E+00
  2.0799350E+02 -1.9986715E-03  1.1142530E-03  0.0000000E+00 -2.0729371E-03  0.0000000E+00
  2.0799350E+02 -1.9105003E-03  1.0986608E-03  0.0000000E+00 -1.9273752E-03  0.0000000E+00
  2.0799350E+02 -1.8413177E-03  1.0347085E-03  0.0000000E+00 -1.7883383E-03  0.0000000E+00
  2.0799350E+02 -1.7785200E-03  9.4012544E-04  0.0000000E+00 -1.6533903E-03  0.0000000E+00
  2.0799350E+02 -1.7158638E-03  8.3470967E-04  0.0000000E+00 -1.5222776E-03  0.0000000E+00
  2.0799350E+02 -1.6506898E-03  7.3420342E-04  0.0000000E+00 -1.3948033E-03  0.0000000E+00
  2.0799350E+02 -1.5827051E-03  6.4830171E-04  0.0000000E+00 -1.2711679E-03  0.0000000E+00
  2.0799350E+02 -1.5132187E-03  5.8065093E-04  0.0000000E+00 -1.1522947E-03  0.0000000E+00
  2.0799350E+02 -1.4436621E-03  5.2907786E-04  0.0000000E+00 -1.0383728E-03  0.0000000E+00
  2.0799350E+02 -1.3754472E-03  4.8824995E-04  0.0000000E+00 -9.2941254E-04  0.0000000E+00
  2.0799350E+02 -1.3100654E-03  4.5230750E-04  0.0000000E+00 -8.2571632E-04  0.0000000E+00
  2.0799350E+02 -1.2483225E-03  4.1688460E-04  0.0000000E+00 -7.2676455E-04  0.0000000E+00
  2.0799350E+02 -1.1907842E-03  3.8109354E-04  0.0000000E+00 -6.3185214E-04  0.0000000E+00
  2.0799350E+02  1.0621259E-06  8.1904136E-08  0.0000000E+00 -8.6958033E-03  0.0000000E+00
  2.0799350E+02  8.0462312E-03  9.3940680E-04  0.0000000E+00 -8.7877795E-03  0.0000000E+00
  2.0799350E+02  3.6420922E-03  1.6468453E-03  0.0000000E+00 -8.9885203E-03  0.0000000E+00
  2.0799350E+02 -2.1053826E-04  1.1017784E-03  0.0000000E+00 -9.3305973E-03  0.0000000E+00
  2.0799350E+02 -2.4036080E-03 -3.3185812E-05  0.0000000E+00 -9.7587292E-03  0.0000000E+00
  2.0799350E+02 -4.8437307E-03  1.4468188E-04  0.0000000E+00 -1.0203615E-02  0.0000000E+00
  2.0799350E+02 -8.8354430E-03  2.0095483E-03  0.0000000E+00 -1.0608918E-02  0.0000000E+00
  2.0799350E+02 -1.5575223E-02  4.7060800E-03  0.0000000E+00 -1.0925265E-02  0.0000000E+00
  2.0799350E+02 -2.5940284E-02  7.8394258E-03  0.0000000E+00 -1.1106166E-02  0.0000000E+00
  2.0799350E+02 -3.8937418E-02  1.1356118E-02  0.0000000E+00 -1.1130144E-02  0.0000000E+00
  2.0799350E+02 -5.0475831E-02  1.4383148E-02  0.0000000E+00 -1.1025151E-02  0.0000000E+00
  2.0799350E+02 -5.7074312E-02  1.6474749E-02  0.0000000E+00 -1.0854879E-02  0.0000000E+00
  2.0799350E+02 -5.7599863E-02  1.7586525E-02  0.0000000E+00 -1.0687750E-02  0.0000000E+00
  2.0799350E+02 -5.3341342E-02  1.7767673E-02  0.0000000E+00 -1.0568926E-02  0.0000000E+00
  2.0799350E+02 -4.6766265E-02  1.7046473E-02  0.0000000E+00 -1.0514741E-02  0.0000000E+00
  2.0799350E+02 -3.9382779E-02  1.6020790E-02  0.0000000E+00 -1.0539441E-02  0.0000000E+00
  2.0799350E+02 -3.2038279E-02  1.5323654E-02  0.0000000E+00 -1.0644320E-02  0.0000000E+00
  2.0799350E+02 -2.6058794E-02  1.4804104E-02  0.0000000E+00 -1.0828967E-02  0.0000000E+00
  2.0799350E+02 -2.1745701E-02  1.4598358E-02  0.0000000E+00 -1.1081683E-02  0.0000000E+00
  2.0799350E+02 -1.8851348E-02  1.4775433E-02  0.0000000E+00 -1.1384753E-02  0.0000000E+00
  2.0799350E+02 -1.6930071E-02  1.5222787E-02  0.0000000E+00 -1.1719794E-02  0.0000000E+00
  2.0799350E+02 -1.5544439E-02  1.5688891E-02  0.0000000E+00 -1.2068761E-02  0.0000000E+00
  2.0799350E+02 -1.4371045E-02  1.5905940E-02  0.0000000E+00 -1.2412935E-02  0.0000000E+00
  2.0799350E+02 -1.3250133E-02  1.5715945E-02  0.0000000E+00 -1.2732253E-02  0.0000000E+00
  2.0799350E+02 -1.2223396E-02  1.5123413E-02  0.0000000E+00 -1.3007319E-02  0.0000000E+00
  2.0799350E+02 -1.1603888E-02  1.4195962E-02  0.0000000E+00 -1.3226763E-02  0.0000000E+00
  2.0799350E+02 -1.1358236E-02  1.3017823E-02  0.0000000E+00 -1.3384777E-02  0.0000000E+00
  2.0799350E+02 -1.1365201E-02  1.2144130E-02  0.0000000E+00 -1.3486545E-02  0.0000000E+00
  2.0799350E+02 -1.1587994E-02  1.1501601E-02  0.0000000E+00 -1.3534298E-02  0.0000000E+00
  2.0799350E+02 -1.1882773E-02  1.0991006E-02  0.0000000E+00 -1.3533384E-02  0.0000000E+00
  2.0799350E+02 -1.2188386E-02  1.0555734E-02  0.0000000E+00 -1.3492321E-02  0.0000000E+00
  2.0799350E+02 -1.2464242E-02  1.0168732E-02  0.0000000E+00 -1.3418591E-02  0.0000000E+00
  2.0799350E+02 -1.2672716E-02  9.8143961E-03  0.0000000E+00 -1.3317028E-02  0.0000000E+00
  2.0799350E+02 -1.2788297E-02  9.4712164E-03  0.0000000E+00 -1.3190004E-02  0.0000000E+00
  2.0799350E+02 -1.2815690E-02  9.1010180E-03  0.0000000E+00 -1.3038605E-02  0.0000000E+00
  2.0799350E+02 -1.2799063E-02  8.6506086E-03  0.0000000E+00 -1.2864034E-02  0.0000000E+00
  2.0799350E+02 -1.2804649E-02  8.0716622E-03  0.0000000E+00 -1.2668422E-02  0.0000000E+00
  2.0799350E+02 -1.2858903E-02  7.3646597E-03  0.0000000E+00 -1.2454268E-02  0.0000000E+00
  2.0799350E+02 -1.2824420E-02  6.6527100E-03  0.0000000E+00 -1.2221723E-02  0.0000000E+00
  2.0799350E+02 -1.2680816E-02  5.9731384E-03  0.0000000E+00 -1.1976342E-02  0.0000000E+00
  2.0799350E+02 -1.2336273E-02  5.2686798E-03  0.0000000E+00 -1.1722082E-02  0.0000000E+00
  2.0799350E+02 -1.1804091E-02  4.7684571E-03  0.0000000E+00 -1.1456382E-02  0.0000000E+00
  2.0799350E+02 -1.1289982E-02  4.4377167E-03  0.0000000E+00 -1.1185161E-02  0.0000000E+00
  2.0799350E+02 -1.0834632E-02  4.2135850E-03  0.0000000E+00 -1.0912368E-02  0.0000000E+00
  2.0799350E+02 -1.0411041E-02  4.0390486E-03  0.0000000E+00 -1.0640430E-02  0.0000000E+00
  2.0799350E+02 -9.9839183E-03  3.8802560E-03  0.0000000E+00 -1.0370622E-02  0.0000000E+00
  2.0799350E+02 -9.5387211E-03  3.7305572E-03  0.0000000E+00 -1.0103379E-02  0.0000000E+00
  2.0799350E+02 -9.0879107E-03  3.6046983E-03  0.0000000E+00 -9.8385816E-03  0.0000000E+00
  2.0799350E+02 -8.6620051E-03  3.5265885E-03  0.0000000E+00 -9.5758091E-03  0.0000000E+00
  2.0799350E+02 -8.2930085E-03  3.5140561E-03  0.0000000E+00 -9.3145946E-03  0.0000000E+00
  2.0799350E+02 -7.9977958E-03  3.5640100E-03  0.0000000E+00 -9.0546932E-03  0.0000000E+00
  2.0799350E+02 -7.7690312E-03  3.6414248E-03  0.0000000E+00 -8.7963796E-03  0.0000000E+00
  2.0799350E+02 -7.5812000E-03  3.6755653E-03  0.0000000E+00 -8.5407945E-03  0.0000000E+00
  2.0799350E+02 -7.4193323E-03  3.5668679E-03  0.0000000E+00 -8.2903543E-03  0.0000000E+00
  2.0799350E+02 -7.2839903E-03  3.3409180E-03  0.0000000E+00 -8.0437700E-03  0.0000000E+00
  2.0799350E+02 -7.0921071E-03  3.2776380E-03  0.0000000E+00 -7.8014122E-03  0.0000000E+00
  2.0799350E+02 -6.8904757E-03  3.2425004E-03  0.0000000E+00 -7.5642935E-03  0.0000000E+00
  2.0799350E+02 -6.6929998E-03  3.1734815E-03  0.0000000E+00 -7.3297741E-03  0.0000000E+00
  2.0799350E+02 -6.4919126E-03  3.0626735E-03  0.0000000E+00 -7.0962318E-03  0.0000000E+00
  2.0799350E+02 -6.2757984E-03  2.9264852E-03  0.0000000E+00 -6.8629400E-03  0.0000000E+00
  2.0799350E+02 -6.0393613E-03  2.7866372E-03  0.0000000E+00 -6.6299404E-03  0.0000000E+00
  2.0799350E+02 -5.7866985E-03  2.6598841E-03  0.0000000E+00 -6.3979047E-03  0.0000000E+00
  2.0799350E+02 -5.5298396E-03  2.5543967E-03  0.0000000E+00 -6.1679819E-03  0.0000000E+00
  2.0799350E+02 -5.2843098E-03  2.4707373E-03  0.0000000E+00 -5.9416237E-03  0.0000000E+00
  2.0799350E+02 -5.0634773E-03  2.4053616E-03  0.0000000E+00 -5.7203864E-03  0.0000000E+00
  2.0799350E+02 -4.8731446E-03  2.3545049E-03  0.0000000E+00 -5.5053417E-03  0.0000000E+00
  2.0799350E+02 -4.7099704E-03  2.3168581E-03  0.0000000E+00 -5.2982647E-03  0.0000000E+00
  2.0799350E+02 -4.5607975E-03  2.2917259E-03  0.0000000E+00 -5.0991324E-03  0.0000000E+00
  2.0799350E+02 -4.4110898E-03  2.2723181E-03  0.0000000E+00 -4.9072515E-03  0.0000000E+00
  2.0799350E+02 -4.2592508E-03  2.2307652E-03  0.0000000E+00 -4.7204885E-03  0.0000000E+00
  2.0799350E+02 -4.1400385E-03  2.1091981E-03  0.0000000E+00 -4.5377414E-03  0.0000000E+00
  2.0799350E+02 -4.0348874E-03  1.9726117E-03  0.0000000E+00 -4.3621889E-03  0.0000000E+00
  2.0799350E+02 -3.9353388E-03  1.8143014E-03  0.0000000E+00 -4.1883444E-03  0.0000000E+00
  2.0799350E+02 -3.8517425E-03  1.6274036E-03  0.0000000E+00 -4.0170930E-03  0.0000000E+00
  2.0799350E+02 -3.7784900E-03  1.4241727E-03  0.0000000E+00 -3.8486424E-03  0.0000000E+00
  2.0799350E+02 -3.7041183E-03  1.2227136E-03  0.0000000E+00 -3.6828160E-03  0.0000000E+00
  2.0799350E+02 -3.6177212E-03  1.0391482E-03  0.0000000E+00 -3.5192525E-03  0.0000000E+00
  2.0799350E+02 -3.5123401E-03  8.8409960E-04  0.0000000E+00 -3.3575318E-03  0.0000000E+00
  2.0799350E+02 -3.3860055E-03  7.6237506E-04  0.0000000E+00 -3.1972457E-03  0.0000000E+00
  2.0799350E+02 -3.2411011E-03  6.7472908E-04  0.0000000E+00 -3.0380339E-03  0.0000000E+00
  2.0799350E+02 -3.0827208E-03  6.2058872E-04  0.0000000E+00 -2.8796020E-03  0.0000000E+00
  2.0799350E+02 -2.9166917E-03  6.0062246E-04  0.0000000E+00 -2.7217431E-03  0.0000000E+00
  2.0799350E+02 -2.7479339E-03  6.1803447E-04  0.0000000E+00 -2.5643804E-03  0.0000000E+00
  2.0799350E+02 -2.5798278E-03  6.7746575E-04  0.0000000E+00 -2.4076508E-03  0.0000000E+00
  2.0799350E+02 -2.4152619E-03  7.8038402E-04  0.0000000E+00 -2.2520482E-03  0.0000000E+00
  2.0799350E+02 -2.2600312E-03  9.1584376E-04  0.0000000E+00 -2.0986459E-03  0.0000000E+00
  2.0799350E+02 -2.1292586E-03  1.0454982E-03  0.0000000E+00 -1.9494163E-03  0.0000000E+00
  2.0799350E+02 -2.0278842E-03  1.1007636E-03  0.0000000E+00 -1.8058295E-03  0.0000000E+00
  2.0799350E+02 -1.9325136E-03  1.1047889E-03  0.0000000E+00 -1.6683121E-03  0.0000000E+00
  2.0799350E+02 -1.8599851E-03  1.0591527E-03  0.0000000E+00 -1.5371555E-03  0.0000000E+00
  2.0799350E+02 -1.7960692E-03  9.7465211E-04  0.0000000E+00 -1.4104626E-03  0.0000000E+00
  2.0799350E+02 -1.7333909E-03  8.7033362E-04  0.0000000E+00 -1.2873852E-03  0.0000000E+00
  2.0799350E+02 -1.6689316E-03  7.6490703E-04  0.0000000E+00 -1.1677776E-03  0.0000000E+00
  2.0799350E+02 -1.6021860E-03  6.7186853E-04  0.0000000E+00 -1.0519052E-03  0.0000000E+00
  2.0799350E+02 -1.5338822E-03  5.9762054E-04  0.0000000E+00 -9.4020503E-04  0.0000000E+00
  2.0799350E+02 -1.4651717E-03  5.4187601E-04  0.0000000E+00 -8.3309960E-04  0.0000000E+00
  2.0799350E+02 -1.3971965E-03  4.9963454E-04  0.0000000E+00 -7.3086073E-04  0.0000000E+00
  2.0799350E+02 -1.3309409E-03  4.6401794E-04  0.0000000E+00 -6.3352377E-04  0.0000000E+00
  2.0799350E+02 -1.2672740E-03  4.2925270E-04  0.0000000E+00 -5.4085048E-04  0.0000000E+00
  2.0799350E+02 -1.2070922E-03  3.9308700E-04  0.0000000E+00 -4.5233978E-04  0.0000000E+00
  2.0799350E+02  1.3265275E-06  9.5464534E-08  0.0000000E+00 -7.9894179E-03  0.0000000E+00
  2.0799350E+02  8.7884479E-03  1.0079819E-03  0.0000000E+00 -8.0723330E-03  0.0000000E+00
  2.0799350E+02  4.0660784E-03  1.9426423E-03  0.0000000E+00 -8.2802543E-03  0.0000000E+00
  2.0799350E+02 -1.3529262E-04  1.5103498E-03  0.0000000E+00 -8.6454965E-03  0.0000000E+00
  2.0799350E+02 -2.6098909E-03  4.0800751E-04  0.0000000E+00 -9.1033072E-03  0.0000000E+00
  2.0799350E+02 -5.1155146E-03  5.5470079E-04  0.0000000E+00 -9.5802901E-03  0.0000000E+00
  2.0799350E+02 -8.8217296E-03  2.2448694E-03  0.0000000E+00 -1.0017603E-02  0.0000000E+00
  2.0799350E+02 -1.5012118E-02  4.8364013E-03  0.0000000E+00 -1.0362562E-02  0.0000000E+00
  2.0799350E+02 -2.5168900E-02  7.9477135E-03  0.0000000E+00 -1.0562805E-02  0.0000000E+00
  2.0799350E+02 -3.8728491E-02  1.1520465E-02  0.0000000E+00 -1.0595836E-02  0.0000000E+00
  2.0799350E+02 -5.1758676E-02  1.4711411E-02  0.0000000E+00 -1.0479898E-02  0.0000000E+00
  2.0799350E+02 -6.0264163E-02  1.7057138E-02  0.0000000E+00 -1.0272489E-02  0.0000000E+00
  2.0799350E+02 -6.2318167E-02  1.8469349E-02  0.0000000E+00 -1.0045331E-02  0.0000000E+00
  2.0799350E+02 -5.8653321E-02  1.9024977E-02  0.0000000E+00 -9.8514960E-03  0.0000000E+00
  2.0799350E+02 -5.1817071E-02  1.8596501E-02  0.0000000E+00 -9.7115406E-03  0.0000000E+00
  2.0799350E+02 -4.4149546E-02  1.7235138E-02  0.0000000E+00 -9.6428786E-03  0.0000000E+00
  2.0799350E+02 -3.6282755E-02  1.6345797E-02  0.0000000E+00 -9.6479616E-03  0.0000000E+00
  2.0799350E+02 -2.9554484E-02  1.5448919E-02  0.0000000E+00 -9.7349621E-03  0.0000000E+00
  2.0799350E+02 -2.4465254E-02  1.4832109E-02  0.0000000E+00 -9.8989561E-03  0.0000000E+00
  2.0799350E+02 -2.0854851E-02  1.4678758E-02  0.0000000E+00 -1.0126934E-02  0.0000000E+00
  2.0799350E+02 -1.8331221E-02  1.4936258E-02  0.0000000E+00 -1.0403483E-02  0.0000000E+00
  2.0799350E+02 -1.6518713E-02  1.5363216E-02  0.0000000E+00 -1.0709640E-02  0.0000000E+00
  2.0799350E+02 -1.5092160E-02  1.5669498E-02  0.0000000E+00 -1.1027086E-02  0.0000000E+00
  2.0799350E+02 -1.3824090E-02  1.5655319E-02  0.0000000E+00 -1.1335069E-02  0.0000000E+00
  2.0799350E+02 -1.2635592E-02  1.5276469E-02  0.0000000E+00 -1.1613338E-02  0.0000000E+00
  2.0799350E+02 -1.1781668E-02  1.4531479E-02  0.0000000E+00 -1.1846693E-02  0.0000000E+00
  2.0799350E+02 -1.1381601E-02  1.3350590E-02  0.0000000E+00 -1.2023365E-02  0.0000000E+00
  2.0799350E+02 -1.1264617E-02  1.2368242E-02  0.0000000E+00 -1.2146470E-02  0.0000000E+00
  2.0799350E+02 -1.1400686E-02  1.1653690E-02  0.0000000E+00 -1.2216467E-02  0.0000000E+00
  2.0799350E+02 -1.1654321E-02  1.1115595E-02  0.0000000E+00 -1.2238073E-02  0.0000000E+00
  2.0799350E+02 -1.1958743E-02  1.0667136E-02  0.0000000E+00 -1.2219359E-02  0.0000000E+00
  2.0799350E+02 -1.2261941E-02  1.0258916E-02  0.0000000E+00 -1.2167544E-02  0.0000000E+00
  2.0799350E+02 -1.2510396E-02  9.8802336E-03  0.0000000E+00 -1.2087705E-02  0.0000000E+00
  2.0799350E+02 -1.2663940E-02  9.5323075E-03  0.0000000E+00 -1.1982968E-02  0.0000000E+00
  2.0799350E+02 -1.2717417E-02  9.1974599E-03  0.0000000E+00 -1.1854676E-02  0.0000000E+00
  2.0799350E+02 -1.2711133E-02  8.8242366E-03  0.0000000E+00 -1.1704549E-02  0.0000000E+00
  2.0799350E+02 -1.2717227E-02  8.3345219E-03  0.0000000E+00 -1.1534866E-02  0.0000000E+00
  2.0799350E+02 -1.2780081E-02  7.6721236E-03  0.0000000E+00 -1.1346745E-02  0.0000000E+00
  2.0799350E+02 -1.2794991E-02  6.9180739E-03  0.0000000E+00 -1.1139263E-02  0.0000000E+00
  2.0799350E+02 -1.2728276E-02  6.2208248E-03  0.0000000E+00 -1.0918113E-02  0.0000000E+00
  2.0799350E+02 -1.2458870E-02  5.4805692E-03  0.0000000E+00 -1.0687713E-02  0.0000000E+00
  2.0799350E+02 -1.1980504E-02  4.9074063E-03  0.0000000E+00 -1.0444990E-02  0.0000000E+00
  2.0799350E+02 -1.1480622E-02  4.5209427E-03  0.0000000E+00 -1.0196209E-02  0.0000000E+00
  2.0799350E+02 -1.1010956E-02  4.2732330E-03  0.0000000E+00 -9.9446223E-03  0.0000000E+00
  2.0799350E+02 -1.0566122E-02  4.1005933E-03  0.0000000E+00 -9.6933675E-03  0.0000000E+00
  2.0799350E+02 -1.0126740E-02  3.9511266E-03  0.0000000E+00 -9.4444537E-03  0.0000000E+00
  2.0799350E+02 -9.6811326E-03  3.7994457E-03  0.0000000E+00 -9.1977042E-03  0.0000000E+00
