          atime            tkk            imk        garbage        garbage        garbage
  2.0799350E+02  4.4668891E-04  0.0000000E+00  2.4103299E-03  2.2758182E-04  4.2909162E-03
  2.0799350E+02  1.5194267E-03  0.0000000E+00  2.1794047E-03  1.7173593E-03  2.4734750E-03
  2.0799350E+02  3.6287677E-03  0.0000000E+00  2.0870241E-03  6.2545767E-03  6.6642992E-04
  2.0799350E+02  7.3190224E-03  0.0000000E+00  2.8556672E-03  1.7957737E-02 -5.5711321E-04
  2.0799350E+02  1.2400375E-02  0.0000000E+00  4.4768000E-03  4.1190782E-02 -1.4755030E-03
  2.0799350E+02  1.7648332E-02  0.0000000E+00  6.6945868E-03  7.2541919E-02 -2.0143565E-03
  2.0799350E+02  2.1559738E-02  0.0000000E+00  8.9527944E-03  9.8286796E-02 -2.0071938E-03
  2.0799350E+02  2.3415155E-02  0.0000000E+00  1.0093672E-02  1.0538762E-01 -2.3870421E-03
  2.0799350E+02  2.3489866E-02  0.0000000E+00  9.9158203E-03  9.4192243E-02 -2.6462206E-03
  2.0799350E+02  2.2524631E-02  0.0000000E+00  8.9560571E-03  7.4324660E-02 -2.3443740E-03
  2.0799350E+02  2.1218794E-02  0.0000000E+00  7.8181576E-03  5.4579694E-02 -1.3665305E-03
  2.0799350E+02  2.0036139E-02  0.0000000E+00  6.8106088E-03  3.9199676E-02  2.9318435E-05
  2.0799350E+02  1.9169890E-02  0.0000000E+00  5.9063268E-03  2.8546711E-02  1.4302818E-03
  2.0799350E+02  1.8620711E-02  0.0000000E+00  4.9860373E-03  2.1558023E-02  2.5158557E-03
  2.0799350E+02  1.8333570E-02  0.0000000E+00  4.2083888E-03  1.7162461E-02  3.2308434E-03
  2.0799350E+02  1.8247039E-02  0.0000000E+00  3.6405620E-03  1.4503693E-02  3.8970734E-03
  2.0799350E+02  1.8306164E-02  0.0000000E+00  3.2990526E-03  1.2951199E-02  4.4981205E-03
  2.0799350E+02  1.8462434E-02  0.0000000E+00  3.1339985E-03  1.2100085E-02  4.9831738E-03
  2.0799350E+02  1.8670366E-02  0.0000000E+00  3.0732583E-03  1.1666750E-02  5.2307775E-03
  2.0799350E+02  1.8892212E-02  0.0000000E+00  3.0432089E-03  1.1460554E-02  5.1433161E-03
  2.0799350E+02  1.9098906E-02  0.0000000E+00  2.9919918E-03  1.1369312E-02  4.7073748E-03
  2.0799350E+02  1.9273311E-02  0.0000000E+00  2.9054984E-03  1.1343429E-02  4.0189633E-03
  2.0799350E+02  1.9410378E-02  0.0000000E+00  2.8069461E-03  1.1382929E-02  3.2464633E-03
  2.0799350E+02  1.9510347E-02  0.0000000E+00  2.7322764E-03  1.1515161E-02  2.5443000E-03
  2.0799350E+02  1.9569178E-02  0.0000000E+00  2.6688691E-03  1.1755445E-02  1.8816981E-03
  2.0799350E+02  1.9587964E-02  0.0000000E+00  2.5778231E-03  1.1893539E-02  1.2382063E-03
  2.0799350E+02  1.9565768E-02  0.0000000E+00  2.4691428E-03  1.1836855E-02  7.1667241E-04
  2.0799350E+02  1.9501454E-02  0.0000000E+00  2.3415533E-03  1.1757779E-02  2.8167829E-04
  2.0799350E+02  1.9399701E-02  0.0000000E+00  2.2546669E-03  1.1678368E-02 -1.6142689E-05
  2.0799350E+02  1.9261433E-02  0.0000000E+00  2.2501921E-03  1.1576132E-02 -1.7794139E-04
  2.0799350E+02  1.9083822E-02  0.0000000E+00  2.3288148E-03  1.1423056E-02 -2.5433689E-04
  2.0799350E+02  1.8864373E-02  0.0000000E+00  2.4537395E-03  1.1206617E-02 -3.1966193E-04
  2.0799350E+02  1.8603364E-02  0.0000000E+00  2.5695589E-03  1.0933975E-02 -4.4198619E-04
  2.0799350E+02  1.8304431E-02  0.0000000E+00  2.6287772E-03  1.0623693E-02 -6.5427566E-04
  2.0799350E+02  1.7978192E-02  0.0000000E+00  2.6128786E-03  1.0296513E-02 -9.3450797E-04
  2.0799350E+02  1.7639689E-02  0.0000000E+00  2.5430448E-03  9.9611310E-03 -1.2071284E-03
  2.0799350E+02  1.7301906E-02  0.0000000E+00  2.4665258E-03  9.6034250E-03 -1.3752005E-03
  2.0799350E+02  1.6970893E-02  0.0000000E+00  2.4127488E-03  9.1901087E-03 -1.3859121E-03
  2.0799350E+02  1.6650682E-02  0.0000000E+00  2.4116528E-03  8.7582864E-03 -1.1720237E-03
  2.0799350E+02  1.6322868E-02  0.0000000E+00  2.3957935E-03  8.3812332E-03 -1.0121788E-03
  2.0799350E+02  1.5985882E-02  0.0000000E+00  2.2844802E-03  8.0257176E-03 -9.5579956E-04
  2.0799350E+02  1.5656568E-02  0.0000000E+00  2.1191545E-03  7.7039256E-03 -9.0148965E-04
  2.0799350E+02  1.5344991E-02  0.0000000E+00  1.9452468E-03  7.4179266E-03 -8.2282967E-04
  2.0799350E+02  1.5058190E-02  0.0000000E+00  1.7986765E-03  7.1620597E-03 -7.2948141E-04
  2.0799350E+02  1.4798775E-02  0.0000000E+00  1.6982754E-03  6.9236761E-03 -6.4011972E-04
  2.0799350E+02  1.4564475E-02  0.0000000E+00  1.6455483E-03  6.6869495E-03 -5.6581604E-04
  2.0799350E+02  1.4351715E-02  0.0000000E+00  1.6303239E-03  6.4409037E-03 -5.0413265E-04
  2.0799350E+02  1.4155038E-02  0.0000000E+00  1.6368374E-03  6.1830137E-03 -4.3925933E-04
  2.0799350E+02  1.3967223E-02  0.0000000E+00  1.6510815E-03  5.9203662E-03 -3.4831857E-04
  2.0799350E+02  1.3782293E-02  0.0000000E+00  1.6657153E-03  5.6712616E-03 -2.1283372E-04
  2.0799350E+02  1.3595346E-02  0.0000000E+00  1.6808950E-03  5.4574465E-03 -3.2147096E-05
  2.0799350E+02  1.3402350E-02  0.0000000E+00  1.6988284E-03  5.2901654E-03  1.6342283E-04
  2.0799350E+02  1.3202668E-02  0.0000000E+00  1.7095339E-03  5.1513614E-03  2.9683758E-04
  2.0799350E+02  1.3004565E-02  0.0000000E+00  1.6458774E-03  4.9752684E-03  2.5939932E-04
  2.0799350E+02  1.2814357E-02  0.0000000E+00  1.5336827E-03  4.7450062E-03  1.6358275E-04
  2.0799350E+02  1.2638184E-02  0.0000000E+00  1.4274128E-03  4.4990891E-03  4.8782513E-05
  2.0799350E+02  1.2478049E-02  0.0000000E+00  1.3345595E-03  4.2664947E-03 -6.4886434E-05
  2.0799350E+02  1.2328980E-02  0.0000000E+00  1.2546808E-03  4.0619944E-03 -1.5364993E-04
  2.0799350E+02  1.2184513E-02  0.0000000E+00  1.1844768E-03  3.8907852E-03 -2.0143370E-04
  2.0799350E+02  1.2038351E-02  0.0000000E+00  1.1199185E-03  3.7497527E-03 -2.0614533E-04
  2.0799350E+02  1.1885067E-02  0.0000000E+00  1.0575008E-03  3.6300105E-03 -1.7924732E-04
  2.0799350E+02  1.1722204E-02  0.0000000E+00  9.9548678E-04  3.5214273E-03 -1.4167892E-04
  2.0799350E+02  1.1549486E-02  0.0000000E+00  9.3342522E-04  3.4146096E-03 -1.1766644E-04
  2.0799350E+02  1.1367287E-02  0.0000000E+00  8.7121151E-04  3.3027127E-03 -1.2764880E-04
  2.0799350E+02  1.1177663E-02  0.0000000E+00  8.0887015E-04  3.1840229E-03 -1.8278239E-04
  2.0799350E+02  1.0982671E-02  0.0000000E+00  7.4534375E-04  3.0618252E-03 -2.8142698E-04
  2.0799350E+02  1.0782633E-02  0.0000000E+00  6.7747929E-04  2.9427392E-03 -4.1132310E-04
  2.0799350E+02  1.0577917E-02  0.0000000E+00  6.0045358E-04  2.8353941E-03 -5.5591162E-04
  2.0799350E+02  1.0368276E-02  0.0000000E+00  5.0795437E-04  2.7451523E-03 -7.0979765E-04
  2.0799350E+02  1.0154536E-02  0.0000000E+00  3.9982924E-04  2.6717722E-03 -8.7524016E-04
  2.0799350E+02  9.9401240E-03  0.0000000E+00  3.2166759E-04  2.6081333E-03 -9.5354240E-04
  2.0799350E+02  9.7246679E-03  0.0000000E+00  2.5832011E-04  2.5365253E-03 -9.9679721E-04
  2.0799350E+02  9.5111514E-03  0.0000000E+00  1.9891159E-04  2.4567057E-03 -1.0277021E-03
  2.0799350E+02  9.3023693E-03  0.0000000E+00  1.4356010E-04  2.3700845E-03 -1.0538581E-03
  2.0799350E+02  9.1002042E-03  0.0000000E+00  9.7469170E-05  2.2782513E-03 -1.0722113E-03
  2.0799350E+02  8.9048769E-03  0.0000000E+00  6.6725540E-05  2.1818673E-03 -1.0735365E-03
  2.0799350E+02  8.7172187E-03  0.0000000E+00  5.6139949E-05  2.0815099E-03 -1.0466242E-03
  2.0799350E+02  8.5375995E-03  0.0000000E+00  6.7360800E-05  1.9774209E-03 -9.8260155E-04
  2.0799350E+02  8.3650335E-03  0.0000000E+00  9.8574985E-05  1.8693202E-03 -8.7765065E-04
  2.0799350E+02  8.1990334E-03  0.0000000E+00  1.4467547E-04  1.7579584E-03 -7.3586874E-04
  2.0799350E+02  8.0385952E-03  0.0000000E+00  1.9811625E-04  1.6449891E-03 -5.6997574E-04
  2.0799350E+02  7.8814347E-03  0.0000000E+00  2.5064868E-04  1.5325573E-03 -3.9917978E-04
  2.0799350E+02  7.7257824E-03  0.0000000E+00  2.9433706E-04  1.4243802E-03 -2.4786954E-04
  2.0799350E+02  7.5697635E-03  0.0000000E+00  3.2357263E-04  1.3245601E-03 -1.3904248E-04
  2.0799350E+02  7.4109818E-03  0.0000000E+00  3.3672053E-04  1.2359610E-03 -8.5540390E-05
  2.0799350E+02  7.2487398E-03  0.0000000E+00  3.3707462E-04  1.1594279E-03 -7.9733439E-05
  2.0799350E+02  7.0838035E-03  0.0000000E+00  3.2282993E-04  1.0904225E-03 -1.1093186E-04
  2.0799350E+02  6.9159834E-03  0.0000000E+00  3.0610242E-04  1.0203822E-03 -1.5409278E-04
  2.0799350E+02  6.7447283E-03  0.0000000E+00  2.9912321E-04  9.4765305E-04 -1.6883843E-04
  2.0799350E+02  6.5714004E-03  0.0000000E+00  2.9285190E-04  8.7292004E-04 -1.7148797E-04
  2.0799350E+02  6.3978005E-03  0.0000000E+00  2.8341550E-04  7.9719384E-04 -1.7192599E-04
  2.0799350E+02  6.2269166E-03  0.0000000E+00  2.7033983E-04  7.2201501E-04 -1.7496730E-04
  2.0799350E+02  6.0613193E-03  0.0000000E+00  2.5505019E-04  6.4871458E-04 -1.8172499E-04
  2.0799350E+02  5.9019694E-03  0.0000000E+00  2.3959444E-04  5.7788320E-04 -1.9097092E-04
  2.0799350E+02  5.7501426E-03  0.0000000E+00  2.2596386E-04  5.1025618E-04 -2.0025132E-04
  2.0799350E+02  5.6053195E-03  0.0000000E+00  2.1532109E-04  4.4582300E-04 -2.0703399E-04
  2.0799350E+02  5.4673120E-03  0.0000000E+00  2.0788097E-04  3.8481728E-04 -2.0941422E-04
  2.0799350E+02  5.3357008E-03  0.0000000E+00  2.0279417E-04  3.2748800E-04 -2.0673729E-04
  2.0799350E+02  5.2094676E-03  0.0000000E+00  1.9837813E-04  2.7393691E-04 -1.9976279E-04
  2.0799350E+02  0.0000000E+00  0.0000000E+00 -4.0593375E-06  0.0000000E+00 -3.6995077E-06
  2.0799350E+02  4.2766499E-04  0.0000000E+00  2.3731696E-03  1.7619294E-04  4.4564642E-03
  2.0799350E+02  1.3757192E-03  0.0000000E+00  2.0852775E-03  1.3392322E-03  2.6864581E-03
  2.0799350E+02  3.1831833E-03  0.0000000E+00  1.8008461E-03  4.7302894E-03  8.6677754E-04
  2.0799350E+02  6.4201433E-03  0.0000000E+00  2.4117069E-03  1.3606524E-02 -1.6255160E-04
  2.0799350E+02  1.1145519E-02  0.0000000E+00  3.8984975E-03  3.2689387E-02 -9.6241402E-04
  2.0799350E+02  1.6480188E-02  0.0000000E+00  6.0012660E-03  6.1880697E-02 -1.7007845E-03
  2.0799350E+02  2.0971609E-02  0.0000000E+00  8.4351798E-03  9.1249364E-02 -1.6572688E-03
  2.0799350E+02  2.3586635E-02  0.0000000E+00  1.0177160E-02  1.0649436E-01 -1.8211662E-03
  2.0799350E+02  2.4261135E-02  0.0000000E+00  1.0552524E-02  1.0228999E-01 -2.0377460E-03
  2.0799350E+02  2.3577672E-02  0.0000000E+00  9.8304965E-03  8.5199962E-02 -1.9838006E-03
  2.0799350E+02  2.2262614E-02  0.0000000E+00  8.6733105E-03  6.4583663E-02 -1.4017974E-03
  2.0799350E+02  2.0895241E-02  0.0000000E+00  7.5820035E-03  4.6739016E-02 -2.3213145E-04
  2.0799350E+02  1.9792387E-02  0.0000000E+00  6.6574166E-03  3.3744859E-02  1.3110602E-03
  2.0799350E+02  1.9034113E-02  0.0000000E+00  5.7408489E-03  2.4974830E-02  2.6596289E-03
  2.0799350E+02  1.8574855E-02  0.0000000E+00  4.8442643E-03  1.9312705E-02  3.2500045E-03
  2.0799350E+02  1.8345388E-02  0.0000000E+00  4.1318212E-03  1.5794563E-02  3.8592601E-03
  2.0799350E+02  1.8296392E-02  0.0000000E+00  3.6657663E-03  1.3682617E-02  4.4285317E-03
  2.0799350E+02  1.8380719E-02  0.0000000E+00  3.3941135E-03  1.2468885E-02  4.9204195E-03
  2.0799350E+02  1.8548939E-02  0.0000000E+00  3.2611084E-03  1.1815771E-02  5.2345298E-03
  2.0799350E+02  1.8754143E-02  0.0000000E+00  3.1942100E-03  1.1491922E-02  5.2694050E-03
  2.0799350E+02  1.8959524E-02  0.0000000E+00  3.1225413E-03  1.1339574E-02  4.9776594E-03
  2.0799350E+02  1.9141156E-02  0.0000000E+00  3.0077218E-03  1.1271673E-02  4.3925001E-03
  2.0799350E+02  1.9287490E-02  0.0000000E+00  2.8635295E-03  1.1266595E-02  3.6326862E-03
  2.0799350E+02  1.9397545E-02  0.0000000E+00  2.7413320E-03  1.1352027E-02  2.8547092E-03
  2.0799350E+02  1.9470655E-02  0.0000000E+00  2.6635564E-03  1.1564197E-02  2.1632556E-03
  2.0799350E+02  1.9508785E-02  0.0000000E+00  2.5695057E-03  1.1792752E-02  1.5065031E-03
  2.0799350E+02  1.9509289E-02  0.0000000E+00  2.5031182E-03  1.1791661E-02  1.0173524E-03
  2.0799350E+02  1.9469202E-02  0.0000000E+00  2.4080040E-03  1.1725302E-02  5.9356826E-04
  2.0799350E+02  1.9390820E-02  0.0000000E+00  2.3116929E-03  1.1659140E-02  2.3571772E-04
  2.0799350E+02  1.9274097E-02  0.0000000E+00  2.2646225E-03  1.1584720E-02 -1.4916213E-05
  2.0799350E+02  1.9118068E-02  0.0000000E+00  2.2934615E-03  1.1471891E-02 -1.5320329E-04
  2.0799350E+02  1.8920954E-02  0.0000000E+00  2.3864824E-03  1.1297957E-02 -2.2890772E-04
  2.0799350E+02  1.8682119E-02  0.0000000E+00  2.5028403E-03  1.1059904E-02 -3.2084730E-04
  2.0799350E+02  1.8405176E-02  0.0000000E+00  2.5926733E-03  1.0774934E-02 -4.9370642E-04
  2.0799350E+02  1.8096430E-02  0.0000000E+00  2.6220009E-03  1.0467546E-02 -7.5791653E-04
  2.0799350E+02  1.7765753E-02  0.0000000E+00  2.5876000E-03  1.0155122E-02 -1.0521570E-03
  2.0799350E+02  1.7426901E-02  0.0000000E+00  2.5156726E-03  9.8333910E-03 -1.2682645E-03
  2.0799350E+02  1.7090358E-02  0.0000000E+00  2.4316026E-03  9.4601247E-03 -1.3472717E-03
  2.0799350E+02  1.6769212E-02  0.0000000E+00  2.4012888E-03  9.0099078E-03 -1.2640578E-03
  2.0799350E+02  1.6446643E-02  0.0000000E+00  2.4191916E-03  8.6055871E-03 -1.0929262E-03
  2.0799350E+02  1.6113317E-02  0.0000000E+00  2.3512715E-03  8.2325717E-03 -9.6574565E-04
  2.0799350E+02  1.5780700E-02  0.0000000E+00  2.2079960E-03  7.8906113E-03 -8.6909248E-04
  2.0799350E+02  1.5462106E-02  0.0000000E+00  2.0330728E-03  7.5850906E-03 -7.9251031E-04
  2.0799350E+02  1.5165973E-02  0.0000000E+00  1.8708839E-03  7.3144325E-03 -7.2678189E-04
  2.0799350E+02  1.4896327E-02  0.0000000E+00  1.7507496E-03  7.0696327E-03 -6.6429540E-04
  2.0799350E+02  1.4653973E-02  0.0000000E+00  1.6822253E-03  6.8374071E-03 -5.9934374E-04
  2.0799350E+02  1.4434223E-02  0.0000000E+00  1.6566721E-03  6.6021324E-03 -5.2747232E-04
  2.0799350E+02  1.4231800E-02  0.0000000E+00  1.6561352E-03  6.3549850E-03 -4.4636469E-04
  2.0799350E+02  1.4039702E-02  0.0000000E+00  1.6625351E-03  6.0958381E-03 -3.5452757E-04
  2.0799350E+02  1.3851833E-02  0.0000000E+00  1.6662183E-03  5.8363417E-03 -2.5048453E-04
  2.0799350E+02  1.3664656E-02  0.0000000E+00  1.6697234E-03  5.5985250E-03 -1.3143789E-04
  2.0799350E+02  1.3474922E-02  0.0000000E+00  1.6840378E-03  5.4026039E-03  1.0872077E-05
  2.0799350E+02  1.3278866E-02  0.0000000E+00  1.7140752E-03  5.2506982E-03  1.9422243E-04
  2.0799350E+02  1.3078576E-02  0.0000000E+00  1.6856173E-03  5.0974124E-03  2.4700996E-04
  2.0799350E+02  1.2880642E-02  0.0000000E+00  1.5829799E-03  4.8839671E-03  1.5544204E-04
  2.0799350E+02  1.2694805E-02  0.0000000E+00  1.4730963E-03  4.6403786E-03  5.8569021E-05
  2.0799350E+02  1.2526410E-02  0.0000000E+00  1.3710948E-03  4.3984255E-03 -4.2541018E-05
  2.0799350E+02  1.2371941E-02  0.0000000E+00  1.2819409E-03  4.1776830E-03 -1.3135420E-04
  2.0799350E+02  1.2224585E-02  0.0000000E+00  1.2050348E-03  3.9874824E-03 -1.9128550E-04
  2.0799350E+02  1.2077915E-02  0.0000000E+00  1.1374639E-03  3.8293690E-03 -2.1417609E-04
  2.0799350E+02  1.1926150E-02  0.0000000E+00  1.0752517E-03  3.6974530E-03 -2.0380987E-04
  2.0799350E+02  1.1765673E-02  0.0000000E+00  1.0150676E-03  3.5823544E-03 -1.7391542E-04
  2.0799350E+02  1.1595920E-02  0.0000000E+00  9.5508191E-04  3.4744380E-03 -1.4429945E-04
  2.0799350E+02  1.1417203E-02  0.0000000E+00  8.9435388E-04  3.3652169E-03 -1.3491376E-04
  2.0799350E+02  1.1230676E-02  0.0000000E+00  8.3268647E-04  3.2499569E-03 -1.6077219E-04
  2.0799350E+02  1.1038521E-02  0.0000000E+00  7.7013576E-04  3.1293800E-03 -2.2797155E-04
  2.0799350E+02  1.0840976E-02  0.0000000E+00  7.0517872E-04  3.0081152E-03 -3.3365639E-04
  2.0799350E+02  1.0638739E-02  0.0000000E+00  6.3437423E-04  2.8946404E-03 -4.6930266E-04
  2.0799350E+02  1.0430984E-02  0.0000000E+00  5.5032224E-04  2.7962100E-03 -6.3223765E-04
  2.0799350E+02  1.0219500E-02  0.0000000E+00  4.4222510E-04  2.7149125E-03 -8.1270428E-04
  2.0799350E+02  1.0006641E-02  0.0000000E+00  3.5357294E-04  2.6461658E-03 -9.1423114E-04
  2.0799350E+02  9.7906721E-03  0.0000000E+00  2.8584086E-04  2.5764531E-03 -9.8183659E-04
  2.0799350E+02  9.5757153E-03  0.0000000E+00  2.2411883E-04  2.5001048E-03 -1.0267094E-03
  2.0799350E+02  9.3652526E-03  0.0000000E+00  1.6603844E-04  2.4163992E-03 -1.0576336E-03
  2.0799350E+02  9.1605654E-03  0.0000000E+00  1.1541526E-04  2.3261858E-03 -1.0776532E-03
  2.0799350E+02  8.9623332E-03  0.0000000E+00  7.8353458E-05  2.2306405E-03 -1.0831836E-03
  2.0799350E+02  8.7718505E-03  0.0000000E+00  6.0388370E-05  2.1310268E-03 -1.0658953E-03
  2.0799350E+02  8.5890233E-03  0.0000000E+00  6.4242271E-05  2.0275244E-03 -1.0161104E-03
  2.0799350E+02  8.4134338E-03  0.0000000E+00  8.9328607E-05  1.9199583E-03 -9.2648839E-04
  2.0799350E+02  8.2451209E-03  0.0000000E+00  1.3144425E-04  1.8088977E-03 -7.9649246E-04
  2.0799350E+02  8.0826736E-03  0.0000000E+00  1.8371847E-04  1.6950938E-03 -6.3411991E-04
  2.0799350E+02  7.9241804E-03  0.0000000E+00  2.3777345E-04  1.5804580E-03 -4.5686529E-04
  2.0799350E+02  7.7681119E-03  0.0000000E+00  2.8496806E-04  1.4687987E-03 -2.9080478E-04
  2.0799350E+02  7.6119336E-03  0.0000000E+00  3.1882189E-04  1.3642316E-03 -1.6294393E-04
  2.0799350E+02  7.4534186E-03  0.0000000E+00  3.3656050E-04  1.2707624E-03 -9.2159339E-05
  2.0799350E+02  7.2922314E-03  0.0000000E+00  3.4097796E-04  1.1907717E-03 -7.3631702E-05
  2.0799350E+02  7.1280691E-03  0.0000000E+00  3.2922582E-04  1.1201930E-03 -9.4538602E-05
  2.0799350E+02  6.9611613E-03  0.0000000E+00  3.1151391E-04  1.0496183E-03 -1.3910067E-04
  2.0799350E+02  6.7906334E-03  0.0000000E+00  3.0341762E-04  9.7685911E-04 -1.5986315E-04
  2.0799350E+02  6.6167114E-03  0.0000000E+00  2.9644486E-04  9.0184294E-04 -1.6839410E-04
  2.0799350E+02  6.4421951E-03  0.0000000E+00  2.8673004E-04  8.2584023E-04 -1.7251842E-04
  2.0799350E+02  6.2695003E-03  0.0000000E+00  2.7350078E-04  7.5002386E-04 -1.7679614E-04
  2.0799350E+02  6.1008338E-03  0.0000000E+00  2.5783441E-04  6.7546276E-04 -1.8305644E-04
  2.0799350E+02  5.9386396E-03  0.0000000E+00  2.4172681E-04  6.0331709E-04 -1.9106794E-04
  2.0799350E+02  5.7836728E-03  0.0000000E+00  2.2711161E-04  5.3402118E-04 -1.9935868E-04
  2.0799350E+02  5.6359791E-03  0.0000000E+00  2.1536734E-04  4.6776923E-04 -2.0593773E-04
  2.0799350E+02  5.4957931E-03  0.0000000E+00  2.0701446E-04  4.0497500E-04 -2.0895298E-04
  2.0799350E+02  5.3622524E-03  0.0000000E+00  2.0147312E-04  3.4572648E-04 -2.0733908E-04
  2.0799350E+02  5.2344935E-03  0.0000000E+00  1.9726547E-04  2.9027238E-04 -2.0114761E-04
  2.0799350E+02  0.0000000E+00  0.0000000E+00 -8.8118966E-08  0.0000000E+00  1.6696967E-07
  2.0799350E+02  4.1967726E-04  0.0000000E+00  2.3409351E-03  1.3533133E-04  4.6279705E-03
  2.0799350E+02  1.2746914E-03  0.0000000E+00  2.0731911E-03  1.0813479E-03  2.9265222E-03
  2.0799350E+02  2.8293578E-03  0.0000000E+00  1.6399494E-03  3.6953493E-03  1.0504707E-03
  2.0799350E+02  5.6549483E-03  0.0000000E+00  2.0317326E-03  1.0417564E-02  4.5857275E-05
  2.0799350E+02  9.9737312E-03  0.0000000E+00  3.4234763E-03  2.5774502E-02 -5.6174908E-04
  2.0799350E+02  1.5219257E-02  0.0000000E+00  5.4378715E-03  5.1763015E-02 -1.4298208E-03
  2.0799350E+02  2.0127303E-02  0.0000000E+00  7.8897882E-03  8.2199686E-02 -1.6338489E-03
  2.0799350E+02  2.3476207E-02  0.0000000E+00  1.0058210E-02  1.0400037E-01 -1.7137709E-03
  2.0799350E+02  2.4852115E-02  0.0000000E+00  1.0982821E-02  1.0767121E-01 -1.7188363E-03
  2.0799350E+02  2.4610015E-02  0.0000000E+00  1.0639677E-02  9.5424320E-02 -1.7243250E-03
  2.0799350E+02  2.3416405E-02  0.0000000E+00  9.5972715E-03  7.5459035E-02 -1.4258830E-03
  2.0799350E+02  2.1924771E-02  0.0000000E+00  8.4215975E-03  5.5686071E-02 -4.8838418E-04
  2.0799350E+02  2.0584992E-02  0.0000000E+00  7.3909535E-03  4.0272612E-02  1.0544052E-03
  2.0799350E+02  1.9586850E-02  0.0000000E+00  6.4843299E-03  2.9358405E-02  2.5852942E-03
  2.0799350E+02  1.8931567E-02  0.0000000E+00  5.5511259E-03  2.2116329E-02  3.2901814E-03
  2.0799350E+02  1.8543582E-02  0.0000000E+00  4.7060261E-03  1.7533895E-02  3.8611056E-03
  2.0799350E+02  1.8364849E-02  0.0000000E+00  4.0967545E-03  1.4713359E-02  4.3958193E-03
  2.0799350E+02  1.8352083E-02  0.0000000E+00  3.7123053E-03  1.3031730E-02  4.8496189E-03
  2.0799350E+02  1.8457536E-02  0.0000000E+00  3.5013056E-03  1.2083016E-02  5.1797920E-03
  2.0799350E+02  1.8631625E-02  0.0000000E+00  3.3847641E-03  1.1583547E-02  5.3127094E-03
  2.0799350E+02  1.8828850E-02  0.0000000E+00  3.2834651E-03  1.1332718E-02  5.1690516E-03
  2.0799350E+02  1.9014339E-02  0.0000000E+00  3.1473362E-03  1.1205752E-02  4.7148522E-03
  2.0799350E+02  1.9168328E-02  0.0000000E+00  2.9741205E-03  1.1155101E-02  4.0060376E-03
  2.0799350E+02  1.9285906E-02  0.0000000E+00  2.8046828E-03  1.1197081E-02  3.1941452E-03
  2.0799350E+02  1.9369347E-02  0.0000000E+00  2.6822814E-03  1.1360360E-02  2.4609008E-03
  2.0799350E+02  1.9422201E-02  0.0000000E+00  2.5668672E-03  1.1640125E-02  1.7703875E-03
  2.0799350E+02  1.9440838E-02  0.0000000E+00  2.5115578E-03  1.1707342E-02  1.2836126E-03
  2.0799350E+02  1.9424603E-02  0.0000000E+00  2.4507675E-03  1.1666056E-02  8.6239444E-04
  2.0799350E+02  1.9371848E-02  0.0000000E+00  2.3744650E-03  1.1611153E-02  4.7829022E-04
  2.0799350E+02  1.9279171E-02  0.0000000E+00  2.3142339E-03  1.1555639E-02  1.8132406E-04
  2.0799350E+02  1.9144285E-02  0.0000000E+00  2.3009381E-03  1.1476617E-02 -5.8760648E-06
  2.0799350E+02  1.8967056E-02  0.0000000E+00  2.3445198E-03  1.1346597E-02 -1.1787250E-04
  2.0799350E+02  1.8749385E-02  0.0000000E+00  2.4303394E-03  1.1151824E-02 -2.2648655E-04
  2.0799350E+02  1.8494572E-02  0.0000000E+00  2.5265974E-03  1.0898924E-02 -3.9646977E-04
  2.0799350E+02  1.8206766E-02  0.0000000E+00  2.5973838E-03  1.0611208E-02 -6.4210574E-04
  2.0799350E+02  1.7891117E-02  0.0000000E+00  2.6158990E-03  1.0315963E-02 -9.1007047E-04
  2.0799350E+02  1.7555261E-02  0.0000000E+00  2.5723872E-03  1.0024054E-02 -1.1138793E-03
  2.0799350E+02  1.7212749E-02  0.0000000E+00  2.4713284E-03  9.7031725E-03 -1.2452484E-03
  2.0799350E+02  1.6888799E-02  0.0000000E+00  2.3932784E-03  9.2676123E-03 -1.3568738E-03
  2.0799350E+02  1.6570004E-02  0.0000000E+00  2.4183151E-03  8.8405254E-03 -1.1834501E-03
  2.0799350E+02  1.6240395E-02  0.0000000E+00  2.3920135E-03  8.4478185E-03 -9.8014115E-04
  2.0799350E+02  1.5906741E-02  0.0000000E+00  2.2849578E-03  8.0856575E-03 -8.4761799E-04
  2.0799350E+02  1.5581639E-02  0.0000000E+00  2.1247974E-03  7.7588932E-03 -7.8607639E-04
  2.0799350E+02  1.5276034E-02  0.0000000E+00  1.9559858E-03  7.4694052E-03 -7.5620782E-04
  2.0799350E+02  1.4997718E-02  0.0000000E+00  1.8168074E-03  7.2133762E-03 -7.1764196E-04
  2.0799350E+02  1.4747199E-02  0.0000000E+00  1.7262017E-03  6.9785353E-03 -6.4831434E-04
  2.0799350E+02  1.4520805E-02  0.0000000E+00  1.6835519E-03  6.7497635E-03 -5.4946315E-04
  2.0799350E+02  1.4312164E-02  0.0000000E+00  1.6737638E-03  6.5137475E-03 -4.3969542E-04
  2.0799350E+02  1.4114554E-02  0.0000000E+00  1.6764805E-03  6.2642068E-03 -3.4243767E-04
  2.0799350E+02  1.3922815E-02  0.0000000E+00  1.6761394E-03  6.0055383E-03 -2.7071673E-04
