          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  2.0799350E+02 -3.7785940E-03 -2.3094689E-03 -4.3090289E-03 -2.8068657E-02  0.0000000E+00
  2.0799350E+02 -3.6865591E-03 -2.2235200E-03 -4.1249873E-03 -2.7093501E-02  0.0000000E+00
  2.0799350E+02 -3.6007915E-03 -2.1508069E-03 -3.9617583E-03 -2.6156944E-02  0.0000000E+00
  2.0799350E+02 -3.5266020E-03 -2.0816219E-03 -3.8364325E-03 -2.5257619E-02  0.0000000E+00
  2.0799350E+02 -3.3913986E-03 -2.0153821E-03 -3.6532029E-03 -2.4394622E-02  0.0000000E+00
  2.0799350E+02 -3.1697970E-03 -1.9481050E-03 -3.4636154E-03 -2.3563779E-02  0.0000000E+00
  2.0799350E+02 -2.9761548E-03 -1.8798707E-03 -3.3036213E-03 -2.2762374E-02  0.0000000E+00
  2.0799350E+02 -2.8187307E-03 -1.8178372E-03 -3.1624734E-03 -2.1989609E-02  0.0000000E+00
  2.0799350E+02 -2.6950180E-03 -1.7630906E-03 -3.0359060E-03 -2.1244587E-02  0.0000000E+00
  2.0799350E+02 -2.5983997E-03 -1.7143491E-03 -2.9242710E-03 -2.0526181E-02  0.0000000E+00
  2.0799350E+02 -2.5218901E-03 -1.6700871E-03 -2.8300318E-03 -1.9832933E-02  0.0000000E+00
  2.0799350E+02 -2.4596816E-03 -1.6294307E-03 -2.7551255E-03 -1.9162985E-02  0.0000000E+00
  2.0799350E+02 -2.4072136E-03 -1.5921771E-03 -2.6987012E-03 -1.8514094E-02  0.0000000E+00
  2.0799350E+02 -2.3604841E-03 -1.5582891E-03 -2.6557450E-03 -1.7883733E-02  0.0000000E+00
  2.0799350E+02 -2.3153199E-03 -1.5272162E-03 -2.6171011E-03 -1.7269336E-02  0.0000000E+00
  2.0799350E+02 -2.2673258E-03 -1.4973953E-03 -2.5713974E-03 -1.6668676E-02  0.0000000E+00
  2.0799350E+02 -2.2132302E-03 -1.4662820E-03 -2.5093853E-03 -1.6080447E-02  0.0000000E+00
  2.0799350E+02 -2.1543449E-03 -1.4312640E-03 -2.4312040E-03 -1.5505037E-02  0.0000000E+00
  2.0799350E+02 -2.1028591E-03 -1.3918090E-03 -2.3570772E-03 -1.4945549E-02  0.0000000E+00
  2.0799350E+02 -2.0418924E-03 -1.3569864E-03 -2.2993619E-03 -1.4403164E-02  0.0000000E+00
  2.0799350E+02 -1.9838396E-03 -1.3190290E-03 -2.2454320E-03 -1.3879610E-02  0.0000000E+00
  2.0799350E+02 -1.9288093E-03 -1.2788635E-03 -2.1907960E-03 -1.3373855E-02  0.0000000E+00
  2.0799350E+02 -1.8611792E-03 -1.2409894E-03 -2.1268717E-03 -1.2885140E-02  0.0000000E+00
  2.0799350E+02 -1.7840692E-03 -1.2061943E-03 -2.0573319E-03 -1.2412852E-02  0.0000000E+00
  2.0799350E+02 -1.7071684E-03 -1.1737813E-03 -1.9897327E-03 -1.1956793E-02  0.0000000E+00
  2.0799350E+02 -1.6393561E-03 -1.1428895E-03 -1.9304178E-03 -1.1516748E-02  0.0000000E+00
  2.0799350E+02 -1.5852517E-03 -1.1131362E-03 -1.8821541E-03 -1.1092292E-02  0.0000000E+00
  2.0799350E+02 -1.5447005E-03 -1.0847384E-03 -1.8438424E-03 -1.0682756E-02  0.0000000E+00
  2.0799350E+02 -1.5141976E-03 -1.0582797E-03 -1.8116440E-03 -1.0287306E-02  0.0000000E+00
  2.0799350E+02 -1.4892547E-03 -1.0342815E-03 -1.7808678E-03 -9.9050745E-03  0.0000000E+00
  2.0799350E+02 -1.4667155E-03 -1.0127437E-03 -1.7479590E-03 -9.5352792E-03  0.0000000E+00
  2.0799350E+02 -1.4460216E-03 -9.9281518E-04 -1.7119335E-03 -9.1772813E-03  0.0000000E+00
  2.0799350E+02 -1.4284360E-03 -9.7275648E-04 -1.6745990E-03 -8.8305170E-03  0.0000000E+00
  2.0799350E+02 -1.4132257E-03 -9.5035792E-04 -1.6389077E-03 -8.4942474E-03  0.0000000E+00
  2.0799350E+02 -1.3898103E-03 -9.2397441E-04 -1.6047809E-03 -8.1670671E-03  0.0000000E+00
  2.0799350E+02 -1.3314728E-03 -8.9614275E-04 -1.5585808E-03 -7.8474938E-03  0.0000000E+00
  2.0799350E+02 -1.2698249E-03 -8.6885840E-04 -1.5079518E-03 -7.5357236E-03  0.0000000E+00
  2.0799350E+02 -1.2202637E-03 -8.3965931E-04 -1.4642840E-03 -7.2294167E-03  0.0000000E+00
  2.0799350E+02 -1.1802894E-03 -8.1166207E-04 -1.4198005E-03 -6.9290749E-03  0.0000000E+00
  2.0799350E+02 -1.1450119E-03 -7.8615238E-04 -1.3728737E-03 -6.6347323E-03  0.0000000E+00
  2.0799350E+02 -1.1102486E-03 -7.6336013E-04 -1.3250634E-03 -6.3464076E-03  0.0000000E+00
  2.0799350E+02 -1.0740651E-03 -7.4300134E-04 -1.2790077E-03 -6.0643260E-03  0.0000000E+00
  2.0799350E+02 -1.0370888E-03 -7.2462516E-04 -1.2370502E-03 -5.7889623E-03  0.0000000E+00
  2.0799350E+02 -1.0019272E-03 -7.0780396E-04 -1.2004898E-03 -5.5209547E-03  0.0000000E+00
  2.0799350E+02 -9.7202236E-04 -6.9220465E-04 -1.1693374E-03 -5.2609416E-03  0.0000000E+00
  2.0799350E+02 -9.5027280E-04 -6.7757939E-04 -1.1424650E-03 -5.0093725E-03  0.0000000E+00
  2.0799350E+02 -9.3775352E-04 -6.6371368E-04 -1.1180328E-03 -4.7663417E-03  0.0000000E+00
  2.0799350E+02 -9.3286610E-04 -6.5037011E-04 -1.0940785E-03 -4.5314992E-03  0.0000000E+00
  2.0799350E+02 -9.3125343E-04 -6.3728943E-04 -1.0692008E-03 -4.3044927E-03  0.0000000E+00
  2.0799350E+02 -9.2679977E-04 -6.2414504E-04 -1.0429458E-03 -4.0835439E-03  0.0000000E+00
  2.0799350E+02 -9.1405388E-04 -6.1084360E-04 -1.0164648E-03 -3.8683631E-03  0.0000000E+00
  2.0799350E+02 -8.9240143E-04 -5.9773687E-04 -9.9242997E-04 -3.6592063E-03  0.0000000E+00
  2.0799350E+02 -8.6750358E-04 -5.8748895E-04 -9.7107742E-04 -3.4563490E-03  0.0000000E+00
  2.0799350E+02 -8.4432660E-04 -5.7909794E-04 -9.4305961E-04 -3.2587992E-03  0.0000000E+00
  2.0799350E+02 -8.2498706E-04 -5.6941123E-04 -9.1567869E-04 -3.0690020E-03  0.0000000E+00
  2.0799350E+02 -8.0706705E-04 -5.5880320E-04 -8.9173520E-04 -2.8869868E-03  0.0000000E+00
  2.0799350E+02 -7.9026390E-04 -5.4753322E-04 -8.7121343E-04 -2.7126887E-03  0.0000000E+00
  2.0799350E+02 -7.7512755E-04 -5.3590618E-04 -8.5288063E-04 -2.5458677E-03  0.0000000E+00
  2.0799350E+02 -7.6227607E-04 -5.2433317E-04 -8.3533389E-04 -2.3860951E-03  0.0000000E+00
  2.0799350E+02 -7.5199768E-04 -5.1331575E-04 -8.1758908E-04 -2.2327900E-03  0.0000000E+00
  2.0799350E+02 -7.4414744E-04 -5.0337714E-04 -7.9930549E-04 -2.0852873E-03  0.0000000E+00
  2.0799350E+02 -7.3824721E-04 -4.9496389E-04 -7.8074051E-04 -1.9429229E-03  0.0000000E+00
  2.0799350E+02 -7.3369686E-04 -4.8834142E-04 -7.6252825E-04 -1.8051161E-03  0.0000000E+00
  2.0799350E+02 -7.3000529E-04 -4.8350689E-04 -7.4537604E-04 -1.6714337E-03  0.0000000E+00
  2.0799350E+02 -7.2694953E-04 -4.8014276E-04 -7.2977307E-04 -1.5416186E-03  0.0000000E+00
  2.0799350E+02 -1.3029108E-01 -4.7206832E-05 -6.4327245E-02 -8.3892981E-02  0.0000000E+00
  2.0799350E+02 -1.0350438E-01 -1.6456073E-03 -3.4387067E-02 -8.3303684E-02  0.0000000E+00
  2.0799350E+02 -4.9285830E-02 -3.5925164E-03 -2.7549223E-02 -8.2133832E-02  0.0000000E+00
  2.0799350E+02 -3.2806805E-02 -5.0711035E-03 -2.2541374E-02 -8.0400565E-02  0.0000000E+00
  2.0799350E+02 -2.4147719E-02 -5.7816212E-03 -1.9175774E-02 -7.8487764E-02  0.0000000E+00
  2.0799350E+02 -1.6303467E-02 -5.8646861E-03 -1.7288350E-02 -7.6651018E-02  0.0000000E+00
  2.0799350E+02 -1.2315050E-02 -5.6561404E-03 -1.6444176E-02 -7.4957375E-02  0.0000000E+00
  2.0799350E+02 -1.0423208E-02 -5.3746610E-03 -1.5901788E-02 -7.3367038E-02  0.0000000E+00
  2.0799350E+02 -9.7273474E-03 -5.1305719E-03 -1.5208203E-02 -7.1811491E-02  0.0000000E+00
  2.0799350E+02 -9.4389506E-03 -4.9625698E-03 -1.4475229E-02 -7.0228141E-02  0.0000000E+00
  2.0799350E+02 -9.3147101E-03 -4.8814064E-03 -1.3841869E-02 -6.8569926E-02  0.0000000E+00
  2.0799350E+02 -9.2173252E-03 -4.8530805E-03 -1.3235986E-02 -6.6813275E-02  0.0000000E+00
  2.0799350E+02 -9.0291057E-03 -4.8323890E-03 -1.2550376E-02 -6.4961944E-02  0.0000000E+00
  2.0799350E+02 -8.7706386E-03 -4.7970914E-03 -1.1854088E-02 -6.3044196E-02  0.0000000E+00
  2.0799350E+02 -8.6567917E-03 -4.7454975E-03 -1.1343878E-02 -6.1099534E-02  0.0000000E+00
  2.0799350E+02 -8.7429551E-03 -4.6740393E-03 -1.0946224E-02 -5.9154842E-02  0.0000000E+00
  2.0799350E+02 -8.5472970E-03 -4.5883739E-03 -1.0415474E-02 -5.7225209E-02  0.0000000E+00
  2.0799350E+02 -8.1621705E-03 -4.4887764E-03 -9.8053371E-03 -5.5316534E-02  0.0000000E+00
  2.0799350E+02 -7.7310511E-03 -4.3980014E-03 -9.2476085E-03 -5.3437873E-02  0.0000000E+00
  2.0799350E+02 -7.3457149E-03 -4.3098510E-03 -8.7657752E-03 -5.1597584E-02  0.0000000E+00
  2.0799350E+02 -7.0322387E-03 -4.2084736E-03 -8.3454236E-03 -4.9800966E-02  0.0000000E+00
  2.0799350E+02 -6.7758927E-03 -4.0824835E-03 -7.9682335E-03 -4.8050553E-02  0.0000000E+00
  2.0799350E+02 -6.5591290E-03 -3.9329891E-03 -7.6214731E-03 -4.6347686E-02  0.0000000E+00
  2.0799350E+02 -6.3868681E-03 -3.7746234E-03 -7.2949050E-03 -4.4694015E-02  0.0000000E+00
  2.0799350E+02 -6.2732866E-03 -3.6286672E-03 -6.9770158E-03 -4.3091564E-02  0.0000000E+00
  2.0799350E+02 -6.1639973E-03 -3.5071536E-03 -6.6619217E-03 -4.1537229E-02  0.0000000E+00
  2.0799350E+02 -5.8749789E-03 -3.3952017E-03 -6.3383046E-03 -4.0033328E-02  0.0000000E+00
  2.0799350E+02 -5.5654477E-03 -3.2636784E-03 -6.0333187E-03 -3.8576918E-02  0.0000000E+00
  2.0799350E+02 -5.2710260E-03 -3.1359341E-03 -5.6897286E-03 -3.7160465E-02  0.0000000E+00
  2.0799350E+02 -4.9885128E-03 -3.0188499E-03 -5.3388303E-03 -3.5788103E-02  0.0000000E+00
  2.0799350E+02 -4.7192438E-03 -2.9071543E-03 -5.0419306E-03 -3.4468282E-02  0.0000000E+00
  2.0799350E+02 -4.4695401E-03 -2.7938921E-03 -4.8320055E-03 -3.3208106E-02  0.0000000E+00
  2.0799350E+02 -4.2481948E-03 -2.6758830E-03 -4.6976772E-03 -3.2010559E-02  0.0000000E+00
  2.0799350E+02 -4.0625378E-03 -2.5552662E-03 -4.5957316E-03 -3.0873965E-02  0.0000000E+00
  2.0799350E+02 -3.9146206E-03 -2.4382295E-03 -4.4783985E-03 -2.9793024E-02  0.0000000E+00
  2.0799350E+02 -3.7990629E-03 -2.3320194E-03 -4.3216171E-03 -2.8760751E-02  0.0000000E+00
  2.0799350E+02 -3.7041019E-03 -2.2413288E-03 -4.1405084E-03 -2.7770672E-02  0.0000000E+00
  2.0799350E+02 -3.6173863E-03 -2.1651618E-03 -3.9782772E-03 -2.6818609E-02  0.0000000E+00
  2.0799350E+02 -3.5380564E-03 -2.0952695E-03 -3.8547655E-03 -2.5903402E-02  0.0000000E+00
  2.0799350E+02 -3.4015492E-03 -2.0284265E-03 -3.6704730E-03 -2.5025031E-02  0.0000000E+00
  2.0799350E+02 -3.1879390E-03 -1.9593531E-03 -3.4775531E-03 -2.4179296E-02  0.0000000E+00
  2.0799350E+02 -2.9965921E-03 -1.8900912E-03 -3.3139929E-03 -2.3363862E-02  0.0000000E+00
  2.0799350E+02 -2.8371001E-03 -1.8268426E-03 -3.1700921E-03 -2.2577343E-02  0.0000000E+00
  2.0799350E+02 -2.7086532E-03 -1.7705814E-03 -3.0417374E-03 -2.1818652E-02  0.0000000E+00
  2.0799350E+02 -2.6064279E-03 -1.7202651E-03 -2.9289621E-03 -2.1086663E-02  0.0000000E+00
  2.0799350E+02 -2.5250445E-03 -1.6746552E-03 -2.8337918E-03 -2.0379983E-02  0.0000000E+00
  2.0799350E+02 -2.4598529E-03 -1.6330613E-03 -2.7578677E-03 -1.9696815E-02  0.0000000E+00
  2.0799350E+02 -2.4068049E-03 -1.5953203E-03 -2.7003399E-03 -1.9034949E-02  0.0000000E+00
  2.0799350E+02 -2.3616717E-03 -1.5613238E-03 -2.6565222E-03 -1.8391871E-02  0.0000000E+00
  2.0799350E+02 -2.3193638E-03 -1.5304071E-03 -2.6178007E-03 -1.7765009E-02  0.0000000E+00
  2.0799350E+02 -2.2741137E-03 -1.5009124E-03 -2.5732886E-03 -1.7152128E-02  0.0000000E+00
  2.0799350E+02 -2.2212768E-03 -1.4702386E-03 -2.5137179E-03 -1.6551876E-02  0.0000000E+00
  2.0799350E+02 -2.1615121E-03 -1.4356908E-03 -2.4380614E-03 -1.5964504E-02  0.0000000E+00
  2.0799350E+02 -2.1080985E-03 -1.3964435E-03 -2.3633758E-03 -1.5392752E-02  0.0000000E+00
  2.0799350E+02 -2.0443159E-03 -1.3605246E-03 -2.2986809E-03 -1.4838010E-02  0.0000000E+00
  2.0799350E+02 -1.9823211E-03 -1.3222365E-03 -2.2435794E-03 -1.4301465E-02  0.0000000E+00
  2.0799350E+02 -1.9261048E-03 -1.2821596E-03 -2.1913253E-03 -1.3783946E-02  0.0000000E+00
  2.0799350E+02 -1.8594152E-03 -1.2440859E-03 -2.1298478E-03 -1.3283955E-02  0.0000000E+00
  2.0799350E+02 -1.7840806E-03 -1.2088491E-03 -2.0615036E-03 -1.2800871E-02  0.0000000E+00
  2.0799350E+02 -1.7086074E-03 -1.1760167E-03 -1.9937146E-03 -1.2334377E-02  0.0000000E+00
  2.0799350E+02 -1.6412409E-03 -1.1449402E-03 -1.9332522E-03 -1.1884130E-02  0.0000000E+00
  2.0799350E+02 -1.5866030E-03 -1.1152834E-03 -1.8834686E-03 -1.1449612E-02  0.0000000E+00
  2.0799350E+02 -1.5450171E-03 -1.0871495E-03 -1.8437770E-03 -1.1030113E-02  0.0000000E+00
  2.0799350E+02 -1.5136326E-03 -1.0609262E-03 -1.8106795E-03 -1.0624806E-02  0.0000000E+00
  2.0799350E+02 -1.4884607E-03 -1.0369687E-03 -1.7796447E-03 -1.0232858E-02  0.0000000E+00
  2.0799350E+02 -1.4664331E-03 -1.0152409E-03 -1.7471349E-03 -9.8535217E-03  0.0000000E+00
  2.0799350E+02 -1.4465954E-03 -9.9503439E-04 -1.7120832E-03 -9.4861784E-03  0.0000000E+00
  2.0799350E+02 -1.4295473E-03 -9.7488494E-04 -1.6761230E-03 -9.1302576E-03  0.0000000E+00
  2.0799350E+02 -1.4142406E-03 -9.5280684E-04 -1.6418667E-03 -8.7850043E-03  0.0000000E+00
  2.0799350E+02 -1.3912474E-03 -9.2696466E-04 -1.6085392E-03 -8.4490338E-03  0.0000000E+00
  2.0799350E+02 -1.3355872E-03 -8.9940017E-04 -1.5612688E-03 -8.1210094E-03  0.0000000E+00
  2.0799350E+02 -1.2723624E-03 -8.7258741E-04 -1.5103324E-03 -7.8010847E-03  0.0000000E+00
  2.0799350E+02 -1.2212568E-03 -8.4320876E-04 -1.4671182E-03 -7.4868083E-03  0.0000000E+00
  2.0799350E+02 -1.1804947E-03 -8.1484907E-04 -1.4227966E-03 -7.1786927E-03  0.0000000E+00
  2.0799350E+02 -1.1452455E-03 -7.8896392E-04 -1.3755351E-03 -6.8767636E-03  0.0000000E+00
  2.0799350E+02 -1.1110359E-03 -7.6580812E-04 -1.3270811E-03 -6.5810258E-03  0.0000000E+00
  2.0799350E+02 -1.0755230E-03 -7.4507767E-04 -1.2803573E-03 -6.2916935E-03  0.0000000E+00
  2.0799350E+02 -1.0389704E-03 -7.2631269E-04 -1.2379237E-03 -6.0092386E-03  0.0000000E+00
  2.0799350E+02 -1.0037644E-03 -7.0910866E-04 -1.2011651E-03 -5.7343064E-03  0.0000000E+00
  2.0799350E+02 -9.7326220E-04 -6.9315562E-04 -1.1700065E-03 -5.4670747E-03  0.0000000E+00
  2.0799350E+02 -9.5062187E-04 -6.7832168E-04 -1.1433315E-03 -5.2089832E-03  0.0000000E+00
  2.0799350E+02 -9.3713842E-04 -6.6440099E-04 -1.1191458E-03 -4.9596568E-03  0.0000000E+00
  2.0799350E+02 -9.3155986E-04 -6.5115027E-04 -1.0954589E-03 -4.7187633E-03  0.0000000E+00
  2.0799350E+02 -9.2984530E-04 -6.3822351E-04 -1.0708758E-03 -4.4855529E-03  0.0000000E+00
  2.0799350E+02 -9.2606344E-04 -6.2522975E-04 -1.0451118E-03 -4.2590669E-03  0.0000000E+00
  2.0799350E+02 -9.1471049E-04 -6.1193145E-04 -1.0192255E-03 -4.0385754E-03  0.0000000E+00
  2.0799350E+02 -8.9478702E-04 -5.9863063E-04 -9.9542651E-04 -3.8242967E-03  0.0000000E+00
  2.0799350E+02 -8.7041019E-04 -5.8812045E-04 -9.7351476E-04 -3.6163754E-03  0.0000000E+00
  2.0799350E+02 -8.4676789E-04 -5.7973532E-04 -9.4504751E-04 -3.4137868E-03  0.0000000E+00
  2.0799350E+02 -8.2694692E-04 -5.7023973E-04 -9.1702604E-04 -3.2190460E-03  0.0000000E+00
  2.0799350E+02 -8.0830122E-04 -5.5983519E-04 -8.9261626E-04 -3.0321726E-03  0.0000000E+00
  2.0799350E+02 -7.9073648E-04 -5.4869164E-04 -8.7192200E-04 -2.8531266E-03  0.0000000E+00
  2.0799350E+02 -7.7508353E-04 -5.3708277E-04 -8.5367956E-04 -2.6816953E-03  0.0000000E+00
  2.0799350E+02 -7.6211635E-04 -5.2542624E-04 -8.3637916E-04 -2.5174628E-03  0.0000000E+00
  2.0799350E+02 -7.5208760E-04 -5.1425182E-04 -8.1890929E-04 -2.3598415E-03  0.0000000E+00
  2.0799350E+02 -7.4465483E-04 -5.0412026E-04 -8.0081983E-04 -2.2081445E-03  0.0000000E+00
  2.0799350E+02 -7.3907051E-04 -4.9551596E-04 -7.8229989E-04 -2.0616798E-03  0.0000000E+00
  2.0799350E+02 -7.3450898E-04 -4.8873616E-04 -7.6396640E-04 -1.9198445E-03  0.0000000E+00
  2.0799350E+02 -7.3040336E-04 -4.8379975E-04 -7.4655919E-04 -1.7821994E-03  0.0000000E+00
  2.0799350E+02 -7.2666554E-04 -4.8039857E-04 -7.3063877E-04 -1.6485026E-03  0.0000000E+00
  2.0799350E+02 -1.1696983E-01 -1.6617931E-04 -5.8619802E-02 -8.2708907E-02  0.0000000E+00
  2.0799350E+02 -1.0018809E-01 -1.5813040E-03 -3.0868461E-02 -8.2148779E-02  0.0000000E+00
  2.0799350E+02 -5.1831526E-02 -3.1858994E-03 -2.6028605E-02 -8.1099068E-02  0.0000000E+00
  2.0799350E+02 -3.4674455E-02 -4.5121216E-03 -2.2009974E-02 -7.9520519E-02  0.0000000E+00
  2.0799350E+02 -2.6038633E-02 -5.3238955E-03 -1.8749690E-02 -7.7731726E-02  0.0000000E+00
  2.0799350E+02 -1.7537948E-02 -5.5710580E-03 -1.6769368E-02 -7.5988705E-02  0.0000000E+00
  2.0799350E+02 -1.2952418E-02 -5.4693087E-03 -1.5860018E-02 -7.4374107E-02  0.0000000E+00
  2.0799350E+02 -1.0641993E-02 -5.2411499E-03 -1.5332816E-02 -7.2862819E-02  0.0000000E+00
  2.0799350E+02 -9.7491302E-03 -5.0209212E-03 -1.4699859E-02 -7.1394103E-02  0.0000000E+00
  2.0799350E+02 -9.3892690E-03 -4.8575433E-03 -1.4016217E-02 -6.9905646E-02  0.0000000E+00
  2.0799350E+02 -9.2120610E-03 -4.7711348E-03 -1.3422389E-02 -6.8344926E-02  0.0000000E+00
  2.0799350E+02 -9.0764215E-03 -4.7399756E-03 -1.2869681E-02 -6.6689771E-02  0.0000000E+00
  2.0799350E+02 -8.8933713E-03 -4.7253662E-03 -1.2249185E-02 -6.4935847E-02  0.0000000E+00
  2.0799350E+02 -8.6546272E-03 -4.7022410E-03 -1.1603110E-02 -6.3106880E-02  0.0000000E+00
  2.0799350E+02 -8.5078538E-03 -4.6611504E-03 -1.1110935E-02 -6.1240611E-02  0.0000000E+00
  2.0799350E+02 -8.5885099E-03 -4.6005879E-03 -1.0719267E-02 -5.9362060E-02  0.0000000E+00
  2.0799350E+02 -8.4282009E-03 -4.5219578E-03 -1.0247482E-02 -5.7496130E-02  0.0000000E+00
  2.0799350E+02 -8.0837167E-03 -4.4243172E-03 -9.6744016E-03 -5.5645798E-02  0.0000000E+00
  2.0799350E+02 -7.6776740E-03 -4.3351497E-03 -9.1173823E-03 -5.3819646E-02  0.0000000E+00
  2.0799350E+02 -7.3017175E-03 -4.2526444E-03 -8.6417031E-03 -5.2025698E-02  0.0000000E+00
  2.0799350E+02 -6.9863770E-03 -4.1621271E-03 -8.2513921E-03 -5.0269159E-02  0.0000000E+00
  2.0799350E+02 -6.7209670E-03 -4.0495755E-03 -7.9103237E-03 -4.8549574E-02  0.0000000E+00
  2.0799350E+02 -6.4949015E-03 -3.9119256E-03 -7.5794622E-03 -4.6874738E-02  0.0000000E+00
  2.0799350E+02 -6.3220473E-03 -3.7593652E-03 -7.2435906E-03 -4.5243546E-02  0.0000000E+00
  2.0799350E+02 -6.2261579E-03 -3.6120351E-03 -6.9217553E-03 -4.3658892E-02  0.0000000E+00
  2.0799350E+02 -6.1487466E-03 -3.4866278E-03 -6.6345841E-03 -4.2122444E-02  0.0000000E+00
  2.0799350E+02 -5.8575666E-03 -3.3810793E-03 -6.3097932E-03 -4.0629535E-02  0.0000000E+00
  2.0799350E+02 -5.5543293E-03 -3.2533740E-03 -6.0187063E-03 -3.9184974E-02  0.0000000E+00
  2.0799350E+02 -5.2716600E-03 -3.1275857E-03 -5.6886742E-03 -3.7777782E-02  0.0000000E+00
  2.0799350E+02 -4.9996360E-03 -3.0135555E-03 -5.3396745E-03 -3.6410330E-02  0.0000000E+00
  2.0799350E+02 -4.7397095E-03 -2.9062020E-03 -5.0355153E-03 -3.5090229E-02  0.0000000E+00
  2.0799350E+02 -4.4982591E-03 -2.7976359E-03 -4.8161965E-03 -3.3825021E-02  0.0000000E+00
  2.0799350E+02 -4.2818443E-03 -2.6833689E-03 -4.6762220E-03 -3.2617003E-02  0.0000000E+00
  2.0799350E+02 -4.0960650E-03 -2.5651599E-03 -4.5755144E-03 -3.1470707E-02  0.0000000E+00
  2.0799350E+02 -3.9419028E-03 -2.4486204E-03 -4.4650993E-03 -3.0380065E-02  0.0000000E+00
  2.0799350E+02 -3.8170767E-03 -2.3410107E-03 -4.3176386E-03 -2.9338661E-02  0.0000000E+00
