          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.0799350E+02  4.8329796E-04  5.3752737E-05  0.0000000E+00 -4.2276287E-03  0.0000000E+00
  2.0799350E+02  2.4776127E-04  8.0450990E-05  0.0000000E+00 -4.0081986E-03  0.0000000E+00
  2.0799350E+02  2.3300599E-05  9.7505145E-05  0.0000000E+00 -3.7964087E-03  0.0000000E+00
  2.0799350E+02 -1.5873567E-04  1.0371581E-04  0.0000000E+00 -3.5925861E-03  0.0000000E+00
  2.0799350E+02 -2.8071469E-04  1.0070123E-04  0.0000000E+00 -3.3966187E-03  0.0000000E+00
  2.0799350E+02 -3.3754208E-04  9.0456299E-05  0.0000000E+00 -3.2090198E-03  0.0000000E+00
  2.0799350E+02 -3.3555606E-04  7.4325976E-05  0.0000000E+00 -3.0289242E-03  0.0000000E+00
  2.0799350E+02 -2.8804649E-04  5.3108415E-05  0.0000000E+00 -2.8556277E-03  0.0000000E+00
  2.0799350E+02 -2.1140647E-04  2.7719173E-05  0.0000000E+00 -2.6880574E-03  0.0000000E+00
  2.0799350E+02 -1.2181525E-04  2.4680273E-07  0.0000000E+00 -2.5260776E-03  0.0000000E+00
  2.0799350E+02 -3.1047711E-05 -2.5771061E-05  0.0000000E+00 -2.3687850E-03  0.0000000E+00
  2.0799350E+02  5.5311871E-05 -4.5416931E-05  0.0000000E+00 -2.2155097E-03  0.0000000E+00
  2.0799350E+02 -3.0038361E-07  4.1950255E-08  0.0000000E+00 -4.3860561E-02  0.0000000E+00
  2.0799350E+02  1.3570374E-03  1.1239217E-04  0.0000000E+00 -4.3994864E-02  0.0000000E+00
  2.0799350E+02  7.2763122E-03  9.0901642E-04  0.0000000E+00 -4.4120363E-02  0.0000000E+00
  2.0799350E+02  1.7317530E-02  2.6213189E-03  0.0000000E+00 -4.4275378E-02  0.0000000E+00
  2.0799350E+02  2.5739325E-02  4.1604627E-03  0.0000000E+00 -4.4445937E-02  0.0000000E+00
  2.0799350E+02  3.5241416E-02  4.3934758E-03  0.0000000E+00 -4.4625865E-02  0.0000000E+00
  2.0799350E+02  4.1173065E-02  3.0026523E-03  0.0000000E+00 -4.4825870E-02  0.0000000E+00
  2.0799350E+02  4.1087828E-02  3.6326178E-04  0.0000000E+00 -4.5066293E-02  0.0000000E+00
  2.0799350E+02  3.5579288E-02 -2.8770053E-03  0.0000000E+00 -4.5346978E-02  0.0000000E+00
  2.0799350E+02  2.8055611E-02 -6.2064216E-03  0.0000000E+00 -4.5638812E-02  0.0000000E+00
  2.0799350E+02  2.0093558E-02 -9.0106278E-03  0.0000000E+00 -4.5905557E-02  0.0000000E+00
  2.0799350E+02  1.2393452E-02 -1.1017947E-02  0.0000000E+00 -4.6108327E-02  0.0000000E+00
  2.0799350E+02  5.6645174E-03 -1.2255648E-02  0.0000000E+00 -4.6208381E-02  0.0000000E+00
  2.0799350E+02  9.4014600E-06 -1.2774067E-02  0.0000000E+00 -4.6183054E-02  0.0000000E+00
  2.0799350E+02 -4.9802637E-03 -1.2561856E-02  0.0000000E+00 -4.6024963E-02  0.0000000E+00
  2.0799350E+02 -8.8418036E-03 -1.1885203E-02  0.0000000E+00 -4.5730520E-02  0.0000000E+00
  2.0799350E+02 -1.2435220E-02 -1.0786248E-02  0.0000000E+00 -4.5309577E-02  0.0000000E+00
  2.0799350E+02 -1.4692767E-02 -9.5373930E-03  0.0000000E+00 -4.4778795E-02  0.0000000E+00
  2.0799350E+02 -1.5731855E-02 -8.1810707E-03  0.0000000E+00 -4.4157534E-02  0.0000000E+00
  2.0799350E+02 -1.5932223E-02 -6.8118144E-03  0.0000000E+00 -4.3464811E-02  0.0000000E+00
  2.0799350E+02 -1.5532549E-02 -5.5482379E-03  0.0000000E+00 -4.2713407E-02  0.0000000E+00
  2.0799350E+02 -1.4668716E-02 -4.5098818E-03  0.0000000E+00 -4.1919282E-02  0.0000000E+00
  2.0799350E+02 -1.3581064E-02 -3.7515663E-03  0.0000000E+00 -4.1090803E-02  0.0000000E+00
  2.0799350E+02 -1.2693702E-02 -3.2396518E-03  0.0000000E+00 -4.0231640E-02  0.0000000E+00
  2.0799350E+02 -1.2271629E-02 -2.8617056E-03  0.0000000E+00 -3.9347589E-02  0.0000000E+00
  2.0799350E+02 -1.1334460E-02 -2.4957274E-03  0.0000000E+00 -3.8442447E-02  0.0000000E+00
  2.0799350E+02 -1.0152799E-02 -2.2323106E-03  0.0000000E+00 -3.7522525E-02  0.0000000E+00
  2.0799350E+02 -7.8972513E-03 -1.9031661E-03  0.0000000E+00 -3.6596266E-02  0.0000000E+00
  2.0799350E+02 -5.6488752E-03 -1.7185151E-03  0.0000000E+00 -3.5671216E-02  0.0000000E+00
  2.0799350E+02 -4.3364900E-03 -1.6606761E-03  0.0000000E+00 -3.4746495E-02  0.0000000E+00
  2.0799350E+02 -3.7249249E-03 -1.5999607E-03  0.0000000E+00 -3.3823172E-02  0.0000000E+00
  2.0799350E+02 -3.2868396E-03 -1.4540770E-03  0.0000000E+00 -3.2906734E-02  0.0000000E+00
  2.0799350E+02 -2.6392216E-03 -1.2335628E-03  0.0000000E+00 -3.1995183E-02  0.0000000E+00
  2.0799350E+02 -1.6809782E-03 -1.0156197E-03  0.0000000E+00 -3.1093065E-02  0.0000000E+00
  2.0799350E+02 -5.0944300E-04 -8.7778974E-04  0.0000000E+00 -3.0199736E-02  0.0000000E+00
  2.0799350E+02  7.2675722E-04 -8.4038411E-04  0.0000000E+00 -2.9323100E-02  0.0000000E+00
  2.0799350E+02  1.9738150E-03 -8.4724403E-04  0.0000000E+00 -2.8467861E-02  0.0000000E+00
  2.0799350E+02  3.2572462E-03 -8.3108222E-04  0.0000000E+00 -2.7637780E-02  0.0000000E+00
  2.0799350E+02  4.4090698E-03 -8.9818160E-04  0.0000000E+00 -2.6834185E-02  0.0000000E+00
  2.0799350E+02  4.3682639E-03 -9.6588736E-04  0.0000000E+00 -2.6053781E-02  0.0000000E+00
  2.0799350E+02  3.9981631E-03 -9.4251341E-04  0.0000000E+00 -2.5297262E-02  0.0000000E+00
  2.0799350E+02  3.5790064E-03 -9.4907883E-04  0.0000000E+00 -2.4554314E-02  0.0000000E+00
  2.0799350E+02  3.0604722E-03 -8.7139007E-04  0.0000000E+00 -2.3830705E-02  0.0000000E+00
  2.0799350E+02  2.5806997E-03 -7.6373820E-04  0.0000000E+00 -2.3126312E-02  0.0000000E+00
  2.0799350E+02  2.2636383E-03 -7.1066648E-04  0.0000000E+00 -2.2440314E-02  0.0000000E+00
  2.0799350E+02  2.1290899E-03 -7.5670704E-04  0.0000000E+00 -2.1775202E-02  0.0000000E+00
  2.0799350E+02  2.0827808E-03 -8.8648131E-04  0.0000000E+00 -2.1128354E-02  0.0000000E+00
  2.0799350E+02  1.9688906E-03 -1.0397903E-03  0.0000000E+00 -2.0501413E-02  0.0000000E+00
  2.0799350E+02  1.6454802E-03 -1.1477203E-03  0.0000000E+00 -1.9890780E-02  0.0000000E+00
  2.0799350E+02  1.0630161E-03 -1.1686042E-03  0.0000000E+00 -1.9296471E-02  0.0000000E+00
  2.0799350E+02  3.0623295E-04 -1.1138169E-03  0.0000000E+00 -1.8714490E-02  0.0000000E+00
  2.0799350E+02 -4.1900437E-04 -1.0418101E-03  0.0000000E+00 -1.8140727E-02  0.0000000E+00
  2.0799350E+02 -8.8234489E-04 -1.0087600E-03  0.0000000E+00 -1.7575039E-02  0.0000000E+00
  2.0799350E+02 -1.0557229E-03 -9.5583183E-04  0.0000000E+00 -1.7015948E-02  0.0000000E+00
  2.0799350E+02 -1.0592781E-03 -8.7976389E-04  0.0000000E+00 -1.6465277E-02  0.0000000E+00
  2.0799350E+02 -1.2474046E-03 -8.3808632E-04  0.0000000E+00 -1.5920871E-02  0.0000000E+00
  2.0799350E+02 -1.3804167E-03 -7.5790629E-04  0.0000000E+00 -1.5389086E-02  0.0000000E+00
  2.0799350E+02 -1.2896362E-03 -6.8925456E-04  0.0000000E+00 -1.4870741E-02  0.0000000E+00
  2.0799350E+02 -1.0606541E-03 -6.2787675E-04  0.0000000E+00 -1.4366771E-02  0.0000000E+00
  2.0799350E+02 -8.3112724E-04 -5.5519913E-04  0.0000000E+00 -1.3880115E-02  0.0000000E+00
  2.0799350E+02 -6.8055156E-04 -4.5975441E-04  0.0000000E+00 -1.3409206E-02  0.0000000E+00
  2.0799350E+02 -6.0064610E-04 -3.4682599E-04  0.0000000E+00 -1.2955002E-02  0.0000000E+00
  2.0799350E+02 -5.1386264E-04 -2.3548798E-04  0.0000000E+00 -1.2514531E-02  0.0000000E+00
  2.0799350E+02 -3.2654172E-04 -1.5190484E-04  0.0000000E+00 -1.2087806E-02  0.0000000E+00
  2.0799350E+02  1.2406326E-05 -1.1686790E-04  0.0000000E+00 -1.1672662E-02  0.0000000E+00
  2.0799350E+02  4.6605590E-04 -1.3638922E-04  0.0000000E+00 -1.1267525E-02  0.0000000E+00
  2.0799350E+02  8.9599896E-04 -1.9518990E-04  0.0000000E+00 -1.0873609E-02  0.0000000E+00
  2.0799350E+02  1.1158315E-03 -2.5891478E-04  0.0000000E+00 -1.0489698E-02  0.0000000E+00
  2.0799350E+02  1.0152714E-03 -2.8699554E-04  0.0000000E+00 -1.0117186E-02  0.0000000E+00
  2.0799350E+02  7.9446538E-04 -2.6187854E-04  0.0000000E+00 -9.7534502E-03  0.0000000E+00
  2.0799350E+02  9.7373525E-04 -2.3037169E-04  0.0000000E+00 -9.3974858E-03  0.0000000E+00
  2.0799350E+02  8.5473278E-04 -1.8244751E-04  0.0000000E+00 -9.0516677E-03  0.0000000E+00
  2.0799350E+02  7.4020157E-04 -1.0705169E-04  0.0000000E+00 -8.7126782E-03  0.0000000E+00
  2.0799350E+02  6.0810547E-04 -2.4857284E-05  0.0000000E+00 -8.3814334E-03  0.0000000E+00
  2.0799350E+02  4.5417185E-04  4.9066765E-05  0.0000000E+00 -8.0560533E-03  0.0000000E+00
  2.0799350E+02  2.9130869E-04  1.0487739E-04  0.0000000E+00 -7.7370555E-03  0.0000000E+00
  2.0799350E+02  1.4228124E-04  1.3870015E-04  0.0000000E+00 -7.4229515E-03  0.0000000E+00
  2.0799350E+02  3.5024450E-05  1.5095809E-04  0.0000000E+00 -7.1149319E-03  0.0000000E+00
  2.0799350E+02 -6.6386246E-06  1.4553917E-04  0.0000000E+00 -6.8128944E-03  0.0000000E+00
  2.0799350E+02  3.1496307E-05  1.2793791E-04  0.0000000E+00 -6.5170766E-03  0.0000000E+00
  2.0799350E+02  1.4811839E-04  1.0398716E-04  0.0000000E+00 -6.2294322E-03  0.0000000E+00
  2.0799350E+02  3.2469208E-04  7.8380779E-05  0.0000000E+00 -5.9497688E-03  0.0000000E+00
  2.0799350E+02  5.2526139E-04  5.4255617E-05  0.0000000E+00 -5.6796712E-03  0.0000000E+00
  2.0799350E+02  7.0489361E-04  3.2873008E-05  0.0000000E+00 -5.4183402E-03  0.0000000E+00
  2.0799350E+02  8.1933978E-04  1.4955667E-05  0.0000000E+00 -5.1663596E-03  0.0000000E+00
  2.0799350E+02  8.4651527E-04  2.6249377E-06  0.0000000E+00 -4.9223693E-03  0.0000000E+00
  2.0799350E+02  8.1224797E-04  3.2393614E-06  0.0000000E+00 -4.6846362E-03  0.0000000E+00
  2.0799350E+02  7.5222679E-04  2.7798458E-05  0.0000000E+00 -4.4539739E-03  0.0000000E+00
  2.0799350E+02  5.6511511E-04  5.5320988E-05  0.0000000E+00 -4.2292999E-03  0.0000000E+00
  2.0799350E+02  3.3678451E-04  7.7866813E-05  0.0000000E+00 -4.0105509E-03  0.0000000E+00
  2.0799350E+02  1.0748405E-04  9.3324999E-05  0.0000000E+00 -3.7984849E-03  0.0000000E+00
  2.0799350E+02 -8.6232852E-05  1.0163934E-04  0.0000000E+00 -3.5946936E-03  0.0000000E+00
  2.0799350E+02 -2.2175352E-04  1.0321198E-04  0.0000000E+00 -3.3987093E-03  0.0000000E+00
  2.0799350E+02 -2.9023547E-04  9.8067279E-05  0.0000000E+00 -3.2110586E-03  0.0000000E+00
  2.0799350E+02 -2.9721012E-04  8.5978279E-05  0.0000000E+00 -3.0309026E-03  0.0000000E+00
  2.0799350E+02 -2.5749743E-04  6.6957493E-05  0.0000000E+00 -2.8572713E-03  0.0000000E+00
  2.0799350E+02 -1.9054262E-04  4.2138919E-05  0.0000000E+00 -2.6900461E-03  0.0000000E+00
  2.0799350E+02 -1.1410970E-04  1.4104777E-05  0.0000000E+00 -2.5279087E-03  0.0000000E+00
  2.0799350E+02 -4.0162596E-05 -1.2644876E-05  0.0000000E+00 -2.3708227E-03  0.0000000E+00
  2.0799350E+02  2.9174394E-05 -3.2681067E-05  0.0000000E+00 -2.2177644E-03  0.0000000E+00
  2.0799350E+02 -6.3402361E-07  3.2189352E-08  0.0000000E+00 -3.9915225E-02  0.0000000E+00
  2.0799350E+02  1.1758688E-03  9.3084213E-05  0.0000000E+00 -4.0084555E-02  0.0000000E+00
  2.0799350E+02  6.9695162E-03  7.7066363E-04  0.0000000E+00 -4.0246308E-02  0.0000000E+00
  2.0799350E+02  1.6842908E-02  2.3368676E-03  0.0000000E+00 -4.0447444E-02  0.0000000E+00
  2.0799350E+02  2.6533360E-02  4.0220217E-03  0.0000000E+00 -4.0680207E-02  0.0000000E+00
  2.0799350E+02  3.6154140E-02  4.7281688E-03  0.0000000E+00 -4.0936835E-02  0.0000000E+00
  2.0799350E+02  4.3481124E-02  3.8981116E-03  0.0000000E+00 -4.1222442E-02  0.0000000E+00
  2.0799350E+02  4.5008501E-02  1.8053301E-03  0.0000000E+00 -4.1553107E-02  0.0000000E+00
  2.0799350E+02  4.0401901E-02 -1.0582462E-03  0.0000000E+00 -4.1934632E-02  0.0000000E+00
  2.0799350E+02  3.3189603E-02 -4.2712960E-03  0.0000000E+00 -4.2340068E-02  0.0000000E+00
  2.0799350E+02  2.5098421E-02 -7.1707625E-03  0.0000000E+00 -4.2735285E-02  0.0000000E+00
  2.0799350E+02  1.7093515E-02 -9.4182364E-03  0.0000000E+00 -4.3082431E-02  0.0000000E+00
  2.0799350E+02  9.8393217E-03 -1.0983919E-02  0.0000000E+00 -4.3340844E-02  0.0000000E+00
  2.0799350E+02  3.5499719E-03 -1.1875487E-02  0.0000000E+00 -4.3483106E-02  0.0000000E+00
  2.0799350E+02 -1.8024030E-03 -1.2038806E-02  0.0000000E+00 -4.3497985E-02  0.0000000E+00
  2.0799350E+02 -6.0927222E-03 -1.1574860E-02  0.0000000E+00 -4.3376686E-02  0.0000000E+00
  2.0799350E+02 -9.9011047E-03 -1.0615298E-02  0.0000000E+00 -4.3126095E-02  0.0000000E+00
  2.0799350E+02 -1.2550016E-02 -9.4795757E-03  0.0000000E+00 -4.2754949E-02  0.0000000E+00
  2.0799350E+02 -1.4267764E-02 -8.2277278E-03  0.0000000E+00 -4.2282098E-02  0.0000000E+00
  2.0799350E+02 -1.5164202E-02 -6.9458664E-03  0.0000000E+00 -4.1725753E-02  0.0000000E+00
  2.0799350E+02 -1.5251385E-02 -5.7076197E-03  0.0000000E+00 -4.1100202E-02  0.0000000E+00
  2.0799350E+02 -1.4608351E-02 -4.5927589E-03  0.0000000E+00 -4.0420767E-02  0.0000000E+00
  2.0799350E+02 -1.3551360E-02 -3.6886333E-03  0.0000000E+00 -3.9699836E-02  0.0000000E+00
  2.0799350E+02 -1.2604234E-02 -3.0695291E-03  0.0000000E+00 -3.8941891E-02  0.0000000E+00
  2.0799350E+02 -1.2148638E-02 -2.7327737E-03  0.0000000E+00 -3.8152550E-02  0.0000000E+00
  2.0799350E+02 -1.1546693E-02 -2.4307408E-03  0.0000000E+00 -3.7339346E-02  0.0000000E+00
  2.0799350E+02 -1.0424773E-02 -2.1873182E-03  0.0000000E+00 -3.6502597E-02  0.0000000E+00
  2.0799350E+02 -8.7471710E-03 -1.8037221E-03  0.0000000E+00 -3.5652823E-02  0.0000000E+00
  2.0799350E+02 -6.7712941E-03 -1.4935496E-03  0.0000000E+00 -3.4797642E-02  0.0000000E+00
  2.0799350E+02 -5.1382748E-03 -1.3523117E-03  0.0000000E+00 -3.3936866E-02  0.0000000E+00
  2.0799350E+02 -4.0234940E-03 -1.2755475E-03  0.0000000E+00 -3.3075114E-02  0.0000000E+00
  2.0799350E+02 -3.3070313E-03 -1.1683418E-03  0.0000000E+00 -3.2216099E-02  0.0000000E+00
  2.0799350E+02 -2.7364968E-03 -1.0186166E-03  0.0000000E+00 -3.1358120E-02  0.0000000E+00
  2.0799350E+02 -2.0682280E-03 -8.8036647E-04  0.0000000E+00 -3.0505632E-02  0.0000000E+00
  2.0799350E+02 -1.1499823E-03 -8.0955806E-04  0.0000000E+00 -2.9657995E-02  0.0000000E+00
  2.0799350E+02  2.6557755E-05 -8.0601866E-04  0.0000000E+00 -2.8820798E-02  0.0000000E+00
  2.0799350E+02  1.3414611E-03 -8.0209571E-04  0.0000000E+00 -2.8000918E-02  0.0000000E+00
  2.0799350E+02  2.6364187E-03 -7.4944268E-04  0.0000000E+00 -2.7200484E-02  0.0000000E+00
  2.0799350E+02  3.8577005E-03 -8.4927479E-04  0.0000000E+00 -2.6421980E-02  0.0000000E+00
  2.0799350E+02  4.0009598E-03 -9.9280903E-04  0.0000000E+00 -2.5668432E-02  0.0000000E+00
  2.0799350E+02  4.0298370E-03 -1.0181028E-03  0.0000000E+00 -2.4936018E-02  0.0000000E+00
  2.0799350E+02  4.0098984E-03 -1.0844897E-03  0.0000000E+00 -2.4218350E-02  0.0000000E+00
  2.0799350E+02  3.5087969E-03 -1.0088365E-03  0.0000000E+00 -2.3517417E-02  0.0000000E+00
  2.0799350E+02  2.7825468E-03 -8.4602084E-04  0.0000000E+00 -2.2831718E-02  0.0000000E+00
  2.0799350E+02  2.2099433E-03 -7.1142608E-04  0.0000000E+00 -2.2163550E-02  0.0000000E+00
  2.0799350E+02  1.9947628E-03 -6.8354557E-04  0.0000000E+00 -2.1514845E-02  0.0000000E+00
  2.0799350E+02  2.0829895E-03 -7.6999639E-04  0.0000000E+00 -2.0883570E-02  0.0000000E+00
  2.0799350E+02  2.2295318E-03 -9.1820347E-04  0.0000000E+00 -2.0270483E-02  0.0000000E+00
  2.0799350E+02  2.1432488E-03 -1.0509648E-03  0.0000000E+00 -1.9675401E-02  0.0000000E+00
  2.0799350E+02  1.6506137E-03 -1.1110363E-03  0.0000000E+00 -1.9094167E-02  0.0000000E+00
  2.0799350E+02  8.1242109E-04 -1.0917650E-03  0.0000000E+00 -1.8525232E-02  0.0000000E+00
  2.0799350E+02 -7.0840125E-05 -1.0407062E-03  0.0000000E+00 -1.7966775E-02  0.0000000E+00
  2.0799350E+02 -6.3976191E-04 -1.0129030E-03  0.0000000E+00 -1.7414478E-02  0.0000000E+00
  2.0799350E+02 -8.8212333E-04 -9.5866371E-04  0.0000000E+00 -1.6868482E-02  0.0000000E+00
  2.0799350E+02 -9.7649822E-04 -8.6534122E-04  0.0000000E+00 -1.6329979E-02  0.0000000E+00
  2.0799350E+02 -1.1512059E-03 -8.2686121E-04  0.0000000E+00 -1.5796850E-02  0.0000000E+00
  2.0799350E+02 -1.3126282E-03 -7.7040932E-04  0.0000000E+00 -1.5273048E-02  0.0000000E+00
  2.0799350E+02 -1.2510869E-03 -7.2871521E-04  0.0000000E+00 -1.4762277E-02  0.0000000E+00
  2.0799350E+02 -1.0404548E-03 -6.8985986E-04  0.0000000E+00 -1.4265004E-02  0.0000000E+00
  2.0799350E+02 -8.2082035E-04 -6.3209250E-04  0.0000000E+00 -1.3784386E-02  0.0000000E+00
  2.0799350E+02 -6.7954471E-04 -5.4242387E-04  0.0000000E+00 -1.3319070E-02  0.0000000E+00
  2.0799350E+02 -6.1501545E-04 -4.2477052E-04  0.0000000E+00 -1.2869394E-02  0.0000000E+00
  2.0799350E+02 -5.5213963E-04 -2.9842346E-04  0.0000000E+00 -1.2434948E-02  0.0000000E+00
  2.0799350E+02 -3.9274401E-04 -1.8990432E-04  0.0000000E+00 -1.2012713E-02  0.0000000E+00
  2.0799350E+02 -7.6844144E-05 -1.2425417E-04  0.0000000E+00 -1.1602081E-02  0.0000000E+00
  2.0799350E+02  3.6800993E-04 -1.1406883E-04  0.0000000E+00 -1.1202718E-02  0.0000000E+00
  2.0799350E+02  8.1639005E-04 -1.5296020E-04  0.0000000E+00 -1.0812679E-02  0.0000000E+00
  2.0799350E+02  1.0836224E-03 -2.1502519E-04  0.0000000E+00 -1.0432647E-02  0.0000000E+00
  2.0799350E+02  1.0533187E-03 -2.6319545E-04  0.0000000E+00 -1.0063382E-02  0.0000000E+00
  2.0799350E+02  9.0255525E-04 -2.7042221E-04  0.0000000E+00 -9.7031552E-03  0.0000000E+00
  2.0799350E+02  1.0412103E-03 -2.5572863E-04  0.0000000E+00 -9.3508021E-03  0.0000000E+00
  2.0799350E+02  8.8380266E-04 -2.2529798E-04  0.0000000E+00 -9.0073772E-03  0.0000000E+00
  2.0799350E+02  8.3537576E-04 -1.6166575E-04  0.0000000E+00 -8.6717194E-03  0.0000000E+00
  2.0799350E+02  7.3632709E-04 -7.9617655E-05  0.0000000E+00 -8.3433492E-03  0.0000000E+00
  2.0799350E+02  5.5821514E-04  3.7651698E-06  0.0000000E+00 -8.0218479E-03  0.0000000E+00
  2.0799350E+02  3.3824164E-04  7.4592594E-05  0.0000000E+00 -7.7053564E-03  0.0000000E+00
  2.0799350E+02  1.3585733E-04  1.2378694E-04  0.0000000E+00 -7.3941137E-03  0.0000000E+00
  2.0799350E+02  2.6978728E-06  1.4836863E-04  0.0000000E+00 -7.0887121E-03  0.0000000E+00
  2.0799350E+02 -3.3355277E-05  1.5070271E-04  0.0000000E+00 -6.7884678E-03  0.0000000E+00
  2.0799350E+02  2.8880598E-05  1.3658269E-04  0.0000000E+00 -6.4946186E-03  0.0000000E+00
  2.0799350E+02  1.6616807E-04  1.1337442E-04  0.0000000E+00 -6.2085157E-03  0.0000000E+00
  2.0799350E+02  3.4149532E-04  8.7656216E-05  0.0000000E+00 -5.9299919E-03  0.0000000E+00
  2.0799350E+02  5.1440099E-04  6.3858984E-05  0.0000000E+00 -5.6602700E-03  0.0000000E+00
  2.0799350E+02  6.5357546E-04  4.3460467E-05  0.0000000E+00 -5.4001815E-03  0.0000000E+00
  2.0799350E+02  7.4672417E-04  2.5635927E-05  0.0000000E+00 -5.1486666E-03  0.0000000E+00
  2.0799350E+02  8.0267860E-04  1.0124315E-05  0.0000000E+00 -4.9053996E-03  0.0000000E+00
  2.0799350E+02  8.4782623E-04  2.0995577E-06  0.0000000E+00 -4.6691830E-03  0.0000000E+00
  2.0799350E+02  8.5062729E-04  2.1423725E-05  0.0000000E+00 -4.4391013E-03  0.0000000E+00
  2.0799350E+02  7.1273832E-04  4.7220317E-05  0.0000000E+00 -4.2161713E-03  0.0000000E+00
  2.0799350E+02  4.9981866E-04  6.5468071E-05  0.0000000E+00 -3.9978561E-03  0.0000000E+00
  2.0799350E+02  2.4668321E-04  7.9917419E-05  0.0000000E+00 -3.7864157E-03  0.0000000E+00
  2.0799350E+02  3.5436909E-06  9.1006769E-05  0.0000000E+00 -3.5831520E-03  0.0000000E+00
  2.0799350E+02 -1.8805395E-04  9.7293187E-05  0.0000000E+00 -3.3876252E-03  0.0000000E+00
  2.0799350E+02 -3.0386076E-04  9.6646661E-05  0.0000000E+00 -3.2000417E-03  0.0000000E+00
  2.0799350E+02 -3.4137899E-04  8.7499410E-05  0.0000000E+00 -3.0202610E-03  0.0000000E+00
  2.0799350E+02 -3.1571409E-04  6.9610272E-05  0.0000000E+00 -2.8470188E-03  0.0000000E+00
  2.0799350E+02 -2.5141466E-04  4.4676888E-05  0.0000000E+00 -2.6799501E-03  0.0000000E+00
  2.0799350E+02 -1.7357182E-04  1.6411775E-05  0.0000000E+00 -2.5186479E-03  0.0000000E+00
  2.0799350E+02 -9.8432304E-05 -1.0116385E-05  0.0000000E+00 -2.3619032E-03  0.0000000E+00
  2.0799350E+02 -2.8740633E-05 -2.9236351E-05  0.0000000E+00 -2.2094831E-03  0.0000000E+00
  2.0799350E+02 -5.5398716E-07  2.2907211E-08  0.0000000E+00 -3.6264944E-02  0.0000000E+00
  2.0799350E+02  9.9054106E-04  7.6642294E-05  0.0000000E+00 -3.6459237E-02  0.0000000E+00
  2.0799350E+02  6.4734892E-03  6.5214644E-04  0.0000000E+00 -3.6646926E-02  0.0000000E+00
  2.0799350E+02  1.5711904E-02  2.0539738E-03  0.0000000E+00 -3.6877694E-02  0.0000000E+00
  2.0799350E+02  2.6570314E-02  3.8016812E-03  0.0000000E+00 -3.7147101E-02  0.0000000E+00
  2.0799350E+02  3.6414703E-02  4.8624845E-03  0.0000000E+00 -3.7449565E-02  0.0000000E+00
  2.0799350E+02  4.4951904E-02  4.5246609E-03  0.0000000E+00 -3.7787506E-02  0.0000000E+00
  2.0799350E+02  4.8764778E-02  2.9061896E-03  0.0000000E+00 -3.8175477E-02  0.0000000E+00
  2.0799350E+02  4.5281328E-02  4.3467936E-04  0.0000000E+00 -3.8622952E-02  0.0000000E+00
  2.0799350E+02  3.8436372E-02 -2.5754591E-03  0.0000000E+00 -3.9109841E-02  0.0000000E+00
  2.0799350E+02  3.0247276E-02 -5.5216589E-03  0.0000000E+00 -3.9604513E-02  0.0000000E+00
  2.0799350E+02  2.2007644E-02 -8.0103405E-03  0.0000000E+00 -4.0067660E-02  0.0000000E+00
  2.0799350E+02  1.4207259E-02 -9.9171635E-03  0.0000000E+00 -4.0460406E-02  0.0000000E+00
  2.0799350E+02  7.1662051E-03 -1.1175488E-02  0.0000000E+00 -4.0750645E-02  0.0000000E+00
  2.0799350E+02  1.3959081E-03 -1.1713385E-02  0.0000000E+00 -4.0921026E-02  0.0000000E+00
  2.0799350E+02 -3.3820079E-03 -1.1540556E-02  0.0000000E+00 -4.0960235E-02  0.0000000E+00
  2.0799350E+02 -7.4160923E-03 -1.0767264E-02  0.0000000E+00 -4.0869971E-02  0.0000000E+00
  2.0799350E+02 -1.0364113E-02 -9.7322101E-03  0.0000000E+00 -4.0654206E-02  0.0000000E+00
  2.0799350E+02 -1.2576589E-02 -8.5871326E-03  0.0000000E+00 -4.0326996E-02  0.0000000E+00
  2.0799350E+02 -1.4049796E-02 -7.4305101E-03  0.0000000E+00 -3.9904756E-02  0.0000000E+00
  2.0799350E+02 -1.4688912E-02 -6.2831316E-03  0.0000000E+00 -3.9403980E-02  0.0000000E+00
  2.0799350E+02 -1.4513451E-02 -5.1559495E-03  0.0000000E+00 -3.8839538E-02  0.0000000E+00
  2.0799350E+02 -1.3763553E-02 -4.1308651E-03  0.0000000E+00 -3.8223610E-02  0.0000000E+00
  2.0799350E+02 -1.2865722E-02 -3.3750900E-03  0.0000000E+00 -3.7565325E-02  0.0000000E+00
  2.0799350E+02 -1.2216574E-02 -3.0097286E-03  0.0000000E+00 -3.6871186E-02  0.0000000E+00
  2.0799350E+02 -1.1743168E-02 -2.7532260E-03  0.0000000E+00 -3.6146346E-02  0.0000000E+00
  2.0799350E+02 -1.0351683E-02 -2.5494429E-03  0.0000000E+00 -3.5395455E-02  0.0000000E+00
  2.0799350E+02 -9.5481640E-03 -2.1405737E-03  0.0000000E+00 -3.4623482E-02  0.0000000E+00
  2.0799350E+02 -8.1365639E-03 -1.7229011E-03  0.0000000E+00 -3.3838161E-02  0.0000000E+00
  2.0799350E+02 -6.1652829E-03 -1.4813121E-03  0.0000000E+00 -3.3044484E-02  0.0000000E+00
  2.0799350E+02 -4.3574500E-03 -1.3507711E-03  0.0000000E+00 -3.2245511E-02  0.0000000E+00
  2.0799350E+02 -3.2095558E-03 -1.2417567E-03  0.0000000E+00 -3.1443293E-02  0.0000000E+00
