          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.0799350E+02 -8.9635895E-04 -3.5381363E-04  1.2984334E-03  7.7919992E-03  0.0000000E+00
  2.0799350E+02 -9.1875870E-04 -2.5564338E-04  1.0620350E-03  7.6141789E-03  0.0000000E+00
  2.0799350E+02 -9.2473805E-04 -2.2836564E-04  8.7831610E-04  7.4393273E-03  0.0000000E+00
  2.0799350E+02 -8.9830332E-04 -2.7133182E-04  7.5422731E-04  7.2677660E-03  0.0000000E+00
  2.0799350E+02 -8.3335617E-04 -3.5703780E-04  6.8230463E-04  7.0997630E-03  0.0000000E+00
  2.0799350E+02 -7.3609300E-04 -4.3733415E-04  6.4143538E-04  6.9352909E-03  0.0000000E+00
  2.0799350E+02 -6.2423998E-04 -4.5963281E-04  6.0203806E-04  6.7739007E-03  0.0000000E+00
  2.0799350E+02 -5.2219337E-04 -3.9510511E-04  5.3699491E-04  6.6147772E-03  0.0000000E+00
  2.0799350E+02 -4.5113528E-04 -2.8086655E-04  4.3967669E-04  6.4570431E-03  0.0000000E+00
  2.0799350E+02 -4.1319469E-04 -2.7814317E-04  3.5039888E-04  6.3003774E-03  0.0000000E+00
  2.0799350E+02 -3.7873692E-04 -4.5947935E-04  3.6399840E-04  6.1454114E-03  0.0000000E+00
  2.0799350E+02 -3.6040517E-04 -4.1778534E-04  4.1614101E-04  5.9921155E-03  0.0000000E+00
  2.0799350E+02 -3.5104791E-04 -5.7440226E-04  4.7752331E-04  5.8421575E-03  0.0000000E+00
  2.0799350E+02 -3.4154431E-04 -7.6032152E-04  5.2647014E-04  5.6959074E-03  0.0000000E+00
  2.0799350E+02 -3.2427134E-04 -8.9962950E-04  5.5863500E-04  5.5535577E-03  0.0000000E+00
  2.0799350E+02 -2.9549104E-04 -9.7936435E-04  5.8258312E-04  5.4150400E-03  0.0000000E+00
  2.0799350E+02 -2.5627597E-04 -1.0228925E-03  6.1422545E-04  5.2810228E-03  0.0000000E+00
  2.0799350E+02 -2.1160168E-04 -1.0686833E-03  6.7120507E-04  5.1515883E-03  0.0000000E+00
  2.0799350E+02 -1.6896559E-04 -1.1523602E-03  7.6717378E-04  5.0271618E-03  0.0000000E+00
  2.0799350E+02 -1.3627487E-04 -1.2944095E-03  9.0708419E-04  4.9082583E-03  0.0000000E+00
  2.0799350E+02 -1.1964801E-04 -1.4928699E-03  1.0838642E-03  4.7954360E-03  0.0000000E+00
  2.0799350E+02 -1.2149464E-04 -1.7214664E-03  1.2771157E-03  4.6892316E-03  0.0000000E+00
  2.0799350E+02 -1.3927550E-04 -1.9334765E-03  1.4544369E-03  4.5900834E-03  0.0000000E+00
  2.0799350E+02 -1.6534458E-04 -2.0716152E-03  1.5759667E-03  4.4982495E-03  0.0000000E+00
  2.0799350E+02 -1.8827554E-04 -2.0842264E-03  1.6027506E-03  4.4137267E-03  0.0000000E+00
  2.0799350E+02 -1.9607439E-04 -1.9480673E-03  1.5095280E-03  4.3361774E-03  0.0000000E+00
  2.0799350E+02 -1.8168038E-04 -1.6979731E-03  1.3025381E-03  4.2648692E-03  0.0000000E+00
  2.0799350E+02 -1.5260430E-04 -1.4057059E-03  1.0290102E-03  4.1993047E-03  0.0000000E+00
  2.0799350E+02 -1.2720926E-04 -1.0673397E-03  7.3407544E-04  4.1388229E-03  0.0000000E+00
  2.0799350E+02 -1.0338776E-04 -7.6802946E-04  4.5561256E-04  4.0809866E-03  0.0000000E+00
  2.0799350E+02 -8.0125058E-05 -5.2390444E-04  2.1502309E-04  4.0246870E-03  0.0000000E+00
  2.0799350E+02 -5.7963294E-05 -3.3899902E-04  2.8576922E-05  3.9690826E-03  0.0000000E+00
  2.0799350E+02 -3.8070290E-05 -2.1147177E-04 -9.4461279E-05  3.9138723E-03  0.0000000E+00
  2.0799350E+02 -2.1362118E-05 -1.3506396E-04 -1.5455922E-04  3.8586699E-03  0.0000000E+00
  2.0799350E+02 -8.3370853E-06 -1.0225858E-04 -1.5975751E-04  3.8033089E-03  0.0000000E+00
  2.0799350E+02  1.0208372E-06 -1.0472700E-04 -1.2400108E-04  3.7477034E-03  0.0000000E+00
  2.0799350E+02  7.1256744E-06 -1.3348121E-04 -6.4372128E-05  3.6918176E-03  0.0000000E+00
  2.0799350E+02  1.0579681E-05 -1.7877039E-04  1.9540302E-06  3.6356507E-03  0.0000000E+00
  2.0799350E+02  1.1951907E-05 -2.3011457E-04  6.0563894E-05  3.5792384E-03  0.0000000E+00
  2.0799350E+02  1.1626847E-05 -2.7686777E-04  1.0200559E-04  3.5226710E-03  0.0000000E+00
  2.0799350E+02  7.2304039E-03 -7.2542896E-03  3.5981719E-11  2.5799162E-02  0.0000000E+00
  2.0799350E+02 -3.3734551E-03  7.7559270E-02  2.7285591E-03  2.5637910E-02  0.0000000E+00
  2.0799350E+02 -1.5844529E-02  5.9077246E-02  7.3676290E-03  2.4431863E-02  0.0000000E+00
  2.0799350E+02 -1.8821938E-02  2.0061848E-02  8.9431514E-03  2.2356410E-02  0.0000000E+00
  2.0799350E+02 -1.8210425E-02 -6.8462653E-03  6.2565402E-03  2.0049708E-02  0.0000000E+00
  2.0799350E+02 -1.9340370E-02 -1.8968535E-02  1.7902340E-03  1.7939740E-02  0.0000000E+00
  2.0799350E+02 -2.2890695E-02 -2.0589225E-02 -2.1365208E-03  1.6193428E-02  0.0000000E+00
  2.0799350E+02 -2.7854489E-02 -1.5483540E-02 -4.4060748E-03  1.4828522E-02  0.0000000E+00
  2.0799350E+02 -3.3296722E-02 -6.3774721E-03 -7.8052858E-03  1.3827538E-02  0.0000000E+00
  2.0799350E+02 -3.8274549E-02  1.5668583E-03 -8.6735698E-03  1.3144613E-02  0.0000000E+00
  2.0799350E+02 -4.2346578E-02  5.1745321E-03 -7.8978239E-03  1.2761612E-02  0.0000000E+00
  2.0799350E+02 -4.4679842E-02  2.9304647E-03 -6.7991100E-03  1.2667726E-02  0.0000000E+00
  2.0799350E+02 -4.4490928E-02 -4.4249270E-03 -5.1616421E-03  1.2839608E-02  0.0000000E+00
  2.0799350E+02 -4.1990953E-02 -1.3380855E-02 -2.7865681E-03  1.3247525E-02  0.0000000E+00
  2.0799350E+02 -3.8897131E-02 -1.8388128E-02 -9.5846953E-04  1.3858612E-02  0.0000000E+00
  2.0799350E+02 -3.7005605E-02 -1.7333143E-02  4.0700834E-04  1.4623070E-02  0.0000000E+00
  2.0799350E+02 -3.6600709E-02 -1.5281097E-02  1.9009251E-03  1.5471816E-02  0.0000000E+00
  2.0799350E+02 -3.6189292E-02 -1.3368095E-02  3.3477711E-03  1.6338243E-02  0.0000000E+00
  2.0799350E+02 -3.4721939E-02 -1.1974033E-02  4.1351249E-03  1.7174336E-02  0.0000000E+00
  2.0799350E+02 -3.2222453E-02 -1.0371264E-02  3.4760707E-03  1.7939909E-02  0.0000000E+00
  2.0799350E+02 -2.9076362E-02 -8.1623359E-03  1.5913712E-03  1.8602125E-02  0.0000000E+00
  2.0799350E+02 -2.5648327E-02 -5.6147703E-03 -4.4306591E-04  1.9138006E-02  0.0000000E+00
  2.0799350E+02 -2.2149233E-02 -3.3171886E-03 -1.5351927E-03  1.9535154E-02  0.0000000E+00
  2.0799350E+02 -1.8674110E-02 -1.5672410E-03 -1.4461561E-03  1.9790943E-02  0.0000000E+00
  2.0799350E+02 -1.5332159E-02  9.6376401E-05 -1.0350089E-03  1.9909735E-02  0.0000000E+00
  2.0799350E+02 -1.2390092E-02  2.8055178E-03 -1.2238428E-03  1.9897646E-02  0.0000000E+00
  2.0799350E+02 -1.0498364E-02  5.2954472E-03 -1.8128283E-03  1.9763906E-02  0.0000000E+00
  2.0799350E+02 -8.5657790E-03  6.1285831E-03 -2.1888696E-03  1.9537229E-02  0.0000000E+00
  2.0799350E+02 -7.0465699E-03  6.1247407E-03 -2.3735226E-03  1.9234243E-02  0.0000000E+00
  2.0799350E+02 -6.1631535E-03  5.6798363E-03 -2.3533353E-03  1.8874788E-02  0.0000000E+00
  2.0799350E+02 -5.7370210E-03  5.1642261E-03 -1.9940275E-03  1.8477952E-02  0.0000000E+00
  2.0799350E+02 -5.4876856E-03  4.7633080E-03 -1.2931524E-03  1.8059074E-02  0.0000000E+00
  2.0799350E+02 -5.2000860E-03  4.4602056E-03 -4.2376836E-04  1.7628834E-02  0.0000000E+00
  2.0799350E+02 -4.7888030E-03  4.1104026E-03  3.5434527E-04  1.7193821E-02  0.0000000E+00
  2.0799350E+02 -4.2874508E-03  3.5581955E-03  8.3939101E-04  1.6757964E-02  0.0000000E+00
  2.0799350E+02 -3.7916005E-03  2.7448315E-03  1.0116389E-03  1.6324232E-02  0.0000000E+00
  2.0799350E+02 -3.3835949E-03  1.7581985E-03  1.0603592E-03  1.5895974E-02  0.0000000E+00
  2.0799350E+02 -3.0676144E-03  7.7393664E-04  1.2370659E-03  1.5477304E-02  0.0000000E+00
  2.0799350E+02 -2.7433529E-03 -1.6216231E-04  1.4585349E-03  1.5071920E-02  0.0000000E+00
  2.0799350E+02 -2.4089422E-03 -8.7770094E-04  1.2482983E-03  1.4675615E-02  0.0000000E+00
  2.0799350E+02 -2.2125748E-03 -6.3311799E-04  9.2982127E-04  1.4283013E-02  0.0000000E+00
  2.0799350E+02 -2.0480375E-03 -2.2034115E-04  6.2832063E-04  1.3896021E-02  0.0000000E+00
  2.0799350E+02 -1.9262960E-03  2.5266455E-05  4.9769074E-04  1.3515937E-02  0.0000000E+00
  2.0799350E+02 -1.8633663E-03  1.4475860E-05  5.4843569E-04  1.3144977E-02  0.0000000E+00
  2.0799350E+02 -1.8592444E-03 -2.0269554E-04  7.2670319E-04  1.2784829E-02  0.0000000E+00
  2.0799350E+02 -1.8928351E-03 -5.1696863E-04  9.6529565E-04  1.2436058E-02  0.0000000E+00
  2.0799350E+02 -1.9281751E-03 -8.1566311E-04  1.2117397E-03  1.2098164E-02  0.0000000E+00
  2.0799350E+02 -1.9272509E-03 -1.0172127E-03  1.4384955E-03  1.1770043E-02  0.0000000E+00
  2.0799350E+02 -1.8647059E-03 -1.0871146E-03  1.6403875E-03  1.1450636E-02  0.0000000E+00
  2.0799350E+02 -1.7397363E-03 -1.0380914E-03  1.8243380E-03  1.1139542E-02  0.0000000E+00
  2.0799350E+02 -1.5804722E-03 -9.1724510E-04  1.9964840E-03  1.0837360E-02  0.0000000E+00
  2.0799350E+02 -1.4361406E-03 -7.8298251E-04  2.1517609E-03  1.0545544E-02  0.0000000E+00
  2.0799350E+02 -1.3523092E-03 -6.7449008E-04  2.2710322E-03  1.0265532E-02  0.0000000E+00
  2.0799350E+02 -1.3245076E-03 -5.7653805E-04  2.3308474E-03  9.9969428E-03  0.0000000E+00
  2.0799350E+02 -1.2686712E-03 -6.0022254E-04  2.4255060E-03  9.7389150E-03  0.0000000E+00
  2.0799350E+02 -1.1695725E-03 -7.4751196E-04  2.4520675E-03  9.4945770E-03  0.0000000E+00
  2.0799350E+02 -1.0562190E-03 -8.1408651E-04  2.3370042E-03  9.2624018E-03  0.0000000E+00
  2.0799350E+02 -9.6190050E-04 -7.8450748E-04  2.1247318E-03  9.0405270E-03  0.0000000E+00
  2.0799350E+02 -9.0567827E-04 -6.7546057E-04  1.8541283E-03  8.8265182E-03  0.0000000E+00
  2.0799350E+02 -8.9049396E-04 -5.2455838E-04  1.5613405E-03  8.6182359E-03  0.0000000E+00
  2.0799350E+02 -9.0529936E-04 -3.7729680E-04  1.2793020E-03  8.4142610E-03  0.0000000E+00
  2.0799350E+02 -9.2995634E-04 -2.7403291E-04  1.0351706E-03  8.2139777E-03  0.0000000E+00
  2.0799350E+02 -9.4165722E-04 -2.3885245E-04  8.4689116E-04  8.0174104E-03  0.0000000E+00
  2.0799350E+02 -9.2161575E-04 -2.7219436E-04  7.2009383E-04  7.8249119E-03  0.0000000E+00
  2.0799350E+02 -8.6077845E-04 -3.4910042E-04  6.4653318E-04  7.6368011E-03  0.0000000E+00
  2.0799350E+02 -7.6330663E-04 -4.2495757E-04  6.0527744E-04  7.4530477E-03  0.0000000E+00
  2.0799350E+02 -6.4657897E-04 -4.5060083E-04  5.6785477E-04  7.2731003E-03  0.0000000E+00
  2.0799350E+02 -5.3646471E-04 -3.9864453E-04  5.0856439E-04  7.0959564E-03  0.0000000E+00
  2.0799350E+02 -4.5661764E-04 -3.0290969E-04  4.2116027E-04  6.9205715E-03  0.0000000E+00
  2.0799350E+02 -4.1054073E-04 -3.1281523E-04  3.4311498E-04  6.7467048E-03  0.0000000E+00
  2.0799350E+02 -3.6684221E-04 -4.8868224E-04  3.7002813E-04  6.5752889E-03  0.0000000E+00
  2.0799350E+02 -3.4422477E-04 -4.5151365E-04  4.3989374E-04  6.4058167E-03  0.0000000E+00
  2.0799350E+02 -3.3463171E-04 -6.0831788E-04  5.1008251E-04  6.2404154E-03  0.0000000E+00
  2.0799350E+02 -3.2741130E-04 -7.9393804E-04  5.6696671E-04  6.0792872E-03  0.0000000E+00
  2.0799350E+02 -3.1375136E-04 -9.3220061E-04  6.0538497E-04  5.9225747E-03  0.0000000E+00
  2.0799350E+02 -2.8894016E-04 -1.0083694E-03  6.3030269E-04  5.7704361E-03  0.0000000E+00
  2.0799350E+02 -2.5303709E-04 -1.0446393E-03  6.5505147E-04  5.6230946E-03  0.0000000E+00
  2.0799350E+02 -2.1031105E-04 -1.0791111E-03  6.9720906E-04  5.4808644E-03  0.0000000E+00
  2.0799350E+02 -1.6780382E-04 -1.1486885E-03  7.7318149E-04  5.3441536E-03  0.0000000E+00
  2.0799350E+02 -1.3337636E-04 -1.2763407E-03  8.9254858E-04  5.2134468E-03  0.0000000E+00
  2.0799350E+02 -1.1359538E-04 -1.4631690E-03  1.0532346E-03  5.0892687E-03  0.0000000E+00
  2.0799350E+02 -1.1181804E-04 -1.6857225E-03  1.2385652E-03  4.9721300E-03  0.0000000E+00
  2.0799350E+02 -1.2683220E-04 -1.8990013E-03  1.4172729E-03  4.8624574E-03  0.0000000E+00
  2.0799350E+02 -1.5241001E-04 -2.0455911E-03  1.5475113E-03  4.7605101E-03  0.0000000E+00
  2.0799350E+02 -1.7813234E-04 -2.0713691E-03  1.5859410E-03  4.6662828E-03  0.0000000E+00
  2.0799350E+02 -1.9184175E-04 -1.9482243E-03  1.5029473E-03  4.5793988E-03  0.0000000E+00
  2.0799350E+02 -1.8408153E-04 -1.7042318E-03  1.3050526E-03  4.4989931E-03  0.0000000E+00
  2.0799350E+02 -1.5575710E-04 -1.4170422E-03  1.0430018E-03  4.4246063E-03  0.0000000E+00
  2.0799350E+02 -1.2935486E-04 -1.0890397E-03  7.5237473E-04  4.3557784E-03  0.0000000E+00
  2.0799350E+02 -1.0588288E-04 -7.8978770E-04  4.7390829E-04  4.2898371E-03  0.0000000E+00
  2.0799350E+02 -8.3043970E-05 -5.4098547E-04  2.2850280E-04  4.2258135E-03  0.0000000E+00
  2.0799350E+02 -6.1118223E-05 -3.5033300E-04  3.4779182E-05  4.1629729E-03  0.0000000E+00
  2.0799350E+02 -4.1303863E-05 -2.1721609E-04 -9.5882549E-05  4.1007850E-03  0.0000000E+00
  2.0799350E+02 -2.4708331E-05 -1.3647580E-04 -1.6139983E-04  4.0388884E-03  0.0000000E+00
  2.0799350E+02 -1.1862727E-05 -1.0065879E-04 -1.6874325E-04  3.9770543E-03  0.0000000E+00
  2.0799350E+02 -2.6327756E-06 -1.0114512E-04 -1.3199540E-04  3.9151519E-03  0.0000000E+00
  2.0799350E+02  3.6005624E-06 -1.2855009E-04 -6.9316911E-05  3.8531198E-03  0.0000000E+00
  2.0799350E+02  7.6176795E-06 -1.7279670E-04  5.7634394E-07  3.7909473E-03  0.0000000E+00
  2.0799350E+02  1.0020973E-05 -2.2325521E-04  6.1820749E-05  3.7286691E-03  0.0000000E+00
  2.0799350E+02  1.1006414E-05 -2.6934651E-04  1.0409325E-04  3.6663774E-03  0.0000000E+00
  2.0799350E+02  1.4926246E-02 -1.4897593E-02  2.9703018E-17  2.9860153E-02  0.0000000E+00
  2.0799350E+02  9.7629534E-04  7.8656780E-02  3.2587564E-03  2.9716165E-02  0.0000000E+00
  2.0799350E+02 -1.5075008E-02  6.2561554E-02  6.5507950E-03  2.8471070E-02  0.0000000E+00
  2.0799350E+02 -2.0299322E-02  2.2247953E-02  9.4493123E-03  2.6316235E-02  0.0000000E+00
  2.0799350E+02 -2.1672061E-02 -5.6821562E-03  7.4302895E-03  2.3927507E-02  0.0000000E+00
  2.0799350E+02 -2.4691920E-02 -1.6660200E-02  1.4222514E-03  2.1737020E-02  0.0000000E+00
  2.0799350E+02 -2.8838716E-02 -1.6923858E-02 -3.8360056E-03  1.9903339E-02  0.0000000E+00
  2.0799350E+02 -3.2566449E-02 -1.0971109E-02 -7.9870258E-03  1.8443782E-02  0.0000000E+00
  2.0799350E+02 -3.7070929E-02 -2.5981046E-03 -1.2769153E-02  1.7338323E-02  0.0000000E+00
  2.0799350E+02 -4.1656990E-02  3.6216248E-03 -1.2108617E-02  1.6539335E-02  0.0000000E+00
  2.0799350E+02 -4.4618216E-02  5.1093509E-03 -9.2500200E-03  1.6036285E-02  0.0000000E+00
  2.0799350E+02 -4.5465883E-02  8.9248475E-04 -6.9371831E-03  1.5826765E-02  0.0000000E+00
  2.0799350E+02 -4.4710394E-02 -7.4762532E-03 -4.7282519E-03  1.5894344E-02  0.0000000E+00
  2.0799350E+02 -4.2994337E-02 -1.5878114E-02 -2.3861082E-03  1.6216532E-02  0.0000000E+00
  2.0799350E+02 -4.0951391E-02 -1.9181748E-02 -1.8663488E-03  1.6765537E-02  0.0000000E+00
  2.0799350E+02 -3.9968020E-02 -1.7446027E-02 -5.2920997E-04  1.7482822E-02  0.0000000E+00
  2.0799350E+02 -3.8699351E-02 -1.5853742E-02  2.1492651E-03  1.8283283E-02  0.0000000E+00
  2.0799350E+02 -3.7355905E-02 -1.4400228E-02  4.2391433E-03  1.9089639E-02  0.0000000E+00
  2.0799350E+02 -3.5717707E-02 -1.3346648E-02  5.1381538E-03  1.9855416E-02  0.0000000E+00
  2.0799350E+02 -3.3543960E-02 -1.1931160E-02  4.2588145E-03  2.0544392E-02  0.0000000E+00
  2.0799350E+02 -3.0777292E-02 -9.6935976E-03  1.9861785E-03  2.1128793E-02  0.0000000E+00
  2.0799350E+02 -2.7565568E-02 -6.8568805E-03 -4.9942420E-04  2.1588655E-02  0.0000000E+00
  2.0799350E+02 -2.4144797E-02 -4.0589178E-03 -2.0092300E-03  2.1915379E-02  0.0000000E+00
  2.0799350E+02 -2.0743172E-02 -1.8357897E-03 -2.1300984E-03  2.2106848E-02  0.0000000E+00
  2.0799350E+02 -1.7475478E-02 -8.1277628E-05 -1.5511311E-03  2.2167710E-02  0.0000000E+00
  2.0799350E+02 -1.4384821E-02  2.1201580E-03 -1.3145688E-03  2.2101221E-02  0.0000000E+00
  2.0799350E+02 -1.2096292E-02  4.9850935E-03 -1.8373423E-03  2.1909855E-02  0.0000000E+00
  2.0799350E+02 -9.9630905E-03  6.1724633E-03 -2.2851815E-03  2.1624847E-02  0.0000000E+00
  2.0799350E+02 -8.1775803E-03  6.0777494E-03 -2.4177561E-03  2.1262339E-02  0.0000000E+00
  2.0799350E+02 -6.9839479E-03  5.4020885E-03 -2.2450485E-03  2.0841705E-02  0.0000000E+00
  2.0799350E+02 -6.3143837E-03  4.6907427E-03 -1.7494689E-03  2.0381601E-02  0.0000000E+00
  2.0799350E+02 -5.9588258E-03  4.2046060E-03 -1.0130959E-03  1.9897994E-02  0.0000000E+00
  2.0799350E+02 -5.6901160E-03  3.9338032E-03 -2.1873411E-04  1.9403011E-02  0.0000000E+00
  2.0799350E+02 -5.3481422E-03  3.7002104E-03  4.2478378E-04  1.8905614E-02  0.0000000E+00
  2.0799350E+02 -4.8785451E-03  3.2961750E-03  7.8795435E-04  1.8408942E-02  0.0000000E+00
  2.0799350E+02 -4.3343563E-03  2.6143247E-03  8.9054462E-04  1.7916459E-02  0.0000000E+00
  2.0799350E+02 -3.8290559E-03  1.7123011E-03  9.0787771E-04  1.7430188E-02  0.0000000E+00
  2.0799350E+02 -3.4479827E-03  7.6649769E-04  1.0449473E-03  1.6953195E-02  0.0000000E+00
  2.0799350E+02 -3.1146519E-03 -1.3736167E-04  1.2350290E-03  1.6491143E-02  0.0000000E+00
  2.0799350E+02 -2.6815113E-03 -8.6723651E-04  1.0840054E-03  1.6041010E-02  0.0000000E+00
  2.0799350E+02 -2.4273968E-03 -6.8782805E-04  7.9875562E-04  1.5596093E-02  0.0000000E+00
  2.0799350E+02 -2.2223637E-03 -3.1153343E-04  5.3695683E-04  1.5158707E-02  0.0000000E+00
  2.0799350E+02 -2.0583503E-03 -8.3366696E-05  4.3764359E-04  1.4729407E-02  0.0000000E+00
  2.0799350E+02 -1.9563562E-03 -9.2927961E-05  5.0618558E-04  1.4310188E-02  0.0000000E+00
  2.0799350E+02 -1.9263823E-03 -2.9050135E-04  6.8888644E-04  1.3902990E-02  0.0000000E+00
  2.0799350E+02 -1.9522130E-03 -5.7123035E-04  9.2126558E-04  1.3508681E-02  0.0000000E+00
  2.0799350E+02 -1.9945906E-03 -8.3089325E-04  1.1544726E-03  1.3127540E-02  0.0000000E+00
  2.0799350E+02 -2.0063181E-03 -9.9976567E-04  1.3665894E-03  1.2757233E-02  0.0000000E+00
  2.0799350E+02 -1.9511482E-03 -1.0522437E-03  1.5575404E-03  1.2397335E-02  0.0000000E+00
  2.0799350E+02 -1.8213551E-03 -1.0054385E-03  1.7399640E-03  1.2047513E-02  0.0000000E+00
  2.0799350E+02 -1.6457839E-03 -9.0372525E-04  1.9245417E-03  1.1708567E-02  0.0000000E+00
  2.0799350E+02 -1.4819650E-03 -7.9622131E-04  2.1066804E-03  1.1382180E-02  0.0000000E+00
  2.0799350E+02 -1.3854229E-03 -7.1094453E-04  2.2584438E-03  1.1070229E-02  0.0000000E+00
  2.0799350E+02 -1.3487095E-03 -6.2904833E-04  2.3316095E-03  1.0770311E-02  0.0000000E+00
  2.0799350E+02 -1.2848871E-03 -6.4639345E-04  2.4309343E-03  1.0481955E-02  0.0000000E+00
  2.0799350E+02 -1.1887104E-03 -7.7873175E-04  2.4770859E-03  1.0208373E-02  0.0000000E+00
  2.0799350E+02 -1.0729925E-03 -8.4028101E-04  2.3651454E-03  9.9477767E-03  0.0000000E+00
  2.0799350E+02 -9.7314531E-04 -8.0965582E-04  2.1459998E-03  9.6990091E-03  0.0000000E+00
  2.0799350E+02 -9.1065345E-04 -7.0095389E-04  1.8637272E-03  9.4596721E-03  0.0000000E+00
  2.0799350E+02 -8.9055665E-04 -5.5056269E-04  1.5586807E-03  9.2277673E-03  0.0000000E+00
  2.0799350E+02 -9.0313347E-04 -4.0207837E-04  1.2650006E-03  9.0008409E-03  0.0000000E+00
  2.0799350E+02 -9.2877673E-04 -2.9485584E-04  1.0114191E-03  8.7784825E-03  0.0000000E+00
  2.0799350E+02 -9.4420281E-04 -2.5236707E-04  8.1614754E-04  8.5606504E-03  0.0000000E+00
  2.0799350E+02 -9.2935828E-04 -2.7571959E-04  6.8468751E-04  8.3477149E-03  0.0000000E+00
  2.0799350E+02 -8.7341557E-04 -3.4237243E-04  6.0865413E-04  8.1400313E-03  0.0000000E+00
  2.0799350E+02 -7.7883246E-04 -4.1167909E-04  5.6729175E-04  7.9378849E-03  0.0000000E+00
  2.0799350E+02 -6.6113190E-04 -4.3939868E-04  5.3249502E-04  7.7399516E-03  0.0000000E+00
  2.0799350E+02 -5.4571007E-04 -4.0081413E-04  4.7925787E-04  7.5453848E-03  0.0000000E+00
  2.0799350E+02 -4.5715083E-04 -3.2661255E-04  4.0153391E-04  7.3529809E-03  0.0000000E+00
  2.0799350E+02 -4.0203263E-04 -3.5099501E-04  3.3562460E-04  7.1625786E-03  0.0000000E+00
  2.0799350E+02 -3.5223239E-04 -5.1986768E-04  3.7911067E-04  6.9754010E-03  0.0000000E+00
  2.0799350E+02 -3.2404105E-04 -4.9191944E-04  4.6582407E-04  6.7904135E-03  0.0000000E+00
  2.0799350E+02 -3.1325928E-04 -6.4767562E-04  5.4484332E-04  6.6105045E-03  0.0000000E+00
  2.0799350E+02 -3.0776918E-04 -8.3049546E-04  6.0936933E-04  6.4351508E-03  0.0000000E+00
  2.0799350E+02 -2.9754193E-04 -9.6571337E-04  6.5334247E-04  6.2647456E-03  0.0000000E+00
  2.0799350E+02 -2.7674099E-04 -1.0375744E-03  6.7874085E-04  6.0994352E-03  0.0000000E+00
  2.0799350E+02 -2.4443419E-04 -1.0667993E-03  6.9673736E-04  5.9394425E-03  0.0000000E+00
  2.0799350E+02 -2.0410498E-04 -1.0908525E-03  7.2497880E-04  5.7850784E-03  0.0000000E+00
  2.0799350E+02 -1.6238252E-04 -1.1472245E-03  7.8216821E-04  5.6369786E-03  0.0000000E+00
  2.0799350E+02 -1.2690356E-04 -1.2610518E-03  8.8208427E-04  5.4951177E-03  0.0000000E+00
  2.0799350E+02 -1.0469304E-04 -1.4361777E-03  1.0269641E-03  5.3602468E-03  0.0000000E+00
  2.0799350E+02 -9.9948615E-05 -1.6519278E-03  1.2034744E-03  5.2328550E-03  0.0000000E+00
  2.0799350E+02 -1.1263508E-04 -1.8651671E-03  1.3815341E-03  5.1133523E-03  0.0000000E+00
  2.0799350E+02 -1.3778613E-04 -2.0186127E-03  1.5178626E-03  5.0019836E-03  0.0000000E+00
  2.0799350E+02 -1.6586607E-04 -2.0560159E-03  1.5656508E-03  4.8988862E-03  0.0000000E+00
  2.0799350E+02 -1.8479549E-04 -1.9447250E-03  1.4919145E-03  4.8032951E-03  0.0000000E+00
  2.0799350E+02 -1.8321960E-04 -1.7057618E-03  1.3031019E-03  4.7144134E-03  0.0000000E+00
  2.0799350E+02 -1.5686248E-04 -1.4230295E-03  1.0524266E-03  4.6318346E-03  0.0000000E+00
  2.0799350E+02 -1.2983189E-04 -1.1059045E-03  7.6662825E-04  4.5552143E-03  0.0000000E+00
  2.0799350E+02 -1.0593916E-04 -8.0734268E-04  4.8871080E-04  4.4817010E-03  0.0000000E+00
  2.0799350E+02 -8.2814359E-05 -5.5458244E-04  2.3930758E-04  4.4104590E-03  0.0000000E+00
  2.0799350E+02 -6.0939582E-05 -3.5900993E-04  3.9335725E-05  4.3408858E-03  0.0000000E+00
  2.0799350E+02 -4.1546120E-05 -2.2118629E-04 -9.7958864E-05  4.2721818E-03  0.0000000E+00
  2.0799350E+02 -2.5701697E-05 -1.3702782E-04 -1.6810602E-04  4.2040421E-03  0.0000000E+00
  2.0799350E+02 -1.3681825E-05 -9.9068396E-05 -1.7711124E-04  4.1361817E-03  0.0000000E+00
  2.0799350E+02 -5.0112808E-06 -9.8301838E-05 -1.3920193E-04  4.0684276E-03  0.0000000E+00
  2.0799350E+02  1.2192734E-06 -1.2485716E-04 -7.3541186E-05  4.0006927E-03  0.0000000E+00
  2.0799350E+02  5.8885307E-06 -1.6819270E-04 -3.7976942E-07  3.9330656E-03  0.0000000E+00
  2.0799350E+02  9.4453314E-06 -2.1768005E-04  6.3353224E-05  3.8653520E-03  0.0000000E+00
  2.0799350E+02  1.1636470E-05 -2.6279981E-04  1.0641259E-04  3.7977537E-03  0.0000000E+00
  2.0799350E+02  2.3233235E-02 -2.3169124E-02 -1.3947898E-17  3.4173274E-02  0.0000000E+00
  2.0799350E+02  8.7614490E-03  7.8810242E-02  2.6153903E-03  3.4048077E-02  0.0000000E+00
  2.0799350E+02 -1.2776050E-02  6.5243852E-02  6.9956575E-03  3.2761973E-02  0.0000000E+00
  2.0799350E+02 -2.2787932E-02  2.4499438E-02  1.1088655E-02  3.0533337E-02  0.0000000E+00
  2.0799350E+02 -2.7354680E-02 -3.6985588E-03  8.0582939E-03  2.8066430E-02  0.0000000E+00
