          atime          uvari          vvari          wvari          pvari          tvari
  2.0799350E+02  2.7624304E-02  9.9876989E-03  1.3748883E-02  3.7973949E-04  0.0000000E+00
  2.0799350E+02  2.7319971E-02  9.8246928E-03  1.3597453E-02  3.7348966E-04  0.0000000E+00
  2.0799350E+02  2.6960236E-02  9.6530669E-03  1.3444294E-02  3.6647430E-04  0.0000000E+00
  2.0799350E+02  2.6543458E-02  9.4760998E-03  1.3282144E-02  3.5896867E-04  0.0000000E+00
  2.0799350E+02  2.6068718E-02  9.2989154E-03  1.3103229E-02  3.5126551E-04  0.0000000E+00
  2.0799350E+02  2.5554382E-02  9.1241078E-03  1.2899072E-02  3.4329844E-04  0.0000000E+00
  2.0799350E+02  2.5067803E-02  8.9508974E-03  1.2683405E-02  3.3459241E-04  0.0000000E+00
  2.0799350E+02  2.4603963E-02  8.7802794E-03  1.2474592E-02  3.2506998E-04  0.0000000E+00
  2.0799350E+02  2.4121409E-02  8.6114397E-03  1.2253918E-02  3.1523721E-04  0.0000000E+00
  2.0799350E+02  2.3618360E-02  8.4465083E-03  1.2021580E-02  3.0541018E-04  0.0000000E+00
  2.0799350E+02  2.3115615E-02  8.2896748E-03  1.1784676E-02  2.9573433E-04  0.0000000E+00
  2.0799350E+02  2.2635598E-02  8.1442450E-03  1.1552249E-02  2.8627841E-04  0.0000000E+00
  2.0799350E+02  2.2193651E-02  8.0119444E-03  1.1332905E-02  2.7712903E-04  0.0000000E+00
  2.0799350E+02  2.1795457E-02  7.8927670E-03  1.1133105E-02  2.6841970E-04  0.0000000E+00
  2.0799350E+02  2.1435617E-02  7.7843324E-03  1.0954514E-02  2.6024445E-04  0.0000000E+00
  2.0799350E+02  2.1105657E-02  7.6836568E-03  1.0795534E-02  2.5270358E-04  0.0000000E+00
  2.0799350E+02  2.0795866E-02  7.5870810E-03  1.0650103E-02  2.4580005E-04  0.0000000E+00
  2.0799350E+02  2.0499665E-02  7.4913741E-03  1.0509068E-02  2.3943842E-04  0.0000000E+00
  2.0799350E+02  2.0214853E-02  7.3947619E-03  1.0362276E-02  2.3346596E-04  0.0000000E+00
  2.0799350E+02  1.9937707E-02  7.2969523E-03  1.0200193E-02  2.2773264E-04  0.0000000E+00
  2.0799350E+02  1.9655454E-02  7.2005512E-03  1.0018906E-02  2.2234539E-04  0.0000000E+00
  2.0799350E+02  1.9358753E-02  7.1071956E-03  9.8339267E-03  2.1736017E-04  0.0000000E+00
  2.0799350E+02  1.9043739E-02  7.0119865E-03  9.6450448E-03  2.1249386E-04  0.0000000E+00
  2.0799350E+02  1.8737369E-02  6.9141602E-03  9.4523417E-03  2.0757915E-04  0.0000000E+00
  2.0799350E+02  1.8464822E-02  6.8139707E-03  9.2643571E-03  2.0244331E-04  0.0000000E+00
  2.0799350E+02  1.8227834E-02  6.7120463E-03  9.0840414E-03  1.9710122E-04  0.0000000E+00
  2.0799350E+02  1.8016372E-02  6.6091843E-03  8.9108107E-03  1.9166337E-04  0.0000000E+00
  2.0799350E+02  1.7816730E-02  6.5063326E-03  8.7424596E-03  1.8627570E-04  0.0000000E+00
  2.0799350E+02  1.7615076E-02  6.4038072E-03  8.5754243E-03  1.8103909E-04  0.0000000E+00
  2.0799350E+02  1.7402068E-02  6.3023781E-03  8.4076693E-03  1.7604387E-04  0.0000000E+00
  2.0799350E+02  1.7172253E-02  6.2026038E-03  8.2382930E-03  1.7132638E-04  0.0000000E+00
  2.0799350E+02  1.6924367E-02  6.1052178E-03  8.0684450E-03  1.6689141E-04  0.0000000E+00
  2.0799350E+02  1.6658325E-02  6.0104420E-03  7.8999384E-03  1.6269385E-04  0.0000000E+00
  2.0799350E+02  1.6376332E-02  5.9188895E-03  7.7362058E-03  1.5869790E-04  0.0000000E+00
  2.0799350E+02  1.6080019E-02  5.8306240E-03  7.5795978E-03  1.5485537E-04  0.0000000E+00
  2.0799350E+02  1.5770507E-02  5.7448814E-03  7.4293747E-03  1.5111445E-04  0.0000000E+00
  2.0799350E+02  1.5449981E-02  5.6595332E-03  7.2788073E-03  1.4741333E-04  0.0000000E+00
  2.0799350E+02  1.5124050E-02  5.5715708E-03  7.1184452E-03  1.4359342E-04  0.0000000E+00
  2.0799350E+02  1.4792923E-02  5.4832929E-03  6.9547088E-03  1.3972338E-04  0.0000000E+00
  2.0799350E+02  1.4452439E-02  5.3945027E-03  6.7819891E-03  1.3594721E-04  0.0000000E+00
  2.0799350E+02  1.4108436E-02  5.3077251E-03  6.6093688E-03  1.3223502E-04  0.0000000E+00
  2.0799350E+02  1.3766497E-02  5.2236883E-03  6.4412669E-03  1.2858567E-04  0.0000000E+00
  2.0799350E+02  1.3430038E-02  5.1414837E-03  6.2792046E-03  1.2497914E-04  0.0000000E+00
  2.0799350E+02  1.3103944E-02  5.0600442E-03  6.1252059E-03  1.2140456E-04  0.0000000E+00
  2.0799350E+02  1.2791952E-02  4.9780347E-03  5.9812531E-03  1.1783445E-04  0.0000000E+00
  2.0799350E+02  1.2497349E-02  4.8945025E-03  5.8496954E-03  1.1424370E-04  0.0000000E+00
  2.0799350E+02  1.2220501E-02  4.8085324E-03  5.7317819E-03  1.1059478E-04  0.0000000E+00
  2.0799350E+02  1.1961538E-02  4.7202405E-03  5.6282634E-03  1.0688625E-04  0.0000000E+00
  2.0799350E+02  1.1718057E-02  4.6302163E-03  5.5377500E-03  1.0313726E-04  0.0000000E+00
  2.0799350E+02  1.1485727E-02  4.5395807E-03  5.4565882E-03  9.9398212E-05  0.0000000E+00
  2.0799350E+02  1.1259166E-02  4.4499570E-03  5.3792446E-03  9.5753938E-05  0.0000000E+00
  2.0799350E+02  1.1031391E-02  4.3625720E-03  5.2989086E-03  9.2284898E-05  0.0000000E+00
  2.0799350E+02  1.0797806E-02  4.2788300E-03  5.2105606E-03  8.9078477E-05  0.0000000E+00
  2.0799350E+02  1.0557038E-02  4.1992366E-03  5.1141459E-03  8.6160178E-05  0.0000000E+00
  2.0799350E+02  1.0309759E-02  4.1238720E-03  5.0173079E-03  8.3394537E-05  0.0000000E+00
  2.0799350E+02  1.0050140E-02  4.0529454E-03  4.9197594E-03  8.0763905E-05  0.0000000E+00
  2.0799350E+02  9.7802541E-03  3.9847751E-03  4.8230177E-03  7.8202902E-05  0.0000000E+00
  2.0799350E+02  9.5001641E-03  3.9185745E-03  4.7260833E-03  7.5592270E-05  0.0000000E+00
  2.0799350E+02  9.2132303E-03  3.8541222E-03  4.6271412E-03  7.2925781E-05  0.0000000E+00
  2.0799350E+02  8.9247391E-03  3.7917146E-03  4.5247209E-03  7.0258874E-05  0.0000000E+00
  2.0799350E+02  8.6385784E-03  3.7315742E-03  4.4175687E-03  6.7650760E-05  0.0000000E+00
  2.0799350E+02  8.3594144E-03  3.6743430E-03  4.3059799E-03  6.5167196E-05  0.0000000E+00
  2.0799350E+02  8.0902384E-03  3.6205002E-03  4.1911075E-03  6.2848350E-05  0.0000000E+00
  2.0799350E+02  7.8327482E-03  3.5703519E-03  4.0749544E-03  6.0709230E-05  0.0000000E+00
  2.0799350E+02  7.5878911E-03  3.5240233E-03  3.9602612E-03  5.8745580E-05  0.0000000E+00
  2.0799350E+02  7.3544854E-03  3.4811032E-03  3.8493396E-03  5.6927610E-05  0.0000000E+00
  2.0799350E+02  7.1321656E-03  3.4411427E-03  3.7449071E-03  5.5229375E-05  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9330506E-04  0.0000000E+00
  2.0799350E+02  7.8462996E-04  8.4247366E-05  6.1537724E-04  2.9080702E-04  0.0000000E+00
  2.0799350E+02  2.0932590E-03  2.8240924E-04  1.4937793E-03  2.9986727E-04  0.0000000E+00
  2.0799350E+02  4.1641104E-03  5.9057523E-04  2.2772235E-03  3.2245950E-04  0.0000000E+00
  2.0799350E+02  8.0368571E-03  1.0208065E-03  3.0372989E-03  3.5927235E-04  0.0000000E+00
  2.0799350E+02  1.4527483E-02  1.5564913E-03  3.8658884E-03  4.0668622E-04  0.0000000E+00
  2.0799350E+02  2.3389821E-02  2.1397286E-03  4.8361300E-03  4.5757709E-04  0.0000000E+00
  2.0799350E+02  3.3162430E-02  2.7011843E-03  5.9885425E-03  5.0328068E-04  0.0000000E+00
  2.0799350E+02  4.1607483E-02  3.1879202E-03  7.3775764E-03  5.3596281E-04  0.0000000E+00
  2.0799350E+02  4.6882447E-02  3.5895276E-03  9.0156518E-03  5.5292004E-04  0.0000000E+00
  2.0799350E+02  4.8543953E-02  3.9462158E-03  1.0704910E-02  5.5575770E-04  0.0000000E+00
  2.0799350E+02  4.7209625E-02  4.3173099E-03  1.2222869E-02  5.4837204E-04  0.0000000E+00
  2.0799350E+02  4.4019679E-02  4.7540398E-03  1.3435785E-02  5.3469219E-04  0.0000000E+00
  2.0799350E+02  4.0178728E-02  5.2749247E-03  1.4291778E-02  5.1756515E-04  0.0000000E+00
  2.0799350E+02  3.6564861E-02  5.8678377E-03  1.4813109E-02  4.9847403E-04  0.0000000E+00
  2.0799350E+02  3.3623290E-02  6.4994507E-03  1.5093149E-02  4.7917586E-04  0.0000000E+00
  2.0799350E+02  3.1414394E-02  7.1381007E-03  1.5175625E-02  4.6235603E-04  0.0000000E+00
  2.0799350E+02  2.9800393E-02  7.7643356E-03  1.5145924E-02  4.4842748E-04  0.0000000E+00
  2.0799350E+02  2.8666036E-02  8.3652063E-03  1.5063767E-02  4.3781391E-04  0.0000000E+00
  2.0799350E+02  2.7936569E-02  8.9219252E-03  1.4953979E-02  4.3058168E-04  0.0000000E+00
  2.0799350E+02  2.7533766E-02  9.4192582E-03  1.4836076E-02  4.2607050E-04  0.0000000E+00
  2.0799350E+02  2.7376205E-02  9.8407209E-03  1.4733069E-02  4.2319902E-04  0.0000000E+00
  2.0799350E+02  2.7375508E-02  1.0178465E-02  1.4663843E-02  4.2081094E-04  0.0000000E+00
  2.0799350E+02  2.7450482E-02  1.0430191E-02  1.4634047E-02  4.1814434E-04  0.0000000E+00
  2.0799350E+02  2.7541179E-02  1.0602301E-02  1.4630138E-02  4.1504615E-04  0.0000000E+00
  2.0799350E+02  2.7625629E-02  1.0707271E-02  1.4629122E-02  4.1177820E-04  0.0000000E+00
  2.0799350E+02  2.7728407E-02  1.0751370E-02  1.4636304E-02  4.0844900E-04  0.0000000E+00
  2.0799350E+02  2.7818027E-02  1.0738319E-02  1.4605868E-02  4.0482501E-04  0.0000000E+00
  2.0799350E+02  2.7918335E-02  1.0676824E-02  1.4519760E-02  4.0112335E-04  0.0000000E+00
  2.0799350E+02  2.8007073E-02  1.0580636E-02  1.4390733E-02  3.9750146E-04  0.0000000E+00
  2.0799350E+02  2.8043013E-02  1.0463503E-02  1.4237576E-02  3.9394842E-04  0.0000000E+00
  2.0799350E+02  2.7997717E-02  1.0333906E-02  1.4075957E-02  3.9025601E-04  0.0000000E+00
  2.0799350E+02  2.7864917E-02  1.0195869E-02  1.3916822E-02  3.8614767E-04  0.0000000E+00
  2.0799350E+02  2.7655173E-02  1.0048651E-02  1.3763545E-02  3.8133043E-04  0.0000000E+00
  2.0799350E+02  2.7385563E-02  9.8912407E-03  1.3615291E-02  3.7565573E-04  0.0000000E+00
  2.0799350E+02  2.7064267E-02  9.7229449E-03  1.3466949E-02  3.6911967E-04  0.0000000E+00
  2.0799350E+02  2.6687927E-02  9.5471623E-03  1.3313145E-02  3.6194576E-04  0.0000000E+00
  2.0799350E+02  2.6244070E-02  9.3685668E-03  1.3146909E-02  3.5440615E-04  0.0000000E+00
  2.0799350E+02  2.5743345E-02  9.1917971E-03  1.2960458E-02  3.4670465E-04  0.0000000E+00
  2.0799350E+02  2.5245248E-02  9.0174844E-03  1.2753805E-02  3.3856824E-04  0.0000000E+00
  2.0799350E+02  2.4780932E-02  8.8455694E-03  1.2545872E-02  3.2940943E-04  0.0000000E+00
  2.0799350E+02  2.4305057E-02  8.6735645E-03  1.2328255E-02  3.1973979E-04  0.0000000E+00
  2.0799350E+02  2.3808467E-02  8.5054232E-03  1.2102073E-02  3.0998353E-04  0.0000000E+00
  2.0799350E+02  2.3305391E-02  8.3441583E-03  1.1870129E-02  3.0025965E-04  0.0000000E+00
  2.0799350E+02  2.2819849E-02  8.1934030E-03  1.1639303E-02  2.9068348E-04  0.0000000E+00
  2.0799350E+02  2.2367327E-02  8.0546582E-03  1.1416086E-02  2.8131796E-04  0.0000000E+00
  2.0799350E+02  2.1956753E-02  7.9290214E-03  1.1208095E-02  2.7232722E-04  0.0000000E+00
  2.0799350E+02  2.1584682E-02  7.8151547E-03  1.1019383E-02  2.6382742E-04  0.0000000E+00
  2.0799350E+02  2.1244465E-02  7.7111511E-03  1.0851873E-02  2.5596666E-04  0.0000000E+00
  2.0799350E+02  2.0925686E-02  7.6133181E-03  1.0701880E-02  2.4876280E-04  0.0000000E+00
  2.0799350E+02  2.0622828E-02  7.5182907E-03  1.0562392E-02  2.4218424E-04  0.0000000E+00
  2.0799350E+02  2.0332049E-02  7.4225872E-03  1.0421968E-02  2.3606041E-04  0.0000000E+00
  2.0799350E+02  2.0052042E-02  7.3251888E-03  1.0269163E-02  2.3024272E-04  0.0000000E+00
  2.0799350E+02  1.9770142E-02  7.2277707E-03  1.0094566E-02  2.2466621E-04  0.0000000E+00
  2.0799350E+02  1.9483978E-02  7.1337486E-03  9.9083760E-03  2.1950441E-04  0.0000000E+00
  2.0799350E+02  1.9170004E-02  7.0389700E-03  9.7186411E-03  2.1458703E-04  0.0000000E+00
  2.0799350E+02  1.8853841E-02  6.9420208E-03  9.5243965E-03  2.0966017E-04  0.0000000E+00
  2.0799350E+02  1.8565217E-02  6.8419413E-03  9.3314151E-03  2.0455997E-04  0.0000000E+00
  2.0799350E+02  1.8312050E-02  6.7397969E-03  9.1449611E-03  1.9929165E-04  0.0000000E+00
  2.0799350E+02  1.8087079E-02  6.6363619E-03  8.9662054E-03  1.9390414E-04  0.0000000E+00
  2.0799350E+02  1.7878992E-02  6.5330071E-03  8.7948935E-03  1.8851942E-04  0.0000000E+00
  2.0799350E+02  1.7674288E-02  6.4300848E-03  8.6277030E-03  1.8322663E-04  0.0000000E+00
  2.0799350E+02  1.7463199E-02  6.3283846E-03  8.4618796E-03  1.7813349E-04  0.0000000E+00
  2.0799350E+02  1.7238063E-02  6.2278749E-03  8.2942340E-03  1.7328050E-04  0.0000000E+00
  2.0799350E+02  1.6995893E-02  6.1291287E-03  8.1242608E-03  1.6869818E-04  0.0000000E+00
  2.0799350E+02  1.6736628E-02  6.0329045E-03  7.9538337E-03  1.6438060E-04  0.0000000E+00
  2.0799350E+02  1.6460485E-02  5.9396189E-03  7.7859719E-03  1.6027344E-04  0.0000000E+00
  2.0799350E+02  1.6170037E-02  5.8501937E-03  7.6253471E-03  1.5633917E-04  0.0000000E+00
  2.0799350E+02  1.5865751E-02  5.7641058E-03  7.4729344E-03  1.5251828E-04  0.0000000E+00
  2.0799350E+02  1.5550239E-02  5.6795070E-03  7.3233255E-03  1.4880601E-04  0.0000000E+00
  2.0799350E+02  1.5227162E-02  5.5927181E-03  7.1644586E-03  1.4509194E-04  0.0000000E+00
  2.0799350E+02  1.4899236E-02  5.5054970E-03  7.0019513E-03  1.4121117E-04  0.0000000E+00
  2.0799350E+02  1.4561839E-02  5.4167472E-03  6.8299518E-03  1.3741183E-04  0.0000000E+00
  2.0799350E+02  1.4219925E-02  5.3296923E-03  6.6579303E-03  1.3366735E-04  0.0000000E+00
  2.0799350E+02  1.3876443E-02  5.2450125E-03  6.4890801E-03  1.2996360E-04  0.0000000E+00
  2.0799350E+02  1.3537113E-02  5.1626911E-03  6.3257866E-03  1.2631751E-04  0.0000000E+00
  2.0799350E+02  1.3205485E-02  5.0814000E-03  6.1690791E-03  1.2270905E-04  0.0000000E+00
  2.0799350E+02  1.2887124E-02  5.0001135E-03  6.0215694E-03  1.1912766E-04  0.0000000E+00
  2.0799350E+02  1.2584498E-02  4.9173452E-03  5.8852005E-03  1.1552751E-04  0.0000000E+00
  2.0799350E+02  1.2300777E-02  4.8325557E-03  5.7626501E-03  1.1188840E-04  0.0000000E+00
  2.0799350E+02  1.2035196E-02  4.7451755E-03  5.6546100E-03  1.0817927E-04  0.0000000E+00
  2.0799350E+02  1.1786728E-02  4.6558526E-03  5.5606646E-03  1.0442098E-04  0.0000000E+00
  2.0799350E+02  1.1550462E-02  4.5652140E-03  5.4773058E-03  1.0064281E-04  0.0000000E+00
  2.0799350E+02  1.1321569E-02  4.4749559E-03  5.3993789E-03  9.6933658E-05  0.0000000E+00
  2.0799350E+02  1.1093033E-02  4.3863525E-03  5.3198917E-03  9.3378341E-05  0.0000000E+00
  2.0799350E+02  1.0860546E-02  4.3011338E-03  5.2333122E-03  9.0080937E-05  0.0000000E+00
  2.0799350E+02  1.0621754E-02  4.2197978E-03  5.1380416E-03  8.7070483E-05  0.0000000E+00
  2.0799350E+02  1.0377763E-02  4.1429758E-03  5.0409769E-03  8.4239512E-05  0.0000000E+00
  2.0799350E+02  1.0121161E-02  4.0709126E-03  4.9424872E-03  8.1576405E-05  0.0000000E+00
  2.0799350E+02  9.8541711E-03  4.0019462E-03  4.8446357E-03  7.9005924E-05  0.0000000E+00
  2.0799350E+02  9.5759317E-03  3.9350161E-03  4.7469853E-03  7.6393426E-05  0.0000000E+00
  2.0799350E+02  9.2902148E-03  3.8700170E-03  4.6482575E-03  7.3730614E-05  0.0000000E+00
  2.0799350E+02  9.0002999E-03  3.8067947E-03  4.5462876E-03  7.1048956E-05  0.0000000E+00
  2.0799350E+02  8.7118803E-03  3.7459282E-03  4.4402246E-03  6.8420040E-05  0.0000000E+00
  2.0799350E+02  8.4283437E-03  3.6877184E-03  4.3295216E-03  6.5894874E-05  0.0000000E+00
  2.0799350E+02  8.1542224E-03  3.6328791E-03  4.2154851E-03  6.3525845E-05  0.0000000E+00
  2.0799350E+02  7.8910184E-03  3.5815993E-03  4.0995867E-03  6.1326426E-05  0.0000000E+00
  2.0799350E+02  7.6408932E-03  3.5341898E-03  3.9846996E-03  5.9304303E-05  0.0000000E+00
  2.0799350E+02  7.4031356E-03  3.4903089E-03  3.8731098E-03  5.7435826E-05  0.0000000E+00
  2.0799350E+02  7.1778738E-03  3.4496156E-03  3.7676834E-03  5.5701332E-05  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0119763E-04  0.0000000E+00
  2.0799350E+02  8.2158549E-04  8.9196029E-05  6.1237323E-04  2.9840953E-04  0.0000000E+00
  2.0799350E+02  2.0821268E-03  2.9379102E-04  1.4730818E-03  3.0790206E-04  0.0000000E+00
  2.0799350E+02  3.9161255E-03  6.0760010E-04  2.2185809E-03  3.3168492E-04  0.0000000E+00
  2.0799350E+02  7.2702783E-03  1.0457052E-03  2.9349325E-03  3.6984691E-04  0.0000000E+00
  2.0799350E+02  1.3032339E-02  1.5950782E-03  3.7146385E-03  4.1942743E-04  0.0000000E+00
  2.0799350E+02  2.1232139E-02  2.1980346E-03  4.6210465E-03  4.7430558E-04  0.0000000E+00
  2.0799350E+02  3.0778729E-02  2.7827905E-03  5.6978381E-03  5.2605280E-04  0.0000000E+00
  2.0799350E+02  3.9785384E-02  3.2897921E-03  6.9659120E-03  5.6493773E-04  0.0000000E+00
  2.0799350E+02  4.6287429E-02  3.6925571E-03  8.4833996E-03  5.8646883E-04  0.0000000E+00
  2.0799350E+02  4.9364603E-02  4.0259017E-03  1.0128446E-02  5.9141314E-04  0.0000000E+00
  2.0799350E+02  4.9176179E-02  4.3512867E-03  1.1703181E-02  5.8359294E-04  0.0000000E+00
  2.0799350E+02  4.6613355E-02  4.7231050E-03  1.3027034E-02  5.6765998E-04  0.0000000E+00
  2.0799350E+02  4.2851926E-02  5.1744260E-03  1.4009866E-02  5.4740072E-04  0.0000000E+00
  2.0799350E+02  3.8928394E-02  5.7067881E-03  1.4648072E-02  5.2500695E-04  0.0000000E+00
  2.0799350E+02  3.5483079E-02  6.2958487E-03  1.5015196E-02  5.0167643E-04  0.0000000E+00
  2.0799350E+02  3.2795313E-02  6.9038354E-03  1.5165062E-02  4.8024638E-04  0.0000000E+00
  2.0799350E+02  3.0794641E-02  7.5095728E-03  1.5168278E-02  4.6203467E-04  0.0000000E+00
  2.0799350E+02  2.9359204E-02  8.0988563E-03  1.5092053E-02  4.4770585E-04  0.0000000E+00
  2.0799350E+02  2.8382452E-02  8.6572656E-03  1.4975854E-02  4.3727497E-04  0.0000000E+00
  2.0799350E+02  2.7779496E-02  9.1670890E-03  1.4848257E-02  4.3023528E-04  0.0000000E+00
  2.0799350E+02  2.7468500E-02  9.6144520E-03  1.4731961E-02  4.2561874E-04  0.0000000E+00
  2.0799350E+02  2.7367843E-02  9.9871859E-03  1.4644332E-02  4.2231207E-04  0.0000000E+00
  2.0799350E+02  2.7390385E-02  1.0278408E-02  1.4593595E-02  4.1930749E-04  0.0000000E+00
  2.0799350E+02  2.7453425E-02  1.0487060E-02  1.4575373E-02  4.1600845E-04  0.0000000E+00
  2.0799350E+02  2.7511443E-02  1.0623434E-02  1.4571505E-02  4.1246118E-04  0.0000000E+00
  2.0799350E+02  2.7600859E-02  1.0697534E-02  1.4574974E-02  4.0912025E-04  0.0000000E+00
  2.0799350E+02  2.7670480E-02  1.0713672E-02  1.4561074E-02  4.0545239E-04  0.0000000E+00
  2.0799350E+02  2.7764363E-02  1.0677823E-02  1.4498688E-02  4.0165305E-04  0.0000000E+00
  2.0799350E+02  2.7868881E-02  1.0601634E-02  1.4389575E-02  3.9793025E-04  0.0000000E+00
  2.0799350E+02  2.7938704E-02  1.0498475E-02  1.4247913E-02  3.9434554E-04  0.0000000E+00
  2.0799350E+02  2.7935879E-02  1.0378388E-02  1.4090261E-02  3.9077781E-04  0.0000000E+00
  2.0799350E+02  2.7845289E-02  1.0247277E-02  1.3930794E-02  3.8698993E-04  0.0000000E+00
  2.0799350E+02  2.7673226E-02  1.0106309E-02  1.3776905E-02  3.8267601E-04  0.0000000E+00
  2.0799350E+02  2.7436107E-02  9.9547157E-03  1.3629954E-02  3.7758464E-04  0.0000000E+00
  2.0799350E+02  2.7146216E-02  9.7916978E-03  1.3486050E-02  3.7159097E-04  0.0000000E+00
  2.0799350E+02  2.6804379E-02  9.6193977E-03  1.3339199E-02  3.6479417E-04  0.0000000E+00
  2.0799350E+02  2.6398984E-02  9.4415205E-03  1.3182126E-02  3.5744921E-04  0.0000000E+00
  2.0799350E+02  2.5928364E-02  9.2622753E-03  1.3008919E-02  3.4991490E-04  0.0000000E+00
  2.0799350E+02  2.5426782E-02  9.0865757E-03  1.2818419E-02  3.4221326E-04  0.0000000E+00
  2.0799350E+02  2.4955268E-02  8.9126816E-03  1.2614481E-02  3.3351757E-04  0.0000000E+00
  2.0799350E+02  2.4484039E-02  8.7385624E-03  1.2401032E-02  3.2420893E-04  0.0000000E+00
  2.0799350E+02  2.3994314E-02  8.5672068E-03  1.2179975E-02  3.1458139E-04  0.0000000E+00
  2.0799350E+02  2.3495459E-02  8.4019627E-03  1.1953355E-02  3.0483427E-04  0.0000000E+00
  2.0799350E+02  2.3005429E-02  8.2456061E-03  1.1724511E-02  2.9510602E-04  0.0000000E+00
  2.0799350E+02  2.2543139E-02  8.1009948E-03  1.1499915E-02  2.8557529E-04  0.0000000E+00
  2.0799350E+02  2.2117942E-02  7.9690786E-03  1.1285898E-02  2.7637014E-04  0.0000000E+00
  2.0799350E+02  2.1731845E-02  7.8497341E-03  1.1088631E-02  2.6762808E-04  0.0000000E+00
  2.0799350E+02  2.1379719E-02  7.7412167E-03  1.0911604E-02  2.5944782E-04  0.0000000E+00
  2.0799350E+02  2.1054801E-02  7.6410383E-03  1.0755175E-02  2.5192258E-04  0.0000000E+00
  2.0799350E+02  2.0748366E-02  7.5453135E-03  1.0613779E-02  2.4503623E-04  0.0000000E+00
  2.0799350E+02  2.0454279E-02  7.4503586E-03  1.0477361E-02  2.3871092E-04  0.0000000E+00
  2.0799350E+02  2.0167382E-02  7.3536090E-03  1.0332542E-02  2.3278867E-04  0.0000000E+00
  2.0799350E+02  1.9881041E-02  7.2560887E-03  1.0167433E-02  2.2710027E-04  0.0000000E+00
  2.0799350E+02  1.9603385E-02  7.1606850E-03  9.9845108E-03  2.2173065E-04  0.0000000E+00
  2.0799350E+02  1.9295966E-02  7.0663636E-03  9.7953468E-03  2.1672986E-04  0.0000000E+00
  2.0799350E+02  1.8974961E-02  6.9698403E-03  9.5982027E-03  2.1174132E-04  0.0000000E+00
  2.0799350E+02  1.8673884E-02  6.8701551E-03  9.4002246E-03  2.0666677E-04  0.0000000E+00
  2.0799350E+02  1.8403898E-02  6.7678160E-03  9.2074440E-03  2.0145454E-04  0.0000000E+00
  2.0799350E+02  1.8163627E-02  6.6641294E-03  9.0235975E-03  1.9612584E-04  0.0000000E+00
  2.0799350E+02  1.7944126E-02  6.5601078E-03  8.8487263E-03  1.9074040E-04  0.0000000E+00
  2.0799350E+02  1.7734771E-02  6.4568817E-03  8.6808850E-03  1.8541195E-04  0.0000000E+00
  2.0799350E+02  1.7524132E-02  6.3546405E-03  8.5156996E-03  1.8022881E-04  0.0000000E+00
  2.0799350E+02  1.7303448E-02  6.2535600E-03  8.3493064E-03  1.7526925E-04  0.0000000E+00
  2.0799350E+02  1.7066771E-02  6.1537303E-03  8.1793682E-03  1.7056770E-04  0.0000000E+00
  2.0799350E+02  1.6812743E-02  6.0560567E-03  8.0073077E-03  1.6613856E-04  0.0000000E+00
  2.0799350E+02  1.6541602E-02  5.9612578E-03  7.8365722E-03  1.6193167E-04  0.0000000E+00
  2.0799350E+02  1.6255704E-02  5.8702712E-03  7.6723181E-03  1.5788478E-04  0.0000000E+00
  2.0799350E+02  1.5957172E-02  5.7832086E-03  7.5174220E-03  1.5394709E-04  0.0000000E+00
  2.0799350E+02  1.5648349E-02  5.6986523E-03  7.3676437E-03  1.5016734E-04  0.0000000E+00
  2.0799350E+02  1.5328908E-02  5.6129830E-03  7.2100823E-03  1.4653838E-04  0.0000000E+00
  2.0799350E+02  1.5003363E-02  5.5266646E-03  7.0484771E-03  1.4268236E-04  0.0000000E+00
  2.0799350E+02  1.4669717E-02  5.4385705E-03  6.8776729E-03  1.3889060E-04  0.0000000E+00
  2.0799350E+02  1.4329221E-02  5.3513400E-03  6.7057154E-03  1.3511507E-04  0.0000000E+00
  2.0799350E+02  1.3986211E-02  5.2664608E-03  6.5367208E-03  1.3137609E-04  0.0000000E+00
  2.0799350E+02  1.3644393E-02  5.1837876E-03  6.3720787E-03  1.2768339E-04  0.0000000E+00
  2.0799350E+02  1.3308713E-02  5.1025563E-03  6.2133484E-03  1.2404056E-04  0.0000000E+00
  2.0799350E+02  1.2983576E-02  5.0214724E-03  6.0623910E-03  1.2042534E-04  0.0000000E+00
  2.0799350E+02  1.2674349E-02  4.9396080E-03  5.9223138E-03  1.1681838E-04  0.0000000E+00
  2.0799350E+02  1.2383293E-02  4.8558516E-03  5.7953174E-03  1.1317702E-04  0.0000000E+00
  2.0799350E+02  1.2111283E-02  4.7696800E-03  5.6829210E-03  1.0947468E-04  0.0000000E+00
  2.0799350E+02  1.1856491E-02  4.6809978E-03  5.5847182E-03  1.0570224E-04  0.0000000E+00
  2.0799350E+02  1.1616136E-02  4.5907899E-03  5.4984772E-03  1.0190435E-04  0.0000000E+00
  2.0799350E+02  1.1384340E-02  4.5001315E-03  5.4191173E-03  9.8142809E-05  0.0000000E+00
  2.0799350E+02  1.1154931E-02  4.4106000E-03  5.3401810E-03  9.4513316E-05  0.0000000E+00
  2.0799350E+02  1.0922270E-02  4.3236444E-03  5.2553212E-03  9.1109198E-05  0.0000000E+00
  2.0799350E+02  1.0685309E-02  4.2406961E-03  5.1620305E-03  8.8001169E-05  0.0000000E+00
