          atime           uavg           vavg           wavg         pm1avg           tavg
  2.0799350E+02  1.0162398E+00  7.2239074E-03 -3.8776705E-03 -2.6818609E-02  0.0000000E+00
  2.0799350E+02  1.0215035E+00  6.8624345E-03 -4.1220505E-03 -2.5903402E-02  0.0000000E+00
  2.0799350E+02  1.0266836E+00  6.5186160E-03 -4.2991492E-03 -2.5025031E-02  0.0000000E+00
  2.0799350E+02  1.0318235E+00  6.1864119E-03 -4.3630351E-03 -2.4179296E-02  0.0000000E+00
  2.0799350E+02  1.0369167E+00  5.8641654E-03 -4.3130367E-03 -2.3363862E-02  0.0000000E+00
  2.0799350E+02  1.0419571E+00  5.5476983E-03 -4.1729943E-03 -2.2577343E-02  0.0000000E+00
  2.0799350E+02  1.0469485E+00  5.2387152E-03 -3.9555923E-03 -2.1818652E-02  0.0000000E+00
  2.0799350E+02  1.0518980E+00  4.9410069E-03 -3.6686171E-03 -2.1086663E-02  0.0000000E+00
  2.0799350E+02  1.0568111E+00  4.6577716E-03 -3.3202390E-03 -2.0379983E-02  0.0000000E+00
  2.0799350E+02  1.0616893E+00  4.3899695E-03 -2.9230024E-03 -1.9696815E-02  0.0000000E+00
  2.0799350E+02  1.0665288E+00  4.1356241E-03 -2.4962136E-03 -1.9034949E-02  0.0000000E+00
  2.0799350E+02  1.0713205E+00  3.8899875E-03 -2.0664133E-03 -1.8391871E-02  0.0000000E+00
  2.0799350E+02  1.0760522E+00  3.6464836E-03 -1.6656194E-03 -1.7765009E-02  0.0000000E+00
  2.0799350E+02  1.0807103E+00  3.3983431E-03 -1.3270300E-03 -1.7152128E-02  0.0000000E+00
  2.0799350E+02  1.0852830E+00  3.1408482E-03 -1.0778719E-03 -1.6551876E-02  0.0000000E+00
  2.0799350E+02  1.0897640E+00  2.8740996E-03 -9.2908169E-04 -1.5964504E-02  0.0000000E+00
  2.0799350E+02  1.0941562E+00  2.6062211E-03 -8.6150896E-04 -1.5392752E-02  0.0000000E+00
  2.0799350E+02  1.0984569E+00  2.3479403E-03 -8.3331464E-04 -1.4838010E-02  0.0000000E+00
  2.0799350E+02  1.1026960E+00  2.1072194E-03 -8.4315094E-04 -1.4301465E-02  0.0000000E+00
  2.0799350E+02  1.1069095E+00  1.8963524E-03 -8.5648900E-04 -1.3783946E-02  0.0000000E+00
  2.0799350E+02  1.1110949E+00  1.7197752E-03 -8.6019079E-04 -1.3283955E-02  0.0000000E+00
  2.0799350E+02  1.1152396E+00  1.5786200E-03 -8.5628037E-04 -1.2800871E-02  0.0000000E+00
  2.0799350E+02  1.1193304E+00  1.4710796E-03 -8.5475379E-04 -1.2334377E-02  0.0000000E+00
  2.0799350E+02  1.1233590E+00  1.3929137E-03 -8.6816990E-04 -1.1884130E-02  0.0000000E+00
  2.0799350E+02  1.1273241E+00  1.3380586E-03 -9.0781923E-04 -1.1449612E-02  0.0000000E+00
  2.0799350E+02  1.1312315E+00  1.2993038E-03 -9.8126788E-04 -1.1030113E-02  0.0000000E+00
  2.0799350E+02  1.1350912E+00  1.2689957E-03 -1.0910736E-03 -1.0624806E-02  0.0000000E+00
  2.0799350E+02  1.1389147E+00  1.2397326E-03 -1.2344708E-03 -1.0232858E-02  0.0000000E+00
