          atime            tkk            imk        garbage        garbage        garbage
  2.4000000E+02  1.9846178E-02  0.0000000E+00  4.3454836E-06  5.3600465E-03 -1.1762219E-03
  2.4000000E+02  1.9578985E-02  0.0000000E+00  1.5540339E-06  5.2552291E-03 -1.1367962E-03
  2.4000000E+02  1.9307874E-02  0.0000000E+00  8.9667645E-06  5.1540003E-03 -1.0108781E-03
  2.4000000E+02  1.9026899E-02  0.0000000E+00 -6.1927313E-07  5.0720338E-03 -9.9425777E-04
  2.4000000E+02  1.8739373E-02  0.0000000E+00 -9.9744492E-07  4.9818304E-03 -8.2805355E-04
  2.4000000E+02  1.8453171E-02  0.0000000E+00  2.8811956E-07  4.8886444E-03 -7.6396594E-04
  2.4000000E+02  1.8171677E-02  0.0000000E+00  7.6394750E-07  4.7873315E-03 -8.1173048E-04
  2.4000000E+02  1.7894458E-02  0.0000000E+00  3.3968939E-07  4.6739395E-03 -8.9858766E-04
  2.4000000E+02  1.7618446E-02  0.0000000E+00 -3.5279709E-07  4.5503025E-03 -9.5809699E-04
  2.4000000E+02  1.7339375E-02  0.0000000E+00 -8.0997024E-07  4.4235635E-03 -9.6499583E-04
  2.4000000E+02  1.7053236E-02  0.0000000E+00 -9.1295890E-07  4.3025509E-03 -9.3280320E-04
  2.4000000E+02  1.6757500E-02  0.0000000E+00 -8.0597290E-07  4.1929331E-03 -8.9086940E-04
  2.4000000E+02  1.6451863E-02  0.0000000E+00 -6.1299371E-07  4.0930781E-03 -8.5757156E-04
  2.4000000E+02  1.6138257E-02  0.0000000E+00 -2.0896976E-07  3.9925415E-03 -8.2635579E-04
  2.4000000E+02  1.5819894E-02  0.0000000E+00  7.3825921E-07  3.8751087E-03 -7.8132644E-04
  2.4000000E+02  1.5499093E-02  0.0000000E+00  2.2390843E-06  3.7283166E-03 -7.5908279E-04
  2.4000000E+02  0.0000000E+00  0.0000000E+00 -2.0126971E-06  0.0000000E+00 -1.5319189E-06
  2.4000000E+02  1.1215945E-03  0.0000000E+00 -1.0988159E-06  2.8402431E-06  1.4663919E-02
  2.4000000E+02  2.9934264E-03  0.0000000E+00 -2.4802308E-06  1.0211970E-04  1.6314233E-02
  2.4000000E+02  4.6861484E-03  0.0000000E+00 -5.3764648E-06  6.3417857E-04  1.3036292E-02
  2.4000000E+02  6.1167238E-03  0.0000000E+00 -3.8339297E-06  2.0138736E-03  8.8722356E-03
  2.4000000E+02  7.5699480E-03  0.0000000E+00  3.5985668E-07  4.6165199E-03  5.7837327E-03
  2.4000000E+02  9.4955065E-03  0.0000000E+00  7.8759973E-06  9.0433860E-03  3.9782291E-03
  2.4000000E+02  1.2337303E-02  0.0000000E+00  3.0947694E-05  1.6565891E-02  2.8921502E-03
  2.4000000E+02  1.6302627E-02  0.0000000E+00  5.9708484E-05  2.8842923E-02  1.8364535E-03
  2.4000000E+02  2.1072962E-02  0.0000000E+00  8.8015733E-05  4.7351388E-02  8.8651853E-05
  2.4000000E+02  2.6101895E-02  0.0000000E+00  6.1215729E-05  7.1305394E-02 -1.1004858E-03
  2.4000000E+02  3.1020211E-02  0.0000000E+00  3.3511901E-05  9.7840287E-02 -2.6726616E-03
  2.4000000E+02  3.5621734E-02  0.0000000E+00  6.5398631E-05  1.2500661E-01 -4.5556103E-03
  2.4000000E+02  3.9761534E-02  0.0000000E+00  1.4572326E-04  1.5102735E-01 -6.0159587E-03
  2.4000000E+02  4.3292715E-02  0.0000000E+00  8.0196974E-05  1.7288917E-01 -9.3271635E-03
  2.4000000E+02  4.6195198E-02  0.0000000E+00  1.0843549E-04  1.8988940E-01 -1.3620244E-02
  2.4000000E+02  4.8490304E-02  0.0000000E+00  5.4403041E-05  1.9899876E-01 -1.7659460E-02
  2.4000000E+02  5.0079821E-02  0.0000000E+00  9.8854513E-05  1.9686599E-01 -2.0464061E-02
  2.4000000E+02  5.0763432E-02  0.0000000E+00  1.3866970E-04  1.8338338E-01 -2.1964571E-02
  2.4000000E+02  5.0472725E-02  0.0000000E+00  1.2356426E-04  1.6164437E-01 -2.1558841E-02
  2.4000000E+02  4.9394820E-02  0.0000000E+00  2.4774197E-04  1.3587379E-01 -1.7473671E-02
  2.4000000E+02  4.7763601E-02  0.0000000E+00  2.0621397E-04  1.0921634E-01 -1.4985229E-02
  2.4000000E+02  4.5808289E-02  0.0000000E+00  1.3484753E-04  8.5191322E-02 -8.8247884E-03
  2.4000000E+02  4.3706328E-02  0.0000000E+00  8.8712511E-05  6.6261113E-02 -4.7093018E-03
  2.4000000E+02  4.1653380E-02  0.0000000E+00  9.2994347E-05  5.1874530E-02 -1.7432208E-03
  2.4000000E+02  3.9839039E-02  0.0000000E+00  9.2986562E-05  4.0905086E-02  2.0085473E-03
  2.4000000E+02  3.8365845E-02  0.0000000E+00  9.2420983E-05  3.2551712E-02  5.2601278E-03
  2.4000000E+02  3.7231857E-02  0.0000000E+00  1.0017504E-04  2.6431670E-02  6.3988110E-03
  2.4000000E+02  3.6364710E-02  0.0000000E+00  9.1475048E-05  2.2127514E-02  6.9162304E-03
  2.4000000E+02  3.5740162E-02  0.0000000E+00  1.8969500E-04  1.8852813E-02  8.6706765E-03
  2.4000000E+02  3.5353122E-02  0.0000000E+00  4.4437521E-05  1.6478134E-02  7.3064297E-03
  2.4000000E+02  3.5110745E-02  0.0000000E+00  5.6077424E-05  1.4990820E-02  7.0223616E-03
  2.4000000E+02  3.4949575E-02  0.0000000E+00  6.5037389E-05  1.4265728E-02  6.1931180E-03
  2.4000000E+02  3.4847723E-02  0.0000000E+00  5.1348354E-05  1.3937406E-02  5.2855839E-03
  2.4000000E+02  3.4786819E-02  0.0000000E+00  3.8311662E-05  1.3753461E-02  4.7411139E-03
  2.4000000E+02  3.4745495E-02  0.0000000E+00  3.7577054E-05  1.3644895E-02  4.4394517E-03
  2.4000000E+02  3.4710686E-02  0.0000000E+00  3.8217092E-05  1.3638277E-02  4.0941505E-03
  2.4000000E+02  3.4686114E-02  0.0000000E+00  2.6064394E-05  1.3728392E-02  3.7739702E-03
  2.4000000E+02  3.4680409E-02  0.0000000E+00  2.0303648E-05  1.3844333E-02  3.7722242E-03
  2.4000000E+02  3.4672035E-02  0.0000000E+00  4.7950603E-05  1.3989841E-02  3.5883522E-03
  2.4000000E+02  3.4640464E-02  0.0000000E+00  7.3468789E-06  1.4189855E-02  3.3897996E-03
  2.4000000E+02  3.4585483E-02  0.0000000E+00  1.2580812E-05  1.4523305E-02  3.1327512E-03
  2.4000000E+02  3.4511197E-02  0.0000000E+00  1.8494731E-05  1.4917754E-02  3.0610473E-03
  2.4000000E+02  3.4398532E-02  0.0000000E+00  1.7633708E-05  1.5301704E-02  2.9590489E-03
  2.4000000E+02  3.4230524E-02  0.0000000E+00  1.5696696E-05  1.5629447E-02  2.7114812E-03
  2.4000000E+02  3.4002706E-02  0.0000000E+00  1.7201830E-05  1.5882866E-02  2.4105405E-03
  2.4000000E+02  3.3725019E-02  0.0000000E+00  2.0116092E-05  1.6050454E-02  2.2128256E-03
  2.4000000E+02  3.3418524E-02  0.0000000E+00  1.8181910E-05  1.6108870E-02  2.1461016E-03
  2.4000000E+02  3.3102321E-02  0.0000000E+00  9.8734783E-06  1.6022119E-02  2.0610000E-03
  2.4000000E+02  3.2783724E-02  0.0000000E+00  1.2653306E-05  1.5766918E-02  1.9352994E-03
  2.4000000E+02  3.2453315E-02  0.0000000E+00  1.9041452E-05  1.5425730E-02  1.8859181E-03
  2.4000000E+02  3.2101494E-02  0.0000000E+00  1.2066755E-05  1.4997764E-02  1.9086686E-03
  2.4000000E+02  3.1719393E-02  0.0000000E+00  1.6480246E-05  1.4533356E-02  1.6272269E-03
  2.4000000E+02  3.1316280E-02  0.0000000E+00  1.7204657E-05  1.4070795E-02  9.1432744E-04
  2.4000000E+02  3.0903921E-02  0.0000000E+00  1.3641926E-05  1.3604819E-02  9.7893497E-05
  2.4000000E+02  3.0490612E-02  0.0000000E+00  1.0249838E-05  1.3130095E-02 -5.3829408E-04
  2.4000000E+02  3.0081546E-02  0.0000000E+00  1.0455826E-05  1.2657096E-02 -9.0850798E-04
  2.4000000E+02  2.9675571E-02  0.0000000E+00  1.3728887E-05  1.2201901E-02 -1.0770311E-03
  2.4000000E+02  2.9270889E-02  0.0000000E+00  1.5994537E-05  1.1776933E-02 -1.1090615E-03
  2.4000000E+02  2.8870081E-02  0.0000000E+00  1.3247592E-05  1.1383593E-02 -9.6776503E-04
  2.4000000E+02  2.8475252E-02  0.0000000E+00  8.5026156E-06  1.1010069E-02 -5.7594289E-04
  2.4000000E+02  2.8085441E-02  0.0000000E+00  2.2012972E-05  1.0659466E-02 -1.6826471E-04
  2.4000000E+02  2.7704944E-02  0.0000000E+00  2.0129068E-06  1.0341316E-02  1.2503362E-04
  2.4000000E+02  2.7311030E-02  0.0000000E+00  3.7972070E-06  1.0079791E-02  2.6995488E-04
  2.4000000E+02  2.6914781E-02  0.0000000E+00  9.0915435E-06  9.8113426E-03  1.9820436E-04
  2.4000000E+02  2.6523398E-02  0.0000000E+00  9.4680565E-06  9.5351532E-03 -1.9242494E-05
  2.4000000E+02  2.6141693E-02  0.0000000E+00  7.2505268E-06  9.2747055E-03 -2.8810774E-04
  2.4000000E+02  2.5769770E-02  0.0000000E+00  5.6201865E-06  9.0439558E-03 -5.2585779E-04
  2.4000000E+02  2.5407010E-02  0.0000000E+00  5.1298412E-06  8.8386282E-03 -6.7785389E-04
  2.4000000E+02  2.5054958E-02  0.0000000E+00  4.3382908E-06  8.6407394E-03 -7.2221084E-04
  2.4000000E+02  2.4713072E-02  0.0000000E+00  2.2381370E-06  8.4279116E-03 -6.6764334E-04
  2.4000000E+02  2.4380088E-02  0.0000000E+00  1.7700862E-07  8.1883902E-03 -5.4070939E-04
  2.4000000E+02  2.4054094E-02  0.0000000E+00  9.8074130E-07  7.9327758E-03 -3.7186274E-04
  2.4000000E+02  2.3725839E-02  0.0000000E+00  2.9052521E-06  7.6917690E-03 -1.7641421E-04
  2.4000000E+02  2.3385267E-02  0.0000000E+00  2.3934161E-06  7.4702301E-03 -6.8743632E-05
  2.4000000E+02  2.3041130E-02  0.0000000E+00  1.3046987E-06  7.2745454E-03  1.9818126E-05
  2.4000000E+02  2.2689939E-02  0.0000000E+00 -8.4409179E-09  7.0761739E-03  1.3417488E-04
  2.4000000E+02  2.2339360E-02  0.0000000E+00  1.7549567E-08  6.8585034E-03  1.9133013E-04
  2.4000000E+02  2.2000496E-02  0.0000000E+00  8.0540881E-07  6.6298889E-03  1.4351505E-04
  2.4000000E+02  2.1677620E-02  0.0000000E+00  1.9379751E-06  6.4043521E-03 -7.1772896E-06
  2.4000000E+02  2.1369095E-02  0.0000000E+00  3.5887831E-06  6.1935979E-03 -2.2238384E-04
  2.4000000E+02  2.1071001E-02  0.0000000E+00  5.8932374E-06  6.0046089E-03 -4.5127390E-04
  2.4000000E+02  2.0777020E-02  0.0000000E+00  8.1481555E-06  5.8373937E-03 -6.5970315E-04
  2.4000000E+02  2.0483720E-02  0.0000000E+00  8.6076728E-06  5.6887332E-03 -8.4314499E-04
  2.4000000E+02  2.0193940E-02  0.0000000E+00  5.7562618E-06  5.5554773E-03 -1.0149919E-03
  2.4000000E+02  1.9911682E-02  0.0000000E+00  1.8854616E-06  5.4339043E-03 -1.1601516E-03
  2.4000000E+02  1.9637222E-02  0.0000000E+00  9.8139530E-06  5.3184898E-03 -1.1341391E-03
  2.4000000E+02  1.9364313E-02  0.0000000E+00 -2.2491409E-07  5.2213591E-03 -1.1237106E-03
  2.4000000E+02  1.9083005E-02  0.0000000E+00 -2.0379424E-06  5.1350189E-03 -1.0351403E-03
  2.4000000E+02  1.8792360E-02  0.0000000E+00 -4.0297905E-07  5.0483619E-03 -9.0909998E-04
  2.4000000E+02  1.8498462E-02  0.0000000E+00  3.7558932E-07  4.9537665E-03 -8.2358817E-04
  2.4000000E+02  1.8208748E-02  0.0000000E+00  9.0744578E-08  4.8472735E-03 -8.1181668E-04
  2.4000000E+02  1.7924895E-02  0.0000000E+00 -4.1363859E-07  4.7283056E-03 -8.6184591E-04
  2.4000000E+02  1.7644122E-02  0.0000000E+00 -6.4327929E-07  4.6000363E-03 -9.3346472E-04
  2.4000000E+02  1.7362399E-02  0.0000000E+00 -6.8940834E-07  4.4692814E-03 -9.8054177E-04
  2.4000000E+02  1.7073737E-02  0.0000000E+00 -8.3303725E-07  4.3431619E-03 -9.7475520E-04
  2.4000000E+02  1.6774275E-02  0.0000000E+00 -1.0205882E-06  4.2272693E-03 -9.1928407E-04
  2.4000000E+02  1.6465392E-02  0.0000000E+00 -7.2961763E-07  4.1228958E-03 -8.4793131E-04
  2.4000000E+02  1.6149216E-02  0.0000000E+00  2.5742898E-07  4.0215060E-03 -7.9890618E-04
  2.4000000E+02  1.5825981E-02  0.0000000E+00 -3.3534448E-07  3.9005164E-03 -7.5799390E-04
  2.4000000E+02  1.5499291E-02  0.0000000E+00  1.7427546E-06  3.7598563E-03 -8.2334238E-04
  2.4000000E+02  8.9993612E-12  0.0000000E+00 -2.5713387E-06  1.6341274E-13  2.1454624E-07
  2.4000000E+02  1.1468808E-03  0.0000000E+00 -3.2207657E-06  4.9715018E-06  1.3254074E-02
  2.4000000E+02  3.0357174E-03  0.0000000E+00 -2.7055237E-06  1.5046169E-04  1.4698043E-02
  2.4000000E+02  4.6941931E-03  0.0000000E+00 -7.1409429E-07  6.3476593E-04  1.1802126E-02
  2.4000000E+02  6.0063019E-03  0.0000000E+00 -5.0166111E-06  1.5142723E-03  8.1008021E-03
  2.4000000E+02  7.1613264E-03  0.0000000E+00 -1.9185727E-06  2.7811278E-03  5.0162571E-03
  2.4000000E+02  8.4650913E-03  0.0000000E+00  5.6188594E-07  4.6450308E-03  3.3353541E-03
  2.4000000E+02  1.0275907E-02  0.0000000E+00 -1.3583754E-05  7.8782971E-03  2.8989394E-03
  2.4000000E+02  1.2930735E-02  0.0000000E+00  1.4022379E-06  1.4133060E-02  3.1967337E-03
  2.4000000E+02  1.6598477E-02  0.0000000E+00  5.2031750E-05  2.5159731E-02  2.9807305E-03
  2.4000000E+02  2.1045869E-02  0.0000000E+00  5.9581515E-05  4.2046473E-02  1.9989284E-03
  2.4000000E+02  2.5831874E-02  0.0000000E+00  6.3837941E-05  6.4425276E-02  9.5633374E-04
  2.4000000E+02  3.0579357E-02  0.0000000E+00  4.3581415E-05  8.9763010E-02 -1.1353329E-03
  2.4000000E+02  3.5057358E-02  0.0000000E+00  9.8620058E-05  1.1535348E-01 -2.6913199E-03
  2.4000000E+02  3.9155742E-02  0.0000000E+00  1.4894311E-04  1.3975046E-01 -4.7296027E-03
  2.4000000E+02  4.2647434E-02  0.0000000E+00  1.1853664E-04  1.6075177E-01 -6.5473023E-03
  2.4000000E+02  4.5513024E-02  0.0000000E+00  9.3973343E-05  1.7703601E-01 -1.0665523E-02
  2.4000000E+02  4.7851966E-02  0.0000000E+00  4.8140574E-05  1.8726920E-01 -1.4149373E-02
  2.4000000E+02  4.9636551E-02  0.0000000E+00  8.9537971E-05  1.8898913E-01 -1.7398456E-02
  2.4000000E+02  5.0660230E-02  0.0000000E+00  1.3196428E-04  1.8016803E-01 -2.0179066E-02
  2.4000000E+02  5.0717640E-02  0.0000000E+00  1.9635008E-04  1.6217556E-01 -1.9174751E-02
  2.4000000E+02  4.9971795E-02  0.0000000E+00  1.1485798E-04  1.3914763E-01 -1.8106565E-02
  2.4000000E+02  4.8562476E-02  0.0000000E+00  1.5843427E-04  1.1424028E-01 -1.4063042E-02
  2.4000000E+02  4.6770491E-02  0.0000000E+00  1.5959954E-04  9.0698469E-02 -8.8679788E-03
  2.4000000E+02  4.4767221E-02  0.0000000E+00  1.0179681E-04  7.0950739E-02 -5.0505400E-03
  2.4000000E+02  4.2715940E-02  0.0000000E+00  8.8793511E-05  5.5719267E-02 -2.5486228E-03
  2.4000000E+02  4.0797596E-02  0.0000000E+00  1.1035693E-04  4.4218393E-02 -3.0953352E-05
  2.4000000E+02  3.9163830E-02  0.0000000E+00  1.0181247E-04  3.5334112E-02  2.8305507E-03
  2.4000000E+02  3.7869240E-02  0.0000000E+00  9.8954749E-05  2.8560100E-02  4.8904857E-03
  2.4000000E+02  3.6850012E-02  0.0000000E+00  1.6025327E-04  2.3669929E-02  6.2962112E-03
  2.4000000E+02  3.6081583E-02  0.0000000E+00  6.4143066E-05  2.0113989E-02  7.3316718E-03
  2.4000000E+02  3.5558139E-02  0.0000000E+00  6.3286267E-05  1.7454285E-02  8.0232061E-03
  2.4000000E+02  3.5219735E-02  0.0000000E+00  6.2579123E-05  1.5655597E-02  7.4552792E-03
  2.4000000E+02  3.4997819E-02  0.0000000E+00  5.7745880E-05  1.4605682E-02  6.4813235E-03
  2.4000000E+02  3.4848972E-02  0.0000000E+00  5.6132216E-05  1.4079299E-02  5.7109682E-03
  2.4000000E+02  3.4751355E-02  0.0000000E+00  5.3396424E-05  1.3817392E-02  5.1093584E-03
  2.4000000E+02  3.4690806E-02  0.0000000E+00  4.2351827E-05  1.3660682E-02  4.4733115E-03
  2.4000000E+02  3.4648741E-02  0.0000000E+00  2.9671252E-05  1.3606341E-02  3.9721153E-03
  2.4000000E+02  3.4613435E-02  0.0000000E+00  3.6503817E-05  1.3703377E-02  3.9877174E-03
  2.4000000E+02  3.4605195E-02  0.0000000E+00  3.0035000E-05  1.3840274E-02  3.6638277E-03
  2.4000000E+02  3.4594286E-02  0.0000000E+00  1.9692669E-05  1.3993011E-02  3.6257543E-03
  2.4000000E+02  3.4560944E-02  0.0000000E+00  1.3214234E-05  1.4230478E-02  3.5448488E-03
  2.4000000E+02  3.4506664E-02  0.0000000E+00  8.4590026E-06  1.4573423E-02  3.3141589E-03
  2.4000000E+02  3.4429556E-02  0.0000000E+00  8.6539685E-06  1.4978912E-02  3.0808463E-03
  2.4000000E+02  3.4317059E-02  0.0000000E+00  1.2642047E-05  1.5379508E-02  2.9036586E-03
  2.4000000E+02  3.4152242E-02  0.0000000E+00  1.6054374E-05  1.5717305E-02  2.7203800E-03
  2.4000000E+02  3.3925774E-02  0.0000000E+00  1.6778396E-05  1.5964675E-02  2.4700635E-03
  2.4000000E+02  3.3645549E-02  0.0000000E+00  1.8093466E-05  1.6123544E-02  2.2148514E-03
  2.4000000E+02  3.3336038E-02  0.0000000E+00  2.2845663E-05  1.6195054E-02  2.1061865E-03
  2.4000000E+02  3.3019376E-02  0.0000000E+00  1.2033559E-05  1.6111423E-02  2.0402204E-03
  2.4000000E+02  3.2701299E-02  0.0000000E+00  2.1110290E-05  1.5872203E-02  1.9957473E-03
  2.4000000E+02  3.2372684E-02  0.0000000E+00  1.2332988E-05  1.5486857E-02  2.0137327E-03
  2.4000000E+02  3.2011281E-02  0.0000000E+00  1.0118303E-05  1.5050337E-02  2.0181668E-03
  2.4000000E+02  3.1619734E-02  0.0000000E+00  1.2577395E-05  1.4595329E-02  1.7773865E-03
  2.4000000E+02  3.1209965E-02  0.0000000E+00  1.1851068E-05  1.4125271E-02  1.1863459E-03
  2.4000000E+02  3.0793721E-02  0.0000000E+00  7.1848075E-06  1.3642449E-02  3.6040697E-04
  2.4000000E+02  3.0378475E-02  0.0000000E+00  4.0935749E-06  1.3157122E-02 -4.3856386E-04
  2.4000000E+02  2.9967049E-02  0.0000000E+00  7.0354061E-06  1.2684691E-02 -9.5699284E-04
  2.4000000E+02  2.9559314E-02  0.0000000E+00  1.3012866E-05  1.2237928E-02 -1.0984874E-03
  2.4000000E+02  2.9154338E-02  0.0000000E+00  1.3521408E-05  1.1821271E-02 -9.8001413E-04
  2.4000000E+02  2.8751341E-02  0.0000000E+00  1.2263693E-05  1.1434216E-02 -8.0856497E-04
  2.4000000E+02  2.8352337E-02  0.0000000E+00  1.6481053E-05  1.1054090E-02 -6.5275894E-04
  2.4000000E+02  2.7968376E-02  0.0000000E+00  5.8943301E-07  1.0684247E-02 -2.7517109E-04
  2.4000000E+02  2.7578016E-02  0.0000000E+00  3.9448926E-06  1.0375902E-02  9.7790010E-05
  2.4000000E+02  2.7177789E-02  0.0000000E+00  7.7328289E-06  1.0096276E-02  1.9119777E-04
  2.4000000E+02  2.6774153E-02  0.0000000E+00  8.3124590E-06  9.8260522E-03  2.7999441E-05
  2.4000000E+02  2.6374498E-02  0.0000000E+00  7.5588642E-06  9.5620137E-03 -2.5852466E-04
  2.4000000E+02  2.5983468E-02  0.0000000E+00  7.4275083E-06  9.3110863E-03 -5.3566624E-04
  2.4000000E+02  2.5602850E-02  0.0000000E+00  7.8586966E-06  9.0803927E-03 -7.2199208E-04
  2.4000000E+02  2.5233261E-02  0.0000000E+00  7.1394427E-06  8.8679132E-03 -7.9427871E-04
  2.4000000E+02  2.4875872E-02  0.0000000E+00  3.8402085E-06  8.6583487E-03 -7.6711229E-04
  2.4000000E+02  2.4532395E-02  0.0000000E+00 -5.5601502E-07  8.4287843E-03 -6.6158735E-04
  2.4000000E+02  2.4201574E-02  0.0000000E+00  7.8517941E-07  8.1687505E-03 -4.7953803E-04
  2.4000000E+02  2.3871146E-02  0.0000000E+00  9.5732774E-06  7.9116818E-03 -2.6220828E-04
  2.4000000E+02  2.3533747E-02  0.0000000E+00 -2.0173610E-06  7.6680330E-03 -1.6842694E-04
  2.4000000E+02  2.3186897E-02  0.0000000E+00  1.2936580E-06  7.4519984E-03 -1.8318371E-05
  2.4000000E+02  2.2832112E-02  0.0000000E+00  3.1611492E-06  7.2463402E-03  8.8539473E-05
  2.4000000E+02  2.2476138E-02  0.0000000E+00  1.8039864E-06  7.0342127E-03  1.3573485E-04
  2.4000000E+02  2.2126225E-02  0.0000000E+00  1.9463354E-07  6.8081355E-03  1.2525275E-04
  2.4000000E+02  2.1789825E-02  0.0000000E+00  7.7497002E-07  6.5733987E-03  5.2938677E-05
  2.4000000E+02  2.1468733E-02  0.0000000E+00  3.5597928E-06  6.3418236E-03 -8.9722698E-05
  2.4000000E+02  2.1161272E-02  0.0000000E+00  6.6237637E-06  6.1272172E-03 -3.0056147E-04
  2.4000000E+02  2.0862392E-02  0.0000000E+00  7.8074230E-06  5.9386186E-03 -5.5183781E-04
  2.4000000E+02  2.0565886E-02  0.0000000E+00  6.5799062E-06  5.7764677E-03 -7.8900845E-04
  2.4000000E+02  2.0268078E-02  0.0000000E+00  4.9645921E-06  5.6338473E-03 -9.5650082E-04
  2.4000000E+02  1.9973100E-02  0.0000000E+00  6.4378592E-06  5.5053736E-03 -1.0638862E-03
  2.4000000E+02  1.9691070E-02  0.0000000E+00  2.1922567E-06  5.3840981E-03 -1.1277764E-03
  2.4000000E+02  1.9416481E-02  0.0000000E+00 -1.1591302E-06  5.2815176E-03 -1.1669209E-03
  2.4000000E+02  1.9133381E-02  0.0000000E+00 -1.1689127E-06  5.1950687E-03 -1.1045412E-03
  2.4000000E+02  1.8839752E-02  0.0000000E+00 -9.0260286E-07  5.1098555E-03 -9.6760667E-04
  2.4000000E+02  1.8541687E-02  0.0000000E+00 -8.6700908E-07  5.0157090E-03 -8.5156911E-04
  2.4000000E+02  1.8245673E-02  0.0000000E+00 -8.1643154E-07  4.9073963E-03 -8.1934404E-04
  2.4000000E+02  1.7954818E-02  0.0000000E+00 -6.1399640E-07  4.7845460E-03 -8.6901352E-04
  2.4000000E+02  1.7668041E-02  0.0000000E+00 -4.2220205E-07  4.6511196E-03 -9.4825589E-04
  2.4000000E+02  1.7381240E-02  0.0000000E+00 -4.9675155E-07  4.5142539E-03 -9.9350877E-04
  2.4000000E+02  1.7089440E-02  0.0000000E+00 -8.5774562E-07  4.3823040E-03 -9.7187080E-04
  2.4000000E+02  1.6788952E-02  0.0000000E+00 -1.1123101E-06  4.2619128E-03 -9.0374826E-04
  2.4000000E+02  1.6478536E-02  0.0000000E+00 -7.0273201E-07  4.1539353E-03 -8.4425247E-04
  2.4000000E+02  1.6158598E-02  0.0000000E+00  1.4582136E-07  4.0480441E-03 -8.0135368E-04
  2.4000000E+02  1.5831495E-02  0.0000000E+00  5.1599011E-07  3.9298927E-03 -7.8850626E-04
  2.4000000E+02  1.5500431E-02  0.0000000E+00  4.0634546E-07  3.7837805E-03 -8.0499731E-04
  2.4000000E+02  1.2035913E-11  0.0000000E+00 -1.4539927E-06 -4.3415750E-14  2.6225908E-06
  2.4000000E+02  1.2764931E-03  0.0000000E+00 -3.0338362E-06 -8.8873265E-05  1.2775480E-02
  2.4000000E+02  3.3202611E-03  0.0000000E+00 -3.0836657E-06 -1.4872469E-04  1.3883452E-02
  2.4000000E+02  5.0256861E-03  0.0000000E+00 -2.2756493E-06  2.6987914E-04  1.1182212E-02
  2.4000000E+02  6.3041888E-03  0.0000000E+00 -4.1703985E-06  1.1383256E-03  8.1283432E-03
  2.4000000E+02  7.3698810E-03  0.0000000E+00 -2.2268801E-06  2.0792588E-03  5.8047153E-03
  2.4000000E+02  8.4764807E-03  0.0000000E+00 -3.6740173E-06  2.8834094E-03  4.4448478E-03
  2.4000000E+02  9.8872241E-03  0.0000000E+00 -1.7866178E-05  3.9411215E-03  4.2431547E-03
  2.4000000E+02  1.1870075E-02  0.0000000E+00 -1.2473116E-05  6.4074723E-03  5.2719187E-03
  2.4000000E+02  1.4637314E-02  0.0000000E+00  3.0881811E-05  1.2132217E-02  6.6410527E-03
  2.4000000E+02  1.8250169E-02  0.0000000E+00  3.3474682E-05  2.3075124E-02  7.3280229E-03
  2.4000000E+02  2.2516471E-02  0.0000000E+00  5.8894152E-05  3.9828951E-02  6.8594777E-03
  2.4000000E+02  2.7071372E-02  0.0000000E+00  5.2805674E-05  6.1497524E-02  5.1631950E-03
  2.4000000E+02  3.1557782E-02  0.0000000E+00  1.8096588E-04  8.6103309E-02  2.9992960E-03
  2.4000000E+02  3.5743014E-02  0.0000000E+00  1.2494932E-04  1.1047594E-01 -7.9687688E-04
  2.4000000E+02  3.9592593E-02  0.0000000E+00  2.0235285E-04  1.3346775E-01 -2.9817631E-03
  2.4000000E+02  4.2894458E-02  0.0000000E+00  1.3676392E-04  1.5326249E-01 -4.9369397E-03
  2.4000000E+02  4.5567318E-02  0.0000000E+00  8.6284859E-05  1.6826634E-01 -7.9410976E-03
  2.4000000E+02  4.7747657E-02  0.0000000E+00  9.1798548E-05  1.7754628E-01 -1.1896779E-02
  2.4000000E+02  4.9482026E-02  0.0000000E+00  9.9909607E-05  1.7979557E-01 -1.4992565E-02
  2.4000000E+02  5.0534141E-02  0.0000000E+00  2.4406915E-04  1.7320044E-01 -1.5560991E-02
  2.4000000E+02  5.0743201E-02  0.0000000E+00  1.5070854E-04  1.5714949E-01 -1.7538038E-02
  2.4000000E+02  5.0131400E-02  0.0000000E+00  1.6621525E-04  1.3622988E-01 -1.5328548E-02
  2.4000000E+02  4.8877906E-02  0.0000000E+00  1.7448448E-04  1.1328608E-01 -1.2118222E-02
  2.4000000E+02  4.7221072E-02  0.0000000E+00  1.3573941E-04  9.1150890E-02 -8.3801814E-03
  2.4000000E+02  4.5326659E-02  0.0000000E+00  1.0462315E-04  7.2002758E-02 -4.7568047E-03
  2.4000000E+02  4.3330749E-02  0.0000000E+00  1.0490594E-04  5.6888018E-02 -2.1081921E-03
  2.4000000E+02  4.1386757E-02  0.0000000E+00  9.2878805E-05  4.5395203E-02 -1.7169114E-04
  2.4000000E+02  3.9689894E-02  0.0000000E+00  1.0835650E-04  3.6525752E-02  1.9407385E-03
  2.4000000E+02  3.8316341E-02  0.0000000E+00  1.2274164E-04  2.9646315E-02  3.6600948E-03
  2.4000000E+02  3.7203144E-02  0.0000000E+00  5.9845581E-05  2.4544582E-02  5.3085259E-03
  2.4000000E+02  3.6344211E-02  0.0000000E+00  8.6926771E-05  2.0823516E-02  6.6805628E-03
