          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  2.4000000E+02 -4.9535300E-05 -1.4460274E-05 -1.4986571E-05 -1.3849830E-02  0.0000000E+00
  2.4000000E+02 -2.9304403E-05 -2.4019850E-05  1.4332095E-05 -1.3397091E-02  0.0000000E+00
  2.4000000E+02 -6.0319900E-06 -4.4947006E-05  1.3036717E-05 -1.2951468E-02  0.0000000E+00
  2.4000000E+02 -2.0484232E-06 -5.7005921E-05  8.4691722E-05 -1.2515130E-02  0.0000000E+00
  2.4000000E+02  1.0403004E-05 -7.6000659E-05  1.8443270E-05 -1.2086219E-02  0.0000000E+00
  2.4000000E+02  3.6276033E-05 -9.9920417E-05 -8.4555420E-05 -1.1665141E-02  0.0000000E+00
  2.4000000E+02  4.9880295E-05 -1.2187996E-04 -1.6724879E-04 -1.1253391E-02  0.0000000E+00
  2.4000000E+02  3.4718191E-05 -1.3549523E-04 -2.0986200E-04 -1.0849740E-02  0.0000000E+00
  2.4000000E+02 -3.3035998E-06 -1.3699029E-04 -2.1263622E-04 -1.0455263E-02  0.0000000E+00
  2.4000000E+02 -4.0316727E-05 -1.2625179E-04 -1.8553837E-04 -1.0069766E-02  0.0000000E+00
  2.4000000E+02 -4.9579086E-05 -1.0641841E-04 -1.4100309E-04 -9.6926370E-03  0.0000000E+00
  2.4000000E+02 -1.9262217E-05 -8.2717201E-05 -9.0054081E-05 -9.3237004E-03  0.0000000E+00
  2.4000000E+02  3.5336379E-05 -6.0542350E-05 -3.9939301E-05 -8.9603315E-03  0.0000000E+00
  2.4000000E+02  7.1574144E-05 -4.3915493E-05  6.0718183E-06 -8.6024530E-03  0.0000000E+00
  2.4000000E+02  1.3898422E-02  4.7481480E-04  2.7349304E-02 -9.2559971E-02  0.0000000E+00
  2.4000000E+02  9.9289243E-04  5.7053737E-04  2.0141323E-03 -9.2559075E-02  0.0000000E+00
  2.4000000E+02 -1.7085424E-04  8.8628045E-04 -3.9295485E-03 -9.2675137E-02  0.0000000E+00
  2.4000000E+02  4.4569098E-04  7.1836022E-04 -3.9192915E-03 -9.2975526E-02  0.0000000E+00
  2.4000000E+02  1.3663327E-03  5.2565468E-04 -2.4873601E-03 -9.3444278E-02  0.0000000E+00
  2.4000000E+02  3.6057688E-03  6.9961674E-04 -1.3075128E-03 -9.4015935E-02  0.0000000E+00
  2.4000000E+02  7.6921036E-03  1.1563407E-03 -1.1699062E-03 -9.4620848E-02  0.0000000E+00
  2.4000000E+02  1.3298967E-02  1.3410859E-03 -1.3493039E-03 -9.5180793E-02  0.0000000E+00
  2.4000000E+02  1.9623517E-02  7.8728745E-04 -3.1837060E-04 -9.5642646E-02  0.0000000E+00
  2.4000000E+02  2.6612472E-02 -4.5435570E-04  3.1978043E-03 -9.5896124E-02  0.0000000E+00
  2.4000000E+02  2.3762863E-02 -1.5645825E-03  1.1116766E-02 -9.5862835E-02  0.0000000E+00
  2.4000000E+02  3.6047272E-03 -1.2374330E-03  1.6568186E-02 -9.5424820E-02  0.0000000E+00
  2.4000000E+02 -2.7945565E-02  4.1138195E-04  1.3832954E-02 -9.4589529E-02  0.0000000E+00
  2.4000000E+02 -4.6459075E-02  2.1227736E-03  2.5134495E-03 -9.3395279E-02  0.0000000E+00
  2.4000000E+02 -3.8534611E-02  2.8926480E-03 -9.9578686E-03 -9.1962362E-02  0.0000000E+00
  2.4000000E+02 -1.2895566E-02  2.6540348E-03 -1.5206869E-02 -9.0462767E-02  0.0000000E+00
  2.4000000E+02  5.4228622E-03  1.8487721E-03 -1.2832075E-02 -8.9034477E-02  0.0000000E+00
  2.4000000E+02  1.0947614E-02  8.6549808E-04 -8.2268844E-03 -8.7747989E-02  0.0000000E+00
  2.4000000E+02  1.0152777E-02 -2.7798941E-04 -4.2853967E-03 -8.6588421E-02  0.0000000E+00
  2.4000000E+02  7.9053073E-03 -1.2968192E-03 -1.6833018E-03 -8.5491272E-02  0.0000000E+00
  2.4000000E+02  5.6329109E-03 -1.6884194E-03 -3.0530453E-05 -8.4404903E-02  0.0000000E+00
  2.4000000E+02  2.3691230E-03 -1.6324184E-03  8.9183717E-04 -8.3278247E-02  0.0000000E+00
  2.4000000E+02  1.1354113E-03 -1.4278060E-03  1.3827067E-03 -8.2092381E-02  0.0000000E+00
  2.4000000E+02  2.6504392E-05 -1.4037448E-03  1.4163317E-03 -8.0824908E-02  0.0000000E+00
  2.4000000E+02 -3.9685708E-04 -1.4227188E-03  1.0230002E-03 -7.9487879E-02  0.0000000E+00
  2.4000000E+02 -3.7574600E-04 -1.3843046E-03  5.1775782E-04 -7.8076612E-02  0.0000000E+00
  2.4000000E+02 -3.9134937E-04 -1.1551824E-03  1.1937653E-04 -7.6607063E-02  0.0000000E+00
  2.4000000E+02 -6.6174041E-04 -6.7204528E-04 -1.0251652E-04 -7.5089260E-02  0.0000000E+00
  2.4000000E+02 -1.0652744E-03 -1.0051343E-04 -1.3590873E-04 -7.3540141E-02  0.0000000E+00
  2.4000000E+02 -1.2392983E-03  2.0066556E-04 -1.0583950E-06 -7.1956185E-02  0.0000000E+00
  2.4000000E+02 -6.8523710E-04  1.3291902E-04  7.8373954E-06 -7.0357558E-02  0.0000000E+00
  2.4000000E+02 -3.0853038E-04  1.4989155E-04 -1.2139561E-04 -6.8742421E-02  0.0000000E+00
  2.4000000E+02  1.1936903E-04  1.5831586E-04 -1.0461672E-04 -6.7117246E-02  0.0000000E+00
  2.4000000E+02  2.6396951E-04  1.4974374E-04 -1.0314613E-04 -6.5493850E-02  0.0000000E+00
  2.4000000E+02  1.3437881E-04  1.1701251E-04 -2.9493689E-05 -6.3875579E-02  0.0000000E+00
  2.4000000E+02 -1.3438193E-04  1.2394310E-04  9.5752307E-05 -6.2273492E-02  0.0000000E+00
  2.4000000E+02 -4.2507211E-04  2.5373879E-04  1.2971858E-04 -6.0679669E-02  0.0000000E+00
  2.4000000E+02 -6.9493983E-04  5.1304360E-04 -3.2632587E-05 -5.9099574E-02  0.0000000E+00
  2.4000000E+02 -9.4821899E-04  7.7297095E-04 -2.8645284E-04 -5.7530731E-02  0.0000000E+00
  2.4000000E+02 -1.0983270E-03  8.1627915E-04 -2.9656020E-04 -5.5985044E-02  0.0000000E+00
  2.4000000E+02 -7.3002185E-04  5.8677909E-04  1.4818186E-04 -5.4466821E-02  0.0000000E+00
  2.4000000E+02 -4.2677852E-04  4.2915742E-04 -2.1040969E-05 -5.2980873E-02  0.0000000E+00
  2.4000000E+02 -1.6986118E-04  2.8619870E-04 -1.0658140E-05 -5.1531455E-02  0.0000000E+00
  2.4000000E+02  3.1159388E-04  1.6406055E-04 -5.2594803E-05 -5.0116751E-02  0.0000000E+00
  2.4000000E+02  7.2061397E-04  3.6588137E-05 -1.1301730E-04 -4.8741301E-02  0.0000000E+00
  2.4000000E+02  8.0868990E-04 -1.0807675E-04 -1.4108038E-04 -4.7397279E-02  0.0000000E+00
  2.4000000E+02  5.8345621E-04 -2.5112647E-04 -1.4994238E-04 -4.6089470E-02  0.0000000E+00
  2.4000000E+02  2.5735886E-04 -3.5473724E-04 -1.9210205E-04 -4.4812933E-02  0.0000000E+00
  2.4000000E+02  6.4136352E-05 -3.8185706E-04 -2.8618405E-04 -4.3573932E-02  0.0000000E+00
  2.4000000E+02  6.9682950E-05 -3.2076907E-04 -3.5704567E-04 -4.2367748E-02  0.0000000E+00
  2.4000000E+02  1.2137875E-04 -1.9780643E-04 -2.4512656E-04 -4.1196965E-02  0.0000000E+00
  2.4000000E+02  5.8588414E-05 -7.0435354E-05  1.4944700E-04 -4.0065269E-02  0.0000000E+00
  2.4000000E+02  4.0923643E-05 -1.0413696E-05 -3.3893087E-06 -3.8966108E-02  0.0000000E+00
  2.4000000E+02 -1.1286085E-04 -2.7911071E-05  1.6969055E-04 -3.7903078E-02  0.0000000E+00
  2.4000000E+02 -1.7259595E-04 -6.5454929E-05  3.1758810E-04 -3.6871866E-02  0.0000000E+00
  2.4000000E+02 -6.4886542E-05 -8.4682163E-05  3.1465975E-04 -3.5874393E-02  0.0000000E+00
  2.4000000E+02  1.5715690E-04 -7.0506296E-05  1.9703526E-04 -3.4902985E-02  0.0000000E+00
  2.4000000E+02  3.7650989E-04 -2.7658902E-05  5.9035563E-05 -3.3958105E-02  0.0000000E+00
  2.4000000E+02  4.8191113E-04  2.6885805E-05 -1.7641876E-05 -3.3032912E-02  0.0000000E+00
  2.4000000E+02  4.2137861E-04  7.2286078E-05 -1.3264420E-06 -3.2129521E-02  0.0000000E+00
  2.4000000E+02  2.3501773E-04  9.2539204E-05  7.7248737E-05 -3.1243660E-02  0.0000000E+00
  2.4000000E+02  4.8350102E-05  8.0329418E-05  1.3809010E-04 -3.0377635E-02  0.0000000E+00
  2.4000000E+02  1.2320521E-05  3.6118438E-05  8.6807852E-05 -2.9533669E-02  0.0000000E+00
  2.4000000E+02  1.7718234E-04 -4.2422425E-05 -1.3302829E-04 -2.8707452E-02  0.0000000E+00
  2.4000000E+02 -1.4124162E-05 -2.5340629E-05 -1.0602427E-04 -2.7901410E-02  0.0000000E+00
  2.4000000E+02 -1.7711066E-04 -1.1937534E-05 -1.2201488E-04 -2.7112635E-02  0.0000000E+00
  2.4000000E+02 -2.3932197E-04 -2.9891987E-05 -1.4648640E-04 -2.6344106E-02  0.0000000E+00
  2.4000000E+02 -2.0638106E-04 -7.5499095E-05 -1.5908587E-04 -2.5594473E-02  0.0000000E+00
  2.4000000E+02 -1.1430560E-04 -1.3166134E-04 -1.5024697E-04 -2.4868741E-02  0.0000000E+00
  2.4000000E+02 -7.6359407E-06 -1.7889557E-04 -1.1388974E-04 -2.4164695E-02  0.0000000E+00
  2.4000000E+02  7.5905082E-05 -2.0223065E-04 -4.9327372E-05 -2.3483325E-02  0.0000000E+00
  2.4000000E+02  1.1716932E-04 -1.9642116E-04  3.3333697E-05 -2.2824310E-02  0.0000000E+00
  2.4000000E+02  1.2128665E-04 -1.6715639E-04  1.1131504E-04 -2.2182585E-02  0.0000000E+00
  2.4000000E+02  1.1732417E-04 -1.2922227E-04  1.5392461E-04 -2.1558337E-02  0.0000000E+00
  2.4000000E+02  1.5333788E-04 -1.0048628E-04  1.4389780E-04 -2.0946440E-02  0.0000000E+00
  2.4000000E+02  2.8519017E-04 -9.2819405E-05  1.1744325E-04 -2.0346466E-02  0.0000000E+00
  2.4000000E+02  3.6466381E-04 -9.7664947E-05  1.4437088E-04 -1.9752854E-02  0.0000000E+00
  2.4000000E+02  1.4592424E-04 -1.0370939E-04  5.1526813E-05 -1.9168299E-02  0.0000000E+00
  2.4000000E+02 -7.7521267E-07 -8.8570550E-05  1.1011998E-05 -1.8590071E-02  0.0000000E+00
  2.4000000E+02 -1.1811077E-04 -5.5381029E-05  3.8406469E-05 -1.8023317E-02  0.0000000E+00
  2.4000000E+02 -2.0896017E-04 -2.3090269E-05  9.2713079E-05 -1.7467581E-02  0.0000000E+00
  2.4000000E+02 -2.6248386E-04 -6.5736813E-06  1.2707089E-04 -1.6925147E-02  0.0000000E+00
  2.4000000E+02 -2.7169106E-04 -8.7468058E-06  1.1616895E-04 -1.6397480E-02  0.0000000E+00
  2.4000000E+02 -2.4027182E-04 -2.2080108E-05  6.4150800E-05 -1.5882205E-02  0.0000000E+00
  2.4000000E+02 -1.8260302E-04 -3.5051324E-05 -1.2076844E-06 -1.5380953E-02  0.0000000E+00
  2.4000000E+02 -1.1843939E-04 -4.0080710E-05 -4.4552926E-05 -1.4890934E-02  0.0000000E+00
  2.4000000E+02 -6.6116335E-05 -3.8699623E-05 -4.2162549E-05 -1.4413438E-02  0.0000000E+00
  2.4000000E+02 -3.3634054E-05 -4.0669348E-05 -2.2089137E-06 -1.3945685E-02  0.0000000E+00
  2.4000000E+02 -1.3249714E-05 -5.2846084E-05  2.0612716E-05 -1.3488701E-02  0.0000000E+00
  2.4000000E+02  1.4738849E-05 -5.7797785E-05 -2.8602568E-07 -1.3039244E-02  0.0000000E+00
  2.4000000E+02 -2.1667995E-06 -6.1585695E-05  8.7719416E-05 -1.2598536E-02  0.0000000E+00
  2.4000000E+02 -4.6906316E-06 -7.3619599E-05  3.7073338E-05 -1.2166809E-02  0.0000000E+00
  2.4000000E+02  1.9922722E-05 -9.1922580E-05 -6.5530724E-05 -1.1741874E-02  0.0000000E+00
  2.4000000E+02  4.3702741E-05 -1.1092124E-04 -1.5966767E-04 -1.1326119E-02  0.0000000E+00
  2.4000000E+02  4.2922916E-05 -1.2460291E-04 -2.1384957E-04 -1.0918560E-02  0.0000000E+00
  2.4000000E+02  1.5972491E-05 -1.2839824E-04 -2.2058057E-04 -1.0521274E-02  0.0000000E+00
  2.4000000E+02 -1.7933132E-05 -1.2070413E-04 -1.8996141E-04 -1.0132416E-02  0.0000000E+00
  2.4000000E+02 -3.1686689E-05 -1.0331403E-04 -1.4045179E-04 -9.7528982E-03  0.0000000E+00
  2.4000000E+02 -8.4279013E-06 -8.0876510E-05 -8.9358562E-05 -9.3801121E-03  0.0000000E+00
  2.4000000E+02  4.3513606E-05 -5.9753361E-05 -4.5917161E-05 -9.0145799E-03  0.0000000E+00
  2.4000000E+02  8.6029990E-05 -4.5304795E-05 -6.2138545E-06 -8.6540589E-03  0.0000000E+00
  2.4000000E+02  1.8751737E-02  1.1932649E-06  2.9211002E-02 -9.2495163E-02  0.0000000E+00
  2.4000000E+02  1.9028312E-03  8.3739188E-04  1.2652326E-03 -9.2435271E-02  0.0000000E+00
  2.4000000E+02 -1.5467964E-03  1.3245344E-03 -4.1589287E-03 -9.2577653E-02  0.0000000E+00
  2.4000000E+02 -3.3615576E-04  7.8629562E-04 -3.1401813E-03 -9.3032523E-02  0.0000000E+00
  2.4000000E+02  2.0953239E-03  4.6831049E-04 -1.1456264E-03 -9.3747972E-02  0.0000000E+00
  2.4000000E+02  4.9280182E-03  6.9354042E-04 -2.0704488E-05 -9.4588956E-02  0.0000000E+00
  2.4000000E+02  8.5240434E-03  1.1343402E-03 -1.8384240E-04 -9.5420939E-02  0.0000000E+00
  2.4000000E+02  1.2882378E-02  1.2958917E-03 -5.8914669E-04 -9.6137967E-02  0.0000000E+00
  2.4000000E+02  1.7707398E-02  6.6833389E-04 -4.1308821E-05 -9.6650287E-02  0.0000000E+00
  2.4000000E+02  2.2524280E-02 -7.6941706E-04  2.2567274E-03 -9.6867270E-02  0.0000000E+00
  2.4000000E+02  2.0273348E-02 -1.9156659E-03  8.5861614E-03 -9.6698189E-02  0.0000000E+00
  2.4000000E+02  3.6436329E-03 -1.6055648E-03  1.3676927E-02 -9.6085110E-02  0.0000000E+00
  2.4000000E+02 -2.1949818E-02 -2.6410605E-05  1.2751334E-02 -9.5025264E-02  0.0000000E+00
  2.4000000E+02 -3.9766878E-02  1.6802747E-03  4.9672559E-03 -9.3576323E-02  0.0000000E+00
  2.4000000E+02 -3.6974766E-02  2.5283620E-03 -6.2653354E-03 -9.1855459E-02  0.0000000E+00
  2.4000000E+02 -1.7598018E-02  2.6822664E-03 -1.2714701E-02 -9.0037766E-02  0.0000000E+00
  2.4000000E+02  1.2107654E-03  2.0528880E-03 -1.2524481E-02 -8.8300238E-02  0.0000000E+00
  2.4000000E+02  1.0096678E-02  1.1039400E-03 -8.9809133E-03 -8.6733022E-02  0.0000000E+00
  2.4000000E+02  1.0912857E-02  6.4147087E-05 -4.9283193E-03 -8.5346977E-02  0.0000000E+00
  2.4000000E+02  8.7861863E-03 -9.7127057E-04 -2.0594130E-03 -8.4096001E-02  0.0000000E+00
  2.4000000E+02  6.8585362E-03 -1.7364926E-03 -4.0424666E-04 -8.2920094E-02  0.0000000E+00
  2.4000000E+02  3.4790978E-03 -1.9523384E-03  7.7633903E-04 -8.1755971E-02  0.0000000E+00
  2.4000000E+02  1.8532125E-03 -1.7576542E-03  1.2128670E-03 -8.0569470E-02  0.0000000E+00
  2.4000000E+02  4.3473912E-04 -1.6332853E-03  1.3560524E-03 -7.9335302E-02  0.0000000E+00
  2.4000000E+02 -2.5297976E-04 -1.6134934E-03  1.0668754E-03 -7.8045471E-02  0.0000000E+00
  2.4000000E+02 -4.0173526E-04 -1.6638218E-03  6.5534815E-04 -7.6694309E-02  0.0000000E+00
  2.4000000E+02 -4.1945290E-04 -1.5848751E-03  2.8747689E-04 -7.5294063E-02  0.0000000E+00
  2.4000000E+02 -5.4980905E-04 -1.1977726E-03 -2.1266893E-05 -7.3847584E-02  0.0000000E+00
  2.4000000E+02 -8.2503637E-04 -5.8565135E-04 -1.8785666E-04 -7.2368971E-02  0.0000000E+00
  2.4000000E+02 -1.0821121E-03 -1.1527290E-04 -6.7177375E-05 -7.0859517E-02  0.0000000E+00
  2.4000000E+02 -8.4145456E-04  1.3356130E-06 -7.0816396E-05 -6.9334734E-02  0.0000000E+00
  2.4000000E+02 -4.3369178E-04  7.8085279E-05 -6.7489711E-05 -6.7792176E-02  0.0000000E+00
  2.4000000E+02 -9.2541555E-06  2.2267399E-04 -1.6560458E-05 -6.6241585E-02  0.0000000E+00
  2.4000000E+02  1.4441699E-04  3.2405910E-04 -5.5725049E-05 -6.4684397E-02  0.0000000E+00
  2.4000000E+02  5.2934896E-05  3.0569140E-04 -4.2700018E-05 -6.3134712E-02  0.0000000E+00
  2.4000000E+02 -1.4885386E-04  2.3913293E-04  4.9877461E-05 -6.1590745E-02  0.0000000E+00
  2.4000000E+02 -3.5727504E-04  2.7174917E-04  9.5736231E-05 -6.0060682E-02  0.0000000E+00
  2.4000000E+02 -5.6158999E-04  4.8031105E-04 -2.9992312E-05 -5.8538720E-02  0.0000000E+00
  2.4000000E+02 -8.0241075E-04  7.5898349E-04 -2.6726938E-04 -5.7032685E-02  0.0000000E+00
  2.4000000E+02 -1.0233055E-03  8.5658635E-04 -3.2430290E-04 -5.5540130E-02  0.0000000E+00
  2.4000000E+02 -7.6235280E-04  6.7123491E-04  1.6575244E-05 -5.4073069E-02  0.0000000E+00
  2.4000000E+02 -3.4621789E-04  4.3664236E-04 -3.8071771E-06 -5.2629415E-02  0.0000000E+00
  2.4000000E+02 -8.7674257E-05  2.5186164E-04 -1.5831383E-05 -5.1219362E-02  0.0000000E+00
  2.4000000E+02  3.5829359E-04  1.6767805E-04 -6.2192993E-05 -4.9840348E-02  0.0000000E+00
  2.4000000E+02  7.6240540E-04  1.0454833E-04 -1.0215044E-04 -4.8497003E-02  0.0000000E+00
  2.4000000E+02  8.8979671E-04 -4.2387843E-06 -1.1950539E-04 -4.7182010E-02  0.0000000E+00
  2.4000000E+02  7.1382313E-04 -1.5799861E-04 -1.4144677E-04 -4.5900151E-02  0.0000000E+00
  2.4000000E+02  4.0048436E-04 -3.0092145E-04 -2.0545189E-04 -4.4646597E-02  0.0000000E+00
  2.4000000E+02  1.6452739E-04 -3.6508463E-04 -3.0711869E-04 -4.3427640E-02  0.0000000E+00
  2.4000000E+02  1.0057809E-04 -3.2325187E-04 -3.6675978E-04 -4.2239123E-02  0.0000000E+00
  2.4000000E+02  1.0875303E-04 -2.1617098E-04 -2.4628597E-04 -4.1086583E-02  0.0000000E+00
  2.4000000E+02  1.1252767E-05 -1.2877458E-04  1.4587154E-04 -3.9966587E-02  0.0000000E+00
  2.4000000E+02  4.2766739E-05 -3.7022735E-05 -6.2743734E-05 -3.8881758E-02  0.0000000E+00
  2.4000000E+02 -1.0881701E-04 -3.3407715E-05  1.4151588E-04 -3.7826169E-02  0.0000000E+00
  2.4000000E+02 -2.0664330E-04 -5.8352188E-05  3.1180904E-04 -3.6805355E-02  0.0000000E+00
  2.4000000E+02 -1.3066032E-04 -7.3247537E-05  3.2581437E-04 -3.5813517E-02  0.0000000E+00
  2.4000000E+02  9.9360776E-05 -6.1361156E-05  2.2408124E-04 -3.4851894E-02  0.0000000E+00
  2.4000000E+02  3.6658599E-04 -2.3373276E-05  9.5713641E-05 -3.3913266E-02  0.0000000E+00
  2.4000000E+02  5.2842306E-04  2.9032623E-05  1.4554954E-05 -3.2998730E-02  0.0000000E+00
  2.4000000E+02  4.9906860E-04  8.0492974E-05  1.0035095E-05 -3.2102486E-02  0.0000000E+00
  2.4000000E+02  3.0489950E-04  1.1632008E-04  6.4660670E-05 -3.1227226E-02  0.0000000E+00
  2.4000000E+02  9.2326773E-05  1.2471158E-04  1.2135332E-04 -3.0369074E-02  0.0000000E+00
  2.4000000E+02  6.1270989E-05  9.2285520E-05  8.8856766E-05 -2.9531760E-02  0.0000000E+00
  2.4000000E+02  2.8002000E-04 -5.2434228E-06 -1.6014175E-04 -2.8711639E-02  0.0000000E+00
  2.4000000E+02  1.4303745E-05 -2.4445295E-06 -1.3156059E-04 -2.7910364E-02  0.0000000E+00
  2.4000000E+02 -1.1473284E-04  1.2164661E-06 -1.0867172E-04 -2.7125183E-02  0.0000000E+00
  2.4000000E+02 -1.6708638E-04 -2.0425675E-05 -1.1509107E-04 -2.6359109E-02  0.0000000E+00
  2.4000000E+02 -1.5847988E-04 -6.2986542E-05 -1.3973102E-04 -2.5610643E-02  0.0000000E+00
  2.4000000E+02 -1.0183634E-04 -1.1280003E-04 -1.5514033E-04 -2.4884896E-02  0.0000000E+00
  2.4000000E+02 -2.2025388E-05 -1.5823865E-04 -1.3554337E-04 -2.4180158E-02  0.0000000E+00
  2.4000000E+02  4.7855016E-05 -1.9205461E-04 -7.1143005E-05 -2.3499503E-02  0.0000000E+00
  2.4000000E+02  8.2444864E-05 -2.1068987E-04  2.4525882E-05 -2.2838986E-02  0.0000000E+00
  2.4000000E+02  7.9964248E-05 -2.1116969E-04  1.1549291E-04 -2.2199221E-02  0.0000000E+00
  2.4000000E+02  7.2765471E-05 -1.9082147E-04  1.5909549E-04 -2.1574758E-02  0.0000000E+00
  2.4000000E+02  1.2158146E-04 -1.5197226E-04  1.3497618E-04 -2.0965237E-02  0.0000000E+00
  2.4000000E+02  2.8633761E-04 -1.1481816E-04  9.4536954E-05 -2.0365370E-02  0.0000000E+00
  2.4000000E+02  3.6407242E-04 -1.1283974E-04  1.3465090E-04 -1.9775814E-02  0.0000000E+00
  2.4000000E+02  2.0542234E-04 -1.1955574E-04  7.3946058E-05 -1.9192253E-02  0.0000000E+00
  2.4000000E+02  7.2511689E-05 -1.1088385E-04  3.3462497E-05 -1.8617575E-02  0.0000000E+00
  2.4000000E+02 -6.1462437E-05 -7.9940901E-05  4.6443547E-05 -1.8051306E-02  0.0000000E+00
  2.4000000E+02 -1.8020812E-04 -4.3751532E-05  8.9713321E-05 -1.7497367E-02  0.0000000E+00
  2.4000000E+02 -2.5975878E-04 -1.9426739E-05  1.2397452E-04 -1.6954572E-02  0.0000000E+00
  2.4000000E+02 -2.8519522E-04 -1.4247947E-05  1.2003734E-04 -1.6425835E-02  0.0000000E+00
  2.4000000E+02 -2.5861917E-04 -2.4403696E-05  7.2931087E-05 -1.5909163E-02  0.0000000E+00
  2.4000000E+02 -1.9686783E-04 -3.9995530E-05  3.8354184E-06 -1.5406530E-02  0.0000000E+00
  2.4000000E+02 -1.2383737E-04 -5.2206259E-05 -4.9849813E-05 -1.4915363E-02  0.0000000E+00
  2.4000000E+02 -6.1453481E-05 -5.8771030E-05 -5.3353684E-05 -1.4437010E-02  0.0000000E+00
  2.4000000E+02 -1.9443731E-05 -6.4759095E-05 -4.3093367E-06 -1.3968644E-02  0.0000000E+00
  2.4000000E+02  9.2024128E-06 -7.4349727E-05  2.9490432E-05 -1.3511301E-02  0.0000000E+00
  2.4000000E+02  3.0490395E-05 -7.2254994E-05  1.2844540E-06 -1.3061532E-02  0.0000000E+00
  2.4000000E+02 -1.3039368E-06 -6.7787759E-05  8.4769814E-05 -1.2621196E-02  0.0000000E+00
  2.4000000E+02 -9.8880857E-06 -7.3645065E-05  4.6977822E-05 -1.2188185E-02  0.0000000E+00
  2.4000000E+02  1.1055255E-05 -8.6037467E-05 -5.1538339E-05 -1.1763554E-02  0.0000000E+00
  2.4000000E+02  3.6139605E-05 -1.0013512E-04 -1.5135692E-04 -1.1346228E-02  0.0000000E+00
  2.4000000E+02  4.2656198E-05 -1.1084174E-04 -2.1282112E-04 -1.0938844E-02  0.0000000E+00
  2.4000000E+02  2.5829903E-05 -1.1416724E-04 -2.2328171E-04 -1.0540162E-02  0.0000000E+00
  2.4000000E+02 -8.0326750E-07 -1.0820436E-04 -1.9217604E-04 -1.0151634E-02  0.0000000E+00
  2.4000000E+02 -1.4802723E-05 -9.3898157E-05 -1.4105740E-04 -9.7708868E-03  0.0000000E+00
  2.4000000E+02  1.4078567E-06 -7.5162888E-05 -9.1299949E-05 -9.3984811E-03  0.0000000E+00
  2.4000000E+02  4.6577270E-05 -5.7683881E-05 -5.2200438E-05 -9.0319150E-03  0.0000000E+00
  2.4000000E+02  9.1552326E-05 -4.6840117E-05 -1.5666001E-05 -8.6720970E-03  0.0000000E+00
  2.4000000E+02  2.9842670E-02  7.1067250E-04  3.3407633E-02 -9.2488787E-02  0.0000000E+00
  2.4000000E+02  1.7013882E-03  9.0486971E-04  1.1719197E-03 -9.2350888E-02  0.0000000E+00
  2.4000000E+02 -5.7956458E-03  1.9831332E-03 -4.5670463E-03 -9.2590316E-02  0.0000000E+00
  2.4000000E+02 -2.5170409E-04  1.6078697E-03 -2.5899459E-03 -9.3344871E-02  0.0000000E+00
  2.4000000E+02  4.1491672E-03  9.5653903E-04 -5.1660384E-04 -9.4445051E-02  0.0000000E+00
  2.4000000E+02  6.5493317E-03  7.8789678E-04  4.7434917E-04 -9.5626481E-02  0.0000000E+00
  2.4000000E+02  9.0418016E-03  9.8814066E-04  3.4540720E-04 -9.6668789E-02  0.0000000E+00
  2.4000000E+02  1.1963295E-02  8.5870567E-04  4.2414083E-05 -9.7435316E-02  0.0000000E+00
  2.4000000E+02  1.6148841E-02 -5.9405066E-05  1.7683942E-04 -9.7829870E-02  0.0000000E+00
  2.4000000E+02  1.8830568E-02 -1.4462810E-03  2.4283246E-03 -9.7791561E-02  0.0000000E+00
  2.4000000E+02  1.4087408E-02 -2.1879487E-03  8.1127774E-03 -9.7258050E-02  0.0000000E+00
  2.4000000E+02 -2.5031580E-03 -1.4504957E-03  1.1880191E-02 -9.6231569E-02  0.0000000E+00
  2.4000000E+02 -2.3827595E-02  2.4750515E-04  1.0276580E-02 -9.4743836E-02  0.0000000E+00
  2.4000000E+02 -3.6289809E-02  1.8140035E-03  3.6027092E-03 -9.2889948E-02  0.0000000E+00
  2.4000000E+02 -3.0755745E-02  2.5208474E-03 -5.9915083E-03 -9.0809430E-02  0.0000000E+00
  2.4000000E+02 -1.4305821E-02  2.5175695E-03 -1.1049046E-02 -8.8686876E-02  0.0000000E+00
  2.4000000E+02  1.3350540E-03  1.8739826E-03 -1.1083338E-02 -8.6700311E-02  0.0000000E+00
  2.4000000E+02  9.4895666E-03  9.8132969E-04 -8.2550057E-03 -8.4931518E-02  0.0000000E+00
  2.4000000E+02  1.0718893E-02  6.2341491E-05 -4.5737244E-03 -8.3383848E-02  0.0000000E+00
  2.4000000E+02  8.8950375E-03 -8.5777291E-04 -1.7621870E-03 -8.2022439E-02  0.0000000E+00
  2.4000000E+02  6.9525288E-03 -1.6743085E-03 -3.1848295E-04 -8.0778605E-02  0.0000000E+00
  2.4000000E+02  3.8415223E-03 -2.0597005E-03  6.3837528E-04 -7.9584010E-02  0.0000000E+00
  2.4000000E+02  2.1930698E-03 -1.9635636E-03  1.2130168E-03 -7.8395726E-02  0.0000000E+00
  2.4000000E+02  7.8673978E-04 -1.8526527E-03  1.2407571E-03 -7.7188482E-02  0.0000000E+00
  2.4000000E+02 -1.4199730E-05 -1.8623865E-03  9.5984996E-04 -7.5941232E-02  0.0000000E+00
  2.4000000E+02 -3.2622291E-04 -1.8887164E-03  6.5630880E-04 -7.4647120E-02  0.0000000E+00
