          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.4000000E+02 -1.5582302E-02  2.3047318E-02 -1.8706229E-03 -9.3568382E-02  0.0000000E+00
  2.4000000E+02 -8.3439514E-03  1.4912620E-02 -1.9648245E-03 -9.3982226E-02  0.0000000E+00
  2.4000000E+02  4.0115330E-03  4.2375497E-03 -1.9660380E-03 -9.4426689E-02  0.0000000E+00
  2.4000000E+02  2.0357589E-02 -8.1184620E-03 -1.7202392E-03 -9.4846132E-02  0.0000000E+00
  2.4000000E+02  3.6967604E-02 -2.0857648E-02 -1.3715370E-03 -9.5208295E-02  0.0000000E+00
  2.4000000E+02  4.8864999E-02 -3.0055320E-02 -1.4145106E-03 -9.5369502E-02  0.0000000E+00
  2.4000000E+02  4.7194164E-02 -3.5345101E-02 -1.9300757E-03 -9.5282260E-02  0.0000000E+00
  2.4000000E+02  4.0828488E-02 -3.6714275E-02 -1.4739318E-03 -9.4804110E-02  0.0000000E+00
  2.4000000E+02  3.2732324E-02 -3.0329888E-02  1.4333879E-04 -9.4007155E-02  0.0000000E+00
  2.4000000E+02  2.8777045E-02 -1.8409634E-02  1.0401908E-03 -9.2928611E-02  0.0000000E+00
  2.4000000E+02  2.2987883E-02 -7.9622262E-03  1.6715094E-03 -9.1708458E-02  0.0000000E+00
  2.4000000E+02  1.9180010E-02 -5.7996693E-03  2.7933984E-03 -9.0508082E-02  0.0000000E+00
  2.4000000E+02  1.5619198E-02 -7.1522671E-03  3.3197587E-03 -8.9391340E-02  0.0000000E+00
  2.4000000E+02  1.3261261E-02 -7.8318156E-03  2.4916772E-03 -8.8371902E-02  0.0000000E+00
  2.4000000E+02  1.2681066E-02 -5.0058517E-03  9.4155418E-04 -8.7411476E-02  0.0000000E+00
  2.4000000E+02  1.2038063E-02 -4.8493772E-04 -2.0644199E-04 -8.6417462E-02  0.0000000E+00
  2.4000000E+02  1.1338213E-02  3.5813640E-03 -8.8446837E-04 -8.5358955E-02  0.0000000E+00
  2.4000000E+02  1.0540062E-02  8.5546034E-03 -1.6328937E-03 -8.4223885E-02  0.0000000E+00
  2.4000000E+02  1.0315663E-02  1.0425966E-02 -2.2020991E-03 -8.2985560E-02  0.0000000E+00
  2.4000000E+02  9.9259696E-03  1.1845948E-02 -1.9403709E-03 -8.1644254E-02  0.0000000E+00
  2.4000000E+02  9.9123127E-03  1.1236882E-02 -5.9442838E-04 -8.0225914E-02  0.0000000E+00
  2.4000000E+02  1.0005697E-02  9.8249647E-03  1.4635984E-03 -7.8733533E-02  0.0000000E+00
  2.4000000E+02  9.9579408E-03  8.7225638E-03  3.5641178E-03 -7.7181035E-02  0.0000000E+00
  2.4000000E+02  9.9643508E-03  7.9065162E-03  5.1237843E-03 -7.5583824E-02  0.0000000E+00
  2.4000000E+02  1.0192421E-02  7.0025124E-03  5.9509938E-03 -7.3958725E-02  0.0000000E+00
  2.4000000E+02  1.0454798E-02  6.1164178E-03  6.3333813E-03 -7.2303263E-02  0.0000000E+00
  2.4000000E+02  1.1072964E-02  5.0341159E-03  6.6004162E-03 -7.0638480E-02  0.0000000E+00
  2.4000000E+02  1.0619929E-02  4.7661425E-03  6.5631262E-03 -6.8952383E-02  0.0000000E+00
  2.4000000E+02  1.0491652E-02  4.6344955E-03  6.0551221E-03 -6.7267616E-02  0.0000000E+00
  2.4000000E+02  9.9344759E-03  5.2121399E-03  4.7184332E-03 -6.5586516E-02  0.0000000E+00
  2.4000000E+02  8.9415395E-03  6.1376149E-03  2.8127646E-03 -6.3918278E-02  0.0000000E+00
  2.4000000E+02  7.8400700E-03  6.7439891E-03  8.2995630E-04 -6.2265979E-02  0.0000000E+00
  2.4000000E+02  6.9454366E-03  6.5432206E-03 -7.4854711E-04 -6.0629987E-02  0.0000000E+00
  2.4000000E+02  6.3390167E-03  5.5018723E-03 -1.6049028E-03 -5.9002067E-02  0.0000000E+00
  2.4000000E+02  5.8576302E-03  4.0663266E-03 -1.6375494E-03 -5.7392905E-02  0.0000000E+00
  2.4000000E+02  5.3174452E-03  2.8753649E-03 -1.0196899E-03 -5.5815591E-02  0.0000000E+00
  2.4000000E+02  5.0648352E-03  2.1059373E-03 -2.4517934E-04 -5.4267879E-02  0.0000000E+00
  2.4000000E+02  4.5429289E-03  1.1210243E-03  7.4857900E-04 -5.2762339E-02  0.0000000E+00
  2.4000000E+02  4.0387671E-03  8.9423431E-04  1.0109034E-03 -5.1297225E-02  0.0000000E+00
  2.4000000E+02  3.6499273E-03  8.7302559E-04  8.6074905E-04 -4.9869572E-02  0.0000000E+00
  2.4000000E+02  3.3311638E-03  8.5941593E-04  6.0671766E-04 -4.8481277E-02  0.0000000E+00
  2.4000000E+02  3.0668324E-03  8.2845564E-04  3.6130864E-04 -4.7129935E-02  0.0000000E+00
  2.4000000E+02  2.8863795E-03  7.8576518E-04  9.2542014E-05 -4.5814402E-02  0.0000000E+00
  2.4000000E+02  2.8258653E-03  7.0700915E-04 -2.4030547E-04 -4.4537677E-02  0.0000000E+00
  2.4000000E+02  2.8750964E-03  5.3531480E-04 -5.6134392E-04 -4.3295306E-02  0.0000000E+00
  2.4000000E+02  2.9499114E-03  2.1518432E-04 -6.3995478E-04 -4.2090387E-02  0.0000000E+00
  2.4000000E+02  2.9255511E-03 -2.6359448E-04 -2.4291118E-04 -4.0922542E-02  0.0000000E+00
  2.4000000E+02  2.7723555E-03 -8.3400161E-04  4.4488646E-04 -3.9792328E-02  0.0000000E+00
  2.4000000E+02  2.4268264E-03 -1.4364987E-03  1.1817923E-03 -3.8700975E-02  0.0000000E+00
  2.4000000E+02  2.1791999E-03 -1.8298706E-03  1.6833176E-03 -3.7642600E-02  0.0000000E+00
  2.4000000E+02  1.8443720E-03 -2.0352040E-03  1.9595770E-03 -3.6618363E-02  0.0000000E+00
  2.4000000E+02  1.4686998E-03 -2.0753675E-03  2.0605248E-03 -3.5624800E-02  0.0000000E+00
  2.4000000E+02  1.1703319E-03 -1.9472775E-03  1.9579072E-03 -3.4657980E-02  0.0000000E+00
  2.4000000E+02  1.0032465E-03 -1.6533782E-03  1.6044908E-03 -3.3716382E-02  0.0000000E+00
  2.4000000E+02  9.3456725E-04 -1.2297146E-03  9.9433576E-04 -3.2793624E-02  0.0000000E+00
  2.4000000E+02  8.9262901E-04 -7.6783697E-04  2.1462038E-04 -3.1890562E-02  0.0000000E+00
  2.4000000E+02  8.3256033E-04 -4.0476665E-04 -5.4775360E-04 -3.1007231E-02  0.0000000E+00
  2.4000000E+02  7.7857260E-04 -2.7638517E-04 -1.0574168E-03 -3.0144356E-02  0.0000000E+00
  2.4000000E+02  7.9343877E-04 -4.1755828E-04 -1.1652141E-03 -2.9304233E-02  0.0000000E+00
  2.4000000E+02  8.2986438E-04 -5.9967295E-04 -1.0468896E-03 -2.8482446E-02  0.0000000E+00
  2.4000000E+02  6.5618337E-04 -7.6008663E-04 -8.7691653E-04 -2.7679797E-02  0.0000000E+00
  2.4000000E+02  6.3350141E-04 -7.1028711E-04 -6.9049823E-04 -2.6897201E-02  0.0000000E+00
  2.4000000E+02  6.4610402E-04 -5.4192614E-04 -6.1055381E-04 -2.6134616E-02  0.0000000E+00
  2.4000000E+02  6.5430391E-04 -3.8019358E-04 -5.7391714E-04 -2.5395143E-02  0.0000000E+00
  2.4000000E+02  6.6763149E-04 -2.8722859E-04 -5.0490739E-04 -2.4677003E-02  0.0000000E+00
  2.4000000E+02  6.9313883E-04 -2.8631214E-04 -3.7111136E-04 -2.3981976E-02  0.0000000E+00
  2.4000000E+02  7.1924653E-04 -3.7256644E-04 -1.9241975E-04 -2.3308994E-02  0.0000000E+00
  2.4000000E+02  7.2258424E-04 -5.2072290E-04 -2.0894028E-05 -2.2656037E-02  0.0000000E+00
  2.4000000E+02  6.8567492E-04 -6.9204813E-04  9.1731588E-05 -2.2021974E-02  0.0000000E+00
  2.4000000E+02  6.1235812E-04 -8.4780196E-04  1.2287369E-04 -2.1401718E-02  0.0000000E+00
  2.4000000E+02  5.3003439E-04 -9.6836371E-04  8.4044903E-05 -2.0794304E-02  0.0000000E+00
  2.4000000E+02  4.6476252E-04 -1.0904352E-03 -1.0121372E-05 -2.0197014E-02  0.0000000E+00
  2.4000000E+02  3.8410234E-04 -1.3364501E-03 -2.1866495E-04 -1.9605759E-02  0.0000000E+00
  2.4000000E+02  2.9862577E-04 -1.4277718E-03 -4.9402118E-04 -1.9024171E-02  0.0000000E+00
  2.4000000E+02  2.4181776E-04 -1.4144322E-03 -8.2064614E-04 -1.8449232E-02  0.0000000E+00
  2.4000000E+02  2.4500546E-04 -1.2571420E-03 -1.1062421E-03 -1.7885387E-02  0.0000000E+00
  2.4000000E+02  2.8628643E-04 -9.8805991E-04 -1.2974156E-03 -1.7334710E-02  0.0000000E+00
  2.4000000E+02  3.3215576E-04 -6.7909630E-04 -1.3681368E-03 -1.6798143E-02  0.0000000E+00
  2.4000000E+02  3.5872013E-04 -4.1272677E-04 -1.3137352E-03 -1.6275699E-02  0.0000000E+00
  2.4000000E+02  3.5793073E-04 -2.5762949E-04 -1.1481902E-03 -1.5767819E-02  0.0000000E+00
  2.4000000E+02  3.3397052E-04 -2.5012366E-04 -8.9991303E-04 -1.5271467E-02  0.0000000E+00
  2.4000000E+02  2.9528131E-04 -3.8807796E-04 -6.0970985E-04 -1.4786817E-02  0.0000000E+00
  2.4000000E+02  2.4739724E-04 -6.3277008E-04 -3.2144024E-04 -1.4313136E-02  0.0000000E+00
  2.4000000E+02  1.9175009E-04 -9.2696852E-04 -6.7954723E-05 -1.3849830E-02  0.0000000E+00
  2.4000000E+02  1.3592361E-04 -1.2283561E-03  1.5117327E-04 -1.3397091E-02  0.0000000E+00
  2.4000000E+02  1.1983025E-04 -1.5647795E-03  4.0466235E-04 -1.2951468E-02  0.0000000E+00
  2.4000000E+02  4.8533027E-05 -1.7904547E-03  6.0979792E-04 -1.2515130E-02  0.0000000E+00
  2.4000000E+02 -5.1039535E-07 -1.9864400E-03  8.1634935E-04 -1.2086219E-02  0.0000000E+00
  2.4000000E+02 -2.1169969E-05 -2.1214670E-03  9.9534987E-04 -1.1665141E-02  0.0000000E+00
  2.4000000E+02 -1.4149098E-05 -2.1869142E-03  1.1228627E-03 -1.1253391E-02  0.0000000E+00
  2.4000000E+02  1.6535510E-05 -2.1894189E-03  1.1791391E-03 -1.0849740E-02  0.0000000E+00
  2.4000000E+02  6.2472871E-05 -2.1396023E-03  1.1462571E-03 -1.0455263E-02  0.0000000E+00
  2.4000000E+02  1.1267700E-04 -2.0493681E-03  1.0151112E-03 -1.0069766E-02  0.0000000E+00
  2.4000000E+02  1.5687613E-04 -1.9323352E-03  7.9300622E-04 -9.6926370E-03  0.0000000E+00
  2.4000000E+02  1.8885693E-04 -1.8057174E-03  5.1007740E-04 -9.3237004E-03  0.0000000E+00
  2.4000000E+02  2.0887927E-04 -1.6887602E-03  2.1611134E-04 -8.9603315E-03  0.0000000E+00
  2.4000000E+02  2.2290277E-04 -1.5987921E-03 -2.7045349E-05 -8.6024530E-03  0.0000000E+00
  2.4000000E+02 -8.7197238E-03  8.7139707E-03 -4.0172978E-08 -9.2559971E-02  0.0000000E+00
  2.4000000E+02 -2.0338595E-02  3.4383950E-02 -1.1292105E-03 -9.2559075E-02  0.0000000E+00
  2.4000000E+02 -2.7353915E-02  4.0895276E-02 -1.9746738E-03 -9.2675137E-02  0.0000000E+00
  2.4000000E+02 -3.0772749E-02  4.0237804E-02 -2.5023203E-03 -9.2975526E-02  0.0000000E+00
  2.4000000E+02 -2.7580854E-02  3.3461314E-02 -2.6783859E-03 -9.3444278E-02  0.0000000E+00
  2.4000000E+02 -1.6798861E-02  2.1561615E-02 -2.5601516E-03 -9.4015935E-02  0.0000000E+00
  2.4000000E+02  4.8725879E-04  6.6946736E-03 -2.2780120E-03 -9.4620848E-02  0.0000000E+00
  2.4000000E+02  2.2120035E-02 -9.0094024E-03 -1.8744755E-03 -9.5180793E-02  0.0000000E+00
  2.4000000E+02  4.3670072E-02 -2.3024799E-02 -1.7069196E-03 -9.5642646E-02  0.0000000E+00
  2.4000000E+02  5.8491514E-02 -3.2824447E-02 -2.2652790E-03 -9.5896124E-02  0.0000000E+00
  2.4000000E+02  5.9187850E-02 -3.7450405E-02 -2.8584947E-03 -9.5862835E-02  0.0000000E+00
  2.4000000E+02  5.0833302E-02 -4.0154606E-02 -2.4460377E-03 -9.5424820E-02  0.0000000E+00
  2.4000000E+02  3.9662957E-02 -3.7594575E-02 -5.7154060E-04 -9.4589529E-02  0.0000000E+00
  2.4000000E+02  3.4418771E-02 -2.6954471E-02  1.2356214E-03 -9.3395279E-02  0.0000000E+00
  2.4000000E+02  3.0146972E-02 -1.3072067E-02  2.0757822E-03 -9.1962362E-02  0.0000000E+00
  2.4000000E+02  2.5834522E-02 -5.5561197E-03  2.1891662E-03 -9.0462767E-02  0.0000000E+00
  2.4000000E+02  2.1771770E-02 -4.6239301E-03  2.5188695E-03 -8.9034477E-02  0.0000000E+00
  2.4000000E+02  1.8219122E-02 -5.9024420E-03  2.3771179E-03 -8.7747989E-02  0.0000000E+00
  2.4000000E+02  1.5217734E-02 -4.9966980E-03  1.3608310E-03 -8.6588421E-02  0.0000000E+00
  2.4000000E+02  1.3674060E-02 -1.8627102E-03  1.0361407E-04 -8.5491272E-02  0.0000000E+00
  2.4000000E+02  1.2875540E-02  8.9059077E-04 -5.3692570E-04 -8.4404903E-02  0.0000000E+00
  2.4000000E+02  1.1621770E-02  5.1906996E-03 -7.2064994E-04 -8.3278247E-02  0.0000000E+00
  2.4000000E+02  1.0440347E-02  7.6440822E-03 -1.2884415E-03 -8.2092381E-02  0.0000000E+00
  2.4000000E+02  9.6622648E-03  1.0449185E-02 -1.3998593E-03 -8.0824908E-02  0.0000000E+00
  2.4000000E+02  9.2377094E-03  1.0839838E-02 -7.3984316E-04 -7.9487879E-02  0.0000000E+00
  2.4000000E+02  9.0819014E-03  9.8347179E-03  8.3605369E-04 -7.8076612E-02  0.0000000E+00
  2.4000000E+02  9.0190629E-03  8.7351262E-03  2.8293696E-03 -7.6607063E-02  0.0000000E+00
  2.4000000E+02  8.9097973E-03  7.8213338E-03  4.5239901E-03 -7.5089260E-02  0.0000000E+00
  2.4000000E+02  8.8492753E-03  6.9400487E-03  5.5983856E-03 -7.3540141E-02  0.0000000E+00
  2.4000000E+02  9.0687532E-03  6.2022825E-03  6.3410080E-03 -7.1956185E-02  0.0000000E+00
  2.4000000E+02  9.2484707E-03  5.2627609E-03  6.7517202E-03 -7.0357558E-02  0.0000000E+00
  2.4000000E+02  9.3530569E-03  4.8292224E-03  6.8757134E-03 -6.8742421E-02  0.0000000E+00
  2.4000000E+02  9.2951672E-03  4.7628836E-03  6.3393429E-03 -6.7117246E-02  0.0000000E+00
  2.4000000E+02  8.9865955E-03  5.2859918E-03  5.1954004E-03 -6.5493850E-02  0.0000000E+00
  2.4000000E+02  8.3455904E-03  6.1645272E-03  3.6060247E-03 -6.3875579E-02  0.0000000E+00
  2.4000000E+02  7.5011554E-03  6.8856323E-03  1.8260501E-03 -6.2273492E-02  0.0000000E+00
  2.4000000E+02  6.6866065E-03  6.9668387E-03  1.6604829E-04 -6.0679669E-02  0.0000000E+00
  2.4000000E+02  6.0497965E-03  6.2334618E-03 -1.0168812E-03 -5.9099574E-02  0.0000000E+00
  2.4000000E+02  5.5243079E-03  4.9609326E-03 -1.4468399E-03 -5.7530731E-02  0.0000000E+00
  2.4000000E+02  4.9989213E-03  3.7534255E-03 -1.1256769E-03 -5.5985044E-02  0.0000000E+00
  2.4000000E+02  4.8625675E-03  2.9720638E-03 -6.8167864E-04 -5.4466821E-02  0.0000000E+00
  2.4000000E+02  4.2250789E-03  2.0219977E-03  2.8501069E-04 -5.2980873E-02  0.0000000E+00
  2.4000000E+02  3.8587017E-03  1.5825813E-03  8.3760852E-04 -5.1531455E-02  0.0000000E+00
  2.4000000E+02  3.3630248E-03  1.2995269E-03  8.9909050E-04 -5.0116751E-02  0.0000000E+00
  2.4000000E+02  2.8273220E-03  1.1139900E-03  7.4705202E-04 -4.8741301E-02  0.0000000E+00
  2.4000000E+02  2.4270808E-03  1.0348674E-03  5.4969542E-04 -4.7397279E-02  0.0000000E+00
  2.4000000E+02  2.2522390E-03  1.0365071E-03  2.8637826E-04 -4.6089470E-02  0.0000000E+00
  2.4000000E+02  2.2716921E-03  1.0364911E-03 -1.1621972E-04 -4.4812933E-02  0.0000000E+00
  2.4000000E+02  2.3899247E-03  9.2887615E-04 -5.8649103E-04 -4.3573932E-02  0.0000000E+00
  2.4000000E+02  2.5166324E-03  6.3716866E-04 -8.3421502E-04 -4.2367748E-02  0.0000000E+00
  2.4000000E+02  2.5858508E-03  1.5924722E-04 -5.4425212E-04 -4.1196965E-02  0.0000000E+00
  2.4000000E+02  2.4609821E-03 -4.3022597E-04 -3.1029986E-05 -4.0065269E-02  0.0000000E+00
  2.4000000E+02  2.3014102E-03 -1.2238133E-03  7.7407801E-04 -3.8966108E-02  0.0000000E+00
  2.4000000E+02  2.0896379E-03 -1.6571490E-03  1.3636735E-03 -3.7903078E-02  0.0000000E+00
  2.4000000E+02  1.7550091E-03 -1.8673752E-03  1.7724032E-03 -3.6871866E-02  0.0000000E+00
  2.4000000E+02  1.4081743E-03 -1.9305352E-03  2.0341187E-03 -3.5874393E-02  0.0000000E+00
  2.4000000E+02  1.1392472E-03 -1.8560813E-03  2.1154602E-03 -3.4902985E-02  0.0000000E+00
  2.4000000E+02  9.6195894E-04 -1.6290065E-03  1.9489057E-03 -3.3958105E-02  0.0000000E+00
  2.4000000E+02  8.3152899E-04 -1.2569406E-03  1.4930449E-03 -3.3032912E-02  0.0000000E+00
  2.4000000E+02  7.0786829E-04 -8.0956307E-04  7.9186309E-04 -3.2129521E-02  0.0000000E+00
  2.4000000E+02  6.0537950E-04 -4.1847310E-04 -5.1157253E-06 -3.1243660E-02  0.0000000E+00
  2.4000000E+02  5.9433296E-04 -2.4069075E-04 -6.6084276E-04 -3.0377635E-02  0.0000000E+00
  2.4000000E+02  7.0014540E-04 -3.4536248E-04 -9.6404222E-04 -2.9533669E-02  0.0000000E+00
  2.4000000E+02  6.6158504E-04 -5.2375890E-04 -9.4353912E-04 -2.8707452E-02  0.0000000E+00
  2.4000000E+02  6.0141103E-04 -7.7923137E-04 -8.5889232E-04 -2.7901410E-02  0.0000000E+00
  2.4000000E+02  5.7463673E-04 -7.9499217E-04 -7.3971270E-04 -2.7112635E-02  0.0000000E+00
  2.4000000E+02  5.5275678E-04 -6.6489067E-04 -6.7711438E-04 -2.6344106E-02  0.0000000E+00
  2.4000000E+02  5.5389689E-04 -4.7666180E-04 -6.4018291E-04 -2.5594473E-02  0.0000000E+00
  2.4000000E+02  5.8577857E-04 -3.0724931E-04 -5.7687407E-04 -2.4868741E-02  0.0000000E+00
  2.4000000E+02  6.3373742E-04 -2.1709731E-04 -4.6167697E-04 -2.4164695E-02  0.0000000E+00
  2.4000000E+02  6.6889245E-04 -2.4025928E-04 -3.0626829E-04 -2.3483325E-02  0.0000000E+00
  2.4000000E+02  6.6673284E-04 -3.7034272E-04 -1.4530313E-04 -2.2824310E-02  0.0000000E+00
  2.4000000E+02  6.2409454E-04 -5.5988540E-04 -1.2327834E-05 -2.2182585E-02  0.0000000E+00
  2.4000000E+02  5.6431203E-04 -7.3487426E-04  7.4149874E-05 -2.1558337E-02  0.0000000E+00
  2.4000000E+02  5.1876493E-04 -8.4203830E-04  1.0704073E-04 -2.0946440E-02  0.0000000E+00
  2.4000000E+02  4.7589393E-04 -9.2863851E-04  4.6750248E-05 -2.0346466E-02  0.0000000E+00
  2.4000000E+02  3.6743519E-04 -1.1311776E-03 -1.5439367E-04 -1.9752854E-02  0.0000000E+00
  2.4000000E+02  3.0742124E-04 -1.2370452E-03 -4.5532716E-04 -1.9168299E-02  0.0000000E+00
  2.4000000E+02  2.4527261E-04 -1.2965026E-03 -8.2913887E-04 -1.8590071E-02  0.0000000E+00
  2.4000000E+02  2.1466908E-04 -1.2385626E-03 -1.1192505E-03 -1.8023317E-02  0.0000000E+00
  2.4000000E+02  2.2298498E-04 -1.0634396E-03 -1.2939002E-03 -1.7467581E-02  0.0000000E+00
  2.4000000E+02  2.5954722E-04 -8.1964224E-04 -1.3600256E-03 -1.6925147E-02  0.0000000E+00
  2.4000000E+02  3.0380922E-04 -5.7832001E-04 -1.3275619E-03 -1.6397480E-02  0.0000000E+00
  2.4000000E+02  3.3431413E-04 -4.0651813E-04 -1.2001105E-03 -1.5882205E-02  0.0000000E+00
  2.4000000E+02  3.3539739E-04 -3.5062633E-04 -9.8520484E-04 -1.5380953E-02  0.0000000E+00
  2.4000000E+02  3.0264883E-04 -4.2281171E-04 -7.0599295E-04 -1.4890934E-02  0.0000000E+00
  2.4000000E+02  2.4485866E-04 -6.0293496E-04 -4.0977892E-04 -1.4413438E-02  0.0000000E+00
  2.4000000E+02  1.8129906E-04 -8.5659880E-04 -1.4751027E-04 -1.3945685E-02  0.0000000E+00
  2.4000000E+02  1.3507627E-04 -1.1690098E-03  7.2409837E-05 -1.3488701E-02  0.0000000E+00
  2.4000000E+02  1.0477591E-04 -1.5431207E-03  3.4850957E-04 -1.3039244E-02  0.0000000E+00
  2.4000000E+02  4.9853012E-05 -1.7858560E-03  5.7721648E-04 -1.2598536E-02  0.0000000E+00
  2.4000000E+02  5.1937661E-06 -2.0038565E-03  7.8898940E-04 -1.2166809E-02  0.0000000E+00
  2.4000000E+02 -3.0668310E-05 -2.1465115E-03  9.7519636E-04 -1.1741874E-02  0.0000000E+00
  2.4000000E+02 -4.5134959E-05 -2.2125742E-03  1.1174226E-03 -1.1326119E-02  0.0000000E+00
  2.4000000E+02 -3.0137136E-05 -2.2159578E-03  1.1913736E-03 -1.0918560E-02  0.0000000E+00
  2.4000000E+02  1.1410978E-05 -2.1681787E-03  1.1721972E-03 -1.0521274E-02  0.0000000E+00
  2.4000000E+02  6.7296342E-05 -2.0761845E-03  1.0458841E-03 -1.0132416E-02  0.0000000E+00
  2.4000000E+02  1.2159723E-04 -1.9485907E-03  8.1945305E-04 -9.7528982E-03  0.0000000E+00
  2.4000000E+02  1.6298664E-04 -1.8014519E-03  5.2444208E-04 -9.3801121E-03  0.0000000E+00
  2.4000000E+02  1.8940778E-04 -1.6629780E-03  2.1811276E-04 -9.0145799E-03  0.0000000E+00
  2.4000000E+02  2.0881599E-04 -1.5634697E-03 -3.4571268E-05 -8.6540589E-03  0.0000000E+00
  2.4000000E+02 -3.1965518E-04  3.1358097E-04 -1.8655474E-07 -9.2495163E-02  0.0000000E+00
  2.4000000E+02 -1.4904740E-02  3.1085335E-02 -1.6595765E-03 -9.2435271E-02  0.0000000E+00
  2.4000000E+02 -3.4823351E-02  4.9323214E-02 -2.9168787E-03 -9.2577653E-02  0.0000000E+00
  2.4000000E+02 -4.5403312E-02  5.4088896E-02 -3.5459113E-03 -9.3032523E-02  0.0000000E+00
  2.4000000E+02 -3.9831414E-02  4.4326879E-02 -3.5110438E-03 -9.3747972E-02  0.0000000E+00
  2.4000000E+02 -2.1012871E-02  2.5559147E-02 -3.0488961E-03 -9.4588956E-02  0.0000000E+00
  2.4000000E+02  5.2772248E-03  4.2212239E-03 -2.3496759E-03 -9.5420939E-02  0.0000000E+00
  2.4000000E+02  3.3932886E-02 -1.5620205E-02 -1.7500528E-03 -9.6137967E-02  0.0000000E+00
  2.4000000E+02  5.8267235E-02 -3.0269402E-02 -1.9364941E-03 -9.6650287E-02  0.0000000E+00
  2.4000000E+02  7.1013920E-02 -3.7955382E-02 -3.3036337E-03 -9.6867270E-02  0.0000000E+00
  2.4000000E+02  6.8887116E-02 -4.0756505E-02 -4.1649823E-03 -9.6698189E-02  0.0000000E+00
  2.4000000E+02  5.7887576E-02 -4.2593340E-02 -3.1829193E-03 -9.6085110E-02  0.0000000E+00
  2.4000000E+02  4.6238599E-02 -4.0931243E-02 -7.8084781E-04 -9.5025264E-02  0.0000000E+00
  2.4000000E+02  3.9474257E-02 -3.0887857E-02  1.4490106E-03 -9.3576323E-02  0.0000000E+00
  2.4000000E+02  3.4335949E-02 -1.6127305E-02  2.8076846E-03 -9.1855459E-02  0.0000000E+00
  2.4000000E+02  3.0016850E-02 -5.9951241E-03  2.5762560E-03 -9.0037766E-02  0.0000000E+00
  2.4000000E+02  2.5798172E-02 -2.9422464E-03  1.8801862E-03 -8.8300238E-02  0.0000000E+00
  2.4000000E+02  2.1687595E-02 -3.5194921E-03  1.6217509E-03 -8.6733022E-02  0.0000000E+00
  2.4000000E+02  1.7812190E-02 -3.3181162E-03  1.1599924E-03 -8.5346977E-02  0.0000000E+00
  2.4000000E+02  1.5144803E-02 -1.1591736E-03  6.8026559E-05 -8.4096001E-02  0.0000000E+00
  2.4000000E+02  1.3542558E-02  9.1970846E-04 -4.6732746E-04 -8.2920094E-02  0.0000000E+00
  2.4000000E+02  1.2250682E-02  3.3841846E-03 -1.6987253E-04 -8.1755971E-02  0.0000000E+00
  2.4000000E+02  1.0690275E-02  5.9845865E-03 -3.7107696E-04 -8.0569470E-02  0.0000000E+00
  2.4000000E+02  9.4178335E-03  9.0089564E-03 -6.5410079E-04 -7.9335302E-02  0.0000000E+00
  2.4000000E+02  8.5942119E-03  1.0191309E-02 -2.5593682E-04 -7.8045471E-02  0.0000000E+00
  2.4000000E+02  8.2225248E-03  9.7130560E-03  1.0000487E-03 -7.6694309E-02  0.0000000E+00
  2.4000000E+02  8.0732182E-03  8.5855626E-03  2.6715876E-03 -7.5294063E-02  0.0000000E+00
  2.4000000E+02  7.9012021E-03  7.5434171E-03  4.1950016E-03 -7.3847584E-02  0.0000000E+00
  2.4000000E+02  7.7381770E-03  6.7516342E-03  5.3279216E-03 -7.2368971E-02  0.0000000E+00
  2.4000000E+02  7.8113233E-03  6.0345698E-03  6.2582724E-03 -7.0859517E-02  0.0000000E+00
  2.4000000E+02  7.8325631E-03  5.3605009E-03  6.9624993E-03 -6.9334734E-02  0.0000000E+00
  2.4000000E+02  7.9846152E-03  4.7921813E-03  7.0939584E-03 -6.7792176E-02  0.0000000E+00
  2.4000000E+02  7.9342934E-03  4.9200755E-03  6.4590396E-03 -6.6241585E-02  0.0000000E+00
  2.4000000E+02  7.7949746E-03  5.5603715E-03  5.2838548E-03 -6.4684397E-02  0.0000000E+00
  2.4000000E+02  7.4215719E-03  6.3996805E-03  3.8217870E-03 -6.3134712E-02  0.0000000E+00
  2.4000000E+02  6.8225741E-03  7.0384829E-03  2.2577978E-03 -6.1590745E-02  0.0000000E+00
  2.4000000E+02  6.1732123E-03  7.1202916E-03  7.7577501E-04 -6.0060682E-02  0.0000000E+00
  2.4000000E+02  5.6236275E-03  6.5056328E-03 -4.0070855E-04 -5.8538720E-02  0.0000000E+00
  2.4000000E+02  5.1525775E-03  5.3888340E-03 -1.0041874E-03 -5.7032685E-02  0.0000000E+00
  2.4000000E+02  4.6474562E-03  4.2804441E-03 -9.4547818E-04 -5.5540130E-02  0.0000000E+00
  2.4000000E+02  4.3566424E-03  3.7018261E-03 -7.4101915E-04 -5.4073069E-02  0.0000000E+00
  2.4000000E+02  3.8190432E-03  2.8440713E-03 -2.6398024E-05 -5.2629415E-02  0.0000000E+00
  2.4000000E+02  3.4360792E-03  2.3325399E-03  5.4377256E-04 -5.1219362E-02  0.0000000E+00
  2.4000000E+02  2.9071102E-03  1.8583591E-03  7.6976217E-04 -4.9840348E-02  0.0000000E+00
  2.4000000E+02  2.3382703E-03  1.4668539E-03  7.7668821E-04 -4.8497003E-02  0.0000000E+00
  2.4000000E+02  1.9035662E-03  1.2585614E-03  6.4533477E-04 -4.7182010E-02  0.0000000E+00
