          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.4000000E+02 -1.1441038E-02  6.3992631E-03  3.8277316E-03 -1.9122061E-02  0.0000000E+00
  2.4000000E+02 -1.0925495E-02  6.1274842E-03  3.6846366E-03 -1.8614807E-02  0.0000000E+00
  2.4000000E+02 -1.0468044E-02  5.9229926E-03  3.6732291E-03 -1.8115188E-02  0.0000000E+00
  2.4000000E+02 -1.0087961E-02  5.7835326E-03  3.7264023E-03 -1.7626133E-02  0.0000000E+00
  2.4000000E+02 -9.7761190E-03  5.6919932E-03  3.7811402E-03 -1.7149554E-02  0.0000000E+00
  2.4000000E+02 -9.5109684E-03  5.6138328E-03  3.8020628E-03 -1.6686002E-02  0.0000000E+00
  2.4000000E+02 -9.2721164E-03  5.5011760E-03  3.7928860E-03 -1.6234582E-02  0.0000000E+00
  2.4000000E+02 -9.0389908E-03  5.3091073E-03  3.7876016E-03 -1.5793112E-02  0.0000000E+00
  2.4000000E+02 -8.7620611E-03  5.0296880E-03  3.8131836E-03 -1.5358495E-02  0.0000000E+00
  2.4000000E+02 -8.5276526E-03  4.7937411E-03  3.8663162E-03 -1.4930325E-02  0.0000000E+00
  2.4000000E+02 -8.3781587E-03  4.4788682E-03  3.8917666E-03 -1.4509762E-02  0.0000000E+00
  2.4000000E+02 -8.2476548E-03  4.1045458E-03  3.8223852E-03 -1.4096134E-02  0.0000000E+00
  2.4000000E+02 -8.1713021E-03  3.7364234E-03  3.6819485E-03 -1.3688089E-02  0.0000000E+00
  2.4000000E+02 -8.1292542E-03  3.3914428E-03  3.5108233E-03 -1.3286274E-02  0.0000000E+00
  2.4000000E+02 -8.0873061E-03  3.0750106E-03  3.3393405E-03 -1.2889984E-02  0.0000000E+00
  2.4000000E+02 -8.0181749E-03  2.8007145E-03  3.1796341E-03 -1.2498349E-02  0.0000000E+00
  2.4000000E+02 -7.9074314E-03  2.5925879E-03  3.0297795E-03 -1.2110747E-02  0.0000000E+00
  2.4000000E+02 -7.7504011E-03  2.4754596E-03  2.8845781E-03 -1.1727163E-02  0.0000000E+00
  2.4000000E+02 -7.5460371E-03  2.4581740E-03  2.7472934E-03 -1.1348390E-02  0.0000000E+00
  2.4000000E+02 -7.2937652E-03  2.5144675E-03  2.6366377E-03 -1.0975909E-02  0.0000000E+00
  2.4000000E+02 -6.9993028E-03  2.5662853E-03  2.5833144E-03 -1.0611355E-02  0.0000000E+00
  2.4000000E+02 -6.6954520E-03  2.4743251E-03  2.6104160E-03 -1.0255398E-02  0.0000000E+00
  2.4000000E+02 -6.5017982E-03  2.3398363E-03  2.6911774E-03 -9.9070837E-03  0.0000000E+00
  2.4000000E+02 -6.3551287E-03  2.0901700E-03  2.7608369E-03 -9.5662815E-03  0.0000000E+00
  2.4000000E+02 -6.2064191E-03  1.7035490E-03  2.8072042E-03 -9.2303023E-03  0.0000000E+00
  2.4000000E+02 -6.0782322E-03  1.3983488E-03  2.8357786E-03 -8.8986412E-03  0.0000000E+00
  2.4000000E+02 -5.9706184E-03  1.2132435E-03  2.8529487E-03 -8.5718884E-03  0.0000000E+00
  2.4000000E+02 -5.8705861E-03  1.1177092E-03  2.8587987E-03 -8.2508429E-03  0.0000000E+00
  2.4000000E+02 -5.7607917E-03  1.0726745E-03  2.8465549E-03 -7.9360478E-03  0.0000000E+00
  2.4000000E+02 -5.6267217E-03  1.0540112E-03  2.8063547E-03 -7.6276412E-03  0.0000000E+00
  2.4000000E+02 -5.4616449E-03  1.0515565E-03  2.7310211E-03 -7.3254183E-03  0.0000000E+00
  2.4000000E+02 -5.2686063E-03  1.0563603E-03  2.6215268E-03 -7.0289990E-03  0.0000000E+00
  2.4000000E+02 -5.0587403E-03  1.0488488E-03  2.4898302E-03 -6.7379974E-03  0.0000000E+00
  2.4000000E+02 -4.8451762E-03  1.0005976E-03  2.3567654E-03 -6.4520871E-03  0.0000000E+00
  2.4000000E+02  1.8611313E-07  1.6156331E-07  1.6467581E-07 -2.7533889E-02  0.0000000E+00
  2.4000000E+02  1.3677991E-02  1.1720255E-02  1.5253478E-02 -2.8022630E-02  0.0000000E+00
  2.4000000E+02  1.0710625E-02  1.1739792E-02  1.9574615E-02 -2.8577232E-02  0.0000000E+00
  2.4000000E+02  3.9628622E-03  7.4519147E-03  1.9766094E-02 -2.9282290E-02  0.0000000E+00
  2.4000000E+02 -1.1123426E-03  1.4616922E-03  1.9726430E-02 -3.0130314E-02  0.0000000E+00
  2.4000000E+02 -5.7382630E-03 -4.4970358E-03  2.1580677E-02 -3.1062538E-02  0.0000000E+00
  2.4000000E+02 -1.4690234E-02 -7.3952001E-03  2.6076533E-02 -3.2032818E-02  0.0000000E+00
  2.4000000E+02 -3.0710435E-02 -4.5900633E-03  3.2835748E-02 -3.3024743E-02  0.0000000E+00
  2.4000000E+02 -5.3708419E-02  4.8591739E-03  4.1551327E-02 -3.4029223E-02  0.0000000E+00
  2.4000000E+02 -8.1638834E-02  1.9200806E-02  5.2028306E-02 -3.5014368E-02  0.0000000E+00
  2.4000000E+02 -1.1268421E-01  3.5722597E-02  6.1668742E-02 -3.5906798E-02  0.0000000E+00
  2.4000000E+02 -1.4190475E-01  4.8973715E-02  6.9395715E-02 -3.6632189E-02  0.0000000E+00
  2.4000000E+02 -1.6513398E-01  5.5901274E-02  7.4506881E-02 -3.7137537E-02  0.0000000E+00
  2.4000000E+02 -1.7947017E-01  5.8094354E-02  7.6224409E-02 -3.7401265E-02  0.0000000E+00
  2.4000000E+02 -1.8432926E-01  5.7520326E-02  7.3953317E-02 -3.7448363E-02  0.0000000E+00
  2.4000000E+02 -1.7834705E-01  5.4174725E-02  6.7490103E-02 -3.7354161E-02  0.0000000E+00
  2.4000000E+02 -1.6384453E-01  4.9547066E-02  6.0299414E-02 -3.7170353E-02  0.0000000E+00
  2.4000000E+02 -1.4351749E-01  4.4026508E-02  5.3333032E-02 -3.6961508E-02  0.0000000E+00
  2.4000000E+02 -1.2073957E-01  3.8198777E-02  4.6709191E-02 -3.6775988E-02  0.0000000E+00
  2.4000000E+02 -9.8919030E-02  3.3389470E-02  4.0519727E-02 -3.6649387E-02  0.0000000E+00
  2.4000000E+02 -8.0031939E-02  3.1109524E-02  3.4907238E-02 -3.6615328E-02  0.0000000E+00
  2.4000000E+02 -6.4527929E-02  3.0677509E-02  3.0249396E-02 -3.6674741E-02  0.0000000E+00
  2.4000000E+02 -5.1187235E-02  3.0524268E-02  2.5929770E-02 -3.6822672E-02  0.0000000E+00
  2.4000000E+02 -4.1203083E-02  3.0253542E-02  2.2131350E-02 -3.7018973E-02  0.0000000E+00
  2.4000000E+02 -3.4458818E-02  2.9660269E-02  1.8752588E-02 -3.7233434E-02  0.0000000E+00
  2.4000000E+02 -2.9936013E-02  2.8900311E-02  1.5788143E-02 -3.7442088E-02  0.0000000E+00
  2.4000000E+02 -2.6794459E-02  2.8141501E-02  1.3447857E-02 -3.7623285E-02  0.0000000E+00
  2.4000000E+02 -2.4742974E-02  2.7262160E-02  1.1905613E-02 -3.7758658E-02  0.0000000E+00
  2.4000000E+02 -2.3797529E-02  2.5891118E-02  1.1073587E-02 -3.7833744E-02  0.0000000E+00
  2.4000000E+02 -2.3295260E-02  2.4096318E-02  1.0707106E-02 -3.7836944E-02  0.0000000E+00
  2.4000000E+02 -2.2694209E-02  2.2308687E-02  1.0699025E-02 -3.7762771E-02  0.0000000E+00
  2.4000000E+02 -2.2293588E-02  2.0873730E-02  1.0743114E-02 -3.7608102E-02  0.0000000E+00
  2.4000000E+02 -2.1946648E-02  2.0125238E-02  1.0764692E-02 -3.7377455E-02  0.0000000E+00
  2.4000000E+02 -2.2005079E-02  1.9682654E-02  1.0598444E-02 -3.7078165E-02  0.0000000E+00
  2.4000000E+02 -2.1992327E-02  1.9475338E-02  1.0265444E-02 -3.6717988E-02  0.0000000E+00
  2.4000000E+02 -2.1698885E-02  1.9282747E-02  9.9160596E-03 -3.6308482E-02  0.0000000E+00
  2.4000000E+02 -2.1302446E-02  1.8802896E-02  9.7258072E-03 -3.5861233E-02  0.0000000E+00
  2.4000000E+02 -2.1009512E-02  1.7940279E-02  9.7838862E-03 -3.5382283E-02  0.0000000E+00
  2.4000000E+02 -2.0738517E-02  1.7006844E-02  1.0015534E-02 -3.4877343E-02  0.0000000E+00
  2.4000000E+02 -2.0332218E-02  1.6502497E-02  1.0166750E-02 -3.4352099E-02  0.0000000E+00
  2.4000000E+02 -2.0239243E-02  1.5998028E-02  1.0126938E-02 -3.3813003E-02  0.0000000E+00
  2.4000000E+02 -2.0165004E-02  1.5663725E-02  9.9392691E-03 -3.3259557E-02  0.0000000E+00
  2.4000000E+02 -1.9982008E-02  1.5590298E-02  9.5632880E-03 -3.2693668E-02  0.0000000E+00
  2.4000000E+02 -1.9722711E-02  1.5552600E-02  9.0705562E-03 -3.2116788E-02  0.0000000E+00
  2.4000000E+02 -1.9455406E-02  1.5466969E-02  8.5374119E-03 -3.1529347E-02  0.0000000E+00
  2.4000000E+02 -1.9200980E-02  1.5311370E-02  8.0618364E-03 -3.0935131E-02  0.0000000E+00
  2.4000000E+02 -1.8935221E-02  1.5083701E-02  7.7166902E-03 -3.0337653E-02  0.0000000E+00
  2.4000000E+02 -1.8635319E-02  1.4781985E-02  7.4966777E-03 -2.9737249E-02  0.0000000E+00
  2.4000000E+02 -1.8329305E-02  1.4399899E-02  7.3088084E-03 -2.9138661E-02  0.0000000E+00
  2.4000000E+02 -1.8092440E-02  1.3915813E-02  7.0397007E-03 -2.8545502E-02  0.0000000E+00
  2.4000000E+02 -1.7949630E-02  1.3261949E-02  6.7529900E-03 -2.7951122E-02  0.0000000E+00
  2.4000000E+02 -1.7911429E-02  1.2120183E-02  6.5918671E-03 -2.7351147E-02  0.0000000E+00
  2.4000000E+02 -1.7875349E-02  1.0816881E-02  6.5268046E-03 -2.6745915E-02  0.0000000E+00
  2.4000000E+02 -1.7732294E-02  9.6845746E-03  6.5177660E-03 -2.6133384E-02  0.0000000E+00
  2.4000000E+02 -1.7479711E-02  8.7874973E-03  6.5055166E-03 -2.5520970E-02  0.0000000E+00
  2.4000000E+02 -1.7111730E-02  8.1651621E-03  6.5235393E-03 -2.4913595E-02  0.0000000E+00
  2.4000000E+02 -1.6650192E-02  7.8217755E-03  6.5895266E-03 -2.4311498E-02  0.0000000E+00
  2.4000000E+02 -1.6138308E-02  7.7275394E-03  6.6798232E-03 -2.3718396E-02  0.0000000E+00
  2.4000000E+02 -1.5609944E-02  7.8128278E-03  6.7526808E-03 -2.3137826E-02  0.0000000E+00
  2.4000000E+02 -1.5066042E-02  7.9815267E-03  6.7860701E-03 -2.2569506E-02  0.0000000E+00
  2.4000000E+02 -1.4497514E-02  8.1347800E-03  6.7929930E-03 -2.2016201E-02  0.0000000E+00
  2.4000000E+02 -1.3961832E-02  8.2149720E-03  6.7826947E-03 -2.1479973E-02  0.0000000E+00
  2.4000000E+02 -1.3749985E-02  8.2719390E-03  6.6303169E-03 -2.0959391E-02  0.0000000E+00
  2.4000000E+02 -1.3413674E-02  7.8263698E-03  6.2079540E-03 -2.0451756E-02  0.0000000E+00
  2.4000000E+02 -1.3103659E-02  7.5644332E-03  5.6797566E-03 -1.9951634E-02  0.0000000E+00
  2.4000000E+02 -1.2833117E-02  7.3568409E-03  5.0614397E-03 -1.9458120E-02  0.0000000E+00
  2.4000000E+02 -1.2451943E-02  7.0483180E-03  4.4770824E-03 -1.8965725E-02  0.0000000E+00
  2.4000000E+02 -1.1962360E-02  6.6793275E-03  4.0361162E-03 -1.8473724E-02  0.0000000E+00
  2.4000000E+02 -1.1421868E-02  6.3323709E-03  3.7836928E-03 -1.7983942E-02  0.0000000E+00
  2.4000000E+02 -1.0887440E-02  6.0568581E-03  3.6984044E-03 -1.7497292E-02  0.0000000E+00
  2.4000000E+02 -1.0402191E-02  5.8578387E-03  3.7200301E-03 -1.7018567E-02  0.0000000E+00
  2.4000000E+02 -9.9900142E-03  5.7110997E-03  3.7820402E-03 -1.6551919E-02  0.0000000E+00
  2.4000000E+02 -9.6571849E-03  5.5908313E-03  3.8420516E-03 -1.6096933E-02  0.0000000E+00
  2.4000000E+02 -9.3934406E-03  5.4859785E-03  3.8879110E-03 -1.5654015E-02  0.0000000E+00
  2.4000000E+02 -9.1441618E-03  5.3770998E-03  3.9067894E-03 -1.5222461E-02  0.0000000E+00
  2.4000000E+02 -8.8497772E-03  5.1680881E-03  3.8686342E-03 -1.4799311E-02  0.0000000E+00
  2.4000000E+02 -8.6358098E-03  4.9203944E-03  3.9199030E-03 -1.4381167E-02  0.0000000E+00
  2.4000000E+02 -8.3793674E-03  4.6416281E-03  3.8922012E-03 -1.3971463E-02  0.0000000E+00
  2.4000000E+02 -8.2525826E-03  4.3140872E-03  3.8423209E-03 -1.3567049E-02  0.0000000E+00
  2.4000000E+02 -8.2179687E-03  3.9511379E-03  3.7617013E-03 -1.3168916E-02  0.0000000E+00
  2.4000000E+02 -8.1952159E-03  3.5802375E-03  3.6353362E-03 -1.2777983E-02  0.0000000E+00
  2.4000000E+02 -8.1388111E-03  3.2301415E-03  3.4657461E-03 -1.2392141E-02  0.0000000E+00
  2.4000000E+02 -8.0500149E-03  2.9292270E-03  3.2757696E-03 -1.2011140E-02  0.0000000E+00
  2.4000000E+02 -7.9504559E-03  2.6990180E-03  3.0953042E-03 -1.1634676E-02  0.0000000E+00
  2.4000000E+02 -7.8433106E-03  2.5505735E-03  2.9434145E-03 -1.1260754E-02  0.0000000E+00
  2.4000000E+02 -7.6919615E-03  2.4844399E-03  2.8199291E-03 -1.0890709E-02  0.0000000E+00
  2.4000000E+02 -7.4396001E-03  2.4839673E-03  2.7093406E-03 -1.0526762E-02  0.0000000E+00
  2.4000000E+02 -7.0961537E-03  2.5083980E-03  2.6113831E-03 -1.0168897E-02  0.0000000E+00
  2.4000000E+02 -6.8540548E-03  2.4956541E-03  2.6069887E-03 -9.8181385E-03  0.0000000E+00
  2.4000000E+02 -6.5905077E-03  2.3796902E-03  2.6770762E-03 -9.4772133E-03  0.0000000E+00
  2.4000000E+02 -6.3890677E-03  2.1248544E-03  2.7395363E-03 -9.1437349E-03  0.0000000E+00
  2.4000000E+02 -6.2428474E-03  1.8041936E-03  2.7881618E-03 -8.8148358E-03  0.0000000E+00
  2.4000000E+02 -6.1278605E-03  1.4932936E-03  2.8218532E-03 -8.4905955E-03  0.0000000E+00
  2.4000000E+02 -6.0204505E-03  1.2480088E-03  2.8421841E-03 -8.1717026E-03  0.0000000E+00
  2.4000000E+02 -5.9052614E-03  1.0940251E-03  2.8499962E-03 -7.8572749E-03  0.0000000E+00
  2.4000000E+02 -5.7772078E-03  1.0299707E-03  2.8423802E-03 -7.5485015E-03  0.0000000E+00
  2.4000000E+02 -5.6369475E-03  1.0314806E-03  2.8118962E-03 -7.2464103E-03  0.0000000E+00
  2.4000000E+02 -5.4842410E-03  1.0619169E-03  2.7479672E-03 -6.9499053E-03  0.0000000E+00
  2.4000000E+02 -5.3152502E-03  1.0831148E-03  2.6428354E-03 -6.6593917E-03  0.0000000E+00
  2.4000000E+02 -5.1216585E-03  1.0645412E-03  2.5022781E-03 -6.3749162E-03  0.0000000E+00
  2.4000000E+02 -4.8963435E-03  9.8772650E-04  2.3609977E-03 -6.0946696E-03  0.0000000E+00
  2.4000000E+02  1.1462898E-16  1.0834343E-16  1.0781357E-16 -2.5846899E-02  0.0000000E+00
  2.4000000E+02  1.0826740E-02  1.0791050E-02  1.2386248E-02 -2.6188002E-02  0.0000000E+00
  2.4000000E+02  8.5726597E-03  1.2700228E-02  1.5734079E-02 -2.6618727E-02  0.0000000E+00
  2.4000000E+02  3.1296546E-03  1.0597653E-02  1.5471710E-02 -2.7218437E-02  0.0000000E+00
  2.4000000E+02 -6.3677164E-05  5.8722269E-03  1.4782187E-02 -2.7984399E-02  0.0000000E+00
  2.4000000E+02 -9.2593903E-04 -3.5873035E-06  1.4923340E-02 -2.8850443E-02  0.0000000E+00
  2.4000000E+02 -2.3325621E-03 -5.6650054E-03  1.6998132E-02 -2.9747917E-02  0.0000000E+00
  2.4000000E+02 -8.8338072E-03 -9.0637991E-03  2.1547464E-02 -3.0642794E-02  0.0000000E+00
  2.4000000E+02 -2.2577443E-02 -7.2954039E-03  2.8487151E-02 -3.1525958E-02  0.0000000E+00
  2.4000000E+02 -4.4327276E-02  1.4089152E-03  3.7181366E-02 -3.2399474E-02  0.0000000E+00
  2.4000000E+02 -7.0636322E-02  1.5218111E-02  4.6679600E-02 -3.3258558E-02  0.0000000E+00
  2.4000000E+02 -1.0013587E-01  3.1736443E-02  5.6376785E-02 -3.4062605E-02  0.0000000E+00
  2.4000000E+02 -1.2938539E-01  4.7490208E-02  6.4574175E-02 -3.4760880E-02  0.0000000E+00
  2.4000000E+02 -1.5364323E-01  5.7516018E-02  7.0620769E-02 -3.5279085E-02  0.0000000E+00
  2.4000000E+02 -1.7050934E-01  6.1603055E-02  7.3831605E-02 -3.5582702E-02  0.0000000E+00
  2.4000000E+02 -1.7946069E-01  6.2476345E-02  7.3984787E-02 -3.5646663E-02  0.0000000E+00
  2.4000000E+02 -1.7815578E-01  5.9934663E-02  7.0529701E-02 -3.5528715E-02  0.0000000E+00
  2.4000000E+02 -1.6862800E-01  5.5392105E-02  6.4170413E-02 -3.5298526E-02  0.0000000E+00
  2.4000000E+02 -1.5197808E-01  5.0343050E-02  5.6852880E-02 -3.5018542E-02  0.0000000E+00
  2.4000000E+02 -1.3059794E-01  4.4474592E-02  5.0464422E-02 -3.4736313E-02  0.0000000E+00
  2.4000000E+02 -1.0846139E-01  3.7499012E-02  4.5027474E-02 -3.4488407E-02  0.0000000E+00
  2.4000000E+02 -8.9484673E-02  3.3068841E-02  3.9318833E-02 -3.4316395E-02  0.0000000E+00
  2.4000000E+02 -7.3195189E-02  3.0288549E-02  3.4207257E-02 -3.4239706E-02  0.0000000E+00
  2.4000000E+02 -5.8200943E-02  2.9798231E-02  2.9302047E-02 -3.4263537E-02  0.0000000E+00
  2.4000000E+02 -4.7010699E-02  2.9598410E-02  2.5178328E-02 -3.4371708E-02  0.0000000E+00
  2.4000000E+02 -3.8339062E-02  2.9036648E-02  2.1813431E-02 -3.4534558E-02  0.0000000E+00
  2.4000000E+02 -3.2232129E-02  2.8377278E-02  1.8778868E-02 -3.4718385E-02  0.0000000E+00
  2.4000000E+02 -2.8691641E-02  2.7872627E-02  1.5965508E-02 -3.4895359E-02  0.0000000E+00
  2.4000000E+02 -2.5901995E-02  2.7188154E-02  1.3895912E-02 -3.5047440E-02  0.0000000E+00
  2.4000000E+02 -2.4164455E-02  2.6033964E-02  1.2677789E-02 -3.5157824E-02  0.0000000E+00
  2.4000000E+02 -2.2777446E-02  2.4256362E-02  1.1939326E-02 -3.5210342E-02  0.0000000E+00
  2.4000000E+02 -2.2737025E-02  2.2611067E-02  1.1532637E-02 -3.5191735E-02  0.0000000E+00
  2.4000000E+02 -2.2687820E-02  2.1212730E-02  1.1352110E-02 -3.5098165E-02  0.0000000E+00
  2.4000000E+02 -2.2249622E-02  2.0120120E-02  1.1292060E-02 -3.4928049E-02  0.0000000E+00
  2.4000000E+02 -2.2048649E-02  1.9463618E-02  1.1158393E-02 -3.4685425E-02  0.0000000E+00
  2.4000000E+02 -2.2105628E-02  1.9189903E-02  1.0878519E-02 -3.4380563E-02  0.0000000E+00
  2.4000000E+02 -2.1940249E-02  1.9022288E-02  1.0521585E-02 -3.4025670E-02  0.0000000E+00
  2.4000000E+02 -2.1352976E-02  1.8605942E-02  1.0223169E-02 -3.3630177E-02  0.0000000E+00
  2.4000000E+02 -2.0845185E-02  1.7807207E-02  1.0108589E-02 -3.3200057E-02  0.0000000E+00
  2.4000000E+02 -2.0638620E-02  1.7136233E-02  1.0308977E-02 -3.2745632E-02  0.0000000E+00
  2.4000000E+02 -2.0503181E-02  1.6314871E-02  1.0292726E-02 -3.2268788E-02  0.0000000E+00
  2.4000000E+02 -2.0157909E-02  1.5840351E-02  1.0345645E-02 -3.1774707E-02  0.0000000E+00
  2.4000000E+02 -2.0043394E-02  1.5541578E-02  1.0202115E-02 -3.1265640E-02  0.0000000E+00
  2.4000000E+02 -2.0023891E-02  1.5398697E-02  9.7959960E-03 -3.0742964E-02  0.0000000E+00
  2.4000000E+02 -1.9877704E-02  1.5390803E-02  9.2233035E-03 -3.0208267E-02  0.0000000E+00
  2.4000000E+02 -1.9557866E-02  1.5410513E-02  8.6316280E-03 -2.9663205E-02  0.0000000E+00
  2.4000000E+02 -1.9177507E-02  1.5322721E-02  8.1434844E-03 -2.9109701E-02  0.0000000E+00
  2.4000000E+02 -1.8861252E-02  1.5070943E-02  7.8140274E-03 -2.8550251E-02  0.0000000E+00
  2.4000000E+02 -1.8603971E-02  1.4734643E-02  7.6235648E-03 -2.7988141E-02  0.0000000E+00
  2.4000000E+02 -1.8278240E-02  1.4440936E-02  7.5053056E-03 -2.7427370E-02  0.0000000E+00
  2.4000000E+02 -1.7931833E-02  1.4034081E-02  7.4087768E-03 -2.6872060E-02  0.0000000E+00
  2.4000000E+02 -1.7832169E-02  1.3247298E-02  7.1810122E-03 -2.6311541E-02  0.0000000E+00
  2.4000000E+02 -1.7800462E-02  1.2170034E-02  7.0121181E-03 -2.5749005E-02  0.0000000E+00
  2.4000000E+02 -1.7753614E-02  1.0863865E-02  6.8687322E-03 -2.5176524E-02  0.0000000E+00
  2.4000000E+02 -1.7662609E-02  9.6047539E-03  6.7590752E-03 -2.4596735E-02  0.0000000E+00
  2.4000000E+02 -1.7493896E-02  8.6293459E-03  6.6935750E-03 -2.4015141E-02  0.0000000E+00
  2.4000000E+02 -1.7203326E-02  8.0299400E-03  6.6709444E-03 -2.3436429E-02  0.0000000E+00
  2.4000000E+02 -1.6760270E-02  7.7565803E-03  6.6802342E-03 -2.2863611E-02  0.0000000E+00
  2.4000000E+02 -1.6179555E-02  7.6847070E-03  6.7093796E-03 -2.2298767E-02  0.0000000E+00
  2.4000000E+02 -1.5538827E-02  7.7068093E-03  6.7507633E-03 -2.1744199E-02  0.0000000E+00
  2.4000000E+02 -1.4958977E-02  7.8065203E-03  6.7943142E-03 -2.1202795E-02  0.0000000E+00
  2.4000000E+02 -1.4525252E-02  8.0735952E-03  6.7986616E-03 -2.0676391E-02  0.0000000E+00
  2.4000000E+02 -1.4071841E-02  8.2818269E-03  6.7014704E-03 -2.0165453E-02  0.0000000E+00
  2.4000000E+02 -1.3711445E-02  7.9462309E-03  6.4923310E-03 -1.9671680E-02  0.0000000E+00
  2.4000000E+02 -1.3489661E-02  7.7401836E-03  6.0374959E-03 -1.9187918E-02  0.0000000E+00
  2.4000000E+02 -1.3214118E-02  7.4964782E-03  5.4588951E-03 -1.8712797E-02  0.0000000E+00
  2.4000000E+02 -1.2852861E-02  7.1954110E-03  4.8800893E-03 -1.8241779E-02  0.0000000E+00
  2.4000000E+02 -1.2419993E-02  6.8712601E-03  4.3892110E-03 -1.7771364E-02  0.0000000E+00
  2.4000000E+02 -1.1928623E-02  6.5599167E-03  4.0298611E-03 -1.7300771E-02  0.0000000E+00
  2.4000000E+02 -1.1387923E-02  6.2781453E-03  3.8096987E-03 -1.6831808E-02  0.0000000E+00
  2.4000000E+02 -1.0821137E-02  6.0249495E-03  3.7164611E-03 -1.6367705E-02  0.0000000E+00
  2.4000000E+02 -1.0281337E-02  5.7955193E-03  3.7311535E-03 -1.5911654E-02  0.0000000E+00
  2.4000000E+02 -9.8417805E-03  5.5982349E-03  3.8281445E-03 -1.5465794E-02  0.0000000E+00
  2.4000000E+02 -9.5376558E-03  5.4652049E-03  3.9519077E-03 -1.5031409E-02  0.0000000E+00
  2.4000000E+02 -9.2360638E-03  5.4468136E-03  3.9601451E-03 -1.4611072E-02  0.0000000E+00
  2.4000000E+02 -8.9945144E-03  5.1669307E-03  3.9841011E-03 -1.4197975E-02  0.0000000E+00
  2.4000000E+02 -8.6934944E-03  5.0225620E-03  3.9535377E-03 -1.3792326E-02  0.0000000E+00
  2.4000000E+02 -8.4489216E-03  4.8290390E-03  3.9241035E-03 -1.3393247E-02  0.0000000E+00
  2.4000000E+02 -8.2943488E-03  4.5258514E-03  3.8895020E-03 -1.3000292E-02  0.0000000E+00
  2.4000000E+02 -8.2101037E-03  4.1481334E-03  3.8199516E-03 -1.2613574E-02  0.0000000E+00
  2.4000000E+02 -8.1650217E-03  3.7571835E-03  3.7005677E-03 -1.2233146E-02  0.0000000E+00
  2.4000000E+02 -8.1331236E-03  3.4010427E-03  3.5409220E-03 -1.1858673E-02  0.0000000E+00
  2.4000000E+02 -8.0944653E-03  3.0997038E-03  3.3661599E-03 -1.1489367E-02  0.0000000E+00
  2.4000000E+02 -8.0293886E-03  2.8495267E-03  3.2000588E-03 -1.1124151E-02  0.0000000E+00
  2.4000000E+02 -7.9153984E-03  2.6414341E-03  3.0504111E-03 -1.0762023E-02  0.0000000E+00
  2.4000000E+02 -7.7358969E-03  2.4874596E-03  2.9071118E-03 -1.0402606E-02  0.0000000E+00
  2.4000000E+02 -7.5099993E-03  2.4502240E-03  2.7633356E-03 -1.0046825E-02  0.0000000E+00
  2.4000000E+02 -7.3329025E-03  2.6181383E-03  2.6670145E-03 -9.6974766E-03  0.0000000E+00
  2.4000000E+02 -6.9484404E-03  2.4033059E-03  2.6266468E-03 -9.3541847E-03  0.0000000E+00
  2.4000000E+02 -6.6637832E-03  2.3816451E-03  2.6560270E-03 -9.0202475E-03  0.0000000E+00
  2.4000000E+02 -6.4616547E-03  2.2257879E-03  2.7163257E-03 -8.6938242E-03  0.0000000E+00
  2.4000000E+02 -6.3054222E-03  1.9179587E-03  2.7725394E-03 -8.3733164E-03  0.0000000E+00
  2.4000000E+02 -6.1666848E-03  1.5603314E-03  2.8087361E-03 -8.0576591E-03  0.0000000E+00
  2.4000000E+02 -6.0335420E-03  1.2609422E-03  2.8270540E-03 -7.7464150E-03  0.0000000E+00
  2.4000000E+02 -5.9061125E-03  1.0792924E-03  2.8371412E-03 -7.4397129E-03  0.0000000E+00
  2.4000000E+02 -5.7858783E-03  1.0157734E-03  2.8427275E-03 -7.1380682E-03  0.0000000E+00
  2.4000000E+02 -5.6654237E-03  1.0290505E-03  2.8320164E-03 -6.8421243E-03  0.0000000E+00
  2.4000000E+02 -5.5251441E-03  1.0655372E-03  2.7785852E-03 -6.5523558E-03  0.0000000E+00
  2.4000000E+02 -5.3434955E-03  1.0850951E-03  2.6594848E-03 -6.2687713E-03  0.0000000E+00
  2.4000000E+02 -5.1273576E-03  1.0670933E-03  2.4972263E-03 -5.9906548E-03  0.0000000E+00
  2.4000000E+02 -4.9690827E-03  9.8096129E-04  2.4323434E-03 -5.7163871E-03  0.0000000E+00
  2.4000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.4600046E-02  0.0000000E+00
  2.4000000E+02  9.0661778E-03  9.2748658E-03  1.0941865E-02 -2.4857623E-02  0.0000000E+00
  2.4000000E+02  6.6471242E-03  1.2390061E-02  1.3507302E-02 -2.5223070E-02  0.0000000E+00
  2.4000000E+02  8.3205801E-04  1.2581174E-02  1.2569170E-02 -2.5776985E-02  0.0000000E+00
  2.4000000E+02 -3.0420223E-03  9.7019918E-03  1.1046555E-02 -2.6524797E-02  0.0000000E+00
  2.4000000E+02 -3.1438075E-03  4.1010829E-03  1.0506535E-02 -2.7412439E-02  0.0000000E+00
  2.4000000E+02 -1.0661329E-03 -2.5083308E-03  1.1470231E-02 -2.8357331E-02  0.0000000E+00
  2.4000000E+02 -6.3540204E-04 -7.8086344E-03  1.4037071E-02 -2.9285329E-02  0.0000000E+00
  2.4000000E+02 -5.3959858E-03 -1.0494017E-02  1.8846928E-02 -3.0152742E-02  0.0000000E+00
