          atime          uvcov          vwcov          wucov         pm1avg           tavg
  2.4000000E+02 -1.0311702E-02 -2.8979871E-04 -2.1685452E-03 -4.3375319E-02  0.0000000E+00
  2.4000000E+02 -1.0325981E-02 -3.1584653E-04 -2.1899489E-03 -4.2608306E-02  0.0000000E+00
  2.4000000E+02 -1.0320078E-02 -3.3838831E-04 -2.2121992E-03 -4.1837665E-02  0.0000000E+00
  2.4000000E+02 -1.0294059E-02 -3.5257343E-04 -2.2369670E-03 -4.1060705E-02  0.0000000E+00
  2.4000000E+02 -1.0246416E-02 -3.5651399E-04 -2.2625900E-03 -4.0279254E-02  0.0000000E+00
  2.4000000E+02 -1.0176208E-02 -3.5190645E-04 -2.2831725E-03 -3.9496940E-02  0.0000000E+00
  2.4000000E+02 -1.0088767E-02 -3.4080550E-04 -2.2896338E-03 -3.8712259E-02  0.0000000E+00
  2.4000000E+02 -9.9901217E-03 -3.2430030E-04 -2.2819987E-03 -3.7930399E-02  0.0000000E+00
  2.4000000E+02 -9.8844365E-03 -3.0684618E-04 -2.2563947E-03 -3.7147599E-02  0.0000000E+00
  2.4000000E+02 -9.7796506E-03 -2.9367170E-04 -2.2080427E-03 -3.6368056E-02  0.0000000E+00
  2.4000000E+02 -9.6785932E-03 -2.8883024E-04 -2.1399164E-03 -3.5592478E-02  0.0000000E+00
  2.4000000E+02 -9.5801406E-03 -2.9249528E-04 -2.0625865E-03 -3.4826013E-02  0.0000000E+00
  2.4000000E+02 -9.4794624E-03 -3.0150388E-04 -1.9896301E-03 -3.4064158E-02  0.0000000E+00
  2.4000000E+02 -9.3728987E-03 -3.1181789E-04 -1.9342408E-03 -3.3307934E-02  0.0000000E+00
  2.4000000E+02 -9.2590067E-03 -3.2136521E-04 -1.9039124E-03 -3.2553411E-02  0.0000000E+00
  2.4000000E+02 -9.1411706E-03 -3.3120485E-04 -1.8990396E-03 -3.1804480E-02  0.0000000E+00
  2.4000000E+02 -9.0246914E-03 -3.4381306E-04 -1.9134116E-03 -3.1065909E-02  0.0000000E+00
  2.4000000E+02 -8.9089860E-03 -3.5671197E-04 -1.9404266E-03 -3.0332915E-02  0.0000000E+00
  2.4000000E+02 -8.7948700E-03 -3.6640799E-04 -1.9658866E-03 -2.9617565E-02  0.0000000E+00
  2.4000000E+02 -8.6837907E-03 -3.7104955E-04 -1.9795065E-03 -2.8910950E-02  0.0000000E+00
  2.4000000E+02 -8.5714706E-03 -3.7127443E-04 -1.9762104E-03 -2.8220953E-02  0.0000000E+00
  2.4000000E+02 -8.4557072E-03 -3.7185708E-04 -1.9537246E-03 -2.7546219E-02  0.0000000E+00
  2.4000000E+02 -8.3386072E-03 -3.7692042E-04 -1.9172835E-03 -2.6890124E-02  0.0000000E+00
  2.4000000E+02 -8.2234505E-03 -3.8785214E-04 -1.8781203E-03 -2.6249818E-02  0.0000000E+00
  2.4000000E+02 -8.1147580E-03 -4.0300244E-04 -1.8493791E-03 -2.5627322E-02  0.0000000E+00
  2.4000000E+02 -8.0143609E-03 -4.1890393E-04 -1.8398887E-03 -2.5018003E-02  0.0000000E+00
  2.4000000E+02 -7.9216856E-03 -4.3167683E-04 -1.8502451E-03 -2.4419843E-02  0.0000000E+00
  2.4000000E+02 -7.8329095E-03 -4.3865192E-04 -1.8717689E-03 -2.3829974E-02  0.0000000E+00
  2.4000000E+02 -7.7423654E-03 -4.3908495E-04 -1.8921857E-03 -2.3243100E-02  0.0000000E+00
  2.4000000E+02 -7.6484691E-03 -4.3329250E-04 -1.9091012E-03 -2.2664512E-02  0.0000000E+00
  2.4000000E+02 -7.5526216E-03 -4.2555842E-04 -1.9207570E-03 -2.2086750E-02  0.0000000E+00
  2.4000000E+02 -7.4577499E-03 -4.1970726E-04 -1.9292427E-03 -2.1517474E-02  0.0000000E+00
  2.4000000E+02 -7.3640154E-03 -4.1668076E-04 -1.9306515E-03 -2.0955561E-02  0.0000000E+00
  2.4000000E+02 -7.2725175E-03 -4.1828160E-04 -1.9239743E-03 -2.0405920E-02  0.0000000E+00
  2.4000000E+02 -7.1823780E-03 -4.2508774E-04 -1.9124573E-03 -1.9868522E-02  0.0000000E+00
  2.4000000E+02 -7.0919578E-03 -4.3588033E-04 -1.9020778E-03 -1.9345625E-02  0.0000000E+00
  2.4000000E+02 -6.9990214E-03 -4.4806184E-04 -1.8989315E-03 -1.8837883E-02  0.0000000E+00
  2.4000000E+02 -6.9013218E-03 -4.5877624E-04 -1.9065388E-03 -1.8341599E-02  0.0000000E+00
  2.4000000E+02 -6.7991664E-03 -4.6585776E-04 -1.9238730E-03 -1.7857025E-02  0.0000000E+00
  2.4000000E+02 -6.6943497E-03 -4.6879069E-04 -1.9450474E-03 -1.7380479E-02  0.0000000E+00
  2.4000000E+02 -6.5914948E-03 -4.6861720E-04 -1.9610121E-03 -1.6913071E-02  0.0000000E+00
  2.4000000E+02 -6.4943988E-03 -4.6680528E-04 -1.9649798E-03 -1.6452200E-02  0.0000000E+00
  2.4000000E+02 -6.4040981E-03 -4.6250107E-04 -1.9613480E-03 -1.5998585E-02  0.0000000E+00
  2.4000000E+02 -6.3201482E-03 -4.5684366E-04 -1.9566003E-03 -1.5551384E-02  0.0000000E+00
  2.4000000E+02 -6.2393504E-03 -4.5119042E-04 -1.9513002E-03 -1.5110782E-02  0.0000000E+00
  2.4000000E+02 -6.1599146E-03 -4.4619579E-04 -1.9459013E-03 -1.4675471E-02  0.0000000E+00
  2.4000000E+02 -6.0804513E-03 -4.4177546E-04 -1.9369516E-03 -1.4245770E-02  0.0000000E+00
  2.4000000E+02 -6.0000994E-03 -4.3709226E-04 -1.9215699E-03 -1.3822191E-02  0.0000000E+00
  2.4000000E+02 -5.9181565E-03 -4.3075707E-04 -1.8992672E-03 -1.3403320E-02  0.0000000E+00
  2.4000000E+02 -5.8350992E-03 -4.2125738E-04 -1.8723097E-03 -1.2992080E-02  0.0000000E+00
  2.4000000E+02 -5.7507916E-03 -4.0721680E-04 -1.8442872E-03 -1.2588052E-02  0.0000000E+00
  2.4000000E+02 -5.6655032E-03 -3.8790996E-04 -1.8189752E-03 -1.2193937E-02  0.0000000E+00
  2.4000000E+02 -5.5781736E-03 -3.6322485E-04 -1.7984917E-03 -1.1808121E-02  0.0000000E+00
  2.4000000E+02 -5.4878932E-03 -3.3399827E-04 -1.7831614E-03 -1.1431359E-02  0.0000000E+00
  2.4000000E+02 -5.3928348E-03 -3.0130935E-04 -1.7721334E-03 -1.1060666E-02  0.0000000E+00
  2.4000000E+02 -5.2926516E-03 -2.6623299E-04 -1.7668027E-03 -1.0696471E-02  0.0000000E+00
  2.4000000E+02 -5.1903728E-03 -2.2927517E-04 -1.7677368E-03 -1.0337827E-02  0.0000000E+00
  2.4000000E+02 -5.0850547E-03 -1.9241380E-04 -1.7710042E-03 -9.9839815E-03  0.0000000E+00
  2.4000000E+02 -4.9789119E-03 -1.5705398E-04 -1.7734897E-03 -9.6370144E-03  0.0000000E+00
  2.4000000E+02 -4.8716722E-03 -1.2444658E-04 -1.7737255E-03 -9.2956972E-03  0.0000000E+00
  2.4000000E+02 -4.7630016E-03 -9.5869280E-05 -1.7709171E-03 -8.9619034E-03  0.0000000E+00
  2.4000000E+02 -4.6516822E-03 -7.1766334E-05 -1.7639384E-03 -8.6343686E-03  0.0000000E+00
  2.4000000E+02 -4.5380232E-03 -5.2170996E-05 -1.7513523E-03 -8.3143243E-03  0.0000000E+00
  2.4000000E+02 -4.4220833E-03 -3.6401031E-05 -1.7318283E-03 -7.9999172E-03  0.0000000E+00
  2.4000000E+02 -4.3054811E-03 -2.3618425E-05 -1.7051493E-03 -7.6918893E-03  0.0000000E+00
  2.4000000E+02 -4.1890920E-03 -1.2801094E-05 -1.6725122E-03 -7.3883452E-03  0.0000000E+00
  2.4000000E+02 -2.0339474E-11 -1.3578971E-13  4.1356218E-13 -3.8737922E-02  0.0000000E+00
  2.4000000E+02 -1.7466680E-03 -2.8891512E-05  7.8905256E-05 -3.9598555E-02  0.0000000E+00
  2.4000000E+02 -4.3540334E-03 -7.9813643E-05  2.0136271E-04 -4.0365031E-02  0.0000000E+00
  2.4000000E+02 -6.7104799E-03 -8.5678552E-05  2.3000804E-04 -4.1413391E-02  0.0000000E+00
  2.4000000E+02 -9.0574609E-03 -3.4027253E-05  1.8481065E-04 -4.2772212E-02  0.0000000E+00
  2.4000000E+02 -1.1496625E-02  2.5076341E-05  5.4318996E-05 -4.4253117E-02  0.0000000E+00
  2.4000000E+02 -1.3838573E-02  3.7651139E-05 -5.0839926E-05 -4.5614903E-02  0.0000000E+00
  2.4000000E+02 -1.5796533E-02  5.5935845E-05 -1.4811089E-04 -4.6678004E-02  0.0000000E+00
  2.4000000E+02 -1.7076680E-02  1.1139383E-04 -3.6926955E-04 -4.7363578E-02  0.0000000E+00
  2.4000000E+02 -1.7521997E-02  1.3867073E-04 -6.8255029E-04 -4.7682887E-02  0.0000000E+00
  2.4000000E+02 -1.7144157E-02  1.1382092E-04 -9.5081878E-04 -4.7705377E-02  0.0000000E+00
  2.4000000E+02 -1.6120571E-02  5.6345450E-05 -1.0720952E-03 -4.7529925E-02  0.0000000E+00
  2.4000000E+02 -1.4713399E-02 -4.9081703E-05 -1.0336078E-03 -4.7255108E-02  0.0000000E+00
  2.4000000E+02 -1.3170399E-02 -2.0778696E-04 -9.2246093E-04 -4.6959912E-02  0.0000000E+00
  2.4000000E+02 -1.1694845E-02 -3.7644419E-04 -8.4929878E-04 -4.6704788E-02  0.0000000E+00
  2.4000000E+02 -1.0436167E-02 -5.1673812E-04 -8.3742600E-04 -4.6533735E-02  0.0000000E+00
  2.4000000E+02 -9.4565366E-03 -6.1874043E-04 -8.5511520E-04 -4.6460973E-02  0.0000000E+00
  2.4000000E+02 -8.7474230E-03 -6.8794936E-04 -9.0006615E-04 -4.6479221E-02  0.0000000E+00
  2.4000000E+02 -8.2886765E-03 -7.2188877E-04 -9.7325990E-04 -4.6561991E-02  0.0000000E+00
  2.4000000E+02 -8.0464581E-03 -7.1104068E-04 -1.0660170E-03 -4.6671586E-02  0.0000000E+00
  2.4000000E+02 -7.9789026E-03 -6.5568428E-04 -1.1660021E-03 -4.6779639E-02  0.0000000E+00
  2.4000000E+02 -8.0365724E-03 -5.7702791E-04 -1.2683307E-03 -4.6867389E-02  0.0000000E+00
  2.4000000E+02 -8.1815583E-03 -5.0212411E-04 -1.3682875E-03 -4.6908599E-02  0.0000000E+00
  2.4000000E+02 -8.3879870E-03 -4.5140197E-04 -1.4776806E-03 -4.6892355E-02  0.0000000E+00
  2.4000000E+02 -8.6250166E-03 -4.2652815E-04 -1.5881921E-03 -4.6808473E-02  0.0000000E+00
  2.4000000E+02 -8.8650929E-03 -4.2135953E-04 -1.6916096E-03 -4.6649281E-02  0.0000000E+00
  2.4000000E+02 -9.0933719E-03 -4.2369771E-04 -1.7840047E-03 -4.6409308E-02  0.0000000E+00
  2.4000000E+02 -9.3023270E-03 -4.2051100E-04 -1.8627980E-03 -4.6091110E-02  0.0000000E+00
  2.4000000E+02 -9.4922129E-03 -4.0413568E-04 -1.9283765E-03 -4.5699421E-02  0.0000000E+00
  2.4000000E+02 -9.6627547E-03 -3.7555001E-04 -1.9819806E-03 -4.5243491E-02  0.0000000E+00
  2.4000000E+02 -9.8107514E-03 -3.3971934E-04 -2.0231291E-03 -4.4729712E-02  0.0000000E+00
  2.4000000E+02 -9.9340763E-03 -3.0207064E-04 -2.0506337E-03 -4.4171112E-02  0.0000000E+00
  2.4000000E+02 -1.0036577E-02 -2.7192502E-04 -2.0685753E-03 -4.3569042E-02  0.0000000E+00
  2.4000000E+02 -1.0124474E-02 -2.5685106E-04 -2.0858678E-03 -4.2933633E-02  0.0000000E+00
  2.4000000E+02 -1.0196341E-02 -2.5919379E-04 -2.1065716E-03 -4.2273398E-02  0.0000000E+00
  2.4000000E+02 -1.0249140E-02 -2.7604274E-04 -2.1310836E-03 -4.1592365E-02  0.0000000E+00
  2.4000000E+02 -1.0280825E-02 -3.0094194E-04 -2.1583030E-03 -4.0899869E-02  0.0000000E+00
  2.4000000E+02 -1.0291064E-02 -3.2617442E-04 -2.1874136E-03 -4.0197385E-02  0.0000000E+00
  2.4000000E+02 -1.0279171E-02 -3.4459225E-04 -2.2176545E-03 -3.9489138E-02  0.0000000E+00
  2.4000000E+02 -1.0243700E-02 -3.5215151E-04 -2.2478565E-03 -3.8771226E-02  0.0000000E+00
  2.4000000E+02 -1.0185429E-02 -3.4966194E-04 -2.2737762E-03 -3.8048961E-02  0.0000000E+00
  2.4000000E+02 -1.0108429E-02 -3.3989228E-04 -2.2876259E-03 -3.7321417E-02  0.0000000E+00
  2.4000000E+02 -1.0020296E-02 -3.2395731E-04 -2.2872401E-03 -3.6593929E-02  0.0000000E+00
  2.4000000E+02 -9.9202749E-03 -3.0512992E-04 -2.2745900E-03 -3.5862548E-02  0.0000000E+00
  2.4000000E+02 -9.8154546E-03 -2.8994279E-04 -2.2410634E-03 -3.5130587E-02  0.0000000E+00
  2.4000000E+02 -9.7133835E-03 -2.8346743E-04 -2.1823845E-03 -3.4403849E-02  0.0000000E+00
  2.4000000E+02 -9.6153529E-03 -2.8628086E-04 -2.1046886E-03 -3.3681156E-02  0.0000000E+00
  2.4000000E+02 -9.5180286E-03 -2.9510269E-04 -2.0233336E-03 -3.2964544E-02  0.0000000E+00
  2.4000000E+02 -9.4153291E-03 -3.0538731E-04 -1.9549012E-03 -3.2248643E-02  0.0000000E+00
  2.4000000E+02 -9.3045611E-03 -3.1420042E-04 -1.9109712E-03 -3.1535288E-02  0.0000000E+00
  2.4000000E+02 -9.1872693E-03 -3.2218270E-04 -1.8930025E-03 -3.0822504E-02  0.0000000E+00
  2.4000000E+02 -9.0693152E-03 -3.3245000E-04 -1.8964514E-03 -3.0115001E-02  0.0000000E+00
  2.4000000E+02 -8.9518386E-03 -3.4342956E-04 -1.9238741E-03 -2.9411177E-02  0.0000000E+00
  2.4000000E+02 -8.8348029E-03 -3.5462231E-04 -1.9541564E-03 -2.8720151E-02  0.0000000E+00
  2.4000000E+02 -8.7204469E-03 -3.6079225E-04 -1.9786402E-03 -2.8037634E-02  0.0000000E+00
  2.4000000E+02 -8.6074215E-03 -3.6004008E-04 -1.9904168E-03 -2.7368376E-02  0.0000000E+00
  2.4000000E+02 -8.4926045E-03 -3.5773929E-04 -1.9819917E-03 -2.6714912E-02  0.0000000E+00
  2.4000000E+02 -8.3746524E-03 -3.5950142E-04 -1.9535325E-03 -2.6075601E-02  0.0000000E+00
  2.4000000E+02 -8.2566388E-03 -3.6797886E-04 -1.9140150E-03 -2.5454486E-02  0.0000000E+00
  2.4000000E+02 -8.1427377E-03 -3.8241637E-04 -1.8769309E-03 -2.4849483E-02  0.0000000E+00
  2.4000000E+02 -8.0377261E-03 -3.9966533E-04 -1.8547348E-03 -2.4261865E-02  0.0000000E+00
  2.4000000E+02 -7.9425693E-03 -4.1616677E-04 -1.8526295E-03 -2.3685446E-02  0.0000000E+00
  2.4000000E+02 -7.8547581E-03 -4.2902135E-04 -1.8662326E-03 -2.3117701E-02  0.0000000E+00
  2.4000000E+02 -7.7673810E-03 -4.3609313E-04 -1.8844883E-03 -2.2553304E-02  0.0000000E+00
  2.4000000E+02 -7.6753768E-03 -4.3369718E-04 -1.9013328E-03 -2.1997219E-02  0.0000000E+00
  2.4000000E+02 -7.5801032E-03 -4.2859191E-04 -1.9128368E-03 -2.1440166E-02  0.0000000E+00
  2.4000000E+02 -7.4820078E-03 -4.2391519E-04 -1.9196593E-03 -2.0889979E-02  0.0000000E+00
  2.4000000E+02 -7.3841919E-03 -4.2088480E-04 -1.9234140E-03 -2.0344667E-02  0.0000000E+00
  2.4000000E+02 -7.2889942E-03 -4.2175669E-04 -1.9212320E-03 -1.9808533E-02  0.0000000E+00
  2.4000000E+02 -7.1965916E-03 -4.2768526E-04 -1.9125816E-03 -1.9285764E-02  0.0000000E+00
  2.4000000E+02 -7.1047472E-03 -4.3806747E-04 -1.9010647E-03 -1.8775793E-02  0.0000000E+00
  2.4000000E+02 -7.0111911E-03 -4.5068023E-04 -1.8931441E-03 -1.8280737E-02  0.0000000E+00
  2.4000000E+02 -6.9133070E-03 -4.6267221E-04 -1.8948288E-03 -1.7797093E-02  0.0000000E+00
  2.4000000E+02 -6.8109148E-03 -4.7142867E-04 -1.9083150E-03 -1.7324989E-02  0.0000000E+00
  2.4000000E+02 -6.7052534E-03 -4.7564843E-04 -1.9298471E-03 -1.6860709E-02  0.0000000E+00
  2.4000000E+02 -6.6004717E-03 -4.7557139E-04 -1.9501070E-03 -1.6405249E-02  0.0000000E+00
  2.4000000E+02 -6.5003218E-03 -4.7250988E-04 -1.9593663E-03 -1.5956194E-02  0.0000000E+00
  2.4000000E+02 -6.4077227E-03 -4.6698680E-04 -1.9596225E-03 -1.5515295E-02  0.0000000E+00
  2.4000000E+02 -6.3218321E-03 -4.6009187E-04 -1.9551000E-03 -1.5079341E-02  0.0000000E+00
  2.4000000E+02 -6.2404717E-03 -4.5311378E-04 -1.9489593E-03 -1.4649798E-02  0.0000000E+00
  2.4000000E+02 -6.1616685E-03 -4.4677887E-04 -1.9426755E-03 -1.4227538E-02  0.0000000E+00
  2.4000000E+02 -6.0829317E-03 -4.4128559E-04 -1.9335943E-03 -1.3809645E-02  0.0000000E+00
  2.4000000E+02 -6.0031258E-03 -4.3608276E-04 -1.9191118E-03 -1.3397207E-02  0.0000000E+00
  2.4000000E+02 -5.9213030E-03 -4.2986765E-04 -1.8984023E-03 -1.2988726E-02  0.0000000E+00
  2.4000000E+02 -5.8379023E-03 -4.2104710E-04 -1.8729875E-03 -1.2587041E-02  0.0000000E+00
  2.4000000E+02 -5.7529636E-03 -4.0808992E-04 -1.8456758E-03 -1.2191844E-02  0.0000000E+00
  2.4000000E+02 -5.6670826E-03 -3.9013052E-04 -1.8197724E-03 -1.1805893E-02  0.0000000E+00
  2.4000000E+02 -5.5795613E-03 -3.6699381E-04 -1.7975258E-03 -1.1427803E-02  0.0000000E+00
  2.4000000E+02 -5.4896855E-03 -3.3942517E-04 -1.7800682E-03 -1.1058602E-02  0.0000000E+00
  2.4000000E+02 -5.3953768E-03 -3.0814130E-04 -1.7677620E-03 -1.0695947E-02  0.0000000E+00
  2.4000000E+02 -5.2959114E-03 -2.7326057E-04 -1.7620502E-03 -1.0340602E-02  0.0000000E+00
  2.4000000E+02 -5.1940984E-03 -2.3630737E-04 -1.7625948E-03 -9.9894690E-03  0.0000000E+00
  2.4000000E+02 -5.0881344E-03 -1.9828787E-04 -1.7677480E-03 -9.6434635E-03  0.0000000E+00
  2.4000000E+02 -4.9812320E-03 -1.6161197E-04 -1.7720931E-03 -9.3037690E-03  0.0000000E+00
  2.4000000E+02 -4.8733992E-03 -1.2792905E-04 -1.7740842E-03 -8.9694439E-03  0.0000000E+00
  2.4000000E+02 -4.7645081E-03 -9.8512795E-05 -1.7730646E-03 -8.6424529E-03  0.0000000E+00
  2.4000000E+02 -4.6533204E-03 -7.3662101E-05 -1.7679738E-03 -8.3215982E-03  0.0000000E+00
  2.4000000E+02 -4.5398945E-03 -5.3300415E-05 -1.7572325E-03 -8.0080340E-03  0.0000000E+00
  2.4000000E+02 -4.4239400E-03 -3.6735645E-05 -1.7392374E-03 -7.6999119E-03  0.0000000E+00
  2.4000000E+02 -4.3067733E-03 -2.3231469E-05 -1.7134626E-03 -7.3979578E-03  0.0000000E+00
  2.4000000E+02 -4.1891775E-03 -1.1914710E-05 -1.6809230E-03 -7.1004094E-03  0.0000000E+00
  2.4000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.3673651E-02  0.0000000E+00
  2.4000000E+02 -1.1851025E-03 -1.0733907E-05  3.6238386E-05 -3.4535173E-02  0.0000000E+00
  2.4000000E+02 -3.1485322E-03 -5.6893737E-05  1.7531079E-04 -3.5336097E-02  0.0000000E+00
  2.4000000E+02 -5.3923769E-03 -9.0572946E-05  2.7034176E-04 -3.6292214E-02  0.0000000E+00
  2.4000000E+02 -7.7386955E-03 -6.0332064E-05  2.7312521E-04 -3.7439071E-02  0.0000000E+00
  2.4000000E+02 -1.0150446E-02  2.5376439E-07  2.4400503E-04 -3.8721794E-02  0.0000000E+00
  2.4000000E+02 -1.2572111E-02  3.7396394E-05  1.6704224E-04 -4.0037937E-02  0.0000000E+00
  2.4000000E+02 -1.4844899E-02  2.6673751E-06  1.3134869E-04 -4.1251643E-02  0.0000000E+00
  2.4000000E+02 -1.6756486E-02 -2.7157699E-05  1.0624553E-04 -4.2238184E-02  0.0000000E+00
  2.4000000E+02 -1.8034703E-02  2.2847755E-05 -9.4231995E-05 -4.2926050E-02  0.0000000E+00
  2.4000000E+02 -1.8509405E-02  8.4982908E-05 -4.6952726E-04 -4.3300576E-02  0.0000000E+00
  2.4000000E+02 -1.8160985E-02  1.0143726E-04 -8.3515451E-04 -4.3410180E-02  0.0000000E+00
  2.4000000E+02 -1.7149542E-02  7.3539076E-05 -1.0385569E-03 -4.3334860E-02  0.0000000E+00
  2.4000000E+02 -1.5728896E-02 -4.8179891E-06 -1.0516143E-03 -4.3162702E-02  0.0000000E+00
  2.4000000E+02 -1.4145349E-02 -1.5454477E-04 -9.5290088E-04 -4.2961827E-02  0.0000000E+00
  2.4000000E+02 -1.2569931E-02 -3.3318588E-04 -8.6652844E-04 -4.2782207E-02  0.0000000E+00
  2.4000000E+02 -1.1191540E-02 -4.8403411E-04 -8.4677988E-04 -4.2674955E-02  0.0000000E+00
  2.4000000E+02 -1.0087364E-02 -5.8728782E-04 -8.6418960E-04 -4.2662414E-02  0.0000000E+00
  2.4000000E+02 -9.2639975E-03 -6.4687350E-04 -9.0025048E-04 -4.2741622E-02  0.0000000E+00
  2.4000000E+02 -8.6979658E-03 -6.7130060E-04 -9.6269629E-04 -4.2893554E-02  0.0000000E+00
  2.4000000E+02 -8.3601100E-03 -6.6179850E-04 -1.0475541E-03 -4.3079484E-02  0.0000000E+00
  2.4000000E+02 -8.2083204E-03 -6.1724355E-04 -1.1402432E-03 -4.3265174E-02  0.0000000E+00
  2.4000000E+02 -8.2029772E-03 -5.4982106E-04 -1.2571895E-03 -4.3433686E-02  0.0000000E+00
  2.4000000E+02 -8.2931791E-03 -4.7921684E-04 -1.3753645E-03 -4.3563006E-02  0.0000000E+00
  2.4000000E+02 -8.4593455E-03 -4.2875578E-04 -1.4922230E-03 -4.3636339E-02  0.0000000E+00
  2.4000000E+02 -8.6715850E-03 -4.0561780E-04 -1.6059263E-03 -4.3640737E-02  0.0000000E+00
  2.4000000E+02 -8.8995514E-03 -4.0342896E-04 -1.7121584E-03 -4.3569016E-02  0.0000000E+00
  2.4000000E+02 -9.1183648E-03 -4.0895030E-04 -1.8037414E-03 -4.3417532E-02  0.0000000E+00
  2.4000000E+02 -9.3175424E-03 -4.0862049E-04 -1.8772207E-03 -4.3184713E-02  0.0000000E+00
  2.4000000E+02 -9.4963946E-03 -3.9441760E-04 -1.9344260E-03 -4.2874735E-02  0.0000000E+00
  2.4000000E+02 -9.6572384E-03 -3.6748707E-04 -1.9797946E-03 -4.2496261E-02  0.0000000E+00
  2.4000000E+02 -9.7973964E-03 -3.3264669E-04 -2.0169427E-03 -4.2056318E-02  0.0000000E+00
  2.4000000E+02 -9.9129458E-03 -2.9754727E-04 -2.0391163E-03 -4.1565971E-02  0.0000000E+00
  2.4000000E+02 -1.0010460E-02 -2.7009351E-04 -2.0537004E-03 -4.1031231E-02  0.0000000E+00
  2.4000000E+02 -1.0093000E-02 -2.5727737E-04 -2.0676203E-03 -4.0462018E-02  0.0000000E+00
  2.4000000E+02 -1.0161678E-02 -2.6163112E-04 -2.0857214E-03 -3.9863983E-02  0.0000000E+00
  2.4000000E+02 -1.0214565E-02 -2.8039762E-04 -2.1103381E-03 -3.9247131E-02  0.0000000E+00
  2.4000000E+02 -1.0248397E-02 -3.0648124E-04 -2.1419831E-03 -3.8614475E-02  0.0000000E+00
  2.4000000E+02 -1.0258876E-02 -3.3060422E-04 -2.1792473E-03 -3.7971579E-02  0.0000000E+00
  2.4000000E+02 -1.0243311E-02 -3.4514854E-04 -2.2190432E-03 -3.7316657E-02  0.0000000E+00
  2.4000000E+02 -1.0203868E-02 -3.4796383E-04 -2.2545882E-03 -3.6654643E-02  0.0000000E+00
  2.4000000E+02 -1.0141381E-02 -3.4216928E-04 -2.2799886E-03 -3.5985305E-02  0.0000000E+00
  2.4000000E+02 -1.0065466E-02 -3.2890538E-04 -2.2885296E-03 -3.5308125E-02  0.0000000E+00
  2.4000000E+02 -9.9750392E-03 -3.0899176E-04 -2.2897887E-03 -3.4627851E-02  0.0000000E+00
  2.4000000E+02 -9.8750821E-03 -2.9005539E-04 -2.2743587E-03 -3.3943588E-02  0.0000000E+00
  2.4000000E+02 -9.7730424E-03 -2.7904780E-04 -2.2328511E-03 -3.3260989E-02  0.0000000E+00
  2.4000000E+02 -9.6728499E-03 -2.7828298E-04 -2.1654665E-03 -3.2579832E-02  0.0000000E+00
  2.4000000E+02 -9.5750699E-03 -2.8553645E-04 -2.0833376E-03 -3.1904233E-02  0.0000000E+00
  2.4000000E+02 -9.4758857E-03 -2.9617887E-04 -2.0025085E-03 -3.1230301E-02  0.0000000E+00
  2.4000000E+02 -9.3710030E-03 -3.0607621E-04 -1.9381802E-03 -3.0557813E-02  0.0000000E+00
  2.4000000E+02 -9.2573305E-03 -3.1410218E-04 -1.8981764E-03 -2.9882410E-02  0.0000000E+00
  2.4000000E+02 -9.1369549E-03 -3.2244015E-04 -1.8835433E-03 -2.9204621E-02  0.0000000E+00
  2.4000000E+02 -9.0185578E-03 -3.3178102E-04 -1.8973519E-03 -2.8531151E-02  0.0000000E+00
  2.4000000E+02 -8.8995821E-03 -3.4267665E-04 -1.9302083E-03 -2.7861817E-02  0.0000000E+00
  2.4000000E+02 -8.7833291E-03 -3.4931991E-04 -1.9663530E-03 -2.7203156E-02  0.0000000E+00
  2.4000000E+02 -8.6685945E-03 -3.5014931E-04 -1.9927216E-03 -2.6553306E-02  0.0000000E+00
  2.4000000E+02 -8.5533828E-03 -3.4759129E-04 -2.0004031E-03 -2.5916575E-02  0.0000000E+00
  2.4000000E+02 -8.4355460E-03 -3.4576687E-04 -1.9868639E-03 -2.5292441E-02  0.0000000E+00
  2.4000000E+02 -8.3160795E-03 -3.4856465E-04 -1.9561007E-03 -2.4685637E-02  0.0000000E+00
  2.4000000E+02 -8.1973429E-03 -3.5821950E-04 -1.9172324E-03 -2.4094780E-02  0.0000000E+00
  2.4000000E+02 -8.0842283E-03 -3.7443586E-04 -1.8823781E-03 -2.3521861E-02  0.0000000E+00
  2.4000000E+02 -7.9806820E-03 -3.9442448E-04 -1.8623761E-03 -2.2963193E-02  0.0000000E+00
  2.4000000E+02 -7.8880308E-03 -4.1363059E-04 -1.8623374E-03 -2.2413850E-02  0.0000000E+00
  2.4000000E+02 -7.8023064E-03 -4.2728862E-04 -1.8757691E-03 -2.1872775E-02  0.0000000E+00
  2.4000000E+02 -7.7145953E-03 -4.3201541E-04 -1.8932779E-03 -2.1334348E-02  0.0000000E+00
  2.4000000E+02 -7.6213554E-03 -4.2982996E-04 -1.9038477E-03 -2.0800538E-02  0.0000000E+00
  2.4000000E+02 -7.5225568E-03 -4.2615621E-04 -1.9112106E-03 -2.0267501E-02  0.0000000E+00
  2.4000000E+02 -7.4221033E-03 -4.2390334E-04 -1.9166132E-03 -1.9738976E-02  0.0000000E+00
  2.4000000E+02 -7.3224976E-03 -4.2473119E-04 -1.9173265E-03 -1.9216427E-02  0.0000000E+00
  2.4000000E+02 -7.2254355E-03 -4.2950989E-04 -1.9117750E-03 -1.8705573E-02  0.0000000E+00
