          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02 -1.2042879E-01 -3.0627358E-04 -1.4142325E-01  3.1122769E-02  0.0000000E+00
  3.6000000E+02 -1.2042879E-01 -3.0627358E-04 -1.4142325E-01  3.1122769E-02  0.0000000E+00
  3.6000000E+02 -3.1480408E-02 -9.1636521E-03 -2.2469689E-02  2.9418494E-02  0.0000000E+00
  3.6000000E+02 -3.6447904E-02 -1.7449763E-02 -3.0764154E-02  1.8739208E-02  0.0000000E+00
  3.6000000E+02 -5.1448127E-02 -2.0012920E-02 -3.2550066E-02  1.5343361E-02  0.0000000E+00
  3.6000000E+02 -3.7117641E-02 -1.2509020E-02 -2.0642009E-02  2.0623463E-02  0.0000000E+00
  3.6000000E+02 -1.8846942E-02 -8.4923895E-03 -1.2024783E-02  2.1572243E-02  0.0000000E+00
  3.6000000E+02 -1.1799863E-02 -7.1331633E-03 -8.7692380E-03  1.9601588E-02  0.0000000E+00
  3.6000000E+02 -1.0393006E-02 -6.7334691E-03 -8.0464874E-03  1.8502243E-02  0.0000000E+00
  3.6000000E+02 -1.0393006E-02 -6.7334691E-03 -8.0464874E-03  1.8502243E-02  0.0000000E+00
  3.6000000E+02 -9.4600440E-03 -6.4267091E-03 -7.5341803E-03  1.7439420E-02  0.0000000E+00
  3.6000000E+02 -7.9761953E-03 -5.8254103E-03 -6.6547124E-03  1.5274172E-02  0.0000000E+00
  3.6000000E+02 -6.6506697E-03 -4.9362300E-03 -5.6406569E-03  1.2810913E-02  0.0000000E+00
  3.6000000E+02 -5.8633776E-03 -4.1943224E-03 -5.0116780E-03  1.0536674E-02  0.0000000E+00
  3.6000000E+02 -4.4454308E-03 -3.3547059E-03 -3.8972578E-03  8.7971214E-03  0.0000000E+00
  3.6000000E+02 -3.8807607E-03 -2.9741488E-03 -3.4290947E-03  7.6713014E-03  0.0000000E+00
  3.6000000E+02 -3.6621921E-03 -2.8311043E-03 -3.2995018E-03  7.2013182E-03  0.0000000E+00
  3.6000000E+02 -3.6621921E-03 -2.8311043E-03 -3.2995018E-03  7.2013182E-03  0.0000000E+00
  3.6000000E+02 -3.5177291E-03 -2.7039252E-03 -3.1597577E-03  6.7986585E-03  0.0000000E+00
  3.6000000E+02 -3.0261184E-03 -2.4139486E-03 -2.7639449E-03  6.0434937E-03  0.0000000E+00
  3.6000000E+02 -2.5846241E-03 -2.0081856E-03 -2.2707028E-03  5.2233320E-03  0.0000000E+00
  3.6000000E+02 -2.2086385E-03 -1.7180602E-03 -1.9848160E-03  4.4531763E-03  0.0000000E+00
  3.6000000E+02 -1.8712315E-03 -1.4952825E-03 -1.6603583E-03  3.9291701E-03  0.0000000E+00
  3.6000000E+02 -1.6921719E-03 -1.3546768E-03 -1.4752873E-03  3.6246505E-03  0.0000000E+00
  3.6000000E+02 -1.6318761E-03 -1.3017790E-03 -1.4154706E-03  3.4974255E-03  0.0000000E+00
  3.6000000E+02 -1.6318761E-03 -1.3017790E-03 -1.4154706E-03  3.4974255E-03  0.0000000E+00
  3.6000000E+02 -1.5875698E-03 -1.2583408E-03 -1.3743046E-03  3.3951251E-03  0.0000000E+00
  3.6000000E+02 -1.5027655E-03 -1.1592971E-03 -1.2887005E-03  3.2062523E-03  0.0000000E+00
  3.6000000E+02 -1.3552261E-03 -1.0310090E-03 -1.1294108E-03  3.0180894E-03  0.0000000E+00
  3.6000000E+02 -1.3001786E-03 -9.4461205E-04 -1.0185178E-03  2.8784953E-03  0.0000000E+00
  3.6000000E+02 -1.2937681E-03 -8.9873321E-04 -9.7746701E-04  2.7971443E-03  0.0000000E+00
  3.6000000E+02 -1.3354616E-03 -8.7380042E-04 -9.5243450E-04  2.7547649E-03  0.0000000E+00
  3.6000000E+02 -1.3513315E-03 -8.7080097E-04 -9.5108586E-04  2.7369189E-03  0.0000000E+00
  3.6000000E+02 -1.3513315E-03 -8.7080097E-04 -9.5108586E-04  2.7369189E-03  0.0000000E+00
  3.6000000E+02 -1.3784175E-03 -8.7096014E-04 -9.5297409E-04  2.7211839E-03  0.0000000E+00
  3.6000000E+02 -1.4853890E-03 -8.7498619E-04 -9.6500325E-04  2.6769743E-03  0.0000000E+00
  3.6000000E+02 -1.6668384E-03 -9.0568689E-04 -1.0467998E-03  2.5915725E-03  0.0000000E+00
  3.6000000E+02 -1.9784227E-03 -9.8206850E-04 -1.1934508E-03  2.4801234E-03  0.0000000E+00
  3.6000000E+02 -2.4458675E-03 -1.0834962E-03 -1.3419900E-03  2.3698354E-03  0.0000000E+00
  3.6000000E+02 -2.8746645E-03 -1.1583864E-03 -1.4764812E-03  2.2968585E-03  0.0000000E+00
  3.6000000E+02 -3.1795568E-03 -1.1908150E-03 -1.5537970E-03  2.2679068E-03  0.0000000E+00
  3.6000000E+02 -3.1795568E-03 -1.1908150E-03 -1.5537970E-03  2.2679068E-03  0.0000000E+00
  3.6000000E+02 -3.4628488E-03 -1.2179815E-03 -1.6189657E-03  2.2494508E-03  0.0000000E+00
  3.6000000E+02 -4.2176299E-03 -1.2919913E-03 -1.7776704E-03  2.2244705E-03  0.0000000E+00
  3.6000000E+02 -5.5023061E-03 -1.4002706E-03 -2.0102664E-03  2.2461953E-03  0.0000000E+00
  3.6000000E+02 -7.3805349E-03 -1.4831914E-03 -2.2660329E-03  2.3648843E-03  0.0000000E+00
  3.6000000E+02 -9.8320144E-03 -1.5278315E-03 -2.5151173E-03  2.5725920E-03  0.0000000E+00
  3.6000000E+02 -1.2272670E-02 -1.5144416E-03 -2.7159131E-03  2.7995028E-03  0.0000000E+00
  3.6000000E+02 -1.3527165E-02 -1.4908857E-03 -2.8190755E-03  2.9322223E-03  0.0000000E+00
  3.6000000E+02 -1.3527165E-02 -1.4908857E-03 -2.8190755E-03  2.9322223E-03  0.0000000E+00
  3.6000000E+02 -1.4308825E-02 -1.4678237E-03 -2.8922541E-03  3.0239854E-03  0.0000000E+00
  3.6000000E+02 -1.6159109E-02 -1.3923016E-03 -3.0415933E-03  3.2498368E-03  0.0000000E+00
  3.6000000E+02 -1.8681510E-02 -1.2220719E-03 -3.1643651E-03  3.6016988E-03  0.0000000E+00
  3.6000000E+02 -2.0788679E-02 -9.6028320E-04 -3.2209416E-03  4.0064446E-03  0.0000000E+00
  3.6000000E+02 -2.1343169E-02 -6.7390563E-04 -2.9309945E-03  4.3415328E-03  0.0000000E+00
  3.6000000E+02 -2.1245343E-02 -4.5099234E-04 -2.3919440E-03  4.5316617E-03  0.0000000E+00
  3.6000000E+02 -2.1868094E-02 -3.6023522E-04 -2.1107786E-03  4.5973165E-03  0.0000000E+00
  3.6000000E+02 -2.1868094E-02 -3.6023522E-04 -2.1107786E-03  4.5973165E-03  0.0000000E+00
  3.6000000E+02 -2.2271738E-02 -3.3242774E-04 -2.0276563E-03  4.6161311E-03  0.0000000E+00
  3.6000000E+02 -2.3507910E-02 -2.7613290E-04 -1.8964937E-03  4.6511605E-03  0.0000000E+00
  3.6000000E+02 -2.5688114E-02 -2.0541646E-04 -1.9292773E-03  4.6852371E-03  0.0000000E+00
  3.6000000E+02 -2.7562151E-02 -1.2792497E-04 -2.5007150E-03  4.7061010E-03  0.0000000E+00
  3.6000000E+02 -2.7974526E-02 -5.2405115E-05 -3.8134272E-03  4.7135531E-03  0.0000000E+00
  3.6000000E+02 -2.7920984E-02 -7.3306598E-06 -5.5284934E-03  4.7155345E-03  0.0000000E+00
  3.6000000E+02 -2.8039690E-02 -2.4720752E-08 -6.6605886E-03  4.7162169E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02 -1.3834996E-01 -1.2805915E-03 -1.8574633E-01  4.1744464E-02  0.0000000E+00
  3.6000000E+02 -1.3834996E-01 -1.2805915E-03 -1.8574633E-01  4.1744464E-02  0.0000000E+00
  3.6000000E+02 -3.3995938E-02 -9.9335360E-03 -2.6719448E-02  3.9944201E-02  0.0000000E+00
  3.6000000E+02 -3.8206537E-02 -1.9253732E-02 -3.4394029E-02  2.7911598E-02  0.0000000E+00
  3.6000000E+02 -5.0757225E-02 -2.0870548E-02 -3.2577525E-02  2.3434149E-02  0.0000000E+00
  3.6000000E+02 -3.5736198E-02 -1.2977823E-02 -2.0803670E-02  2.7021135E-02  0.0000000E+00
  3.6000000E+02 -1.8827780E-02 -8.5631948E-03 -1.2149012E-02  2.6530774E-02  0.0000000E+00
  3.6000000E+02 -1.1869424E-02 -7.1491322E-03 -8.8297715E-03  2.3744495E-02  0.0000000E+00
  3.6000000E+02 -1.0483971E-02 -6.6976413E-03 -8.0795247E-03  2.2302914E-02  0.0000000E+00
  3.6000000E+02 -1.0483971E-02 -6.6976413E-03 -8.0795247E-03  2.2302914E-02  0.0000000E+00
  3.6000000E+02 -9.4800357E-03 -6.3896878E-03 -7.5248737E-03  2.0937767E-02  0.0000000E+00
  3.6000000E+02 -7.9008310E-03 -5.7423557E-03 -6.6121745E-03  1.8158377E-02  0.0000000E+00
  3.6000000E+02 -6.5859824E-03 -4.8790820E-03 -5.5939218E-03  1.4994524E-02  0.0000000E+00
  3.6000000E+02 -5.7891812E-03 -4.1464138E-03 -4.9641979E-03  1.2153832E-02  0.0000000E+00
  3.6000000E+02 -4.4107731E-03 -3.3383345E-03 -3.8724571E-03  1.0038841E-02  0.0000000E+00
  3.6000000E+02 -3.8664815E-03 -2.9591434E-03 -3.4117820E-03  8.7022259E-03  0.0000000E+00
  3.6000000E+02 -3.6383921E-03 -2.8208961E-03 -3.2898402E-03  8.1463072E-03  0.0000000E+00
  3.6000000E+02 -3.6383921E-03 -2.8208961E-03 -3.2898402E-03  8.1463072E-03  0.0000000E+00
  3.6000000E+02 -3.4978956E-03 -2.6914039E-03 -3.1534155E-03  7.6703625E-03  0.0000000E+00
  3.6000000E+02 -3.0177443E-03 -2.4028780E-03 -2.7527989E-03  6.7791517E-03  0.0000000E+00
  3.6000000E+02 -2.5786109E-03 -1.9984380E-03 -2.2657719E-03  5.8136288E-03  0.0000000E+00
  3.6000000E+02 -2.1894274E-03 -1.7142710E-03 -1.9800598E-03  4.9130352E-03  0.0000000E+00
  3.6000000E+02 -1.8640920E-03 -1.4938606E-03 -1.6546959E-03  4.2937709E-03  0.0000000E+00
  3.6000000E+02 -1.6850959E-03 -1.3513275E-03 -1.4710674E-03  3.9357258E-03  0.0000000E+00
  3.6000000E+02 -1.6262702E-03 -1.2967128E-03 -1.4119152E-03  3.7867937E-03  0.0000000E+00
  3.6000000E+02 -1.6262702E-03 -1.2967128E-03 -1.4119152E-03  3.7867937E-03  0.0000000E+00
  3.6000000E+02 -1.5834866E-03 -1.2530176E-03 -1.3706262E-03  3.6660477E-03  0.0000000E+00
  3.6000000E+02 -1.4988307E-03 -1.1566378E-03 -1.2843767E-03  3.4411034E-03  0.0000000E+00
  3.6000000E+02 -1.3517099E-03 -1.0283019E-03 -1.1262195E-03  3.2128426E-03  0.0000000E+00
  3.6000000E+02 -1.3004655E-03 -9.4239829E-04 -1.0164392E-03  3.0371782E-03  0.0000000E+00
  3.6000000E+02 -1.2975918E-03 -8.9865100E-04 -9.7723831E-04  2.9261200E-03  0.0000000E+00
  3.6000000E+02 -1.3338095E-03 -8.7414911E-04 -9.5281693E-04  2.8664519E-03  0.0000000E+00
  3.6000000E+02 -1.3513046E-03 -8.7081960E-04 -9.5165230E-04  2.8414069E-03  0.0000000E+00
  3.6000000E+02 -1.3513046E-03 -8.7081960E-04 -9.5165230E-04  2.8414069E-03  0.0000000E+00
  3.6000000E+02 -1.3809384E-03 -8.7076797E-04 -9.5295206E-04  2.8199431E-03  0.0000000E+00
  3.6000000E+02 -1.4890788E-03 -8.7482305E-04 -9.6566247E-04  2.7640973E-03  0.0000000E+00
  3.6000000E+02 -1.6695831E-03 -9.0604948E-04 -1.0485586E-03  2.6651107E-03  0.0000000E+00
  3.6000000E+02 -1.9874539E-03 -9.8328475E-04 -1.1964163E-03  2.5409523E-03  0.0000000E+00
  3.6000000E+02 -2.4453538E-03 -1.0845940E-03 -1.3441712E-03  2.4217428E-03  0.0000000E+00
  3.6000000E+02 -2.8800770E-03 -1.1580802E-03 -1.4788521E-03  2.3434417E-03  0.0000000E+00
  3.6000000E+02 -3.1916078E-03 -1.1909120E-03 -1.5549886E-03  2.3122587E-03  0.0000000E+00
  3.6000000E+02 -3.1916078E-03 -1.1909120E-03 -1.5549886E-03  2.3122587E-03  0.0000000E+00
  3.6000000E+02 -3.4783434E-03 -1.2187094E-03 -1.6196873E-03  2.2922828E-03  0.0000000E+00
  3.6000000E+02 -4.2399214E-03 -1.2932167E-03 -1.7821740E-03  2.2643711E-03  0.0000000E+00
  3.6000000E+02 -5.5274078E-03 -1.4034589E-03 -2.0123072E-03  2.2834664E-03  0.0000000E+00
  3.6000000E+02 -7.3909353E-03 -1.4843977E-03 -2.2652940E-03  2.3995129E-03  0.0000000E+00
  3.6000000E+02 -9.8482086E-03 -1.5308471E-03 -2.5154058E-03  2.6049292E-03  0.0000000E+00
  3.6000000E+02 -1.2295705E-02 -1.5169592E-03 -2.7182443E-03  2.8316673E-03  0.0000000E+00
  3.6000000E+02 -1.3554298E-02 -1.4923939E-03 -2.8214971E-03  2.9645188E-03  0.0000000E+00
  3.6000000E+02 -1.3554298E-02 -1.4923939E-03 -2.8214971E-03  2.9645188E-03  0.0000000E+00
  3.6000000E+02 -1.4340402E-02 -1.4679983E-03 -2.8929710E-03  3.0562867E-03  0.0000000E+00
  3.6000000E+02 -1.6188754E-02 -1.3892032E-03 -3.0378716E-03  3.2823304E-03  0.0000000E+00
  3.6000000E+02 -1.8702738E-02 -1.2172053E-03 -3.1605748E-03  3.6333314E-03  0.0000000E+00
  3.6000000E+02 -2.0809140E-02 -9.5281307E-04 -3.2141723E-03  4.0366799E-03  0.0000000E+00
  3.6000000E+02 -2.1339053E-02 -6.6765027E-04 -2.9229998E-03  4.3701403E-03  0.0000000E+00
  3.6000000E+02 -2.1251691E-02 -4.4801400E-04 -2.3845981E-03  4.5590998E-03  0.0000000E+00
  3.6000000E+02 -2.1881932E-02 -3.5798856E-04 -2.1027116E-03  4.6242255E-03  0.0000000E+00
  3.6000000E+02 -2.1881932E-02 -3.5798856E-04 -2.1027116E-03  4.6242255E-03  0.0000000E+00
  3.6000000E+02 -2.2289695E-02 -3.3024109E-04 -2.0192961E-03  4.6428776E-03  0.0000000E+00
  3.6000000E+02 -2.3536123E-02 -2.7402679E-04 -1.8887164E-03  4.6776247E-03  0.0000000E+00
  3.6000000E+02 -2.5718826E-02 -2.0373668E-04 -1.9257436E-03  4.7116878E-03  0.0000000E+00
  3.6000000E+02 -2.7578923E-02 -1.2684102E-04 -2.5018838E-03  4.7322769E-03  0.0000000E+00
  3.6000000E+02 -2.7980984E-02 -5.1756632E-05 -3.8191444E-03  4.7397823E-03  0.0000000E+00
  3.6000000E+02 -2.7924973E-02 -7.2492457E-06 -5.5303782E-03  4.7418829E-03  0.0000000E+00
  3.6000000E+02 -2.8042695E-02 -2.4944958E-08 -6.6628602E-03  4.7426365E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
