          atime          uplus          yplus           Wshr          trash          trash
  7.8507600E+01  3.1607599E+01  3.8563068E+01  9.9633140E-04  3.4296000E-01  3.4296000E-01
  7.8507600E+01  3.1790901E+01  3.9401956E+01  9.9633140E-04  3.4852000E-01  3.4852000E-01
  7.8507600E+01  3.1978367E+01  4.0239336E+01  9.9633140E-04  3.5407000E-01  3.5407000E-01
  7.8507600E+01  3.2169595E+01  4.1078223E+01  9.9633140E-04  3.5963000E-01  3.5963000E-01
  7.8507600E+01  3.2362490E+01  4.1917108E+01  9.9633140E-04  3.6519000E-01  3.6519000E-01
  7.8507600E+01  3.2554525E+01  4.2754486E+01  9.9633140E-04  3.7074000E-01  3.7074000E-01
  7.8507600E+01  3.2744197E+01  4.3593375E+01  9.9633140E-04  3.7630000E-01  3.7630000E-01
  7.8507600E+01  3.2929283E+01  4.4430751E+01  9.9633140E-04  3.8185000E-01  3.8185000E-01
  7.8507600E+01  3.3110581E+01  4.5269636E+01  9.9633140E-04  3.8741000E-01  3.8741000E-01
  7.8507600E+01  3.3288407E+01  4.6108526E+01  9.9633140E-04  3.9297000E-01  3.9297000E-01
  7.8507600E+01  3.3463113E+01  4.6945905E+01  9.9633140E-04  3.9852000E-01  3.9852000E-01
  7.8507600E+01  3.3636051E+01  4.7784790E+01  9.9633140E-04  4.0408000E-01  4.0408000E-01
  7.8507600E+01  3.3806987E+01  4.8623677E+01  9.9633140E-04  4.0964000E-01  4.0964000E-01
  7.8507600E+01  3.3975069E+01  4.9461055E+01  9.9633140E-04  4.1519000E-01  4.1519000E-01
  7.8507600E+01  3.4140033E+01  5.0299941E+01  9.9633140E-04  4.2075000E-01  4.2075000E-01
  7.8507600E+01  3.4300692E+01  5.1138828E+01  9.9633140E-04  4.2631000E-01  4.2631000E-01
  7.8507600E+01  3.4455950E+01  5.1976207E+01  9.9633140E-04  4.3186000E-01  4.3186000E-01
  7.8507600E+01  3.4605900E+01  5.2815095E+01  9.9633140E-04  4.3742000E-01  4.3742000E-01
  7.8507600E+01  3.4750542E+01  5.3652473E+01  9.9633140E-04  4.4297000E-01  4.4297000E-01
  7.8507600E+01  3.4891095E+01  5.4491359E+01  9.9633140E-04  4.4853000E-01  4.4853000E-01
  7.8507600E+01  3.5027674E+01  5.5330247E+01  9.9633140E-04  4.5409000E-01  4.5409000E-01
  7.8507600E+01  3.5160108E+01  5.6167626E+01  9.9633140E-04  4.5964000E-01  4.5964000E-01
  7.8507600E+01  3.5288843E+01  5.7006513E+01  9.9633140E-04  4.6520000E-01  4.6520000E-01
  7.8507600E+01  3.5413765E+01  5.7845397E+01  9.9633140E-04  4.7076000E-01  4.7076000E-01
  7.8507600E+01  3.5535042E+01  5.8682777E+01  9.9633140E-04  4.7631000E-01  4.7631000E-01
  7.8507600E+01  3.5653599E+01  5.9521665E+01  9.9633140E-04  4.8187000E-01  4.8187000E-01
  7.8507600E+01  3.5769579E+01  6.0359041E+01  9.9633140E-04  4.8742000E-01  4.8742000E-01
  7.8507600E+01  3.5883659E+01  6.1197927E+01  9.9633140E-04  4.9298000E-01  4.9298000E-01
  7.8507600E+01  3.5995458E+01  6.2036817E+01  9.9633140E-04  4.9854000E-01  4.9854000E-01
  7.8507600E+01  3.6104282E+01  6.2874200E+01  9.9633140E-04  5.0409000E-01  5.0409000E-01
  7.8507600E+01  3.6209909E+01  6.3713087E+01  9.9633140E-04  5.0965000E-01  5.0965000E-01
  7.8507600E+01  3.6311691E+01  6.4551969E+01  9.9633140E-04  5.1521000E-01  5.1521000E-01
  7.8507600E+01  3.6409428E+01  6.5389348E+01  9.9633140E-04  5.2076000E-01  5.2076000E-01
  7.8507600E+01  3.6504013E+01  6.6228233E+01  9.9633140E-04  5.2632000E-01  5.2632000E-01
  7.8507600E+01  3.6595989E+01  6.7065613E+01  9.9633140E-04  5.3187000E-01  5.3187000E-01
  7.8507600E+01  3.6686355E+01  6.7904499E+01  9.9633140E-04  5.3743000E-01  5.3743000E-01
  7.8507600E+01  3.6775103E+01  6.8743385E+01  9.9633140E-04  5.4299000E-01  5.4299000E-01
  7.8507600E+01  3.6862009E+01  6.9580765E+01  9.9633140E-04  5.4854000E-01  5.4854000E-01
  7.8507600E+01  3.6947294E+01  7.0419654E+01  9.9633140E-04  5.5410000E-01  5.5410000E-01
  7.8507600E+01  3.7030815E+01  7.1258540E+01  9.9633140E-04  5.5966000E-01  5.5966000E-01
  7.8507600E+01  3.7112597E+01  7.2095915E+01  9.9633140E-04  5.6521000E-01  5.6521000E-01
  7.8507600E+01  3.7193237E+01  7.2934803E+01  9.9633140E-04  5.7077000E-01  5.7077000E-01
  7.8507600E+01  3.7272988E+01  7.3773690E+01  9.9633140E-04  5.7633000E-01  5.7633000E-01
  7.8507600E+01  3.7351826E+01  7.4611067E+01  9.9633140E-04  5.8188000E-01  5.8188000E-01
  7.8507600E+01  3.7429567E+01  7.5449953E+01  9.9633140E-04  5.8744000E-01  5.8744000E-01
  7.8507600E+01  3.7505347E+01  7.6287333E+01  9.9633140E-04  5.9299000E-01  5.9299000E-01
  7.8507600E+01  3.7579035E+01  7.7126223E+01  9.9633140E-04  5.9855000E-01  5.9855000E-01
  7.8507600E+01  3.7650332E+01  7.7965112E+01  9.9633140E-04  6.0411000E-01  6.0411000E-01
  7.8507600E+01  3.7719123E+01  7.8802489E+01  9.9633140E-04  6.0966000E-01  6.0966000E-01
  7.8507600E+01  3.7785642E+01  7.9641376E+01  9.9633140E-04  6.1522000E-01  6.1522000E-01
  7.8507600E+01  3.7849581E+01  8.0480264E+01  9.9633140E-04  6.2078000E-01  6.2078000E-01
  7.8507600E+01  3.7910603E+01  8.1317640E+01  9.9633140E-04  6.2633000E-01  6.2633000E-01
  7.8507600E+01  3.7968640E+01  8.2156523E+01  9.9633140E-04  6.3189000E-01  6.3189000E-01
  7.8507600E+01  3.8023272E+01  8.2993902E+01  9.9633140E-04  6.3744000E-01  6.3744000E-01
  7.8507600E+01  4.7657062E-05  4.8365738E-05  9.6113180E-04  8.4798000E-02  8.4798000E-02
  7.8507600E+01  8.0392807E-01  8.2561624E-01  9.6113180E-04  9.0369000E-02  9.0369000E-02
  7.8507600E+01  1.4967339E+00  1.6511839E+00  9.6113180E-04  9.5940000E-02  9.5940000E-02
  7.8507600E+01  1.9066580E+00  2.4766036E+00  9.6113180E-04  1.0151000E-01  1.0151000E-01
  7.8507600E+01  1.8685537E+00  3.3020227E+00  9.6113180E-04  1.0708000E-01  1.0708000E-01
  7.8507600E+01  1.2212677E+00  4.1274421E+00  9.6113180E-04  1.1265000E-01  1.1265000E-01
  7.8507600E+01  2.2706509E-01  4.9528613E+00  9.6113180E-04  1.1822000E-01  1.1822000E-01
  7.8507600E+01  2.6285588E+00  5.7797629E+00  9.6113180E-04  1.2380000E-01  1.2380000E-01
  7.8507600E+01  6.2012711E+00  6.6051835E+00  9.6113180E-04  1.2937000E-01  1.2937000E-01
  7.8507600E+01  1.0809577E+01  7.4306023E+00  9.6113180E-04  1.3494000E-01  1.3494000E-01
  7.8507600E+01  1.5788475E+01  8.2560221E+00  9.6113180E-04  1.4051000E-01  1.4051000E-01
  7.8507600E+01  2.0109772E+01  9.0814411E+00  9.6113180E-04  1.4608000E-01  1.4608000E-01
  7.8507600E+01  2.3114484E+01  9.9068607E+00  9.6113180E-04  1.5165000E-01  1.5165000E-01
  7.8507600E+01  2.4906644E+01  1.0732280E+01  9.6113180E-04  1.5722000E-01  1.5722000E-01
  7.8507600E+01  2.5918824E+01  1.1557699E+01  9.6113180E-04  1.6279000E-01  1.6279000E-01
  7.8507600E+01  2.6505888E+01  1.2383119E+01  9.6113180E-04  1.6836000E-01  1.6836000E-01
  7.8507600E+01  2.6880523E+01  1.3210019E+01  9.6113180E-04  1.7394000E-01  1.7394000E-01
  7.8507600E+01  2.7158096E+01  1.4035440E+01  9.6113180E-04  1.7951000E-01  1.7951000E-01
  7.8507600E+01  2.7397441E+01  1.4860860E+01  9.6113180E-04  1.8508000E-01  1.8508000E-01
  7.8507600E+01  2.7620068E+01  1.5686278E+01  9.6113180E-04  1.9065000E-01  1.9065000E-01
  7.8507600E+01  2.7832255E+01  1.6511699E+01  9.6113180E-04  1.9622000E-01  1.9622000E-01
  7.8507600E+01  2.8038188E+01  1.7337116E+01  9.6113180E-04  2.0179000E-01  2.0179000E-01
  7.8507600E+01  2.8244374E+01  1.8162537E+01  9.6113180E-04  2.0736000E-01  2.0736000E-01
  7.8507600E+01  2.8455724E+01  1.8987957E+01  9.6113180E-04  2.1293000E-01  2.1293000E-01
  7.8507600E+01  2.8676021E+01  1.9814857E+01  9.6113180E-04  2.1851000E-01  2.1851000E-01
  7.8507600E+01  2.8905292E+01  2.0640279E+01  9.6113180E-04  2.2408000E-01  2.2408000E-01
  7.8507600E+01  2.9138662E+01  2.1465696E+01  9.6113180E-04  2.2965000E-01  2.2965000E-01
  7.8507600E+01  2.9369743E+01  2.2291116E+01  9.6113180E-04  2.3522000E-01  2.3522000E-01
  7.8507600E+01  2.9597418E+01  2.3116536E+01  9.6113180E-04  2.4079000E-01  2.4079000E-01
  7.8507600E+01  2.9824589E+01  2.3941956E+01  9.6113180E-04  2.4636000E-01  2.4636000E-01
  7.8507600E+01  3.0055490E+01  2.4767376E+01  9.6113180E-04  2.5193000E-01  2.5193000E-01
  7.8507600E+01  3.0292108E+01  2.5592795E+01  9.6113180E-04  2.5750000E-01  2.5750000E-01
  7.8507600E+01  3.0531457E+01  2.6418214E+01  9.6113180E-04  2.6307000E-01  2.6307000E-01
  7.8507600E+01  3.0768422E+01  2.7245116E+01  9.6113180E-04  2.6865000E-01  2.6865000E-01
  7.8507600E+01  3.1000310E+01  2.8070534E+01  9.6113180E-04  2.7422000E-01  2.7422000E-01
  7.8507600E+01  3.1227892E+01  2.8895953E+01  9.6113180E-04  2.7979000E-01  2.7979000E-01
  7.8507600E+01  3.1450175E+01  2.9721374E+01  9.6113180E-04  2.8536000E-01  2.8536000E-01
  7.8507600E+01  3.1665363E+01  3.0546793E+01  9.6113180E-04  2.9093000E-01  2.9093000E-01
  7.8507600E+01  3.1872749E+01  3.1372211E+01  9.6113180E-04  2.9650000E-01  2.9650000E-01
  7.8507600E+01  3.2073313E+01  3.2197632E+01  9.6113180E-04  3.0207000E-01  3.0207000E-01
  7.8507600E+01  3.2267285E+01  3.3023053E+01  9.6113180E-04  3.0764000E-01  3.0764000E-01
  7.8507600E+01  3.2454607E+01  3.3848471E+01  9.6113180E-04  3.1321000E-01  3.1321000E-01
  7.8507600E+01  3.2637789E+01  3.4675370E+01  9.6113180E-04  3.1879000E-01  3.1879000E-01
  7.8507600E+01  3.2818965E+01  3.5500791E+01  9.6113180E-04  3.2436000E-01  3.2436000E-01
  7.8507600E+01  3.3001000E+01  3.6326212E+01  9.6113180E-04  3.2993000E-01  3.2993000E-01
  7.8507600E+01  3.3185950E+01  3.7151630E+01  9.6113180E-04  3.3550000E-01  3.3550000E-01
  7.8507600E+01  3.3375072E+01  3.7977048E+01  9.6113180E-04  3.4107000E-01  3.4107000E-01
  7.8507600E+01  3.3568404E+01  3.8802470E+01  9.6113180E-04  3.4664000E-01  3.4664000E-01
  7.8507600E+01  3.3766213E+01  3.9627888E+01  9.6113180E-04  3.5221000E-01  3.5221000E-01
  7.8507600E+01  3.3967675E+01  4.0453306E+01  9.6113180E-04  3.5778000E-01  3.5778000E-01
  7.8507600E+01  3.4171555E+01  4.1280210E+01  9.6113180E-04  3.6336000E-01  3.6336000E-01
  7.8507600E+01  3.4375160E+01  4.2105630E+01  9.6113180E-04  3.6893000E-01  3.6893000E-01
  7.8507600E+01  3.4576755E+01  4.2931048E+01  9.6113180E-04  3.7450000E-01  3.7450000E-01
  7.8507600E+01  3.4774490E+01  4.3756469E+01  9.6113180E-04  3.8007000E-01  3.8007000E-01
  7.8507600E+01  3.4967735E+01  4.4581888E+01  9.6113180E-04  3.8564000E-01  3.8564000E-01
  7.8507600E+01  3.5157351E+01  4.5407307E+01  9.6113180E-04  3.9121000E-01  3.9121000E-01
  7.8507600E+01  3.5343943E+01  4.6232727E+01  9.6113180E-04  3.9678000E-01  3.9678000E-01
  7.8507600E+01  3.5528296E+01  4.7058146E+01  9.6113180E-04  4.0235000E-01  4.0235000E-01
  7.8507600E+01  3.5710685E+01  4.7883565E+01  9.6113180E-04  4.0792000E-01  4.0792000E-01
  7.8507600E+01  3.5890988E+01  4.8710467E+01  9.6113180E-04  4.1350000E-01  4.1350000E-01
  7.8507600E+01  3.6067635E+01  4.9535888E+01  9.6113180E-04  4.1907000E-01  4.1907000E-01
  7.8507600E+01  3.6239970E+01  5.0361305E+01  9.6113180E-04  4.2464000E-01  4.2464000E-01
  7.8507600E+01  3.6407233E+01  5.1186727E+01  9.6113180E-04  4.3021000E-01  4.3021000E-01
  7.8507600E+01  3.6568858E+01  5.2012146E+01  9.6113180E-04  4.3578000E-01  4.3578000E-01
  7.8507600E+01  3.6725294E+01  5.2837564E+01  9.6113180E-04  4.4135000E-01  4.4135000E-01
  7.8507600E+01  3.6877184E+01  5.3662982E+01  9.6113180E-04  4.4692000E-01  4.4692000E-01
  7.8507600E+01  3.7024859E+01  5.4488401E+01  9.6113180E-04  4.5249000E-01  4.5249000E-01
  7.8507600E+01  3.7168284E+01  5.5313822E+01  9.6113180E-04  4.5806000E-01  4.5806000E-01
  7.8507600E+01  3.7307541E+01  5.6140724E+01  9.6113180E-04  4.6364000E-01  4.6364000E-01
  7.8507600E+01  3.7442169E+01  5.6966144E+01  9.6113180E-04  4.6921000E-01  4.6921000E-01
  7.8507600E+01  3.7572904E+01  5.7791565E+01  9.6113180E-04  4.7478000E-01  4.7478000E-01
  7.8507600E+01  3.7700266E+01  5.8616981E+01  9.6113180E-04  4.8035000E-01  4.8035000E-01
  7.8507600E+01  3.7824830E+01  5.9442400E+01  9.6113180E-04  4.8592000E-01  4.8592000E-01
  7.8507600E+01  3.7946947E+01  6.0267821E+01  9.6113180E-04  4.9149000E-01  4.9149000E-01
  7.8507600E+01  3.8066558E+01  6.1093239E+01  9.6113180E-04  4.9706000E-01  4.9706000E-01
  7.8507600E+01  3.8183258E+01  6.1918657E+01  9.6113180E-04  5.0263000E-01  5.0263000E-01
  7.8507600E+01  3.8296676E+01  6.2745558E+01  9.6113180E-04  5.0821000E-01  5.0821000E-01
  7.8507600E+01  3.8405898E+01  6.3570978E+01  9.6113180E-04  5.1378000E-01  5.1378000E-01
  7.8507600E+01  3.8510943E+01  6.4396397E+01  9.6113180E-04  5.1935000E-01  5.1935000E-01
  7.8507600E+01  3.8612179E+01  6.5221818E+01  9.6113180E-04  5.2492000E-01  5.2492000E-01
  7.8507600E+01  3.8710503E+01  6.6047243E+01  9.6113180E-04  5.3049000E-01  5.3049000E-01
  7.8507600E+01  3.8806787E+01  6.6872662E+01  9.6113180E-04  5.3606000E-01  5.3606000E-01
  7.8507600E+01  3.8901364E+01  6.7698080E+01  9.6113180E-04  5.4163000E-01  5.4163000E-01
  7.8507600E+01  3.8994223E+01  6.8523500E+01  9.6113180E-04  5.4720000E-01  5.4720000E-01
  7.8507600E+01  3.9085233E+01  6.9348921E+01  9.6113180E-04  5.5277000E-01  5.5277000E-01
  7.8507600E+01  3.9174489E+01  7.0175820E+01  9.6113180E-04  5.5835000E-01  5.5835000E-01
  7.8507600E+01  3.9261775E+01  7.1001233E+01  9.6113180E-04  5.6392000E-01  5.6392000E-01
  7.8507600E+01  3.9347524E+01  7.1826660E+01  9.6113180E-04  5.6949000E-01  5.6949000E-01
  7.8507600E+01  3.9432231E+01  7.2652073E+01  9.6113180E-04  5.7506000E-01  5.7506000E-01
  7.8507600E+01  3.9516321E+01  7.3477493E+01  9.6113180E-04  5.8063000E-01  5.8063000E-01
  7.8507600E+01  3.9599496E+01  7.4302917E+01  9.6113180E-04  5.8620000E-01  5.8620000E-01
  7.8507600E+01  3.9681114E+01  7.5128338E+01  9.6113180E-04  5.9177000E-01  5.9177000E-01
  7.8507600E+01  3.9760596E+01  7.5953755E+01  9.6113180E-04  5.9734000E-01  5.9734000E-01
  7.8507600E+01  3.9837608E+01  7.6779174E+01  9.6113180E-04  6.0291000E-01  6.0291000E-01
  7.8507600E+01  3.9912200E+01  7.7606077E+01  9.6113180E-04  6.0849000E-01  6.0849000E-01
  7.8507600E+01  3.9984115E+01  7.8431495E+01  9.6113180E-04  6.1406000E-01  6.1406000E-01
  7.8507600E+01  4.0053287E+01  7.9256915E+01  9.6113180E-04  6.1963000E-01  6.1963000E-01
  7.8507600E+01  4.0119470E+01  8.0082334E+01  9.6113180E-04  6.2520000E-01  6.2520000E-01
  7.8507600E+01  4.0182386E+01  8.0907753E+01  9.6113180E-04  6.3077000E-01  6.3077000E-01
  7.8507600E+01  4.0241812E+01  8.1733173E+01  9.6113180E-04  6.3634000E-01  6.3634000E-01
  7.8507600E+01  0.0000000E+00  0.0000000E+00  1.0526884E-03  8.3910498E-02  8.3910498E-02
  7.8507600E+01  8.7868072E-01  8.6485030E-01  1.0526884E-03  8.9487000E-02  8.9487000E-02
  7.8507600E+01  1.6453164E+00  1.7296223E+00  1.0526884E-03  9.5063000E-02  9.5063000E-02
  7.8507600E+01  2.0566848E+00  2.5945498E+00  1.0526884E-03  1.0064000E-01  1.0064000E-01
  7.8507600E+01  1.9196555E+00  3.4599421E+00  1.0526884E-03  1.0622000E-01  1.0622000E-01
  7.8507600E+01  1.1249996E+00  4.3237834E+00  1.0526884E-03  1.1179000E-01  1.1179000E-01
  7.8507600E+01  3.9405684E-01  5.1891767E+00  1.0526884E-03  1.1737000E-01  1.1737000E-01
  7.8507600E+01  2.7456285E+00  6.0530183E+00  1.0526884E-03  1.2294000E-01  1.2294000E-01
  7.8507600E+01  6.0480785E+00  6.9184106E+00  1.0526884E-03  1.2852000E-01  1.2852000E-01
  7.8507600E+01  1.0194969E+01  7.7838035E+00  1.0526884E-03  1.3410000E-01  1.3410000E-01
  7.8507600E+01  1.4709303E+01  8.6476451E+00  1.0526884E-03  1.3967000E-01  1.3967000E-01
  7.8507600E+01  1.8802994E+01  9.5130369E+00  1.0526884E-03  1.4525000E-01  1.4525000E-01
  7.8507600E+01  2.1825814E+01  1.0378430E+01  1.0526884E-03  1.5083000E-01  1.5083000E-01
  7.8507600E+01  2.3730344E+01  1.1242272E+01  1.0526884E-03  1.5640000E-01  1.5640000E-01
  7.8507600E+01  2.4850147E+01  1.2107664E+01  1.0526884E-03  1.6198000E-01  1.6198000E-01
  7.8507600E+01  2.5506942E+01  1.2971506E+01  1.0526884E-03  1.6755000E-01  1.6755000E-01
  7.8507600E+01  2.5918628E+01  1.3836899E+01  1.0526884E-03  1.7313000E-01  1.7313000E-01
  7.8507600E+01  2.6209846E+01  1.4702292E+01  1.0526884E-03  1.7871000E-01  1.7871000E-01
  7.8507600E+01  2.6449135E+01  1.5566133E+01  1.0526884E-03  1.8428000E-01  1.8428000E-01
  7.8507600E+01  2.6667463E+01  1.6431527E+01  1.0526884E-03  1.8986000E-01  1.8986000E-01
  7.8507600E+01  2.6874454E+01  1.7296918E+01  1.0526884E-03  1.9544000E-01  1.9544000E-01
  7.8507600E+01  2.7074737E+01  1.8160760E+01  1.0526884E-03  2.0101000E-01  2.0101000E-01
  7.8507600E+01  2.7275700E+01  1.9026153E+01  1.0526884E-03  2.0659000E-01  2.0659000E-01
  7.8507600E+01  2.7480895E+01  1.9889995E+01  1.0526884E-03  2.1216000E-01  2.1216000E-01
  7.8507600E+01  2.7693273E+01  2.0755387E+01  1.0526884E-03  2.1774000E-01  2.1774000E-01
  7.8507600E+01  2.7913824E+01  2.1620779E+01  1.0526884E-03  2.2332000E-01  2.2332000E-01
  7.8507600E+01  2.8138861E+01  2.2484621E+01  1.0526884E-03  2.2889000E-01  2.2889000E-01
  7.8507600E+01  2.8362821E+01  2.3350015E+01  1.0526884E-03  2.3447000E-01  2.3447000E-01
  7.8507600E+01  2.8583732E+01  2.4215407E+01  1.0526884E-03  2.4005000E-01  2.4005000E-01
  7.8507600E+01  2.8803086E+01  2.5079249E+01  1.0526884E-03  2.4562000E-01  2.4562000E-01
  7.8507600E+01  2.9025389E+01  2.5944642E+01  1.0526884E-03  2.5120000E-01  2.5120000E-01
  7.8507600E+01  2.9252834E+01  2.6808483E+01  1.0526884E-03  2.5677000E-01  2.5677000E-01
  7.8507600E+01  2.9484950E+01  2.7673876E+01  1.0526884E-03  2.6235000E-01  2.6235000E-01
  7.8507600E+01  2.9716374E+01  2.8539267E+01  1.0526884E-03  2.6793000E-01  2.6793000E-01
  7.8507600E+01  2.9943041E+01  2.9403109E+01  1.0526884E-03  2.7350000E-01  2.7350000E-01
  7.8507600E+01  3.0165228E+01  3.0268503E+01  1.0526884E-03  2.7908000E-01  2.7908000E-01
  7.8507600E+01  3.0382054E+01  3.1133895E+01  1.0526884E-03  2.8466000E-01  2.8466000E-01
  7.8507600E+01  3.0592003E+01  3.1997737E+01  1.0526884E-03  2.9023000E-01  2.9023000E-01
  7.8507600E+01  3.0795093E+01  3.2863130E+01  1.0526884E-03  2.9581000E-01  2.9581000E-01
  7.8507600E+01  3.0991949E+01  3.3728523E+01  1.0526884E-03  3.0139000E-01  3.0139000E-01
  7.8507600E+01  3.1183159E+01  3.4592364E+01  1.0526884E-03  3.0696000E-01  3.0696000E-01
  7.8507600E+01  3.1368812E+01  3.5457757E+01  1.0526884E-03  3.1254000E-01  3.1254000E-01
  7.8507600E+01  3.1549396E+01  3.6321597E+01  1.0526884E-03  3.1811000E-01  3.1811000E-01
  7.8507600E+01  3.1728011E+01  3.7186987E+01  1.0526884E-03  3.2369000E-01  3.2369000E-01
  7.8507600E+01  3.1906964E+01  3.8052380E+01  1.0526884E-03  3.2927000E-01  3.2927000E-01
  7.8507600E+01  3.2087940E+01  3.8916224E+01  1.0526884E-03  3.3484000E-01  3.3484000E-01
  7.8507600E+01  3.2272745E+01  3.9781618E+01  1.0526884E-03  3.4042000E-01  3.4042000E-01
  7.8507600E+01  3.2461364E+01  4.0647008E+01  1.0526884E-03  3.4600000E-01  3.4600000E-01
  7.8507600E+01  3.2653497E+01  4.1510850E+01  1.0526884E-03  3.5157000E-01  3.5157000E-01
  7.8507600E+01  3.2849153E+01  4.2376246E+01  1.0526884E-03  3.5715000E-01  3.5715000E-01
  7.8507600E+01  3.3046289E+01  4.3240086E+01  1.0526884E-03  3.6272000E-01  3.6272000E-01
  7.8507600E+01  3.3243954E+01  4.4105476E+01  1.0526884E-03  3.6830000E-01  3.6830000E-01
  7.8507600E+01  3.3439964E+01  4.4970869E+01  1.0526884E-03  3.7388000E-01  3.7388000E-01
  7.8507600E+01  3.3632255E+01  4.5834713E+01  1.0526884E-03  3.7945000E-01  3.7945000E-01
  7.8507600E+01  3.3820650E+01  4.6700106E+01  1.0526884E-03  3.8503000E-01  3.8503000E-01
  7.8507600E+01  3.4005473E+01  4.7565499E+01  1.0526884E-03  3.9061000E-01  3.9061000E-01
  7.8507600E+01  3.4187143E+01  4.8429338E+01  1.0526884E-03  3.9618000E-01  3.9618000E-01
  7.8507600E+01  3.4367057E+01  4.9294730E+01  1.0526884E-03  4.0176000E-01  4.0176000E-01
  7.8507600E+01  3.4544826E+01  5.0158573E+01  1.0526884E-03  4.0733000E-01  4.0733000E-01
  7.8507600E+01  3.4720684E+01  5.1023966E+01  1.0526884E-03  4.1291000E-01  4.1291000E-01
  7.8507600E+01  3.4893426E+01  5.1889358E+01  1.0526884E-03  4.1849000E-01  4.1849000E-01
  7.8507600E+01  3.5061777E+01  5.2753200E+01  1.0526884E-03  4.2406000E-01  4.2406000E-01
  7.8507600E+01  3.5225612E+01  5.3618594E+01  1.0526884E-03  4.2964000E-01  4.2964000E-01
  7.8507600E+01  3.5384142E+01  5.4483985E+01  1.0526884E-03  4.3522000E-01  4.3522000E-01
  7.8507600E+01  3.5537616E+01  5.5347827E+01  1.0526884E-03  4.4079000E-01  4.4079000E-01
  7.8507600E+01  3.5687209E+01  5.6213221E+01  1.0526884E-03  4.4637000E-01  4.4637000E-01
  7.8507600E+01  3.5832600E+01  5.7077064E+01  1.0526884E-03  4.5194000E-01  4.5194000E-01
  7.8507600E+01  3.5974111E+01  5.7942456E+01  1.0526884E-03  4.5752000E-01  4.5752000E-01
  7.8507600E+01  3.6111132E+01  5.8807848E+01  1.0526884E-03  4.6310000E-01  4.6310000E-01
  7.8507600E+01  3.6243353E+01  5.9671689E+01  1.0526884E-03  4.6867000E-01  4.6867000E-01
  7.8507600E+01  3.6371780E+01  6.0537081E+01  1.0526884E-03  4.7425000E-01  4.7425000E-01
  7.8507600E+01  3.6496799E+01  6.1402475E+01  1.0526884E-03  4.7983000E-01  4.7983000E-01
  7.8507600E+01  3.6618724E+01  6.2266316E+01  1.0526884E-03  4.8540000E-01  4.8540000E-01
  7.8507600E+01  3.6738324E+01  6.3131708E+01  1.0526884E-03  4.9098000E-01  4.9098000E-01
  7.8507600E+01  3.6855145E+01  6.3995550E+01  1.0526884E-03  4.9655000E-01  4.9655000E-01
  7.8507600E+01  3.6969270E+01  6.4860945E+01  1.0526884E-03  5.0213000E-01  5.0213000E-01
  7.8507600E+01  3.7079975E+01  6.5726340E+01  1.0526884E-03  5.0771000E-01  5.0771000E-01
  7.8507600E+01  3.7186599E+01  6.6590184E+01  1.0526884E-03  5.1328000E-01  5.1328000E-01
  7.8507600E+01  3.7289327E+01  6.7455575E+01  1.0526884E-03  5.1886000E-01  5.1886000E-01
  7.8507600E+01  3.7388233E+01  6.8320962E+01  1.0526884E-03  5.2444000E-01  5.2444000E-01
  7.8507600E+01  3.7483953E+01  6.9184806E+01  1.0526884E-03  5.3001000E-01  5.3001000E-01
  7.8507600E+01  3.7577765E+01  7.0050194E+01  1.0526884E-03  5.3559000E-01  5.3559000E-01
  7.8507600E+01  3.7669727E+01  7.0914034E+01  1.0526884E-03  5.4116000E-01  5.4116000E-01
  7.8507600E+01  3.7760211E+01  7.1779427E+01  1.0526884E-03  5.4674000E-01  5.4674000E-01
  7.8507600E+01  3.7848940E+01  7.2644820E+01  1.0526884E-03  5.5232000E-01  5.5232000E-01
  7.8507600E+01  3.7935669E+01  7.3508663E+01  1.0526884E-03  5.5789000E-01  5.5789000E-01
  7.8507600E+01  3.8020743E+01  7.4374064E+01  1.0526884E-03  5.6347000E-01  5.6347000E-01
  7.8507600E+01  3.8104211E+01  7.5239449E+01  1.0526884E-03  5.6905000E-01  5.6905000E-01
  7.8507600E+01  3.8186446E+01  7.6103290E+01  1.0526884E-03  5.7462000E-01  5.7462000E-01
  7.8507600E+01  3.8268350E+01  7.6968685E+01  1.0526884E-03  5.8020000E-01  5.8020000E-01
  7.8507600E+01  3.8349632E+01  7.7834076E+01  1.0526884E-03  5.8578000E-01  5.8578000E-01
  7.8507600E+01  3.8429549E+01  7.8697916E+01  1.0526884E-03  5.9135000E-01  5.9135000E-01
  7.8507600E+01  3.8507745E+01  7.9563309E+01  1.0526884E-03  5.9693000E-01  5.9693000E-01
  7.8507600E+01  3.8583502E+01  8.0427154E+01  1.0526884E-03  6.0250000E-01  6.0250000E-01
  7.8507600E+01  3.8656925E+01  8.1292545E+01  1.0526884E-03  6.0808000E-01  6.0808000E-01
  7.8507600E+01  3.8727836E+01  8.2157935E+01  1.0526884E-03  6.1366000E-01  6.1366000E-01
  7.8507600E+01  3.8795939E+01  8.3021778E+01  1.0526884E-03  6.1923000E-01  6.1923000E-01
  7.8507600E+01  3.8861224E+01  8.3887170E+01  1.0526884E-03  6.2481000E-01  6.2481000E-01
  7.8507600E+01  3.8923316E+01  8.4752562E+01  1.0526884E-03  6.3039000E-01  6.3039000E-01
  7.8507600E+01  3.8981914E+01  8.5616404E+01  1.0526884E-03  6.3596000E-01  6.3596000E-01
