          atime           uavg           vavg           wavg         pm1avg           tavg
  7.8507600E+01  1.1576918E+00 -3.1051578E-03  0.0000000E+00 -1.3396618E-02  0.0000000E+00
  7.8507600E+01  1.1621550E+00 -3.1288584E-03  0.0000000E+00 -1.2907615E-02  0.0000000E+00
  7.8507600E+01  1.1665230E+00 -3.1615189E-03  0.0000000E+00 -1.2438412E-02  0.0000000E+00
  7.8507600E+01  1.1707708E+00 -3.2010373E-03  0.0000000E+00 -1.1986827E-02  0.0000000E+00
  7.8507600E+01  1.1749068E+00 -3.2446765E-03  0.0000000E+00 -1.1549714E-02  0.0000000E+00
  7.8507600E+01  1.1789550E+00 -3.2912507E-03  0.0000000E+00 -1.1125327E-02  0.0000000E+00
  7.8507600E+01  1.1829199E+00 -3.3443035E-03  0.0000000E+00 -1.0714640E-02  0.0000000E+00
  7.8507600E+01  1.1868191E+00 -3.4111004E-03  0.0000000E+00 -1.0316112E-02  0.0000000E+00
  7.8507600E+01  1.1906506E+00 -3.4978527E-03  0.0000000E+00 -9.9285214E-03  0.0000000E+00
  7.8507600E+01  1.1943713E+00 -3.6051716E-03  0.0000000E+00 -9.5532563E-03  0.0000000E+00
  7.8507600E+01  1.1979529E+00 -3.7290319E-03  0.0000000E+00 -9.1893602E-03  0.0000000E+00
  7.8507600E+01  1.2013920E+00 -3.8624796E-03  0.0000000E+00 -8.8362127E-03  0.0000000E+00
  7.8507600E+01  1.2046874E+00 -3.9994738E-03  0.0000000E+00 -8.4948570E-03  0.0000000E+00
  7.8507600E+01  1.2078663E+00 -4.1366300E-03  0.0000000E+00 -8.1637934E-03  0.0000000E+00
  7.8507600E+01  1.2109517E+00 -4.2704749E-03  0.0000000E+00 -7.8416124E-03  0.0000000E+00
  7.8507600E+01  1.2139685E+00 -4.3978963E-03  0.0000000E+00 -7.5260094E-03  0.0000000E+00
  7.8507600E+01  1.2169171E+00 -4.5168794E-03  0.0000000E+00 -7.2165007E-03  0.0000000E+00
  7.8507600E+01  1.2198056E+00 -4.6293709E-03  0.0000000E+00 -6.9112545E-03  0.0000000E+00
  7.8507600E+01  1.2226361E+00 -4.7396911E-03  0.0000000E+00 -6.6093084E-03  0.0000000E+00
  7.8507600E+01  1.2254014E+00 -4.8490520E-03  0.0000000E+00 -6.3127650E-03  0.0000000E+00
  7.8507600E+01  1.2281205E+00 -4.9553329E-03  0.0000000E+00 -6.0223849E-03  0.0000000E+00
  7.8507600E+01  1.2308277E+00 -5.0516366E-03  0.0000000E+00 -5.7392218E-03  0.0000000E+00
  7.8507600E+01  1.2335262E+00 -5.1305179E-03  0.0000000E+00 -5.4652731E-03  0.0000000E+00
  7.8507600E+01  1.2362128E+00 -5.1873649E-03  0.0000000E+00 -5.1998653E-03  0.0000000E+00
  7.8507600E+01  1.2388674E+00 -5.2200394E-03  0.0000000E+00 -4.9416270E-03  0.0000000E+00
  7.8507600E+01  1.2414780E+00 -5.2283283E-03  0.0000000E+00 -4.6876899E-03  0.0000000E+00
  7.8507600E+01  1.2440322E+00 -5.2126654E-03  0.0000000E+00 -4.4364169E-03  0.0000000E+00
  7.8507600E+01  1.2465395E+00 -5.1733929E-03  0.0000000E+00 -4.1857184E-03  0.0000000E+00
  7.8507600E+01  1.2489975E+00 -5.1134787E-03  0.0000000E+00 -3.9342871E-03  0.0000000E+00
  7.8507600E+01  1.2513824E+00 -5.0411827E-03  0.0000000E+00 -3.6834694E-03  0.0000000E+00
  7.8507600E+01  1.2536868E+00 -4.9680156E-03  0.0000000E+00 -3.4345100E-03  0.0000000E+00
  7.8507600E+01  1.2559079E+00 -4.9046498E-03  0.0000000E+00 -3.1891542E-03  0.0000000E+00
  7.8507600E+01  1.2580333E+00 -4.8577264E-03  0.0000000E+00 -2.9502336E-03  0.0000000E+00
  7.8507600E+01  1.2600632E+00 -4.8271810E-03  0.0000000E+00 -2.7186796E-03  0.0000000E+00
  7.8507600E+01  1.2619901E+00 -4.8070816E-03  0.0000000E+00 -2.4953575E-03  0.0000000E+00
