          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  7.8507600E+01 -3.8050350E-03  3.7478781E-03 -5.6929414E-04 -3.0277086E-02  0.0000000E+00
  7.8507600E+01 -3.9134789E-03  3.9460844E-03 -3.5249111E-04 -2.9488872E-02  0.0000000E+00
  7.8507600E+01 -3.3445874E-03  3.7801051E-03  4.9923118E-04 -2.8714792E-02  0.0000000E+00
  7.8507600E+01 -1.9368965E-03  3.3402652E-03  1.9212546E-03 -2.7955795E-02  0.0000000E+00
  7.8507600E+01  1.4285175E-03  2.4382084E-03  2.4163964E-03 -2.7212064E-02  0.0000000E+00
  7.8507600E+01  3.9829315E-03  1.2957904E-03  2.3462882E-03 -2.6487084E-02  0.0000000E+00
  7.8507600E+01  4.7279650E-03  2.0745254E-04  2.1062082E-03 -2.5783836E-02  0.0000000E+00
  7.8507600E+01  4.3775856E-03 -4.0520050E-04  1.6755792E-03 -2.5096980E-02  0.0000000E+00
  7.8507600E+01  2.7297385E-03 -3.7941712E-05  1.4075112E-03 -2.4419921E-02  0.0000000E+00
  7.8507600E+01  3.5873602E-04  7.1659442E-04  1.2656075E-03 -2.3751342E-02  0.0000000E+00
  7.8507600E+01 -1.1106550E-03  1.4376083E-03  9.9326403E-04 -2.3087630E-02  0.0000000E+00
  7.8507600E+01 -1.3005268E-03  1.7475465E-03 -2.4814808E-04 -2.2430701E-02  0.0000000E+00
  7.8507600E+01 -8.2677578E-04  1.9658570E-03 -1.4782925E-03 -2.1779363E-02  0.0000000E+00
  7.8507600E+01 -5.1111889E-04  2.1243644E-03 -1.7686589E-03 -2.1130944E-02  0.0000000E+00
  7.8507600E+01 -4.7670243E-04  2.0760319E-03 -1.1425390E-03 -2.0486079E-02  0.0000000E+00
  7.8507600E+01 -5.0613392E-04  1.7638851E-03 -9.0386693E-05 -1.9843079E-02  0.0000000E+00
  7.8507600E+01 -5.4891900E-04  1.4152148E-03  9.7648635E-04 -1.9202201E-02  0.0000000E+00
  7.8507600E+01 -7.5711498E-05  1.3729866E-03  1.4832249E-03 -1.8569005E-02  0.0000000E+00
  7.8507600E+01  3.5323568E-04  1.6245704E-03  1.2432483E-03 -1.7945194E-02  0.0000000E+00
  7.8507600E+01  1.3202366E-03  1.9462513E-03  6.9840569E-04 -1.7332535E-02  0.0000000E+00
  7.8507600E+01  1.9447483E-03  2.3845280E-03  2.0028591E-04 -1.6734845E-02  0.0000000E+00
  7.8507600E+01  2.0577561E-03  2.9719477E-03 -1.2958686E-04 -1.6151573E-02  0.0000000E+00
  7.8507600E+01  2.3396909E-03  3.6101694E-03 -2.9065154E-04 -1.5581527E-02  0.0000000E+00
  7.8507600E+01  3.0376556E-03  4.1286829E-03 -3.3611096E-04 -1.5026220E-02  0.0000000E+00
  7.8507600E+01  3.6628746E-03  4.3711684E-03 -3.4535558E-04 -1.4485065E-02  0.0000000E+00
  7.8507600E+01  4.6897166E-03  4.1938279E-03 -4.6247589E-04 -1.3959310E-02  0.0000000E+00
  7.8507600E+01  4.6230765E-03  3.7749783E-03 -7.2470323E-04 -1.3451801E-02  0.0000000E+00
  7.8507600E+01  4.0186117E-03  3.3981151E-03 -1.0050090E-03 -1.2959697E-02  0.0000000E+00
  7.8507600E+01  3.3568574E-03  3.0466560E-03 -1.1095041E-03 -1.2484970E-02  0.0000000E+00
  7.8507600E+01  3.0955447E-03  2.6516226E-03 -9.0865176E-04 -1.2027373E-02  0.0000000E+00
  7.8507600E+01  3.3199828E-03  2.2369330E-03 -3.9517445E-04 -1.1586261E-02  0.0000000E+00
  7.8507600E+01  3.3720259E-03  1.9102440E-03  3.1607538E-04 -1.1162887E-02  0.0000000E+00
  7.8507600E+01  2.4970850E-03  1.7302589E-03  1.0011930E-03 -1.0755607E-02  0.0000000E+00
  7.8507600E+01  1.9542806E-03  1.5816568E-03  1.3535505E-03 -1.0361832E-02  0.0000000E+00
  7.8507600E+01  1.1950623E-03  1.5348978E-03  1.5955935E-03 -9.9811191E-03  0.0000000E+00
  7.8507600E+01  8.1634214E-04  1.5479430E-03  1.8149100E-03 -9.6097092E-03  0.0000000E+00
  7.8507600E+01  8.2149250E-04  1.5020441E-03  1.9416440E-03 -9.2450740E-03  0.0000000E+00
  7.8507600E+01  9.8583642E-04  1.3320599E-03  1.9482912E-03 -8.8880078E-03  0.0000000E+00
  7.8507600E+01  1.2971972E-03  1.0992692E-03  1.8943219E-03 -8.5386557E-03  0.0000000E+00
  7.8507600E+01  1.7483740E-03  9.1107423E-04  1.8296484E-03 -8.1975042E-03  0.0000000E+00
  7.8507600E+01  1.9847078E-03  8.0855109E-04  1.7159980E-03 -7.8662557E-03  0.0000000E+00
  7.8507600E+01  1.3277496E-03  7.3623530E-04  1.5166353E-03 -7.5439462E-03  0.0000000E+00
  7.8507600E+01  9.7235645E-04  6.7106622E-04  1.3374512E-03 -7.2313016E-03  0.0000000E+00
  7.8507600E+01  4.3505066E-04  6.1452851E-04  1.3524062E-03 -6.9270812E-03  0.0000000E+00
  7.8507600E+01  6.3789308E-04  5.3273549E-04  1.3449988E-03 -6.6302156E-03  0.0000000E+00
  7.8507600E+01  1.0858141E-03  4.7587133E-04  1.3226827E-03 -6.3413996E-03  0.0000000E+00
  7.8507600E+01  1.3834668E-03  4.7500553E-04  1.3017482E-03 -6.0592129E-03  0.0000000E+00
  7.8507600E+01  1.5345342E-03  5.1336213E-04  1.2439674E-03 -5.7816359E-03  0.0000000E+00
  7.8507600E+01  1.5834737E-03  5.4414157E-04  1.1057559E-03 -5.5079527E-03  0.0000000E+00
  7.8507600E+01  1.5448029E-03  5.2307317E-04  9.1039687E-04 -5.2366992E-03  0.0000000E+00
  7.8507600E+01  1.3882222E-03  3.9557040E-04  7.5834401E-04 -4.9680701E-03  0.0000000E+00
  7.8507600E+01  1.6332492E-03  1.9800489E-04  8.6723181E-04 -4.7044932E-03  0.0000000E+00
  7.8507600E+01  1.6543102E-03 -2.7617100E-06  1.1884122E-03 -4.4464044E-03  0.0000000E+00
  7.8507600E+01  1.5973738E-03 -1.5897614E-04  1.5188652E-03 -4.1931377E-03  0.0000000E+00
  7.8507600E+01  1.9875858E-03 -2.2240989E-04  1.6925950E-03 -3.9449489E-03  0.0000000E+00
  7.8507600E+01  2.5455129E-03 -1.7807926E-04  1.6475958E-03 -3.7001730E-03  0.0000000E+00
  7.8507600E+01  2.7227660E-03 -4.1698818E-05  1.4326930E-03 -3.4592057E-03  0.0000000E+00
  7.8507600E+01  2.5863837E-03  1.6343402E-04  1.1687149E-03 -3.2216198E-03  0.0000000E+00
  7.8507600E+01  2.6489107E-03  4.3828495E-04  9.6848489E-04 -2.9873463E-03  0.0000000E+00
  7.8507600E+01  2.6602866E-03  6.7332364E-04  8.0821194E-04 -2.7578264E-03  0.0000000E+00
  7.8507600E+01  2.4470340E-03  8.7513080E-04  6.8856800E-04 -2.5334060E-03  0.0000000E+00
  7.8507600E+01  2.3516721E-03  1.0255536E-03  6.1619425E-04 -2.3145091E-03  0.0000000E+00
  7.8507600E+01  2.2036924E-03  1.1230934E-03  6.0207155E-04 -2.1027705E-03  0.0000000E+00
  7.8507600E+01  4.8580688E-10  2.2606290E-09  6.7758841E-10 -2.6446285E-02  0.0000000E+00
  7.8507600E+01  2.3585090E-05 -1.4829326E-04  6.8896708E-04 -2.7172002E-02  0.0000000E+00
  7.8507600E+01  2.3874569E-03  2.1194622E-04  2.2489452E-03 -2.7895324E-02  0.0000000E+00
  7.8507600E+01  1.8134520E-02  1.0653741E-03  4.4947910E-03 -2.8733065E-02  0.0000000E+00
  7.8507600E+01  3.6383616E-02 -1.0059886E-03  5.6294318E-03 -2.9665345E-02  0.0000000E+00
  7.8507600E+01  2.3216836E-02 -7.6948383E-03  2.4486750E-03 -3.0664388E-02  0.0000000E+00
  7.8507600E+01 -1.9535730E-02 -1.6666691E-02 -4.0888637E-03 -3.1714371E-02  0.0000000E+00
  7.8507600E+01 -7.2302283E-02 -2.2473107E-02 -1.1559351E-02 -3.2732821E-02  0.0000000E+00
  7.8507600E+01 -1.1912136E-01 -2.0455229E-02 -1.4625082E-02 -3.3598548E-02  0.0000000E+00
  7.8507600E+01 -1.3852755E-01 -1.2658622E-02 -2.2831954E-02 -3.4204485E-02  0.0000000E+00
  7.8507600E+01 -1.1972959E-01 -9.7253740E-04 -3.0596653E-02 -3.4494892E-02  0.0000000E+00
  7.8507600E+01 -7.2169994E-02  1.0670085E-02 -2.1634687E-02 -3.4525769E-02  0.0000000E+00
  7.8507600E+01 -1.1171679E-02  1.7573313E-02 -1.4086003E-02 -3.4462379E-02  0.0000000E+00
  7.8507600E+01  3.2684305E-02  1.7096521E-02 -9.0501884E-03 -3.4458640E-02  0.0000000E+00
  7.8507600E+01  5.1175733E-02  1.2752658E-02 -2.5557989E-03 -3.4583698E-02  0.0000000E+00
  7.8507600E+01  5.4258310E-02  9.8060011E-03  5.3284030E-03 -3.4826309E-02  0.0000000E+00
  7.8507600E+01  5.4409611E-02  4.6958056E-03  9.2879482E-03 -3.5147635E-02  0.0000000E+00
  7.8507600E+01  5.0697548E-02 -1.1626099E-03  7.7768448E-03 -3.5501022E-02  0.0000000E+00
  7.8507600E+01  4.0690416E-02 -4.4540708E-03  6.4757693E-03 -3.5836575E-02  0.0000000E+00
  7.8507600E+01  2.9406220E-02 -6.4351859E-03  4.3047448E-03 -3.6121215E-02  0.0000000E+00
  7.8507600E+01  2.1350082E-02 -7.9441980E-03  2.0269081E-03 -3.6337709E-02  0.0000000E+00
  7.8507600E+01  1.5710501E-02 -1.0028919E-02 -1.0481851E-04 -3.6475566E-02  0.0000000E+00
  7.8507600E+01  1.0776965E-02 -1.1963509E-02 -1.3247095E-03 -3.6533072E-02  0.0000000E+00
  7.8507600E+01  4.9129921E-03 -1.2735002E-02 -1.1719327E-03 -3.6512897E-02  0.0000000E+00
  7.8507600E+01 -6.9702840E-04 -1.1885725E-02 -1.6886190E-03 -3.6414948E-02  0.0000000E+00
  7.8507600E+01 -4.5646134E-03 -9.9993559E-03 -2.5842438E-03 -3.6229753E-02  0.0000000E+00
  7.8507600E+01 -6.6632008E-03 -7.4893672E-03 -2.6856966E-03 -3.5949560E-02  0.0000000E+00
  7.8507600E+01 -7.8479872E-03 -5.5493177E-03 -1.9681271E-03 -3.5575635E-02  0.0000000E+00
  7.8507600E+01 -8.3095162E-03 -4.4598057E-03 -9.5973524E-04 -3.5124206E-02  0.0000000E+00
  7.8507600E+01 -8.5607351E-03 -3.6306457E-03 -1.2043559E-04 -3.4617388E-02  0.0000000E+00
  7.8507600E+01 -7.4150245E-03 -2.4320349E-03  3.0470086E-04 -3.4076045E-02  0.0000000E+00
  7.8507600E+01 -5.3447947E-03 -9.7629315E-04 -1.9159036E-04 -3.3504717E-02  0.0000000E+00
  7.8507600E+01 -2.7101807E-03  6.4787337E-05 -1.2728119E-03 -3.2898837E-02  0.0000000E+00
  7.8507600E+01 -1.3367451E-03  8.9986246E-04 -2.1443137E-03 -3.2255818E-02  0.0000000E+00
  7.8507600E+01 -1.6331565E-04  1.5313304E-03 -3.4495362E-03 -3.1565979E-02  0.0000000E+00
  7.8507600E+01  9.7480836E-05  2.2444881E-03 -3.5743188E-03 -3.0837365E-02  0.0000000E+00
  7.8507600E+01 -1.1972682E-03  2.7534842E-03 -2.6486558E-03 -3.0081704E-02  0.0000000E+00
  7.8507600E+01 -2.6887174E-03  2.9812651E-03 -1.7751083E-03 -2.9319819E-02  0.0000000E+00
  7.8507600E+01 -2.9236310E-03  3.4396134E-03 -6.4248849E-04 -2.8566867E-02  0.0000000E+00
  7.8507600E+01 -3.3458448E-03  3.8430760E-03 -2.7026760E-04 -2.7826137E-02  0.0000000E+00
  7.8507600E+01 -2.6477177E-03  3.7430373E-03  4.8534790E-04 -2.7100419E-02  0.0000000E+00
  7.8507600E+01 -1.5645964E-03  3.4930943E-03  1.6813929E-03 -2.6386750E-02  0.0000000E+00
  7.8507600E+01  6.9259605E-04  2.6674989E-03  2.4649336E-03 -2.5687815E-02  0.0000000E+00
  7.8507600E+01  3.3655390E-03  1.3607624E-03  2.4047200E-03 -2.5005514E-02  0.0000000E+00
  7.8507600E+01  4.7352833E-03  1.9036351E-04  1.9590349E-03 -2.4344638E-02  0.0000000E+00
  7.8507600E+01  4.3295372E-03 -4.8088142E-04  1.6987377E-03 -2.3698416E-02  0.0000000E+00
  7.8507600E+01  2.8465925E-03 -3.0237563E-04  1.0950498E-03 -2.3062295E-02  0.0000000E+00
  7.8507600E+01  5.9895438E-04  4.6455998E-04  9.8417996E-04 -2.2433868E-02  0.0000000E+00
  7.8507600E+01 -1.1486847E-03  1.2183200E-03  7.0842993E-04 -2.1808182E-02  0.0000000E+00
  7.8507600E+01 -1.6844337E-03  1.6329175E-03 -1.0983137E-04 -2.1187569E-02  0.0000000E+00
  7.8507600E+01 -1.2148700E-03  1.8253110E-03 -1.1053646E-03 -2.0570732E-02  0.0000000E+00
  7.8507600E+01 -7.0744629E-04  1.9690557E-03 -1.6032735E-03 -1.9957435E-02  0.0000000E+00
  7.8507600E+01 -7.6285770E-04  2.0014828E-03 -1.2271486E-03 -1.9344960E-02  0.0000000E+00
  7.8507600E+01 -8.6665610E-04  1.7349591E-03 -2.7196621E-04 -1.8732972E-02  0.0000000E+00
  7.8507600E+01 -7.1369534E-04  1.3939065E-03  6.7671580E-04 -1.8123445E-02  0.0000000E+00
  7.8507600E+01 -9.2308330E-05  1.3468121E-03  1.1907362E-03 -1.7518816E-02  0.0000000E+00
  7.8507600E+01  3.6518714E-04  1.5583392E-03  1.1657568E-03 -1.6924677E-02  0.0000000E+00
  7.8507600E+01  1.0861031E-03  1.8794043E-03  7.6673716E-04 -1.6341329E-02  0.0000000E+00
  7.8507600E+01  1.9711493E-03  2.2842415E-03  2.7920971E-04 -1.5772191E-02  0.0000000E+00
  7.8507600E+01  2.4089412E-03  2.8159218E-03 -5.8716445E-05 -1.5216983E-02  0.0000000E+00
  7.8507600E+01  2.4115371E-03  3.4665094E-03 -2.2689239E-04 -1.4674309E-02  0.0000000E+00
  7.8507600E+01  2.9194220E-03  4.0763268E-03 -3.4702791E-04 -1.4145284E-02  0.0000000E+00
  7.8507600E+01  3.5487433E-03  4.3766738E-03 -3.6977851E-04 -1.3629408E-02  0.0000000E+00
  7.8507600E+01  4.5506235E-03  4.2211105E-03 -5.5776695E-04 -1.3130485E-02  0.0000000E+00
  7.8507600E+01  4.5696467E-03  3.8518257E-03 -8.2983842E-04 -1.2646873E-02  0.0000000E+00
  7.8507600E+01  4.0519099E-03  3.4711750E-03 -1.0546368E-03 -1.2179796E-02  0.0000000E+00
  7.8507600E+01  3.6269952E-03  3.1044769E-03 -1.1405520E-03 -1.1728724E-02  0.0000000E+00
  7.8507600E+01  3.3628537E-03  2.7023180E-03 -1.0007659E-03 -1.1293509E-02  0.0000000E+00
  7.8507600E+01  3.2234463E-03  2.2812735E-03 -5.3509112E-04 -1.0875770E-02  0.0000000E+00
  7.8507600E+01  3.2471653E-03  1.9533351E-03  2.4682804E-04 -1.0473154E-02  0.0000000E+00
  7.8507600E+01  2.6071714E-03  1.7561413E-03  9.6123174E-04 -1.0085711E-02  0.0000000E+00
  7.8507600E+01  1.7954572E-03  1.5636434E-03  1.2763339E-03 -9.7113855E-03  0.0000000E+00
  7.8507600E+01  1.0595413E-03  1.5078374E-03  1.5323596E-03 -9.3488169E-03  0.0000000E+00
  7.8507600E+01  7.1932334E-04  1.5385215E-03  1.7839075E-03 -8.9948179E-03  0.0000000E+00
  7.8507600E+01  6.7844001E-04  1.5110904E-03  1.9003122E-03 -8.6473857E-03  0.0000000E+00
  7.8507600E+01  8.0515597E-04  1.3726166E-03  1.8965969E-03 -8.3071745E-03  0.0000000E+00
  7.8507600E+01  1.1117159E-03  1.1795466E-03  1.8593702E-03 -7.9735915E-03  0.0000000E+00
  7.8507600E+01  1.6085078E-03  1.0205880E-03  1.7844829E-03 -7.6493596E-03  0.0000000E+00
  7.8507600E+01  1.7213826E-03  9.1042588E-04  1.6490670E-03 -7.3332521E-03  0.0000000E+00
  7.8507600E+01  1.6566233E-03  7.9162480E-04  1.4543370E-03 -7.0268996E-03  0.0000000E+00
  7.8507600E+01  8.8253783E-04  7.1892709E-04  1.3746103E-03 -6.7286229E-03  0.0000000E+00
  7.8507600E+01  3.9276255E-04  6.2054519E-04  1.3870981E-03 -6.4376266E-03  0.0000000E+00
  7.8507600E+01  6.8107880E-04  5.4489852E-04  1.4241310E-03 -6.1547597E-03  0.0000000E+00
  7.8507600E+01  1.3076933E-03  5.0745461E-04  1.4231257E-03 -5.8784029E-03  0.0000000E+00
  7.8507600E+01  1.6157303E-03  4.9068207E-04  1.3615997E-03 -5.6085212E-03  0.0000000E+00
  7.8507600E+01  1.5265153E-03  4.9712900E-04  1.2638286E-03 -5.3427511E-03  0.0000000E+00
  7.8507600E+01  1.5347695E-03  5.3940837E-04  1.1314601E-03 -5.0804219E-03  0.0000000E+00
  7.8507600E+01  1.6180877E-03  4.9484469E-04  8.9555700E-04 -4.8200345E-03  0.0000000E+00
  7.8507600E+01  1.5229614E-03  3.9094256E-04  7.9939620E-04 -4.5620570E-03  0.0000000E+00
  7.8507600E+01  1.5258875E-03  1.8532994E-04  9.4999470E-04 -4.3089632E-03  0.0000000E+00
  7.8507600E+01  1.6003924E-03 -2.3713001E-05  1.2730388E-03 -4.0604284E-03  0.0000000E+00
  7.8507600E+01  1.6235719E-03 -1.5196939E-04  1.5682514E-03 -3.8170973E-03  0.0000000E+00
  7.8507600E+01  1.7264218E-03 -1.9542189E-04  1.6789092E-03 -3.5776552E-03  0.0000000E+00
  7.8507600E+01  2.0644160E-03 -1.6276244E-04  1.5720718E-03 -3.3424246E-03  0.0000000E+00
  7.8507600E+01  2.4934617E-03 -1.7638963E-05  1.3360906E-03 -3.1104673E-03  0.0000000E+00
  7.8507600E+01  2.6264992E-03  2.3782316E-04  1.0830416E-03 -2.8815704E-03  0.0000000E+00
  7.8507600E+01  2.4501726E-03  5.0063907E-04  9.1000584E-04 -2.6567302E-03  0.0000000E+00
  7.8507600E+01  2.4640805E-03  7.3766886E-04  7.6765577E-04 -2.4359358E-03  0.0000000E+00
  7.8507600E+01  2.4905474E-03  9.2673653E-04  6.7387342E-04 -2.2206357E-03  0.0000000E+00
  7.8507600E+01  2.4406463E-03  1.0641394E-03  6.2623912E-04 -2.0109642E-03  0.0000000E+00
  7.8507600E+01 -1.3984936E-09 -7.7430195E-10 -3.7605154E-10 -2.4198094E-02  0.0000000E+00
  7.8507600E+01  3.2247854E-04 -2.1109149E-04  5.9315900E-04 -2.4721195E-02  0.0000000E+00
  7.8507600E+01  1.4371752E-03 -1.8696088E-04  1.5237206E-03 -2.5320770E-02  0.0000000E+00
  7.8507600E+01  3.4598032E-03  1.2568601E-03  2.7482242E-03 -2.6067288E-02  0.0000000E+00
  7.8507600E+01  1.6715192E-02  1.5034048E-03  5.8993816E-03 -2.6894739E-02  0.0000000E+00
  7.8507600E+01  3.6415440E-02 -2.4351918E-03  8.2997211E-03 -2.7718277E-02  0.0000000E+00
  7.8507600E+01  3.0325201E-02 -1.0572908E-02  6.5086879E-03 -2.8540041E-02  0.0000000E+00
  7.8507600E+01 -8.0926618E-03 -1.9490338E-02  1.2142508E-03 -2.9400356E-02  0.0000000E+00
  7.8507600E+01 -5.7794739E-02 -2.5097893E-02 -6.4464103E-03 -3.0272649E-02  0.0000000E+00
  7.8507600E+01 -1.0662170E-01 -2.4918817E-02 -1.2894343E-02 -3.1056632E-02  0.0000000E+00
  7.8507600E+01 -1.3590349E-01 -1.9463128E-02 -2.0797008E-02 -3.1645595E-02  0.0000000E+00
  7.8507600E+01 -1.3171463E-01 -7.4938931E-03 -2.7703381E-02 -3.1958966E-02  0.0000000E+00
  7.8507600E+01 -9.7495713E-02  5.1476714E-03 -2.5919563E-02 -3.1994292E-02  0.0000000E+00
  7.8507600E+01 -4.0498821E-02  1.5138188E-02 -1.3800550E-02 -3.1877214E-02  0.0000000E+00
  7.8507600E+01  7.4366399E-03  1.9152639E-02 -5.5979552E-03 -3.1768604E-02  0.0000000E+00
  7.8507600E+01  4.1126763E-02  1.4755022E-02 -1.4394911E-03 -3.1782411E-02  0.0000000E+00
  7.8507600E+01  5.2436767E-02  1.0618939E-02  4.0019466E-03 -3.1937286E-02  0.0000000E+00
  7.8507600E+01  5.1538677E-02  6.2793869E-03  1.0589451E-02 -3.2201752E-02  0.0000000E+00
  7.8507600E+01  4.8884195E-02 -6.0601179E-04  1.0491498E-02 -3.2532707E-02  0.0000000E+00
  7.8507600E+01  4.2867414E-02 -3.9475918E-03  8.1208837E-03 -3.2879106E-02  0.0000000E+00
  7.8507600E+01  3.2861833E-02 -5.0712699E-03  5.9317536E-03 -3.3195789E-02  0.0000000E+00
  7.8507600E+01  2.3193261E-02 -6.4666167E-03  3.4865082E-03 -3.3456026E-02  0.0000000E+00
  7.8507600E+01  1.6139404E-02 -8.2698671E-03  1.1178320E-03 -3.3649779E-02  0.0000000E+00
  7.8507600E+01  1.2088350E-02 -1.0250818E-02 -9.5961159E-04 -3.3772039E-02  0.0000000E+00
  7.8507600E+01  7.7831622E-03 -1.1670335E-02 -1.3096106E-03 -3.3822974E-02  0.0000000E+00
  7.8507600E+01  3.5423330E-03 -1.1750682E-02 -1.5777765E-03 -3.3799830E-02  0.0000000E+00
  7.8507600E+01 -1.1847752E-03 -1.0399510E-02 -2.6735734E-03 -3.3694729E-02  0.0000000E+00
  7.8507600E+01 -4.4676558E-03 -8.1802991E-03 -3.1036042E-03 -3.3495482E-02  0.0000000E+00
  7.8507600E+01 -6.5654287E-03 -6.0659416E-03 -2.3540132E-03 -3.3201310E-02  0.0000000E+00
  7.8507600E+01 -7.5775352E-03 -4.6964668E-03 -1.0099609E-03 -3.2824430E-02  0.0000000E+00
  7.8507600E+01 -8.1288693E-03 -3.7974992E-03 -7.0696898E-05 -3.2389734E-02  0.0000000E+00
  7.8507600E+01 -7.4971193E-03 -2.5676208E-03  4.8843846E-04 -3.1915066E-02  0.0000000E+00
  7.8507600E+01 -5.1942109E-03 -1.0644290E-03  3.8893556E-04 -3.1411585E-02  0.0000000E+00
  7.8507600E+01 -2.7936616E-03  1.1163881E-05 -6.3082017E-04 -3.0875698E-02  0.0000000E+00
  7.8507600E+01 -9.2228933E-04  7.3482723E-04 -1.7109383E-03 -3.0302408E-02  0.0000000E+00
  7.8507600E+01  9.2697378E-05  1.2652363E-03 -3.0161744E-03 -2.9684913E-02  0.0000000E+00
  7.8507600E+01  4.6099191E-04  1.7786425E-03 -3.8615628E-03 -2.9024969E-02  0.0000000E+00
  7.8507600E+01 -2.2626181E-04  2.3019857E-03 -3.3435858E-03 -2.8333575E-02  0.0000000E+00
  7.8507600E+01 -2.3251348E-03  2.6028432E-03 -2.1326801E-03 -2.7626443E-02  0.0000000E+00
  7.8507600E+01 -2.4854123E-03  3.0318743E-03 -9.4629713E-04 -2.6922407E-02  0.0000000E+00
  7.8507600E+01 -2.9713132E-03  3.4553120E-03 -3.4119141E-04 -2.6227870E-02  0.0000000E+00
  7.8507600E+01 -1.9433858E-03  3.6836872E-03  3.5525980E-04 -2.5545383E-02  0.0000000E+00
  7.8507600E+01 -8.8157211E-04  3.4921207E-03  1.4305585E-03 -2.4874762E-02  0.0000000E+00
  7.8507600E+01  2.2392242E-04  2.7843922E-03  2.3139268E-03 -2.4217000E-02  0.0000000E+00
  7.8507600E+01  2.3380223E-03  1.6382863E-03  2.4458929E-03 -2.3574966E-02  0.0000000E+00
  7.8507600E+01  4.3568024E-03  3.3371091E-04  2.0597918E-03 -2.2950955E-02  0.0000000E+00
  7.8507600E+01  4.2646323E-03 -4.7478447E-04  1.8113609E-03 -2.2341301E-02  0.0000000E+00
  7.8507600E+01  3.2874349E-03 -5.7231916E-04  9.4823352E-04 -2.1744013E-02  0.0000000E+00
  7.8507600E+01  1.2937493E-03  7.1099509E-05  6.4153878E-04 -2.1153294E-02  0.0000000E+00
  7.8507600E+01 -7.3465290E-04  8.5249447E-04  5.8061817E-04 -2.0565729E-02  0.0000000E+00
  7.8507600E+01 -1.7585856E-03  1.4050084E-03  2.2469559E-05 -1.9980545E-02  0.0000000E+00
  7.8507600E+01 -1.4698886E-03  1.6573039E-03 -7.8709901E-04 -1.9398271E-02  0.0000000E+00
  7.8507600E+01 -7.0660301E-04  1.7742595E-03 -1.3012813E-03 -1.8818134E-02  0.0000000E+00
  7.8507600E+01 -6.9030619E-04  1.8818036E-03 -1.3248603E-03 -1.8237097E-02  0.0000000E+00
  7.8507600E+01 -8.6717470E-04  1.7689972E-03 -6.6255153E-04 -1.7656577E-02  0.0000000E+00
  7.8507600E+01 -6.5975320E-04  1.4744128E-03  3.3849366E-04 -1.7077268E-02  0.0000000E+00
  7.8507600E+01 -4.4783263E-04  1.3718580E-03  8.6933319E-04 -1.6502484E-02  0.0000000E+00
  7.8507600E+01  1.8261614E-04  1.5327194E-03  9.6506809E-04 -1.5936489E-02  0.0000000E+00
  7.8507600E+01  1.0984786E-03  1.8505054E-03  8.2772519E-04 -1.5382031E-02  0.0000000E+00
  7.8507600E+01  1.7992298E-03  2.2329529E-03  4.9852683E-04 -1.4840072E-02  0.0000000E+00
  7.8507600E+01  2.1993449E-03  2.6713410E-03  1.0368326E-04 -1.4310424E-02  0.0000000E+00
  7.8507600E+01  2.4945856E-03  3.2264902E-03 -9.9594472E-05 -1.3794990E-02  0.0000000E+00
  7.8507600E+01  2.8429538E-03  3.8694257E-03 -2.6914612E-04 -1.3291473E-02  0.0000000E+00
  7.8507600E+01  3.4755972E-03  4.2668804E-03 -3.3840624E-04 -1.2800697E-02  0.0000000E+00
  7.8507600E+01  4.1099150E-03  4.2383067E-03 -6.0083393E-04 -1.2326093E-02  0.0000000E+00
  7.8507600E+01  4.4811570E-03  3.9441005E-03 -9.1913280E-04 -1.1866535E-02  0.0000000E+00
  7.8507600E+01  4.2782088E-03  3.5798566E-03 -1.1271845E-03 -1.1421552E-02  0.0000000E+00
  7.8507600E+01  3.7013004E-03  3.2091547E-03 -1.1827749E-03 -1.0991871E-02  0.0000000E+00
  7.8507600E+01  3.3089385E-03  2.7962701E-03 -1.0781013E-03 -1.0579453E-02  0.0000000E+00
  7.8507600E+01  3.3506283E-03  2.3523265E-03 -6.9712534E-04 -1.0181947E-02  0.0000000E+00
  7.8507600E+01  3.2054832E-03  2.0474556E-03  5.8135885E-05 -9.8002182E-03  0.0000000E+00
  7.8507600E+01  2.7023160E-03  1.7953352E-03  8.4481916E-04 -9.4314791E-03  0.0000000E+00
  7.8507600E+01  1.8971874E-03  1.6024554E-03  1.2583831E-03 -9.0756815E-03  0.0000000E+00
  7.8507600E+01  1.1084484E-03  1.5045246E-03  1.4470806E-03 -8.7302304E-03  0.0000000E+00
  7.8507600E+01  5.5057655E-04  1.5022843E-03  1.6644515E-03 -8.3931763E-03  0.0000000E+00
  7.8507600E+01  4.3200840E-04  1.5117456E-03  1.8706204E-03 -8.0623839E-03  0.0000000E+00
  7.8507600E+01  7.2382277E-04  1.4367583E-03  1.9098009E-03 -7.7384865E-03  0.0000000E+00
  7.8507600E+01  1.1120074E-03  1.2695032E-03  1.8099197E-03 -7.4217005E-03  0.0000000E+00
  7.8507600E+01  1.6506867E-03  1.1225542E-03  1.7346712E-03 -7.1130670E-03  0.0000000E+00
  7.8507600E+01  1.5371698E-03  9.8820744E-04  1.6231765E-03 -6.8125291E-03  0.0000000E+00
  7.8507600E+01  1.5653389E-03  8.4453827E-04  1.4410572E-03 -6.5205858E-03  0.0000000E+00
  7.8507600E+01  1.1430562E-03  7.3287725E-04  1.4038665E-03 -6.2361341E-03  0.0000000E+00
