          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  7.8507600E+01  9.5885297E-03  7.2005522E-03 -3.6705123E-04 -6.6583272E-02  0.0000000E+00
  7.8507600E+01  9.2471900E-03  4.1695308E-03 -9.3470176E-05 -6.4561163E-02  0.0000000E+00
  7.8507600E+01  8.4638597E-03  1.1539904E-03  6.9484516E-04 -6.2562786E-02  0.0000000E+00
  7.8507600E+01  7.3566920E-03 -1.7289392E-03  1.5005381E-03 -6.0590955E-02  0.0000000E+00
  7.8507600E+01  6.0283622E-03 -4.0444058E-03  1.8408239E-03 -5.8639511E-02  0.0000000E+00
  7.8507600E+01  4.9021076E-03 -5.5569107E-03  1.8332455E-03 -5.6710067E-02  0.0000000E+00
  7.8507600E+01  4.1852614E-03 -5.8925969E-03  1.4706939E-03 -5.4796673E-02  0.0000000E+00
  7.8507600E+01  4.0083941E-03 -4.3047547E-03  7.3907440E-04 -5.2908237E-02  0.0000000E+00
  7.8507600E+01  4.0623743E-03 -1.7586735E-03 -3.4023086E-05 -5.1066631E-02  0.0000000E+00
  7.8507600E+01  4.0689276E-03 -1.0642175E-05  2.8667510E-05 -4.9290421E-02  0.0000000E+00
  7.8507600E+01  3.7716732E-03  2.7963168E-04  9.2294945E-04 -4.7587435E-02  0.0000000E+00
  7.8507600E+01  3.1058061E-03 -2.7810240E-04  2.3170832E-03 -4.5956448E-02  0.0000000E+00
  7.8507600E+01  2.3608070E-03 -6.3726564E-04  3.2821655E-03 -4.4391394E-02  0.0000000E+00
  7.8507600E+01  1.8835164E-03 -1.5493811E-04  3.0264767E-03 -4.2888607E-02  0.0000000E+00
  7.8507600E+01  1.5818000E-03  1.1483776E-03  1.6290952E-03 -4.1449568E-02  0.0000000E+00
  7.8507600E+01  1.4937518E-03  2.2201357E-03 -1.0839976E-04 -4.0073889E-02  0.0000000E+00
  7.8507600E+01  1.6758063E-03  2.3726540E-03 -1.4188251E-03 -3.8754818E-02  0.0000000E+00
  7.8507600E+01  1.7849516E-03  1.5358933E-03 -1.8673540E-03 -3.7485579E-02  0.0000000E+00
  7.8507600E+01  1.8213836E-03  3.8211214E-04 -1.7254381E-03 -3.6256372E-02  0.0000000E+00
  7.8507600E+01  1.7370346E-03 -5.0552922E-04 -1.3802631E-03 -3.5062860E-02  0.0000000E+00
  7.8507600E+01  1.5182265E-03 -1.0755210E-03 -1.0628084E-03 -3.3902356E-02  0.0000000E+00
  7.8507600E+01  1.3144602E-03 -1.6648309E-03 -8.0422651E-04 -3.2776458E-02  0.0000000E+00
  7.8507600E+01  1.0905587E-03 -2.7260032E-03 -3.2638132E-04 -3.1681294E-02  0.0000000E+00
  7.8507600E+01  8.8299845E-04 -4.0354224E-03  6.4016227E-04 -3.0614351E-02  0.0000000E+00
  7.8507600E+01  6.9368650E-04 -4.9789945E-03  1.7103318E-03 -2.9578090E-02  0.0000000E+00
  7.8507600E+01  5.2556736E-04 -5.0657351E-03  2.2042409E-03 -2.8574851E-02  0.0000000E+00
  7.8507600E+01  3.9559314E-04 -4.3534831E-03  1.8888809E-03 -2.7604569E-02  0.0000000E+00
  7.8507600E+01  3.2464977E-04 -3.3321077E-03  1.0520957E-03 -2.6662661E-02  0.0000000E+00
  7.8507600E+01  3.1675881E-04 -2.5202774E-03  1.7612704E-04 -2.5744305E-02  0.0000000E+00
  7.8507600E+01  3.5957005E-04 -2.0423171E-03 -4.0625066E-04 -2.4847373E-02  0.0000000E+00
  7.8507600E+01  4.2499550E-04 -1.7321512E-03 -5.9997918E-04 -2.3971201E-02  0.0000000E+00
  7.8507600E+01  5.4064081E-04 -1.6324415E-03 -4.9089346E-04 -2.3117925E-02  0.0000000E+00
  7.8507600E+01  6.7336370E-04 -1.8789840E-03 -1.8288763E-04 -2.2287898E-02  0.0000000E+00
  7.8507600E+01  7.9483604E-04 -2.3865234E-03  1.3763648E-04 -2.1479724E-02  0.0000000E+00
  7.8507600E+01  8.5701016E-04 -2.8637554E-03  3.3598827E-04 -2.0691736E-02  0.0000000E+00
  7.8507600E+01  8.2777830E-04 -3.0405858E-03  3.3245845E-04 -1.9923713E-02  0.0000000E+00
  7.8507600E+01  7.4921795E-04 -2.8005455E-03  6.0445444E-05 -1.9176954E-02  0.0000000E+00
  7.8507600E+01  6.8935284E-04 -2.1544907E-03 -5.4378203E-04 -1.8452187E-02  0.0000000E+00
  7.8507600E+01  6.1611484E-04 -1.1997343E-03 -1.3935243E-03 -1.7753778E-02  0.0000000E+00
  7.8507600E+01  5.2529980E-04 -1.9340478E-04 -2.2321359E-03 -1.7082352E-02  0.0000000E+00
  7.8507600E+01  4.9304148E-04  6.2148899E-04 -2.7993622E-03 -1.6439552E-02  0.0000000E+00
  7.8507600E+01  4.8664921E-04  1.0538313E-03 -3.0079963E-03 -1.5827253E-02  0.0000000E+00
  7.8507600E+01  4.4300100E-04  1.0718634E-03 -2.9261473E-03 -1.5244138E-02  0.0000000E+00
  7.8507600E+01  3.5485322E-04  7.7853253E-04 -2.7032681E-03 -1.4686045E-02  0.0000000E+00
  7.8507600E+01  2.6808847E-04  3.5246455E-04 -2.4975554E-03 -1.4148483E-02  0.0000000E+00
  7.8507600E+01  2.2545883E-04 -5.9354481E-05 -2.3892000E-03 -1.3628357E-02  0.0000000E+00
  7.8507600E+01  2.1700600E-04 -4.4268153E-04 -2.2930328E-03 -1.3122924E-02  0.0000000E+00
  7.8507600E+01  2.1467593E-04 -6.5046672E-04 -2.1495824E-03 -1.2631215E-02  0.0000000E+00
  7.8507600E+01  2.2067961E-04 -6.5047233E-04 -1.9553704E-03 -1.2152719E-02  0.0000000E+00
  7.8507600E+01  2.2767405E-04 -4.8780636E-04 -1.6783724E-03 -1.1687797E-02  0.0000000E+00
  7.8507600E+01  2.3194953E-04 -3.1807218E-04 -1.2898861E-03 -1.1236833E-02  0.0000000E+00
  7.8507600E+01  2.5289884E-04 -2.8500292E-04 -8.0216882E-04 -1.0800397E-02  0.0000000E+00
  7.8507600E+01  2.8979806E-04 -4.2853727E-04 -2.6285226E-04 -1.0378715E-02  0.0000000E+00
  7.8507600E+01  2.9981060E-04 -6.7287606E-04  2.5888440E-04 -9.9704367E-03  0.0000000E+00
  7.8507600E+01  2.8142025E-04 -9.4087508E-04  6.5291253E-04 -9.5757723E-03  0.0000000E+00
  7.8507600E+01  2.4560929E-04 -1.1860324E-03  8.5779320E-04 -9.1920072E-03  0.0000000E+00
  7.8507600E+01  2.3137202E-04 -1.3661559E-03  8.6746490E-04 -8.8170962E-03  0.0000000E+00
  7.8507600E+01  2.1786418E-04 -1.4319605E-03  7.1709012E-04 -8.4488436E-03  0.0000000E+00
  7.8507600E+01  2.3185932E-04 -1.3302577E-03  4.4958543E-04 -8.0863199E-03  0.0000000E+00
  7.8507600E+01  2.6495055E-04 -1.0610710E-03  1.2873720E-04 -7.7297018E-03  0.0000000E+00
  7.8507600E+01  2.8360024E-04 -6.8229710E-04 -1.7228851E-04 -7.3801695E-03  0.0000000E+00
  7.8507600E+01  2.7724759E-04 -2.8966472E-04 -3.9851185E-04 -7.0395932E-03  0.0000000E+00
  7.8507600E+01  2.6499604E-04  8.1770481E-06 -5.3792167E-04 -6.7095946E-03  0.0000000E+00
  7.8507600E+01  2.1633704E-04  1.3536457E-04 -6.0312682E-04 -6.3901839E-03  0.0000000E+00
  7.8507600E+01  1.6442329E-04  5.2166830E-05 -5.8469378E-04 -6.0796257E-03  0.0000000E+00
  7.8507600E+01  1.0037671E-04 -6.6919705E-05 -5.5599427E-04 -5.7751011E-03  0.0000000E+00
  7.8507600E+01  3.9908082E-05 -1.0038560E-04 -5.4661288E-04 -5.4738286E-03  0.0000000E+00
  7.8507600E+01 -3.5249590E-06 -4.9811600E-05 -5.3610538E-04 -5.1743520E-03  0.0000000E+00
  7.8507600E+01 -2.9114847E-05  2.2821085E-05 -4.7539410E-04 -4.8770117E-03  0.0000000E+00
  7.8507600E+01 -3.8105259E-05  3.9328731E-05 -3.2527755E-04 -4.5826817E-03  0.0000000E+00
  7.8507600E+01 -2.6937732E-05 -5.0350418E-05 -8.8888598E-05 -4.2940042E-03  0.0000000E+00
  7.8507600E+01 -9.1604111E-06 -2.0497679E-04  1.9177879E-04 -4.0121696E-03  0.0000000E+00
  7.8507600E+01  9.4710190E-06 -4.2188395E-04  4.7702666E-04 -3.7383074E-03  0.0000000E+00
  7.8507600E+01  2.8685648E-05 -6.1614455E-04  7.1132193E-04 -3.4735353E-03  0.0000000E+00
  7.8507600E+01  5.2523108E-05 -7.9137724E-04  8.6273759E-04 -3.2180777E-03  0.0000000E+00
  7.8507600E+01  7.9936225E-05 -9.1510051E-04  9.2638031E-04 -2.9721716E-03  0.0000000E+00
  7.8507600E+01 -2.5448976E-02  2.5447334E-02 -1.6177861E-08 -8.9315769E-02  0.0000000E+00
  7.8507600E+01 -2.2386326E-02  3.2155333E-02 -1.1247504E-04 -8.9521057E-02  0.0000000E+00
  7.8507600E+01 -1.3512632E-02  2.2000802E-02 -1.0609650E-04 -8.9794248E-02  0.0000000E+00
  7.8507600E+01 -7.6351073E-03  1.3861637E-02 -3.5112086E-04 -9.0146171E-02  0.0000000E+00
  7.8507600E+01 -8.9574122E-04  6.5126557E-03 -7.6938371E-04 -9.0531534E-02  0.0000000E+00
  7.8507600E+01  1.1073430E-02 -3.3178546E-03 -1.2111699E-03 -9.0904384E-02  0.0000000E+00
  7.8507600E+01  2.6147563E-02 -1.5043461E-02 -1.3313372E-03 -9.1212778E-02  0.0000000E+00
  7.8507600E+01  3.3833863E-02 -2.4730321E-02 -1.3247638E-04 -9.1338189E-02  0.0000000E+00
  7.8507600E+01  2.7620288E-02 -2.8374820E-02  1.2986791E-03 -9.1136660E-02  0.0000000E+00
  7.8507600E+01  1.7675538E-02 -2.2147981E-02  2.0815768E-03 -9.0539049E-02  0.0000000E+00
  7.8507600E+01  1.3852597E-02 -1.2010322E-02  1.0459320E-03 -8.9599899E-02  0.0000000E+00
  7.8507600E+01  1.2023896E-02 -6.5815900E-03 -1.0606480E-03 -8.8499628E-02  0.0000000E+00
  7.8507600E+01  1.0328207E-02 -4.5284300E-03 -2.0605291E-03 -8.7422487E-02  0.0000000E+00
  7.8507600E+01  9.0003569E-03 -1.6189267E-03 -7.8553521E-04 -8.6394953E-02  0.0000000E+00
  7.8507600E+01  8.0906003E-03  5.1853612E-04  2.5418872E-03 -8.5314029E-02  0.0000000E+00
  7.8507600E+01  7.8128319E-03  1.8496395E-03  5.4187466E-03 -8.4088033E-02  0.0000000E+00
  7.8507600E+01  7.5918164E-03  3.3988309E-03  5.7889874E-03 -8.2687606E-02  0.0000000E+00
  7.8507600E+01  7.6110940E-03  5.4375634E-03  5.1189525E-03 -8.1119301E-02  0.0000000E+00
  7.8507600E+01  7.2955319E-03  8.1453792E-03  5.0614870E-03 -7.9408779E-02  0.0000000E+00
  7.8507600E+01  7.2423900E-03  1.0472962E-02  5.7886864E-03 -7.7589307E-02  0.0000000E+00
  7.8507600E+01  7.2691013E-03  1.2050434E-02  6.2130006E-03 -7.5701640E-02  0.0000000E+00
  7.8507600E+01  7.5269746E-03  1.3087280E-02  5.0680734E-03 -7.3773236E-02  0.0000000E+00
  7.8507600E+01  7.9219503E-03  1.3553157E-02  2.9785201E-03 -7.1827925E-02  0.0000000E+00
  7.8507600E+01  8.2471698E-03  1.2694901E-02  1.2603904E-03 -6.9870587E-02  0.0000000E+00
  7.8507600E+01  8.5166363E-03  1.0475671E-02  6.7870241E-05 -6.7913620E-02  0.0000000E+00
  7.8507600E+01  8.6205822E-03  7.4447179E-03 -3.7275024E-04 -6.5957345E-02  0.0000000E+00
  7.8507600E+01  8.2330359E-03  4.3199977E-03  8.3930419E-05 -6.4010233E-02  0.0000000E+00
  7.8507600E+01  7.5995412E-03  1.3243269E-03  8.6875508E-04 -6.2079078E-02  0.0000000E+00
  7.8507600E+01  6.6494708E-03 -1.5341013E-03  1.6532305E-03 -6.0163263E-02  0.0000000E+00
  7.8507600E+01  5.4387261E-03 -3.8330839E-03  2.0877670E-03 -5.8268079E-02  0.0000000E+00
  7.8507600E+01  4.3651328E-03 -5.2644934E-03  1.9999048E-03 -5.6385655E-02  0.0000000E+00
  7.8507600E+01  3.7470627E-03 -5.4061113E-03  1.5178981E-03 -5.4511697E-02  0.0000000E+00
  7.8507600E+01  3.5494037E-03 -3.6751066E-03  7.8306220E-04 -5.2653401E-02  0.0000000E+00
  7.8507600E+01  3.7028708E-03 -1.2737770E-03  2.3099707E-04 -5.0840890E-02  0.0000000E+00
  7.8507600E+01  3.8170053E-03  1.3656398E-04  6.5558714E-04 -4.9089859E-02  0.0000000E+00
  7.8507600E+01  3.5399832E-03  2.9719303E-04  1.5998356E-03 -4.7409940E-02  0.0000000E+00
  7.8507600E+01  2.8793075E-03 -2.1051224E-04  2.6563903E-03 -4.5799816E-02  0.0000000E+00
  7.8507600E+01  2.1820475E-03 -5.0818210E-04  3.3900958E-03 -4.4251126E-02  0.0000000E+00
  7.8507600E+01  1.7757495E-03  6.9150236E-05  2.9898258E-03 -4.2767463E-02  0.0000000E+00
  7.8507600E+01  1.5157286E-03  1.4304597E-03  1.4758911E-03 -4.1344644E-02  0.0000000E+00
  7.8507600E+01  1.3423453E-03  2.4449032E-03 -2.5296632E-04 -3.9981915E-02  0.0000000E+00
  7.8507600E+01  1.4127409E-03  2.3434187E-03 -1.2755066E-03 -3.8671302E-02  0.0000000E+00
  7.8507600E+01  1.5123985E-03  1.3908271E-03 -1.5843424E-03 -3.7410282E-02  0.0000000E+00
  7.8507600E+01  1.5362540E-03  2.8047771E-04 -1.4781483E-03 -3.6188125E-02  0.0000000E+00
  7.8507600E+01  1.5078708E-03 -5.3615136E-04 -1.1735030E-03 -3.4999956E-02  0.0000000E+00
  7.8507600E+01  1.3349926E-03 -1.1108527E-03 -8.2636229E-04 -3.3843642E-02  0.0000000E+00
  7.8507600E+01  1.1404822E-03 -1.6500886E-03 -6.5922522E-04 -3.2721509E-02  0.0000000E+00
  7.8507600E+01  1.0332066E-03 -2.6809617E-03 -2.3702926E-04 -3.1629204E-02  0.0000000E+00
  7.8507600E+01  8.4359884E-04 -3.9600735E-03  7.2778845E-04 -3.0564994E-02  0.0000000E+00
  7.8507600E+01  6.0275075E-04 -4.8945077E-03  1.7454991E-03 -2.9530776E-02  0.0000000E+00
  7.8507600E+01  4.5880176E-04 -4.9548189E-03  2.1488488E-03 -2.8525927E-02  0.0000000E+00
  7.8507600E+01  3.5000249E-04 -4.1871078E-03  1.7509860E-03 -2.7553911E-02  0.0000000E+00
  7.8507600E+01  2.4989037E-04 -3.1534870E-03  8.8317226E-04 -2.6609377E-02  0.0000000E+00
  7.8507600E+01  2.7597801E-04 -2.4314300E-03  7.3973612E-05 -2.5687437E-02  0.0000000E+00
  7.8507600E+01  2.8106193E-04 -2.0902563E-03 -4.0311700E-04 -2.4785410E-02  0.0000000E+00
  7.8507600E+01  3.5131917E-04 -1.8411838E-03 -5.1644740E-04 -2.3906837E-02  0.0000000E+00
  7.8507600E+01  4.3754149E-04 -1.7943732E-03 -3.8946715E-04 -2.3051002E-02  0.0000000E+00
  7.8507600E+01  5.7012845E-04 -2.0395768E-03 -9.8638576E-05 -2.2218481E-02  0.0000000E+00
  7.8507600E+01  7.1342596E-04 -2.4785203E-03  2.0542721E-04 -2.1408481E-02  0.0000000E+00
  7.8507600E+01  7.8815628E-04 -2.8809509E-03  3.4763617E-04 -2.0617951E-02  0.0000000E+00
  7.8507600E+01  7.6713638E-04 -2.9687682E-03  2.6183975E-04 -1.9849626E-02  0.0000000E+00
  7.8507600E+01  7.1516534E-04 -2.6149823E-03 -4.2133050E-05 -1.9104072E-02  0.0000000E+00
  7.8507600E+01  6.4692453E-04 -1.9197130E-03 -7.1478800E-04 -1.8382285E-02  0.0000000E+00
  7.8507600E+01  5.7865119E-04 -9.9195727E-04 -1.5569623E-03 -1.7685084E-02  0.0000000E+00
  7.8507600E+01  5.1598215E-04 -4.1640543E-05 -2.3155993E-03 -1.7015676E-02  0.0000000E+00
  7.8507600E+01  4.6886431E-04  6.9314640E-04 -2.7750290E-03 -1.6375734E-02  0.0000000E+00
  7.8507600E+01  4.3643390E-04  1.0222914E-03 -2.8789663E-03 -1.5766230E-02  0.0000000E+00
  7.8507600E+01  3.9636418E-04  9.3887501E-04 -2.7288843E-03 -1.5183978E-02  0.0000000E+00
  7.8507600E+01  3.2783593E-04  6.1058080E-04 -2.5052242E-03 -1.4627101E-02  0.0000000E+00
  7.8507600E+01  2.4759750E-04  2.3033350E-04 -2.3531382E-03 -1.4090368E-02  0.0000000E+00
  7.8507600E+01  2.2406073E-04 -1.7915927E-04 -2.2879049E-03 -1.3569910E-02  0.0000000E+00
  7.8507600E+01  2.1377003E-04 -4.9061898E-04 -2.2201229E-03 -1.3063848E-02  0.0000000E+00
  7.8507600E+01  2.2397629E-04 -6.3020089E-04 -2.1041822E-03 -1.2570093E-02  0.0000000E+00
  7.8507600E+01  2.2819762E-04 -5.5970145E-04 -1.9005200E-03 -1.2090545E-02  0.0000000E+00
  7.8507600E+01  2.2319112E-04 -3.8971771E-04 -1.5855755E-03 -1.1624714E-02  0.0000000E+00
  7.8507600E+01  2.3402565E-04 -2.7420294E-04 -1.1600357E-03 -1.1173281E-02  0.0000000E+00
  7.8507600E+01  2.7168546E-04 -3.1278200E-04 -6.4418572E-04 -1.0736027E-02  0.0000000E+00
  7.8507600E+01  3.0551725E-04 -4.9841042E-04 -8.8983631E-05 -1.0314488E-02  0.0000000E+00
  7.8507600E+01  3.1490432E-04 -7.5424137E-04  3.9010431E-04 -9.9069903E-03  0.0000000E+00
  7.8507600E+01  2.8874103E-04 -1.0311487E-03  7.2452658E-04 -9.5119414E-03  0.0000000E+00
  7.8507600E+01  2.6394598E-04 -1.2552335E-03  8.5922440E-04 -9.1266421E-03  0.0000000E+00
  7.8507600E+01  2.3982987E-04 -1.3979660E-03  8.1780667E-04 -8.7502543E-03  0.0000000E+00
  7.8507600E+01  2.3993076E-04 -1.3959857E-03  6.2230080E-04 -8.3803205E-03  0.0000000E+00
  7.8507600E+01  2.5962938E-04 -1.2212393E-03  3.2362198E-04 -8.0161175E-03  0.0000000E+00
  7.8507600E+01  2.7703028E-04 -9.0150607E-04 -2.3940253E-07 -7.6581697E-03  0.0000000E+00
  7.8507600E+01  2.8517862E-04 -5.0896279E-04 -2.7512168E-04 -7.3074152E-03  0.0000000E+00
  7.8507600E+01  2.8705264E-04 -1.4998775E-04 -4.6437464E-04 -6.9669925E-03  0.0000000E+00
  7.8507600E+01  2.5133547E-04  8.2068833E-05 -5.7565941E-04 -6.6372869E-03  0.0000000E+00
  7.8507600E+01  2.0463383E-04  1.0152061E-04 -5.9843173E-04 -6.3178420E-03  0.0000000E+00
  7.8507600E+01  1.4243021E-04  2.8071262E-06 -5.7343886E-04 -6.0056773E-03  0.0000000E+00
  7.8507600E+01  8.2718114E-05 -6.8497150E-05 -5.5647357E-04 -5.6989306E-03  0.0000000E+00
  7.8507600E+01  3.0636401E-05 -5.9933202E-05 -5.5772639E-04 -5.3948586E-03  0.0000000E+00
  7.8507600E+01 -9.2152218E-06  7.1457654E-06 -5.3604359E-04 -5.0928084E-03  0.0000000E+00
  7.8507600E+01 -2.9632910E-05  6.0513689E-05 -4.3651257E-04 -4.7936073E-03  0.0000000E+00
  7.8507600E+01 -2.6326900E-05  2.1071363E-05 -2.3709306E-04 -4.4984297E-03  0.0000000E+00
  7.8507600E+01 -1.2580422E-05 -1.1482089E-04  2.7277259E-05 -4.2099402E-03  0.0000000E+00
  7.8507600E+01  6.6204002E-06 -3.0577675E-04  3.2326960E-04 -3.9290142E-03  0.0000000E+00
  7.8507600E+01  2.6563982E-05 -5.1653180E-04  5.9282698E-04 -3.6567006E-03  0.0000000E+00
  7.8507600E+01  4.7167955E-05 -7.1060177E-04  7.9160217E-04 -3.3932567E-03  0.0000000E+00
  7.8507600E+01  7.1318815E-05 -8.5964052E-04  9.0045462E-04 -3.1399121E-03  0.0000000E+00
  7.8507600E+01 -1.7840691E-02  1.7839751E-02 -1.9923901E-08 -8.8666477E-02  0.0000000E+00
  7.8507600E+01 -2.1606245E-02  3.1262279E-02  1.5283644E-04 -8.8773803E-02  0.0000000E+00
  7.8507600E+01 -1.8229029E-02  2.5782059E-02  3.4271927E-04 -8.8990350E-02  0.0000000E+00
  7.8507600E+01 -1.4306575E-02  1.8949886E-02  6.4474728E-05 -8.9347326E-02  0.0000000E+00
  7.8507600E+01 -7.3515560E-03  1.1248962E-02 -5.9863935E-04 -8.9795155E-02  0.0000000E+00
  7.8507600E+01  5.1635001E-03  1.0655749E-03 -1.3318486E-03 -9.0267635E-02  0.0000000E+00
  7.8507600E+01  2.2291928E-02 -1.1634215E-02 -1.7747967E-03 -9.0698335E-02  0.0000000E+00
  7.8507600E+01  3.6549748E-02 -2.2986708E-02 -1.2300538E-03 -9.0985253E-02  0.0000000E+00
  7.8507600E+01  3.7864436E-02 -2.9129682E-02  1.7460886E-04 -9.0980928E-02  0.0000000E+00
  7.8507600E+01  2.8869767E-02 -2.8126114E-02  9.9207664E-04 -9.0546586E-02  0.0000000E+00
  7.8507600E+01  2.0394693E-02 -1.9037730E-02  7.1785736E-04 -8.9661153E-02  0.0000000E+00
  7.8507600E+01  1.6176081E-02 -9.0467607E-03 -1.0200932E-03 -8.8426348E-02  0.0000000E+00
  7.8507600E+01  1.4076592E-02 -4.6117966E-03 -2.8569333E-03 -8.7086034E-02  0.0000000E+00
  7.8507600E+01  1.2134090E-02 -3.7911832E-03 -2.4901345E-03 -8.5819924E-02  0.0000000E+00
  7.8507600E+01  1.0688018E-02 -2.0297549E-03  1.1062476E-04 -8.4640881E-02  0.0000000E+00
  7.8507600E+01  9.3488935E-03 -1.9230836E-04  3.5845111E-03 -8.3450696E-02  0.0000000E+00
  7.8507600E+01  8.7728759E-03  1.4720467E-03  5.7716329E-03 -8.2171660E-02  0.0000000E+00
  7.8507600E+01  8.4018617E-03  3.3089053E-03  5.7591668E-03 -8.0756442E-02  0.0000000E+00
  7.8507600E+01  8.1067395E-03  5.5941820E-03  5.1732516E-03 -7.9207447E-02  0.0000000E+00
  7.8507600E+01  7.5635865E-03  8.2367605E-03  5.3055929E-03 -7.7536256E-02  0.0000000E+00
  7.8507600E+01  7.2268182E-03  1.0496406E-02  5.9259125E-03 -7.5778795E-02  0.0000000E+00
  7.8507600E+01  7.1153931E-03  1.2103272E-02  5.7588381E-03 -7.3968060E-02  0.0000000E+00
  7.8507600E+01  7.2573555E-03  1.3324817E-02  3.9557675E-03 -7.2123654E-02  0.0000000E+00
  7.8507600E+01  7.3846530E-03  1.3687117E-02  1.7812115E-03 -7.0263032E-02  0.0000000E+00
  7.8507600E+01  7.5303412E-03  1.2647617E-02  3.5341752E-04 -6.8394927E-02  0.0000000E+00
  7.8507600E+01  7.6605987E-03  1.0190577E-02 -3.8304563E-04 -6.6518897E-02  0.0000000E+00
  7.8507600E+01  7.6221915E-03  7.0502864E-03 -2.8808574E-04 -6.4646589E-02  0.0000000E+00
  7.8507600E+01  7.2574682E-03  3.9186398E-03  3.8662533E-04 -6.2777195E-02  0.0000000E+00
  7.8507600E+01  6.6601141E-03  8.9561186E-04  1.2555007E-03 -6.0918952E-02  0.0000000E+00
  7.8507600E+01  5.7764322E-03 -1.8996440E-03  2.0554807E-03 -5.9076583E-02  0.0000000E+00
  7.8507600E+01  4.6336957E-03 -3.9961867E-03  2.4215906E-03 -5.7242671E-02  0.0000000E+00
  7.8507600E+01  3.7366777E-03 -5.0657428E-03  2.0168438E-03 -5.5414102E-02  0.0000000E+00
  7.8507600E+01  3.2778822E-03 -4.6785815E-03  1.4152200E-03 -5.3592502E-02  0.0000000E+00
  7.8507600E+01  3.2087043E-03 -2.5906631E-03  7.1779254E-04 -5.1785426E-02  0.0000000E+00
  7.8507600E+01  3.4371631E-03 -5.9353327E-04  7.5768948E-04 -5.0024559E-02  0.0000000E+00
  7.8507600E+01  3.5622795E-03  3.0105426E-04  1.4413917E-03 -4.8321570E-02  0.0000000E+00
  7.8507600E+01  3.2147345E-03  2.8649127E-04  2.2986427E-03 -4.6687597E-02  0.0000000E+00
  7.8507600E+01  2.5192333E-03 -1.6364595E-04  3.0350947E-03 -4.5123566E-02  0.0000000E+00
  7.8507600E+01  1.9712176E-03 -3.6442750E-04  3.3793953E-03 -4.3617989E-02  0.0000000E+00
  7.8507600E+01  1.6217848E-03  4.8054305E-04  2.5745823E-03 -4.2172110E-02  0.0000000E+00
  7.8507600E+01  1.3376323E-03  1.9204232E-03  9.5855618E-04 -4.0787739E-02  0.0000000E+00
  7.8507600E+01  1.1782900E-03  2.5266327E-03 -4.3385859E-04 -3.9456090E-02  0.0000000E+00
  7.8507600E+01  1.1275588E-03  2.0897570E-03 -1.1280970E-03 -3.8175473E-02  0.0000000E+00
  7.8507600E+01  1.1862370E-03  1.1351841E-03 -1.3090505E-03 -3.6939861E-02  0.0000000E+00
  7.8507600E+01  1.2905334E-03  1.6577923E-04 -1.2455807E-03 -3.5736991E-02  0.0000000E+00
  7.8507600E+01  1.2653943E-03 -5.8485918E-04 -9.3004871E-04 -3.4569216E-02  0.0000000E+00
  7.8507600E+01  1.0974156E-03 -1.1765263E-03 -6.6884417E-04 -3.3430843E-02  0.0000000E+00
  7.8507600E+01  9.7560185E-04 -1.8307096E-03 -4.6579869E-04 -3.2323992E-02  0.0000000E+00
  7.8507600E+01  8.7761393E-04 -2.9058931E-03  6.1793397E-05 -3.1247283E-02  0.0000000E+00
  7.8507600E+01  7.3193187E-04 -4.1200960E-03  1.0202893E-03 -3.0196630E-02  0.0000000E+00
  7.8507600E+01  5.4563504E-04 -4.8614873E-03  1.8700909E-03 -2.9174543E-02  0.0000000E+00
  7.8507600E+01  3.7388609E-04 -4.7305817E-03  2.0427915E-03 -2.8183643E-02  0.0000000E+00
  7.8507600E+01  2.6079266E-04 -3.8430708E-03  1.4538679E-03 -2.7219215E-02  0.0000000E+00
  7.8507600E+01  2.1829174E-04 -2.8253198E-03  5.9146235E-04 -2.6281505E-02  0.0000000E+00
  7.8507600E+01  1.8662058E-04 -2.3052672E-03 -8.7471443E-05 -2.5364999E-02  0.0000000E+00
  7.8507600E+01  2.3560463E-04 -2.0915837E-03 -3.9666704E-04 -2.4469528E-02  0.0000000E+00
  7.8507600E+01  2.7384645E-04 -1.9666554E-03 -4.1746507E-04 -2.3597600E-02  0.0000000E+00
  7.8507600E+01  3.5852856E-04 -1.9951290E-03 -2.1871942E-04 -2.2747184E-02  0.0000000E+00
  7.8507600E+01  5.0668177E-04 -2.2632437E-03  7.0842574E-05 -2.1920138E-02  0.0000000E+00
  7.8507600E+01  6.4011620E-04 -2.6704446E-03  2.8466117E-04 -2.1116989E-02  0.0000000E+00
  7.8507600E+01  6.9892912E-04 -2.9194540E-03  3.1854554E-04 -2.0333774E-02  0.0000000E+00
  7.8507600E+01  7.0333955E-04 -2.7782165E-03  1.5867450E-04 -1.9572459E-02  0.0000000E+00
  7.8507600E+01  6.3005688E-04 -2.3150442E-03 -2.9972519E-04 -1.8836245E-02  0.0000000E+00
  7.8507600E+01  5.9286182E-04 -1.5373788E-03 -1.0255152E-03 -1.8123982E-02  0.0000000E+00
  7.8507600E+01  5.3347834E-04 -6.2715201E-04 -1.8250346E-03 -1.7438260E-02  0.0000000E+00
  7.8507600E+01  4.6879108E-04  2.2575682E-04 -2.4394797E-03 -1.6778755E-02  0.0000000E+00
  7.8507600E+01  4.2552607E-04  7.8351885E-04 -2.7131732E-03 -1.6148951E-02  0.0000000E+00
  7.8507600E+01  3.9301989E-04  9.2644938E-04 -2.6743667E-03 -1.5549904E-02  0.0000000E+00
