          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  7.8507600E+01 -7.4124883E-03  5.1143865E-03  0.0000000E+00 -3.7807075E-02  0.0000000E+00
  7.8507600E+01 -7.3960900E-03  5.5283868E-03  0.0000000E+00 -3.6546435E-02  0.0000000E+00
  7.8507600E+01 -7.2310702E-03  6.0442801E-03  0.0000000E+00 -3.5340116E-02  0.0000000E+00
  7.8507600E+01 -7.2625769E-03  6.2894314E-03  0.0000000E+00 -3.4194527E-02  0.0000000E+00
  7.8507600E+01 -7.5223152E-03  6.0706054E-03  0.0000000E+00 -3.3102329E-02  0.0000000E+00
  7.8507600E+01 -7.9660860E-03  5.4124371E-03  0.0000000E+00 -3.2052309E-02  0.0000000E+00
  7.8507600E+01 -8.4663479E-03  4.5235486E-03  0.0000000E+00 -3.1037261E-02  0.0000000E+00
  7.8507600E+01 -8.8922045E-03  3.6856881E-03  0.0000000E+00 -3.0047644E-02  0.0000000E+00
  7.8507600E+01 -9.1990984E-03  3.0358630E-03  0.0000000E+00 -2.9080180E-02  0.0000000E+00
  7.8507600E+01 -9.4396847E-03  2.5757898E-03  0.0000000E+00 -2.8138508E-02  0.0000000E+00
  7.8507600E+01 -9.6032893E-03  2.3239812E-03  0.0000000E+00 -2.7221173E-02  0.0000000E+00
  7.8507600E+01 -9.6841083E-03  2.3523013E-03  0.0000000E+00 -2.6332245E-02  0.0000000E+00
  7.8507600E+01 -9.7367099E-03  2.6025528E-03  0.0000000E+00 -2.5472732E-02  0.0000000E+00
  7.8507600E+01 -9.8377490E-03  3.0413562E-03  0.0000000E+00 -2.4647428E-02  0.0000000E+00
  7.8507600E+01 -1.0010079E-02  3.5699451E-03  0.0000000E+00 -2.3852801E-02  0.0000000E+00
  7.8507600E+01 -1.0164602E-02  4.0066102E-03  0.0000000E+00 -2.3080864E-02  0.0000000E+00
  7.8507600E+01 -1.0187424E-02  4.2956459E-03  0.0000000E+00 -2.2329793E-02  0.0000000E+00
  7.8507600E+01 -1.0003603E-02  4.4963755E-03  0.0000000E+00 -2.1594725E-02  0.0000000E+00
  7.8507600E+01 -9.6555953E-03  4.5100261E-03  0.0000000E+00 -2.0873867E-02  0.0000000E+00
  7.8507600E+01 -9.2514997E-03  4.1522304E-03  0.0000000E+00 -2.0168793E-02  0.0000000E+00
  7.8507600E+01 -8.8561321E-03  3.4717154E-03  0.0000000E+00 -1.9477334E-02  0.0000000E+00
  7.8507600E+01 -8.4566590E-03  2.6939180E-03  0.0000000E+00 -1.8798182E-02  0.0000000E+00
  7.8507600E+01 -8.0203089E-03  2.0533993E-03  0.0000000E+00 -1.8129454E-02  0.0000000E+00
  7.8507600E+01 -7.5357509E-03  1.6477958E-03  0.0000000E+00 -1.7474148E-02  0.0000000E+00
  7.8507600E+01 -7.0038414E-03  1.4326732E-03  0.0000000E+00 -1.6831692E-02  0.0000000E+00
  7.8507600E+01 -6.5008549E-03  1.4221033E-03  0.0000000E+00 -1.6203437E-02  0.0000000E+00
  7.8507600E+01 -6.1096115E-03  1.5121228E-03  0.0000000E+00 -1.5595707E-02  0.0000000E+00
  7.8507600E+01 -5.8360976E-03  1.6207426E-03  0.0000000E+00 -1.5009786E-02  0.0000000E+00
  7.8507600E+01 -5.6510234E-03  1.7323670E-03  0.0000000E+00 -1.4446434E-02  0.0000000E+00
  7.8507600E+01 -5.5342577E-03  1.8515135E-03  0.0000000E+00 -1.3909066E-02  0.0000000E+00
  7.8507600E+01 -5.4761507E-03  1.9488671E-03  0.0000000E+00 -1.3396618E-02  0.0000000E+00
  7.8507600E+01 -5.4643704E-03  1.9491273E-03  0.0000000E+00 -1.2907615E-02  0.0000000E+00
  7.8507600E+01 -5.4624435E-03  1.7768720E-03  0.0000000E+00 -1.2438412E-02  0.0000000E+00
  7.8507600E+01 -5.4252113E-03  1.5359416E-03  0.0000000E+00 -1.1986827E-02  0.0000000E+00
  7.8507600E+01 -5.3230635E-03  1.3059815E-03  0.0000000E+00 -1.1549714E-02  0.0000000E+00
  7.8507600E+01 -5.1409092E-03  1.1359723E-03  0.0000000E+00 -1.1125327E-02  0.0000000E+00
  7.8507600E+01 -4.8785246E-03  1.0684725E-03  0.0000000E+00 -1.0714640E-02  0.0000000E+00
  7.8507600E+01 -4.5493878E-03  1.1193358E-03  0.0000000E+00 -1.0316112E-02  0.0000000E+00
  7.8507600E+01 -4.1843643E-03  1.2733578E-03  0.0000000E+00 -9.9285214E-03  0.0000000E+00
  7.8507600E+01 -3.8278715E-03  1.4804770E-03  0.0000000E+00 -9.5532563E-03  0.0000000E+00
  7.8507600E+01 -3.5152126E-03  1.6597711E-03  0.0000000E+00 -9.1893602E-03  0.0000000E+00
  7.8507600E+01 -3.2768977E-03  1.7662914E-03  0.0000000E+00 -8.8362127E-03  0.0000000E+00
  7.8507600E+01 -3.1105016E-03  1.7482450E-03  0.0000000E+00 -8.4948570E-03  0.0000000E+00
  7.8507600E+01 -3.0051113E-03  1.6202416E-03  0.0000000E+00 -8.1637934E-03  0.0000000E+00
  7.8507600E+01 -2.9430494E-03  1.4211797E-03  0.0000000E+00 -7.8416124E-03  0.0000000E+00
  7.8507600E+01 -2.9079559E-03  1.1945888E-03  0.0000000E+00 -7.5260094E-03  0.0000000E+00
  7.8507600E+01 -2.8843137E-03  9.9557936E-04  0.0000000E+00 -7.2165007E-03  0.0000000E+00
  7.8507600E+01 -2.8558013E-03  8.8930422E-04  0.0000000E+00 -6.9112545E-03  0.0000000E+00
  7.8507600E+01 -2.8123042E-03  9.2139968E-04  0.0000000E+00 -6.6093084E-03  0.0000000E+00
  7.8507600E+01 -2.7642377E-03  1.0660691E-03  0.0000000E+00 -6.3127650E-03  0.0000000E+00
  7.8507600E+01 -2.7111545E-03  1.2881490E-03  0.0000000E+00 -6.0223849E-03  0.0000000E+00
  7.8507600E+01 -2.6545189E-03  1.5324233E-03  0.0000000E+00 -5.7392218E-03  0.0000000E+00
  7.8507600E+01 -2.6054482E-03  1.7319980E-03  0.0000000E+00 -5.4652731E-03  0.0000000E+00
  7.8507600E+01 -2.5704167E-03  1.8191884E-03  0.0000000E+00 -5.1998653E-03  0.0000000E+00
  7.8507600E+01 -2.5473598E-03  1.7667600E-03  0.0000000E+00 -4.9416270E-03  0.0000000E+00
  7.8507600E+01 -2.5268908E-03  1.6203166E-03  0.0000000E+00 -4.6876899E-03  0.0000000E+00
  7.8507600E+01 -2.4955399E-03  1.4727308E-03  0.0000000E+00 -4.4364169E-03  0.0000000E+00
  7.8507600E+01 -2.4369069E-03  1.3552123E-03  0.0000000E+00 -4.1857184E-03  0.0000000E+00
  7.8507600E+01 -2.3485662E-03  1.2650885E-03  0.0000000E+00 -3.9342871E-03  0.0000000E+00
  7.8507600E+01 -2.2409449E-03  1.1948502E-03  0.0000000E+00 -3.6834694E-03  0.0000000E+00
  7.8507600E+01 -2.1219918E-03  1.1268766E-03  0.0000000E+00 -3.4345100E-03  0.0000000E+00
  7.8507600E+01 -1.9884679E-03  1.0474317E-03  0.0000000E+00 -3.1891542E-03  0.0000000E+00
  7.8507600E+01 -1.8318478E-03  9.5460491E-04  0.0000000E+00 -2.9502336E-03  0.0000000E+00
  7.8507600E+01 -1.6498437E-03  8.4830410E-04  0.0000000E+00 -2.7186796E-03  0.0000000E+00
  7.8507600E+01 -1.4566918E-03  7.2278584E-04  0.0000000E+00 -2.4953575E-03  0.0000000E+00
  7.8507600E+01 -1.2766310E-03  5.7694555E-04  0.0000000E+00 -2.2799661E-03  0.0000000E+00
  7.8507600E+01 -1.1428595E-03  4.3312645E-04  0.0000000E+00 -2.0730143E-03  0.0000000E+00
  7.8507600E+01 -1.0695322E-03  3.4447086E-04  0.0000000E+00 -1.8739063E-03  0.0000000E+00
  7.8507600E+01 -1.0482193E-03  3.1991651E-04  0.0000000E+00 -1.6823991E-03  0.0000000E+00
  7.8507600E+01 -1.0520855E-03  3.3486135E-04  0.0000000E+00 -1.4990535E-03  0.0000000E+00
  7.8507600E+01 -3.3510617E-06  1.8723088E-07  0.0000000E+00 -1.4789896E-01  0.0000000E+00
  7.8507600E+01 -2.1114053E-01  5.6589031E-03  0.0000000E+00 -1.4364309E-01  0.0000000E+00
  7.8507600E+01 -2.0514588E-01  2.2707394E-02  0.0000000E+00 -1.3512551E-01  0.0000000E+00
  7.8507600E+01 -8.6285619E-02  3.8252630E-02  0.0000000E+00 -1.2450815E-01  0.0000000E+00
  7.8507600E+01 -2.0545969E-02  4.3248438E-02  0.0000000E+00 -1.1507912E-01  0.0000000E+00
  7.8507600E+01  1.1196769E-02  4.2590768E-02  0.0000000E+00 -1.0725832E-01  0.0000000E+00
  7.8507600E+01  2.4618118E-02  3.7363437E-02  0.0000000E+00 -1.0065891E-01  0.0000000E+00
  7.8507600E+01  2.9299422E-02  3.1205213E-02  0.0000000E+00 -9.5011091E-02  0.0000000E+00
  7.8507600E+01  3.0335665E-02  2.6002068E-02  0.0000000E+00 -9.0120522E-02  0.0000000E+00
  7.8507600E+01  2.9134773E-02  2.3225306E-02  0.0000000E+00 -8.5846561E-02  0.0000000E+00
  7.8507600E+01  2.6865864E-02  2.2426762E-02  0.0000000E+00 -8.2061018E-02  0.0000000E+00
  7.8507600E+01  2.4245821E-02  2.2172926E-02  0.0000000E+00 -7.8652202E-02  0.0000000E+00
  7.8507600E+01  2.1595315E-02  2.1776642E-02  0.0000000E+00 -7.5539402E-02  0.0000000E+00
  7.8507600E+01  1.8995455E-02  2.0700501E-02  0.0000000E+00 -7.2670571E-02  0.0000000E+00
  7.8507600E+01  1.6379917E-02  1.8691600E-02  0.0000000E+00 -7.0011618E-02  0.0000000E+00
  7.8507600E+01  1.3511212E-02  1.6380659E-02  0.0000000E+00 -6.7519193E-02  0.0000000E+00
  7.8507600E+01  1.0438409E-02  1.4523766E-02  0.0000000E+00 -6.5170956E-02  0.0000000E+00
  7.8507600E+01  7.2813616E-03  1.3413418E-02  0.0000000E+00 -6.2936651E-02  0.0000000E+00
  7.8507600E+01  3.9839376E-03  1.2745493E-02  0.0000000E+00 -6.0790984E-02  0.0000000E+00
  7.8507600E+01  7.1727158E-04  1.1472770E-02  0.0000000E+00 -5.8718718E-02  0.0000000E+00
  7.8507600E+01 -2.4252184E-03  9.0735087E-03  0.0000000E+00 -5.6710330E-02  0.0000000E+00
  7.8507600E+01 -5.3026659E-03  6.4830517E-03  0.0000000E+00 -5.4757484E-02  0.0000000E+00
  7.8507600E+01 -7.4173440E-03  4.1389126E-03  0.0000000E+00 -5.2860260E-02  0.0000000E+00
  7.8507600E+01 -8.4565301E-03  2.2627889E-03  0.0000000E+00 -5.1011125E-02  0.0000000E+00
  7.8507600E+01 -8.5815168E-03  1.2062053E-03  0.0000000E+00 -4.9216662E-02  0.0000000E+00
  7.8507600E+01 -8.1725776E-03  1.1304098E-03  0.0000000E+00 -4.7483750E-02  0.0000000E+00
  7.8507600E+01 -7.4622296E-03  1.9247301E-03  0.0000000E+00 -4.5820593E-02  0.0000000E+00
  7.8507600E+01 -6.9090749E-03  3.3288076E-03  0.0000000E+00 -4.4229703E-02  0.0000000E+00
  7.8507600E+01 -6.8592203E-03  4.5531628E-03  0.0000000E+00 -4.2708950E-02  0.0000000E+00
  7.8507600E+01 -7.2168329E-03  5.2240419E-03  0.0000000E+00 -4.1252074E-02  0.0000000E+00
  7.8507600E+01 -7.6015690E-03  5.4745107E-03  0.0000000E+00 -3.9850755E-02  0.0000000E+00
  7.8507600E+01 -7.7079070E-03  5.7150857E-03  0.0000000E+00 -3.8505718E-02  0.0000000E+00
  7.8507600E+01 -7.5512905E-03  6.1510586E-03  0.0000000E+00 -3.7217354E-02  0.0000000E+00
  7.8507600E+01 -7.4725622E-03  6.5020975E-03  0.0000000E+00 -3.5992388E-02  0.0000000E+00
  7.8507600E+01 -7.6236130E-03  6.3924811E-03  0.0000000E+00 -3.4826831E-02  0.0000000E+00
  7.8507600E+01 -7.9378711E-03  5.8088623E-03  0.0000000E+00 -3.3710934E-02  0.0000000E+00
  7.8507600E+01 -8.3732421E-03  4.9843050E-03  0.0000000E+00 -3.2633287E-02  0.0000000E+00
  7.8507600E+01 -8.8307943E-03  4.1925338E-03  0.0000000E+00 -3.1585597E-02  0.0000000E+00
  7.8507600E+01 -9.1416105E-03  3.5854829E-03  0.0000000E+00 -3.0564787E-02  0.0000000E+00
  7.8507600E+01 -9.4519983E-03  3.1615410E-03  0.0000000E+00 -2.9571038E-02  0.0000000E+00
  7.8507600E+01 -9.7263892E-03  2.7889077E-03  0.0000000E+00 -2.8604435E-02  0.0000000E+00
  7.8507600E+01 -9.8494405E-03  2.6212753E-03  0.0000000E+00 -2.7663504E-02  0.0000000E+00
  7.8507600E+01 -9.8714344E-03  2.6507405E-03  0.0000000E+00 -2.6753302E-02  0.0000000E+00
  7.8507600E+01 -9.9116157E-03  2.9071867E-03  0.0000000E+00 -2.5877205E-02  0.0000000E+00
  7.8507600E+01 -1.0026467E-02  3.3647992E-03  0.0000000E+00 -2.5034989E-02  0.0000000E+00
  7.8507600E+01 -1.0183900E-02  3.8708624E-03  0.0000000E+00 -2.4220855E-02  0.0000000E+00
  7.8507600E+01 -1.0241136E-02  4.2309873E-03  0.0000000E+00 -2.3429047E-02  0.0000000E+00
  7.8507600E+01 -1.0132212E-02  4.4971246E-03  0.0000000E+00 -2.2654794E-02  0.0000000E+00
  7.8507600E+01 -9.8189302E-03  4.6782702E-03  0.0000000E+00 -2.1897348E-02  0.0000000E+00
  7.8507600E+01 -9.4155456E-03  4.5243848E-03  0.0000000E+00 -2.1157790E-02  0.0000000E+00
  7.8507600E+01 -9.0082057E-03  3.9680213E-03  0.0000000E+00 -2.0432874E-02  0.0000000E+00
  7.8507600E+01 -8.6050891E-03  3.1844245E-03  0.0000000E+00 -1.9722164E-02  0.0000000E+00
  7.8507600E+01 -8.1799557E-03  2.4421419E-03  0.0000000E+00 -1.9024558E-02  0.0000000E+00
  7.8507600E+01 -7.7121553E-03  1.9109259E-03  0.0000000E+00 -1.8340286E-02  0.0000000E+00
  7.8507600E+01 -7.1836164E-03  1.5733033E-03  0.0000000E+00 -1.7669241E-02  0.0000000E+00
  7.8507600E+01 -6.6581080E-03  1.4573078E-03  0.0000000E+00 -1.7013542E-02  0.0000000E+00
  7.8507600E+01 -6.2150149E-03  1.5003364E-03  0.0000000E+00 -1.6377459E-02  0.0000000E+00
  7.8507600E+01 -5.8924543E-03  1.6090407E-03  0.0000000E+00 -1.5764622E-02  0.0000000E+00
  7.8507600E+01 -5.6729188E-03  1.7414519E-03  0.0000000E+00 -1.5174678E-02  0.0000000E+00
  7.8507600E+01 -5.5269185E-03  1.8813505E-03  0.0000000E+00 -1.4610523E-02  0.0000000E+00
  7.8507600E+01 -5.4408297E-03  1.9982217E-03  0.0000000E+00 -1.4072343E-02  0.0000000E+00
  7.8507600E+01 -5.4107202E-03  2.0348712E-03  0.0000000E+00 -1.3558780E-02  0.0000000E+00
  7.8507600E+01 -5.4075630E-03  1.8993756E-03  0.0000000E+00 -1.3067921E-02  0.0000000E+00
  7.8507600E+01 -5.3841706E-03  1.6606055E-03  0.0000000E+00 -1.2595305E-02  0.0000000E+00
  7.8507600E+01 -5.3139049E-03  1.4128522E-03  0.0000000E+00 -1.2138101E-02  0.0000000E+00
  7.8507600E+01 -5.1715016E-03  1.2174539E-03  0.0000000E+00 -1.1694991E-02  0.0000000E+00
  7.8507600E+01 -4.9444796E-03  1.1243953E-03  0.0000000E+00 -1.1266097E-02  0.0000000E+00
  7.8507600E+01 -4.6413722E-03  1.1517506E-03  0.0000000E+00 -1.0849047E-02  0.0000000E+00
  7.8507600E+01 -4.2880869E-03  1.2882912E-03  0.0000000E+00 -1.0444074E-02  0.0000000E+00
  7.8507600E+01 -3.9204600E-03  1.4919373E-03  0.0000000E+00 -1.0051051E-02  0.0000000E+00
  7.8507600E+01 -3.5866998E-03  1.6745905E-03  0.0000000E+00 -9.6698117E-03  0.0000000E+00
  7.8507600E+01 -3.3237694E-03  1.7903743E-03  0.0000000E+00 -9.3004608E-03  0.0000000E+00
  7.8507600E+01 -3.1383748E-03  1.7938720E-03  0.0000000E+00 -8.9428569E-03  0.0000000E+00
  7.8507600E+01 -3.0165116E-03  1.6876074E-03  0.0000000E+00 -8.5963891E-03  0.0000000E+00
  7.8507600E+01 -2.9440796E-03  1.5012927E-03  0.0000000E+00 -8.2597805E-03  0.0000000E+00
  7.8507600E+01 -2.9039416E-03  1.2751537E-03  0.0000000E+00 -7.9318607E-03  0.0000000E+00
  7.8507600E+01 -2.8784450E-03  1.0568676E-03  0.0000000E+00 -7.6095915E-03  0.0000000E+00
  7.8507600E+01 -2.8522318E-03  9.0830305E-04  0.0000000E+00 -7.2922312E-03  0.0000000E+00
  7.8507600E+01 -2.8078699E-03  9.0260027E-04  0.0000000E+00 -6.9789248E-03  0.0000000E+00
  7.8507600E+01 -2.7603096E-03  1.0220171E-03  0.0000000E+00 -6.6704779E-03  0.0000000E+00
  7.8507600E+01 -2.7039719E-03  1.2466622E-03  0.0000000E+00 -6.3680996E-03  0.0000000E+00
  7.8507600E+01 -2.6499571E-03  1.4989250E-03  0.0000000E+00 -6.0735789E-03  0.0000000E+00
  7.8507600E+01 -2.5999375E-03  1.7202989E-03  0.0000000E+00 -5.7878851E-03  0.0000000E+00
  7.8507600E+01 -2.5603586E-03  1.8405475E-03  0.0000000E+00 -5.5112089E-03  0.0000000E+00
  7.8507600E+01 -2.5365263E-03  1.8150333E-03  0.0000000E+00 -5.2430303E-03  0.0000000E+00
  7.8507600E+01 -2.5202241E-03  1.6741874E-03  0.0000000E+00 -4.9799128E-03  0.0000000E+00
  7.8507600E+01 -2.4915767E-03  1.5175663E-03  0.0000000E+00 -4.7194718E-03  0.0000000E+00
  7.8507600E+01 -2.4403613E-03  1.3983685E-03  0.0000000E+00 -4.4602262E-03  0.0000000E+00
  7.8507600E+01 -2.3573613E-03  1.3076369E-03  0.0000000E+00 -4.2011177E-03  0.0000000E+00
  7.8507600E+01 -2.2493816E-03  1.2353657E-03  0.0000000E+00 -3.9423753E-03  0.0000000E+00
  7.8507600E+01 -2.1294409E-03  1.1628723E-03  0.0000000E+00 -3.6855405E-03  0.0000000E+00
  7.8507600E+01 -2.0010898E-03  1.0782263E-03  0.0000000E+00 -3.4327781E-03  0.0000000E+00
  7.8507600E+01 -1.8552664E-03  9.7966746E-04  0.0000000E+00 -3.1859178E-03  0.0000000E+00
  7.8507600E+01 -1.6852265E-03  8.6871717E-04  0.0000000E+00 -2.9467980E-03  0.0000000E+00
  7.8507600E+01 -1.4989021E-03  7.4265973E-04  0.0000000E+00 -2.7155361E-03  0.0000000E+00
  7.8507600E+01 -1.3151078E-03  6.0053037E-04  0.0000000E+00 -2.4927589E-03  0.0000000E+00
  7.8507600E+01 -1.1673484E-03  4.4836652E-04  0.0000000E+00 -2.2782767E-03  0.0000000E+00
  7.8507600E+01 -1.0754638E-03  3.4607964E-04  0.0000000E+00 -2.0717916E-03  0.0000000E+00
  7.8507600E+01 -1.0400960E-03  3.1045641E-04  0.0000000E+00 -1.8735153E-03  0.0000000E+00
  7.8507600E+01 -1.0367504E-03  3.2212083E-04  0.0000000E+00 -1.6832666E-03  0.0000000E+00
  7.8507600E+01  1.3655613E-06  3.8555549E-07  0.0000000E+00 -1.2311624E-01  0.0000000E+00
  7.8507600E+01 -7.0751189E-02  5.5994346E-04  0.0000000E+00 -1.2331401E-01  0.0000000E+00
  7.8507600E+01 -1.9417145E-01  1.0650141E-02  0.0000000E+00 -1.2182782E-01  0.0000000E+00
  7.8507600E+01 -1.5887522E-01  2.4726517E-02  0.0000000E+00 -1.1816029E-01  0.0000000E+00
  7.8507600E+01 -8.6653404E-02  3.3855715E-02  0.0000000E+00 -1.1314157E-01  0.0000000E+00
  7.8507600E+01 -4.1226025E-02  3.9110439E-02  0.0000000E+00 -1.0798783E-01  0.0000000E+00
  7.8507600E+01 -1.5506907E-02  3.9990020E-02  0.0000000E+00 -1.0309275E-01  0.0000000E+00
  7.8507600E+01  2.7557261E-04  3.6498482E-02  0.0000000E+00 -9.8486218E-02  0.0000000E+00
  7.8507600E+01  7.9044733E-03  3.1586044E-02  0.0000000E+00 -9.4189250E-02  0.0000000E+00
  7.8507600E+01  1.1753199E-02  2.7520871E-02  0.0000000E+00 -9.0216820E-02  0.0000000E+00
  7.8507600E+01  1.3614136E-02  2.5466902E-02  0.0000000E+00 -8.6541653E-02  0.0000000E+00
  7.8507600E+01  1.3991810E-02  2.4812630E-02  0.0000000E+00 -8.3144670E-02  0.0000000E+00
  7.8507600E+01  1.3507499E-02  2.4403781E-02  0.0000000E+00 -7.9972162E-02  0.0000000E+00
  7.8507600E+01  1.2711131E-02  2.3714215E-02  0.0000000E+00 -7.6999651E-02  0.0000000E+00
  7.8507600E+01  1.1755806E-02  2.2304700E-02  0.0000000E+00 -7.4210971E-02  0.0000000E+00
  7.8507600E+01  1.0333620E-02  2.0069291E-02  0.0000000E+00 -7.1576940E-02  0.0000000E+00
  7.8507600E+01  8.2854326E-03  1.7862019E-02  0.0000000E+00 -6.9088152E-02  0.0000000E+00
  7.8507600E+01  5.8827913E-03  1.6171961E-02  0.0000000E+00 -6.6714475E-02  0.0000000E+00
  7.8507600E+01  3.3356630E-03  1.5137763E-02  0.0000000E+00 -6.4440540E-02  0.0000000E+00
  7.8507600E+01  6.5325805E-04  1.4278039E-02  0.0000000E+00 -6.2240652E-02  0.0000000E+00
  7.8507600E+01 -1.9647985E-03  1.2579726E-02  0.0000000E+00 -6.0111531E-02  0.0000000E+00
  7.8507600E+01 -4.5697432E-03  1.0006647E-02  0.0000000E+00 -5.8049963E-02  0.0000000E+00
  7.8507600E+01 -6.9390854E-03  7.2518069E-03  0.0000000E+00 -5.6040764E-02  0.0000000E+00
  7.8507600E+01 -8.6044852E-03  4.7800243E-03  0.0000000E+00 -5.4087573E-02  0.0000000E+00
  7.8507600E+01 -9.3037028E-03  2.9436171E-03  0.0000000E+00 -5.2182825E-02  0.0000000E+00
  7.8507600E+01 -9.1815865E-03  2.1517730E-03  0.0000000E+00 -5.0333212E-02  0.0000000E+00
  7.8507600E+01 -8.5858993E-03  2.3576483E-03  0.0000000E+00 -4.8550659E-02  0.0000000E+00
  7.8507600E+01 -7.7716695E-03  3.3469629E-03  0.0000000E+00 -4.6837053E-02  0.0000000E+00
  7.8507600E+01 -7.2577141E-03  4.6622191E-03  0.0000000E+00 -4.5201653E-02  0.0000000E+00
  7.8507600E+01 -7.3405030E-03  5.6377855E-03  0.0000000E+00 -4.3637322E-02  0.0000000E+00
  7.8507600E+01 -7.7404067E-03  5.9721498E-03  0.0000000E+00 -4.2140747E-02  0.0000000E+00
  7.8507600E+01 -7.9900201E-03  5.9880728E-03  0.0000000E+00 -4.0700025E-02  0.0000000E+00
  7.8507600E+01 -7.9467515E-03  6.1595844E-03  0.0000000E+00 -3.9317256E-02  0.0000000E+00
  7.8507600E+01 -7.7816890E-03  6.5926738E-03  0.0000000E+00 -3.8001597E-02  0.0000000E+00
  7.8507600E+01 -7.7669040E-03  6.7549858E-03  0.0000000E+00 -3.6749750E-02  0.0000000E+00
  7.8507600E+01 -7.9193904E-03  6.4090930E-03  0.0000000E+00 -3.5558411E-02  0.0000000E+00
  7.8507600E+01 -8.2497888E-03  5.6707980E-03  0.0000000E+00 -3.4411235E-02  0.0000000E+00
  7.8507600E+01 -8.6663630E-03  4.8409368E-03  0.0000000E+00 -3.3300455E-02  0.0000000E+00
  7.8507600E+01 -9.0396035E-03  4.2210724E-03  0.0000000E+00 -3.2222061E-02  0.0000000E+00
  7.8507600E+01 -9.3526701E-03  3.8435775E-03  0.0000000E+00 -3.1171622E-02  0.0000000E+00
  7.8507600E+01 -9.7084476E-03  3.4352304E-03  0.0000000E+00 -3.0151533E-02  0.0000000E+00
  7.8507600E+01 -9.9630622E-03  3.0771941E-03  0.0000000E+00 -2.9156089E-02  0.0000000E+00
  7.8507600E+01 -1.0071710E-02  2.8683745E-03  0.0000000E+00 -2.8191420E-02  0.0000000E+00
  7.8507600E+01 -1.0065697E-02  2.8502650E-03  0.0000000E+00 -2.7258041E-02  0.0000000E+00
  7.8507600E+01 -1.0052282E-02  3.0689073E-03  0.0000000E+00 -2.6360084E-02  0.0000000E+00
