          atime          uvari          vvari          wvari          pvari          tvari
  3.6000000E+02  6.7033766E-03  2.8818343E-03  3.6679413E-03  4.4029525E-05  0.0000000E+00
  3.6000000E+02  7.1300871E-03  2.8508877E-03  3.7507138E-03  4.5708336E-05  0.0000000E+00
  3.6000000E+02  7.3404843E-03  2.8383220E-03  3.8002419E-03  4.6667540E-05  0.0000000E+00
  3.6000000E+02  7.3404843E-03  2.8383220E-03  3.8002419E-03  4.6667540E-05  0.0000000E+00
  3.6000000E+02  7.5350120E-03  2.8276373E-03  3.8472949E-03  4.7526424E-05  0.0000000E+00
  3.6000000E+02  8.0133044E-03  2.8068082E-03  3.9566040E-03  4.9663365E-05  0.0000000E+00
  3.6000000E+02  8.8099943E-03  2.7829602E-03  4.1103679E-03  5.2877115E-05  0.0000000E+00
  3.6000000E+02  9.8604369E-03  2.7619908E-03  4.2642901E-03  5.6623019E-05  0.0000000E+00
  3.6000000E+02  1.1016562E-02  2.7443329E-03  4.4175648E-03  5.9862756E-05  0.0000000E+00
  3.6000000E+02  1.2050494E-02  2.7252707E-03  4.5428621E-03  6.2120359E-05  0.0000000E+00
  3.6000000E+02  1.2575915E-02  2.7121618E-03  4.5989243E-03  6.3092133E-05  0.0000000E+00
  3.6000000E+02  1.2575915E-02  2.7121618E-03  4.5989243E-03  6.3092133E-05  0.0000000E+00
  3.6000000E+02  1.3028588E-02  2.6980529E-03  4.6443660E-03  6.3865579E-05  0.0000000E+00
  3.6000000E+02  1.4078110E-02  2.6535192E-03  4.7412723E-03  6.5368192E-05  0.0000000E+00
  3.6000000E+02  1.5696892E-02  2.5530576E-03  4.8425305E-03  6.6979748E-05  0.0000000E+00
  3.6000000E+02  1.7780133E-02  2.3888064E-03  4.8827464E-03  6.8228000E-05  0.0000000E+00
  3.6000000E+02  2.0025426E-02  2.1901528E-03  4.8341635E-03  6.9204298E-05  0.0000000E+00
  3.6000000E+02  2.1974609E-02  2.0142035E-03  4.7374046E-03  6.9554282E-05  0.0000000E+00
  3.6000000E+02  2.2958854E-02  1.9245424E-03  4.6780873E-03  6.9453169E-05  0.0000000E+00
  3.6000000E+02  2.2958854E-02  1.9245424E-03  4.6780873E-03  6.9453169E-05  0.0000000E+00
  3.6000000E+02  2.3727313E-02  1.8540187E-03  4.6291902E-03  6.9216102E-05  0.0000000E+00
  3.6000000E+02  2.5511514E-02  1.6869731E-03  4.5075835E-03  6.8277246E-05  0.0000000E+00
  3.6000000E+02  2.8084000E-02  1.4321009E-03  4.3029616E-03  6.6181644E-05  0.0000000E+00
  3.6000000E+02  3.0823938E-02  1.1230036E-03  3.9946277E-03  6.3153673E-05  0.0000000E+00
  3.6000000E+02  3.2657963E-02  8.2620324E-04  3.6143605E-03  5.9971962E-05  0.0000000E+00
  3.6000000E+02  3.2937961E-02  6.1408580E-04  3.2817196E-03  5.7510874E-05  0.0000000E+00
  3.6000000E+02  3.2571820E-02  5.2204061E-04  3.1143284E-03  5.6361750E-05  0.0000000E+00
  3.6000000E+02  3.2571820E-02  5.2204061E-04  3.1143284E-03  5.6361750E-05  0.0000000E+00
  3.6000000E+02  3.2149008E-02  4.6772797E-04  3.0062890E-03  5.5655712E-05  0.0000000E+00
  3.6000000E+02  3.0605006E-02  3.5698633E-04  2.7548605E-03  5.4123341E-05  0.0000000E+00
  3.6000000E+02  2.6881721E-02  2.2689885E-04  2.3718798E-03  5.2107915E-05  0.0000000E+00
  3.6000000E+02  2.0493872E-02  1.1715098E-04  1.8864386E-03  5.0102692E-05  0.0000000E+00
  3.6000000E+02  1.3157141E-02  4.9597350E-05  1.3687076E-03  4.8582833E-05  0.0000000E+00
  3.6000000E+02  7.8191770E-03  1.9858927E-05  9.4602913E-04  4.7747478E-05  0.0000000E+00
  3.6000000E+02  5.6530638E-03  1.1345784E-05  7.4614526E-04  4.7465227E-05  0.0000000E+00
  3.6000000E+02  5.6530638E-03  1.1345784E-05  7.4614526E-04  4.7465227E-05  0.0000000E+00
  3.6000000E+02  4.9870855E-03  9.1360316E-06  6.7935318E-04  4.7386172E-05  0.0000000E+00
  3.6000000E+02  3.6467346E-03  5.3019284E-06  5.3461411E-04  4.7242407E-05  0.0000000E+00
  3.6000000E+02  2.1282304E-03  2.0470325E-06  3.4764370E-04  4.7116047E-05  0.0000000E+00
  3.6000000E+02  9.1744118E-04  4.4269568E-07  1.7022402E-04  4.7076026E-05  0.0000000E+00
  3.6000000E+02  2.4411336E-04  3.6367341E-08  5.1250803E-05  4.7134656E-05  0.0000000E+00
  3.6000000E+02  2.3921586E-05  3.9620460E-10  5.5127290E-06  4.7237187E-05  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7300776E-05  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9095996E-04  0.0000000E+00
  3.6000000E+02  1.4719074E-05  1.2287513E-06  1.4640178E-05  2.9037555E-04  0.0000000E+00
  3.6000000E+02  1.3207281E-04  1.0940219E-05  1.2888690E-04  2.8947745E-04  0.0000000E+00
  3.6000000E+02  4.3445491E-04  3.6270825E-05  4.0339101E-04  2.8909966E-04  0.0000000E+00
  3.6000000E+02  9.1926464E-04  7.8025352E-05  7.8297729E-04  2.8987632E-04  0.0000000E+00
  3.6000000E+02  1.5082594E-03  1.2928668E-04  1.1561712E-03  2.9174434E-04  0.0000000E+00
  3.6000000E+02  2.0435209E-03  1.7521902E-04  1.4311807E-03  2.9384836E-04  0.0000000E+00
  3.6000000E+02  2.3229699E-03  1.9875693E-04  1.5562293E-03  2.9502322E-04  0.0000000E+00
  3.6000000E+02  2.3229699E-03  1.9875693E-04  1.5562293E-03  2.9502322E-04  0.0000000E+00
  3.6000000E+02  3.2926380E-03  2.7779144E-04  1.9191619E-03  2.9933158E-04  0.0000000E+00
  3.6000000E+02  6.3133184E-03  5.0018592E-04  2.6749775E-03  3.1280031E-04  0.0000000E+00
  3.6000000E+02  1.2764493E-02  9.0526217E-04  3.6912783E-03  3.3919707E-04  0.0000000E+00
  3.6000000E+02  2.2095758E-02  1.4271953E-03  4.9684737E-03  3.7461724E-04  0.0000000E+00
  3.6000000E+02  3.0420936E-02  1.9078232E-03  6.4513535E-03  4.0746730E-04  0.0000000E+00
  3.6000000E+02  3.5113470E-02  2.2444565E-03  7.7424905E-03  4.2844614E-04  0.0000000E+00
  3.6000000E+02  3.6703971E-02  2.3964798E-03  8.3741074E-03  4.3693540E-04  0.0000000E+00
  3.6000000E+02  3.6703971E-02  2.3964798E-03  8.3741074E-03  4.3693540E-04  0.0000000E+00
  3.6000000E+02  3.8512423E-02  2.6426016E-03  9.4325220E-03  4.4779466E-04  0.0000000E+00
  3.6000000E+02  3.9296036E-02  3.2171672E-03  1.1705267E-02  4.6282710E-04  0.0000000E+00
  3.6000000E+02  3.6213816E-02  4.1780765E-03  1.4255567E-02  4.6593762E-04  0.0000000E+00
  3.6000000E+02  3.1925799E-02  5.5123002E-03  1.5818545E-02  4.5902197E-04  0.0000000E+00
  3.6000000E+02  2.9066396E-02  6.8729979E-03  1.6257841E-02  4.5284240E-04  0.0000000E+00
  3.6000000E+02  2.7684211E-02  7.8645570E-03  1.6248512E-02  4.5056931E-04  0.0000000E+00
  3.6000000E+02  2.7236398E-02  8.3012354E-03  1.6204507E-02  4.5017363E-04  0.0000000E+00
  3.6000000E+02  2.7236398E-02  8.3012354E-03  1.6204507E-02  4.5017363E-04  0.0000000E+00
  3.6000000E+02  2.6801026E-02  8.8611238E-03  1.6123816E-02  4.5010908E-04  0.0000000E+00
  3.6000000E+02  2.6383261E-02  9.9337726E-03  1.5906272E-02  4.5200323E-04  0.0000000E+00
  3.6000000E+02  2.6442134E-02  1.0985950E-02  1.5636659E-02  4.5663670E-04  0.0000000E+00
  3.6000000E+02  2.6922007E-02  1.1604820E-02  1.5520323E-02  4.5685341E-04  0.0000000E+00
  3.6000000E+02  2.7457006E-02  1.1768288E-02  1.5525946E-02  4.5092337E-04  0.0000000E+00
  3.6000000E+02  2.7679012E-02  1.1711997E-02  1.5482895E-02  4.4488569E-04  0.0000000E+00
  3.6000000E+02  2.7700050E-02  1.1652060E-02  1.5433965E-02  4.4188487E-04  0.0000000E+00
  3.6000000E+02  2.7700050E-02  1.1652060E-02  1.5433965E-02  4.4188487E-04  0.0000000E+00
  3.6000000E+02  2.7690742E-02  1.1562834E-02  1.5357163E-02  4.3744505E-04  0.0000000E+00
  3.6000000E+02  2.7524068E-02  1.1306339E-02  1.5125723E-02  4.2741314E-04  0.0000000E+00
  3.6000000E+02  2.7152450E-02  1.0874237E-02  1.4687608E-02  4.1147584E-04  0.0000000E+00
  3.6000000E+02  2.6552044E-02  1.0349373E-02  1.4278604E-02  3.8938690E-04  0.0000000E+00
  3.6000000E+02  2.5837859E-02  9.9126544E-03  1.3956793E-02  3.6440240E-04  0.0000000E+00
  3.6000000E+02  2.5243722E-02  9.6568383E-03  1.3691092E-02  3.4766411E-04  0.0000000E+00
  3.6000000E+02  2.4957328E-02  9.5600199E-03  1.3567774E-02  3.4100422E-04  0.0000000E+00
  3.6000000E+02  2.4957328E-02  9.5600199E-03  1.3567774E-02  3.4100422E-04  0.0000000E+00
  3.6000000E+02  2.4668975E-02  9.4621246E-03  1.3435820E-02  3.3321305E-04  0.0000000E+00
  3.6000000E+02  2.4000600E-02  9.2748498E-03  1.3125292E-02  3.1741392E-04  0.0000000E+00
  3.6000000E+02  2.3185715E-02  9.0445478E-03  1.2508570E-02  2.9875865E-04  0.0000000E+00
  3.6000000E+02  2.2365973E-02  8.8051808E-03  1.1747513E-02  2.8248263E-04  0.0000000E+00
  3.6000000E+02  2.1588718E-02  8.5777729E-03  1.1185349E-02  2.6760348E-04  0.0000000E+00
  3.6000000E+02  2.1039418E-02  8.3917311E-03  1.0840148E-02  2.5537099E-04  0.0000000E+00
  3.6000000E+02  2.0791305E-02  8.3059217E-03  1.0699310E-02  2.4963047E-04  0.0000000E+00
  3.6000000E+02  2.0791305E-02  8.3059217E-03  1.0699310E-02  2.4963047E-04  0.0000000E+00
  3.6000000E+02  2.0535226E-02  8.2102143E-03  1.0553199E-02  2.4347531E-04  0.0000000E+00
  3.6000000E+02  1.9997679E-02  8.0025746E-03  1.0224522E-02  2.3168183E-04  0.0000000E+00
  3.6000000E+02  1.9241444E-02  7.7133496E-03  9.7218790E-03  2.1769136E-04  0.0000000E+00
  3.6000000E+02  1.8484451E-02  7.3702785E-03  9.1506134E-03  2.0201359E-04  0.0000000E+00
  3.6000000E+02  1.7796680E-02  7.0352563E-03  8.6445124E-03  1.8706042E-04  0.0000000E+00
  3.6000000E+02  1.7228276E-02  6.8102218E-03  8.3229828E-03  1.7663461E-04  0.0000000E+00
  3.6000000E+02  1.6957453E-02  6.7146701E-03  8.1883704E-03  1.7197082E-04  0.0000000E+00
  3.6000000E+02  1.6957453E-02  6.7146701E-03  8.1883704E-03  1.7197082E-04  0.0000000E+00
  3.6000000E+02  1.6684535E-02  6.6185186E-03  8.0519883E-03  1.6736906E-04  0.0000000E+00
  3.6000000E+02  1.6103340E-02  6.4162574E-03  7.7117358E-03  1.5774529E-04  0.0000000E+00
  3.6000000E+02  1.5263337E-02  6.1515307E-03  7.1515615E-03  1.4626679E-04  0.0000000E+00
  3.6000000E+02  1.4359431E-02  5.8686150E-03  6.5733870E-03  1.3488776E-04  0.0000000E+00
  3.6000000E+02  1.3563841E-02  5.6134034E-03  6.1479025E-03  1.2514631E-04  0.0000000E+00
  3.6000000E+02  1.2941643E-02  5.4275081E-03  5.8547980E-03  1.1924766E-04  0.0000000E+00
  3.6000000E+02  1.2643516E-02  5.3428904E-03  5.7252000E-03  1.1678487E-04  0.0000000E+00
  3.6000000E+02  1.2643516E-02  5.3428904E-03  5.7252000E-03  1.1678487E-04  0.0000000E+00
  3.6000000E+02  1.2356384E-02  5.2590737E-03  5.6058526E-03  1.1411760E-04  0.0000000E+00
  3.6000000E+02  1.1739517E-02  5.0751706E-03  5.3651330E-03  1.0801387E-04  0.0000000E+00
  3.6000000E+02  1.0934915E-02  4.8246218E-03  5.0280819E-03  9.9102349E-05  0.0000000E+00
  3.6000000E+02  1.0068520E-02  4.5597767E-03  4.6709990E-03  8.9287565E-05  0.0000000E+00
  3.6000000E+02  9.2719710E-03  4.3375232E-03  4.3695960E-03  8.1277354E-05  0.0000000E+00
  3.6000000E+02  8.6708637E-03  4.1820378E-03  4.1746784E-03  7.5775154E-05  0.0000000E+00
  3.6000000E+02  8.3935756E-03  4.1111125E-03  4.0950613E-03  7.3205052E-05  0.0000000E+00
  3.6000000E+02  8.3935756E-03  4.1111125E-03  4.0950613E-03  7.3205052E-05  0.0000000E+00
  3.6000000E+02  8.1337294E-03  4.0414833E-03  4.0262346E-03  7.0703668E-05  0.0000000E+00
  3.6000000E+02  7.5887804E-03  3.8895275E-03  3.8845175E-03  6.5292768E-05  0.0000000E+00
  3.6000000E+02  6.9187380E-03  3.6928802E-03  3.7090479E-03  5.8749776E-05  0.0000000E+00
  3.6000000E+02  6.3112318E-03  3.5095714E-03  3.5815236E-03  5.2889376E-05  0.0000000E+00
  3.6000000E+02  5.9263342E-03  3.3627262E-03  3.5220111E-03  4.8337737E-05  0.0000000E+00
  3.6000000E+02  5.7630671E-03  3.2609903E-03  3.4980067E-03  4.5629107E-05  0.0000000E+00
  3.6000000E+02  5.7189357E-03  3.2168784E-03  3.4941938E-03  4.4638804E-05  0.0000000E+00
  3.6000000E+02  5.7189357E-03  3.2168784E-03  3.4941938E-03  4.4638804E-05  0.0000000E+00
  3.6000000E+02  5.6940936E-03  3.1786522E-03  3.4966640E-03  4.3826723E-05  0.0000000E+00
  3.6000000E+02  5.6945798E-03  3.1040395E-03  3.5186376E-03  4.2549527E-05  0.0000000E+00
  3.6000000E+02  5.8495957E-03  3.0171284E-03  3.5687291E-03  4.1833595E-05  0.0000000E+00
  3.6000000E+02  6.2170313E-03  2.9371207E-03  3.6088831E-03  4.2444399E-05  0.0000000E+00
  3.6000000E+02  6.7033766E-03  2.8818343E-03  3.6679413E-03  4.4029525E-05  0.0000000E+00
  3.6000000E+02  7.1300871E-03  2.8508877E-03  3.7507138E-03  4.5708336E-05  0.0000000E+00
  3.6000000E+02  7.3404843E-03  2.8383220E-03  3.8002419E-03  4.6667540E-05  0.0000000E+00
  3.6000000E+02  7.3404843E-03  2.8383220E-03  3.8002419E-03  4.6667540E-05  0.0000000E+00
  3.6000000E+02  7.5350120E-03  2.8276373E-03  3.8472949E-03  4.7526424E-05  0.0000000E+00
  3.6000000E+02  8.0133044E-03  2.8068082E-03  3.9566040E-03  4.9663365E-05  0.0000000E+00
  3.6000000E+02  8.8099943E-03  2.7829602E-03  4.1103679E-03  5.2877115E-05  0.0000000E+00
  3.6000000E+02  9.8604369E-03  2.7619908E-03  4.2642901E-03  5.6623019E-05  0.0000000E+00
  3.6000000E+02  1.1016562E-02  2.7443329E-03  4.4175648E-03  5.9862756E-05  0.0000000E+00
  3.6000000E+02  1.2050494E-02  2.7252707E-03  4.5428621E-03  6.2120359E-05  0.0000000E+00
  3.6000000E+02  1.2575915E-02  2.7121618E-03  4.5989243E-03  6.3092133E-05  0.0000000E+00
  3.6000000E+02  1.2575915E-02  2.7121618E-03  4.5989243E-03  6.3092133E-05  0.0000000E+00
  3.6000000E+02  1.3028588E-02  2.6980529E-03  4.6443660E-03  6.3865579E-05  0.0000000E+00
  3.6000000E+02  1.4078110E-02  2.6535192E-03  4.7412723E-03  6.5368192E-05  0.0000000E+00
  3.6000000E+02  1.5696892E-02  2.5530576E-03  4.8425305E-03  6.6979748E-05  0.0000000E+00
  3.6000000E+02  1.7780133E-02  2.3888064E-03  4.8827464E-03  6.8228000E-05  0.0000000E+00
  3.6000000E+02  2.0025426E-02  2.1901528E-03  4.8341635E-03  6.9204298E-05  0.0000000E+00
  3.6000000E+02  2.1974609E-02  2.0142035E-03  4.7374046E-03  6.9554282E-05  0.0000000E+00
  3.6000000E+02  2.2958854E-02  1.9245424E-03  4.6780873E-03  6.9453169E-05  0.0000000E+00
  3.6000000E+02  2.2958854E-02  1.9245424E-03  4.6780873E-03  6.9453169E-05  0.0000000E+00
  3.6000000E+02  2.3727313E-02  1.8540187E-03  4.6291902E-03  6.9216102E-05  0.0000000E+00
  3.6000000E+02  2.5511514E-02  1.6869731E-03  4.5075835E-03  6.8277246E-05  0.0000000E+00
  3.6000000E+02  2.8084000E-02  1.4321009E-03  4.3029616E-03  6.6181644E-05  0.0000000E+00
  3.6000000E+02  3.0823938E-02  1.1230036E-03  3.9946277E-03  6.3153673E-05  0.0000000E+00
  3.6000000E+02  3.2657963E-02  8.2620324E-04  3.6143605E-03  5.9971962E-05  0.0000000E+00
  3.6000000E+02  3.2937961E-02  6.1408580E-04  3.2817196E-03  5.7510874E-05  0.0000000E+00
  3.6000000E+02  3.2571820E-02  5.2204061E-04  3.1143284E-03  5.6361750E-05  0.0000000E+00
  3.6000000E+02  3.2571820E-02  5.2204061E-04  3.1143284E-03  5.6361750E-05  0.0000000E+00
  3.6000000E+02  3.2149008E-02  4.6772797E-04  3.0062890E-03  5.5655712E-05  0.0000000E+00
  3.6000000E+02  3.0605006E-02  3.5698633E-04  2.7548605E-03  5.4123341E-05  0.0000000E+00
  3.6000000E+02  2.6881721E-02  2.2689885E-04  2.3718798E-03  5.2107915E-05  0.0000000E+00
  3.6000000E+02  2.0493872E-02  1.1715098E-04  1.8864386E-03  5.0102692E-05  0.0000000E+00
  3.6000000E+02  1.3157141E-02  4.9597350E-05  1.3687076E-03  4.8582833E-05  0.0000000E+00
  3.6000000E+02  7.8191770E-03  1.9858927E-05  9.4602913E-04  4.7747478E-05  0.0000000E+00
  3.6000000E+02  5.6530638E-03  1.1345784E-05  7.4614526E-04  4.7465227E-05  0.0000000E+00
  3.6000000E+02  5.6530638E-03  1.1345784E-05  7.4614526E-04  4.7465227E-05  0.0000000E+00
  3.6000000E+02  4.9870855E-03  9.1360316E-06  6.7935318E-04  4.7386172E-05  0.0000000E+00
  3.6000000E+02  3.6467346E-03  5.3019284E-06  5.3461411E-04  4.7242407E-05  0.0000000E+00
  3.6000000E+02  2.1282304E-03  2.0470325E-06  3.4764370E-04  4.7116047E-05  0.0000000E+00
  3.6000000E+02  9.1744118E-04  4.4269568E-07  1.7022402E-04  4.7076026E-05  0.0000000E+00
  3.6000000E+02  2.4411336E-04  3.6367341E-08  5.1250803E-05  4.7134656E-05  0.0000000E+00
  3.6000000E+02  2.3921586E-05  3.9620460E-10  5.5127290E-06  4.7237187E-05  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7300776E-05  0.0000000E+00
  3.6000000E+02  2.6825889E-11  4.7756723E-12  2.2474868E-11  2.9090472E-04  0.0000000E+00
  3.6000000E+02  1.4557155E-05  1.2412423E-06  1.4346386E-05  2.9031575E-04  0.0000000E+00
  3.6000000E+02  1.2996920E-04  1.1025828E-05  1.2630242E-04  2.8940552E-04  0.0000000E+00
  3.6000000E+02  4.2405742E-04  3.6402377E-05  3.9508558E-04  2.8900931E-04  0.0000000E+00
  3.6000000E+02  8.8938068E-04  7.7985440E-05  7.6670237E-04  2.8976338E-04  0.0000000E+00
  3.6000000E+02  1.4477522E-03  1.2874230E-04  1.1316233E-03  2.9160808E-04  0.0000000E+00
  3.6000000E+02  1.9516952E-03  1.7408541E-04  1.4004052E-03  2.9369503E-04  0.0000000E+00
  3.6000000E+02  2.2135574E-03  1.9725241E-04  1.5223537E-03  2.9486020E-04  0.0000000E+00
  3.6000000E+02  2.2135574E-03  1.9725241E-04  1.5223537E-03  2.9486020E-04  0.0000000E+00
  3.6000000E+02  3.1215224E-03  2.7502990E-04  1.8764949E-03  2.9914801E-04  0.0000000E+00
  3.6000000E+02  5.9485476E-03  4.9357262E-04  2.6108025E-03  3.1258703E-04  0.0000000E+00
  3.6000000E+02  1.2064462E-02  8.9359170E-04  3.5883252E-03  3.3909675E-04  0.0000000E+00
  3.6000000E+02  2.1171413E-02  1.4148997E-03  4.8011761E-03  3.7503967E-04  0.0000000E+00
  3.6000000E+02  2.9618321E-02  1.8979224E-03  6.2086121E-03  4.0881964E-04  0.0000000E+00
  3.6000000E+02  3.4591788E-02  2.2346242E-03  7.4491607E-03  4.3072017E-04  0.0000000E+00
  3.6000000E+02  3.6345962E-02  2.3849177E-03  8.0622423E-03  4.3966277E-04  0.0000000E+00
  3.6000000E+02  3.6345962E-02  2.3849177E-03  8.0622423E-03  4.3966277E-04  0.0000000E+00
  3.6000000E+02  3.8435804E-02  2.6265532E-03  9.0988421E-03  4.5122275E-04  0.0000000E+00
  3.6000000E+02  3.9759512E-02  3.1796019E-03  1.1359847E-02  4.6742124E-04  0.0000000E+00
  3.6000000E+02  3.6954978E-02  4.0896188E-03  1.3972553E-02  4.7112108E-04  0.0000000E+00
  3.6000000E+02  3.2534666E-02  5.3696663E-03  1.5662623E-02  4.6318382E-04  0.0000000E+00
  3.6000000E+02  2.9468063E-02  6.7008562E-03  1.6198584E-02  4.5533517E-04  0.0000000E+00
  3.6000000E+02  2.7955696E-02  7.6842973E-03  1.6223169E-02  4.5189873E-04  0.0000000E+00
  3.6000000E+02  2.7451202E-02  8.1198828E-03  1.6186521E-02  4.5113591E-04  0.0000000E+00
  3.6000000E+02  2.7451202E-02  8.1198828E-03  1.6186521E-02  4.5113591E-04  0.0000000E+00
  3.6000000E+02  2.6949844E-02  8.6836616E-03  1.6111287E-02  4.5044638E-04  0.0000000E+00
  3.6000000E+02  2.6420433E-02  9.7765608E-03  1.5896195E-02  4.5137696E-04  0.0000000E+00
  3.6000000E+02  2.6401114E-02  1.0872452E-02  1.5617350E-02  4.5525855E-04  0.0000000E+00
  3.6000000E+02  2.6837126E-02  1.1536554E-02  1.5488937E-02  4.5565856E-04  0.0000000E+00
  3.6000000E+02  2.7368863E-02  1.1734347E-02  1.5495597E-02  4.4990144E-04  0.0000000E+00
  3.6000000E+02  2.7618150E-02  1.1694829E-02  1.5463166E-02  4.4404811E-04  0.0000000E+00
  3.6000000E+02  2.7652055E-02  1.1641334E-02  1.5420391E-02  4.4110298E-04  0.0000000E+00
  3.6000000E+02  2.7652055E-02  1.1641334E-02  1.5420391E-02  4.4110298E-04  0.0000000E+00
  3.6000000E+02  2.7654792E-02  1.1557942E-02  1.5348637E-02  4.3682013E-04  0.0000000E+00
  3.6000000E+02  2.7506098E-02  1.1314120E-02  1.5129168E-02  4.2695337E-04  0.0000000E+00
  3.6000000E+02  2.7156325E-02  1.0896544E-02  1.4697945E-02  4.1147202E-04  0.0000000E+00
  3.6000000E+02  2.6586269E-02  1.0379082E-02  1.4283538E-02  3.9024211E-04  0.0000000E+00
  3.6000000E+02  2.5893102E-02  9.9383662E-03  1.3966161E-02  3.6567306E-04  0.0000000E+00
  3.6000000E+02  2.5310113E-02  9.6773699E-03  1.3704539E-02  3.4879363E-04  0.0000000E+00
  3.6000000E+02  2.5026429E-02  9.5776023E-03  1.3582510E-02  3.4218925E-04  0.0000000E+00
  3.6000000E+02  2.5026429E-02  9.5776023E-03  1.3582510E-02  3.4218925E-04  0.0000000E+00
  3.6000000E+02  2.4734513E-02  9.4776052E-03  1.3450882E-02  3.3440190E-04  0.0000000E+00
  3.6000000E+02  2.4070455E-02  9.2870360E-03  1.3147376E-02  3.1855959E-04  0.0000000E+00
  3.6000000E+02  2.3238804E-02  9.0550665E-03  1.2546272E-02  2.9970321E-04  0.0000000E+00
  3.6000000E+02  2.2412753E-02  8.8150373E-03  1.1780309E-02  2.8330236E-04  0.0000000E+00
  3.6000000E+02  2.1629391E-02  8.5888575E-03  1.1209566E-02  2.6857215E-04  0.0000000E+00
  3.6000000E+02  2.1078435E-02  8.4027647E-03  1.0859990E-02  2.5642291E-04  0.0000000E+00
  3.6000000E+02  2.0829534E-02  8.3161723E-03  1.0718772E-02  2.5066649E-04  0.0000000E+00
  3.6000000E+02  2.0829534E-02  8.3161723E-03  1.0718772E-02  2.5066649E-04  0.0000000E+00
  3.6000000E+02  2.0571464E-02  8.2200769E-03  1.0571558E-02  2.4440456E-04  0.0000000E+00
  3.6000000E+02  2.0029757E-02  8.0115458E-03  1.0244197E-02  2.3243411E-04  0.0000000E+00
  3.6000000E+02  1.9273519E-02  7.7226381E-03  9.7437479E-03  2.1838297E-04  0.0000000E+00
  3.6000000E+02  1.8509208E-02  7.3830576E-03  9.1708785E-03  2.0279730E-04  0.0000000E+00
  3.6000000E+02  1.7825942E-02  7.0481691E-03  8.6600781E-03  1.8781146E-04  0.0000000E+00
  3.6000000E+02  1.7262352E-02  6.8209104E-03  8.3359901E-03  1.7732718E-04  0.0000000E+00
  3.6000000E+02  1.6992410E-02  6.7247031E-03  8.2013061E-03  1.7263129E-04  0.0000000E+00
  3.6000000E+02  1.6992410E-02  6.7247031E-03  8.2013061E-03  1.7263129E-04  0.0000000E+00
  3.6000000E+02  1.6716331E-02  6.6277678E-03  8.0658274E-03  1.6800137E-04  0.0000000E+00
  3.6000000E+02  1.6134445E-02  6.4247968E-03  7.7290363E-03  1.5831183E-04  0.0000000E+00
  3.6000000E+02  1.5293570E-02  6.1596442E-03  7.1717154E-03  1.4673262E-04  0.0000000E+00
  3.6000000E+02  1.4386596E-02  5.8765156E-03  6.5887621E-03  1.3533190E-04  0.0000000E+00
  3.6000000E+02  1.3589334E-02  5.6209665E-03  6.1607879E-03  1.2551364E-04  0.0000000E+00
  3.6000000E+02  1.2969646E-02  5.4348239E-03  5.8673874E-03  1.1957361E-04  0.0000000E+00
  3.6000000E+02  1.2671263E-02  5.3502827E-03  5.7370950E-03  1.1711012E-04  0.0000000E+00
  3.6000000E+02  1.2671263E-02  5.3502827E-03  5.7370950E-03  1.1711012E-04  0.0000000E+00
  3.6000000E+02  1.2383155E-02  5.2661425E-03  5.6160318E-03  1.1445349E-04  0.0000000E+00
  3.6000000E+02  1.1764630E-02  5.0822929E-03  5.3745547E-03  1.0836966E-04  0.0000000E+00
  3.6000000E+02  1.0958193E-02  4.8315596E-03  5.0382005E-03  9.9449401E-05  0.0000000E+00
  3.6000000E+02  1.0090163E-02  4.5660896E-03  4.6797361E-03  8.9593804E-05  0.0000000E+00
  3.6000000E+02  9.2929053E-03  4.3429831E-03  4.3775717E-03  8.1531777E-05  0.0000000E+00
  3.6000000E+02  8.6923927E-03  4.1873325E-03  4.1815544E-03  7.6020141E-05  0.0000000E+00
  3.6000000E+02  8.4148931E-03  4.1163689E-03  4.1011908E-03  7.3448455E-05  0.0000000E+00
  3.6000000E+02  8.4148931E-03  4.1163689E-03  4.1011908E-03  7.3448455E-05  0.0000000E+00
  3.6000000E+02  8.1545810E-03  4.0467973E-03  4.0318670E-03  7.0946634E-05  0.0000000E+00
  3.6000000E+02  7.6074572E-03  3.8945590E-03  3.8894331E-03  6.5515740E-05  0.0000000E+00
  3.6000000E+02  6.9348534E-03  3.6970369E-03  3.7127707E-03  5.8927775E-05  0.0000000E+00
  3.6000000E+02  6.3227494E-03  3.5128244E-03  3.5830448E-03  5.3033995E-05  0.0000000E+00
  3.6000000E+02  5.9325723E-03  3.3657988E-03  3.5226916E-03  4.8461846E-05  0.0000000E+00
  3.6000000E+02  5.7664697E-03  3.2638209E-03  3.4981640E-03  4.5723628E-05  0.0000000E+00
  3.6000000E+02  5.7211390E-03  3.2195349E-03  3.4940877E-03  4.4719325E-05  0.0000000E+00
  3.6000000E+02  5.7211390E-03  3.2195349E-03  3.4940877E-03  4.4719325E-05  0.0000000E+00
  3.6000000E+02  5.6954274E-03  3.1811438E-03  3.4964155E-03  4.3896300E-05  0.0000000E+00
  3.6000000E+02  5.6936328E-03  3.1060522E-03  3.5178991E-03  4.2597014E-05  0.0000000E+00
