          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  3.6000000E+02  1.2551386E-03 -8.8900634E-03 -1.3724689E-04 -6.1398951E-02  0.0000000E+00
  3.6000000E+02 -2.9651324E-03 -8.8109937E-03 -2.2691185E-04 -6.1327184E-02  0.0000000E+00
  3.6000000E+02 -1.0385264E-02 -8.2997957E-03 -4.8019380E-04 -6.1127557E-02  0.0000000E+00
  3.6000000E+02 -1.4705452E-02 -6.0435398E-03 -5.8520976E-04 -6.0763643E-02  0.0000000E+00
  3.6000000E+02 -1.4640509E-02 -3.8924495E-03 -7.7255935E-04 -6.0293332E-02  0.0000000E+00
  3.6000000E+02 -1.3077644E-02 -2.6468533E-03 -1.3191696E-03 -5.9868750E-02  0.0000000E+00
  3.6000000E+02 -1.1779057E-02 -1.9973654E-03 -1.5305582E-03 -5.9586715E-02  0.0000000E+00
  3.6000000E+02 -1.1182127E-02 -2.0377561E-03 -1.4594353E-03 -5.9467816E-02  0.0000000E+00
  3.6000000E+02 -1.1182127E-02 -2.0377561E-03 -1.4594353E-03 -5.9467816E-02  0.0000000E+00
  3.6000000E+02 -1.0262835E-02 -1.6379202E-03 -1.2197197E-03 -5.9285381E-02  0.0000000E+00
  3.6000000E+02 -8.2500718E-03 -5.9790405E-04 -1.1338764E-05 -5.8909960E-02  0.0000000E+00
  3.6000000E+02 -5.6378966E-03  1.7949432E-03  1.6279000E-03 -5.8334101E-02  0.0000000E+00
  3.6000000E+02 -3.1884635E-03  4.3093752E-03  2.1341055E-03 -5.7456668E-02  0.0000000E+00
  3.6000000E+02 -1.3965939E-03  5.9048370E-03  1.2979021E-03 -5.6359756E-02  0.0000000E+00
  3.6000000E+02 -2.6867310E-04  6.7550837E-03  2.1031455E-04 -5.5376665E-02  0.0000000E+00
  3.6000000E+02  1.7739484E-04  7.1002458E-03 -2.2809456E-04 -5.4881758E-02  0.0000000E+00
  3.6000000E+02  1.7739484E-04  7.1002458E-03 -2.2809456E-04 -5.4881758E-02  0.0000000E+00
  3.6000000E+02  6.3441398E-04  6.9532353E-03 -4.5080645E-04 -5.4170369E-02  0.0000000E+00
  3.6000000E+02  1.1199588E-03  7.4778619E-03 -1.1111477E-03 -5.2477570E-02  0.0000000E+00
  3.6000000E+02  1.4159107E-03  6.9890487E-03 -1.0897334E-03 -4.9928562E-02  0.0000000E+00
  3.6000000E+02  1.7997510E-03  4.6064345E-03 -2.8164774E-04 -4.6985405E-02  0.0000000E+00
  3.6000000E+02  1.8759744E-03  1.0715945E-03  8.4745663E-04 -4.4274888E-02  0.0000000E+00
  3.6000000E+02  1.7157912E-03 -2.0521862E-03  1.6765798E-03 -4.2337173E-02  0.0000000E+00
  3.6000000E+02  1.4496338E-03 -2.9092996E-03  2.1352307E-03 -4.1465366E-02  0.0000000E+00
  3.6000000E+02  1.4496338E-03 -2.9092996E-03  2.1352307E-03 -4.1465366E-02  0.0000000E+00
  3.6000000E+02  1.2438585E-03 -3.8890647E-03  2.4087760E-03 -4.0425351E-02  0.0000000E+00
  3.6000000E+02  2.4081680E-04 -4.1390360E-03  3.2082730E-03 -3.8205847E-02  0.0000000E+00
  3.6000000E+02 -1.8923742E-04 -1.1309773E-03  1.9957691E-03 -3.5331840E-02  0.0000000E+00
  3.6000000E+02 -4.9396715E-04  1.7050017E-03  8.5613537E-04 -3.2442636E-02  0.0000000E+00
  3.6000000E+02 -1.6281468E-04  2.4826854E-03  1.7126255E-04 -3.0062846E-02  0.0000000E+00
  3.6000000E+02  1.6382693E-04  2.6883505E-03 -4.2399571E-04 -2.8463789E-02  0.0000000E+00
  3.6000000E+02  2.3901789E-04  2.2455112E-03 -3.9773120E-04 -2.7765180E-02  0.0000000E+00
  3.6000000E+02  2.3901789E-04  2.2455112E-03 -3.9773120E-04 -2.7765180E-02  0.0000000E+00
  3.6000000E+02  2.8617883E-04  2.0676810E-03 -5.0824880E-04 -2.6992288E-02  0.0000000E+00
  3.6000000E+02  2.3785778E-04  1.4006747E-03 -6.8218781E-04 -2.5383311E-02  0.0000000E+00
  3.6000000E+02  2.2243346E-04  1.8217314E-03 -1.4749565E-03 -2.3316564E-02  0.0000000E+00
  3.6000000E+02  4.7559511E-04  1.8374931E-03 -1.7136056E-03 -2.1189252E-02  0.0000000E+00
  3.6000000E+02  2.6967043E-04  6.8344405E-04 -7.9543186E-04 -1.9350885E-02  0.0000000E+00
  3.6000000E+02  2.9583586E-04  2.8585280E-04 -1.9255559E-04 -1.8080819E-02  0.0000000E+00
  3.6000000E+02  2.6097229E-04  6.5619518E-05 -1.4798225E-05 -1.7526616E-02  0.0000000E+00
  3.6000000E+02  2.6097229E-04  6.5619518E-05 -1.4798225E-05 -1.7526616E-02  0.0000000E+00
  3.6000000E+02  2.9565771E-04 -8.1170578E-06  1.4901362E-04 -1.6943852E-02  0.0000000E+00
  3.6000000E+02  1.8598993E-04 -5.9727599E-04  5.0308291E-04 -1.5732404E-02  0.0000000E+00
  3.6000000E+02  1.9492719E-04 -1.2432803E-03  7.3916817E-04 -1.4188963E-02  0.0000000E+00
  3.6000000E+02  2.2142529E-04 -1.3514209E-03  5.1931370E-04 -1.2634368E-02  0.0000000E+00
  3.6000000E+02  2.1094064E-04 -1.1125659E-03  6.6867600E-04 -1.1331285E-02  0.0000000E+00
  3.6000000E+02  2.0183537E-04 -9.5505768E-04  8.2140578E-04 -1.0442801E-02  0.0000000E+00
  3.6000000E+02  2.0284904E-04 -9.2255268E-04  9.1738628E-04 -1.0055215E-02  0.0000000E+00
  3.6000000E+02  2.0284904E-04 -9.2255268E-04  9.1738628E-04 -1.0055215E-02  0.0000000E+00
  3.6000000E+02  1.8545099E-04 -1.0123516E-03  9.6659297E-04 -9.6642859E-03  0.0000000E+00
  3.6000000E+02  1.6269864E-04 -1.4388461E-03  1.1367688E-03 -8.8513732E-03  0.0000000E+00
  3.6000000E+02  1.2554768E-04 -1.7212352E-03  1.3490707E-03 -7.8214081E-03  0.0000000E+00
  3.6000000E+02  8.0213550E-05 -1.5827357E-03  1.1444092E-03 -6.7901008E-03  0.0000000E+00
  3.6000000E+02  4.4754426E-06 -1.5213506E-03  9.1663332E-04 -5.9399354E-03  0.0000000E+00
  3.6000000E+02  1.0361459E-05 -1.4155762E-03  7.4307499E-04 -5.3681643E-03  0.0000000E+00
  3.6000000E+02  1.4595332E-05 -1.3540690E-03  6.7039128E-04 -5.1187398E-03  0.0000000E+00
  3.6000000E+02  1.4595332E-05 -1.3540690E-03  6.7039128E-04 -5.1187398E-03  0.0000000E+00
  3.6000000E+02  1.7589535E-05 -1.2840047E-03  5.5629106E-04 -4.8755076E-03  0.0000000E+00
  3.6000000E+02  2.0241714E-05 -1.2208372E-03  4.5861712E-04 -4.3662732E-03  0.0000000E+00
  3.6000000E+02  3.3543549E-05 -1.1554031E-03  4.3344499E-04 -3.7115081E-03  0.0000000E+00
  3.6000000E+02  2.0097004E-05 -8.8991610E-04  2.8261206E-04 -3.0575088E-03  0.0000000E+00
  3.6000000E+02 -2.2944927E-05 -7.9037173E-04  1.6538998E-04 -2.5114435E-03  0.0000000E+00
  3.6000000E+02 -3.8648323E-05 -7.0327779E-04  1.3640155E-04 -2.1309591E-03  0.0000000E+00
  3.6000000E+02 -3.1116242E-05 -6.5843255E-04  1.4173385E-04 -1.9621478E-03  0.0000000E+00
  3.6000000E+02 -3.1116242E-05 -6.5843255E-04  1.4173385E-04 -1.9621478E-03  0.0000000E+00
  3.6000000E+02 -3.2973181E-05 -6.1659920E-04  1.4176392E-04 -1.8036513E-03  0.0000000E+00
  3.6000000E+02 -2.9286572E-05 -5.8622329E-04  1.8472600E-04 -1.4720358E-03  0.0000000E+00
  3.6000000E+02 -3.3217198E-05 -5.5521873E-04  2.5054734E-04 -1.0547403E-03  0.0000000E+00
  3.6000000E+02 -1.4340671E-05 -4.5298585E-04  2.3612766E-04 -6.4207044E-04  0.0000000E+00
  3.6000000E+02  4.6447422E-06 -3.2696978E-04  1.2795924E-04 -3.0376746E-04  0.0000000E+00
  3.6000000E+02  1.4515494E-05 -1.9517731E-04  1.0416268E-05 -7.7890071E-05  0.0000000E+00
  3.6000000E+02  1.9708068E-05 -1.1156282E-04 -4.6471259E-05  1.9137903E-05  0.0000000E+00
  3.6000000E+02  1.9708068E-05 -1.1156282E-04 -4.6471259E-05  1.9137903E-05  0.0000000E+00
  3.6000000E+02  2.3363736E-05 -5.6659569E-05 -1.0635745E-04  1.0535364E-04  0.0000000E+00
  3.6000000E+02  2.7061012E-05  3.0874364E-05 -2.1592162E-04  2.7967237E-04  0.0000000E+00
  3.6000000E+02  2.0541626E-05  3.9444274E-05 -2.7407268E-04  4.8626920E-04  0.0000000E+00
  3.6000000E+02  9.3189216E-06 -7.1111603E-06 -2.3247912E-04  6.7170167E-04  0.0000000E+00
  3.6000000E+02 -7.3829004E-06  1.8608842E-05 -1.8531624E-04  8.1310334E-04  0.0000000E+00
  3.6000000E+02 -1.0396335E-05  5.6798331E-05 -1.9549647E-04  9.0371670E-04  0.0000000E+00
  3.6000000E+02 -7.9550883E-06  8.0346693E-05 -2.1408948E-04  9.4176902E-04  0.0000000E+00
  3.6000000E+02 -7.9550883E-06  8.0346693E-05 -2.1408948E-04  9.4176902E-04  0.0000000E+00
  3.6000000E+02 -4.5607917E-06  7.6674474E-05 -2.2994834E-04  9.7259277E-04  0.0000000E+00
  3.6000000E+02  1.0003848E-05  9.1869202E-05 -2.5648130E-04  1.0349611E-03  0.0000000E+00
  3.6000000E+02  1.6554118E-05  2.0151052E-04 -2.3684701E-04  1.1105964E-03  0.0000000E+00
  3.6000000E+02  1.7890442E-05  3.8821009E-04 -2.6651261E-04  1.1961916E-03  0.0000000E+00
  3.6000000E+02  8.3995497E-06  6.1962210E-04 -3.9709990E-04  1.2890710E-03  0.0000000E+00
  3.6000000E+02  9.9919920E-07  8.1669822E-04 -4.4903892E-04  1.3715297E-03  0.0000000E+00
  3.6000000E+02  9.7270796E-06  9.1346314E-04 -4.5937937E-04  1.4149415E-03  0.0000000E+00
  3.6000000E+02  9.7270796E-06  9.1346314E-04 -4.5937937E-04  1.4149415E-03  0.0000000E+00
  3.6000000E+02  2.0427162E-05  9.4747228E-04 -4.7747300E-04  1.4537768E-03  0.0000000E+00
  3.6000000E+02  3.5013193E-05  1.0192755E-03 -5.3199837E-04  1.5487193E-03  0.0000000E+00
  3.6000000E+02  2.4306648E-05  9.6699697E-04 -6.3504743E-04  1.7032036E-03  0.0000000E+00
  3.6000000E+02  1.2603116E-05  6.2042281E-04 -5.8186861E-04  1.9084280E-03  0.0000000E+00
  3.6000000E+02  1.5961846E-05  1.7587832E-04 -3.3092565E-04  2.1311913E-03  0.0000000E+00
  3.6000000E+02  2.5898593E-05 -1.6351278E-04 -9.4763608E-05  2.3213571E-03  0.0000000E+00
  3.6000000E+02  2.2345007E-05 -2.9507676E-04  1.2769032E-06  2.4183591E-03  0.0000000E+00
  3.6000000E+02  2.2345007E-05 -2.9507676E-04  1.2769032E-06  2.4183591E-03  0.0000000E+00
  3.6000000E+02  2.4371355E-05 -3.9943352E-04  6.1471321E-05  2.4950938E-03  0.0000000E+00
  3.6000000E+02  1.8165754E-05 -5.1308150E-04  1.1080135E-04  2.6763700E-03  0.0000000E+00
  3.6000000E+02  9.9203824E-06 -4.4879808E-04  8.2225821E-05  2.9520240E-03  0.0000000E+00
  3.6000000E+02 -3.7451001E-06 -1.7736903E-04  3.7575682E-05  3.2767747E-03  0.0000000E+00
  3.6000000E+02  2.2240312E-05  1.1557517E-04  1.0564845E-04  3.5739483E-03  0.0000000E+00
  3.6000000E+02  5.8889218E-05  3.1187491E-04  2.4351640E-04  3.7782032E-03  0.0000000E+00
  3.6000000E+02  7.9043731E-05  4.1110141E-04  3.2154251E-04  3.8655388E-03  0.0000000E+00
  3.6000000E+02  7.9043731E-05  4.1110141E-04  3.2154251E-04  3.8655388E-03  0.0000000E+00
  3.6000000E+02  9.0453349E-05  4.5535197E-04  3.6847115E-04  3.9167197E-03  0.0000000E+00
  3.6000000E+02  1.1453696E-04  5.9014217E-04  4.6350828E-04  4.0208192E-03  0.0000000E+00
  3.6000000E+02  1.3900338E-04  7.8497615E-04  5.4996857E-04  4.1440786E-03  0.0000000E+00
  3.6000000E+02  1.4323614E-04  1.0348710E-03  5.3949231E-04  4.2498603E-03  0.0000000E+00
  3.6000000E+02  1.1557890E-04  1.2934897E-03  4.3931876E-04  4.3162999E-03  0.0000000E+00
  3.6000000E+02  8.2975490E-05  1.4732783E-03  3.3893519E-04  4.3462205E-03  0.0000000E+00
  3.6000000E+02  6.7274738E-05  1.5271477E-03  2.8866425E-04  4.3547809E-03  0.0000000E+00
  3.6000000E+02  6.7274738E-05  1.5271477E-03  2.8866425E-04  4.3547809E-03  0.0000000E+00
  3.6000000E+02  6.1533867E-05  1.5383247E-03  2.7084845E-04  4.3571489E-03  0.0000000E+00
  3.6000000E+02  5.1130735E-05  1.5407801E-03  2.3073847E-04  4.3611565E-03  0.0000000E+00
  3.6000000E+02  3.6575314E-05  1.4743164E-03  1.7226730E-04  4.3647690E-03  0.0000000E+00
  3.6000000E+02  2.3075538E-05  1.2515891E-03  1.0584022E-04  4.3667846E-03  0.0000000E+00
  3.6000000E+02  1.1402824E-05  8.2282437E-04  4.7766684E-05  4.3676405E-03  0.0000000E+00
  3.6000000E+02  3.6177094E-06  3.1011671E-04  1.2587136E-05  4.3679846E-03  0.0000000E+00
  3.6000000E+02  6.5309936E-17 -5.8284080E-07 -2.4630169E-28  4.3681468E-03  0.0000000E+00
  3.6000000E+02  1.1511539E-02 -1.1479980E-02 -5.1154090E-09 -5.6140643E-02  0.0000000E+00
  3.6000000E+02  1.1185201E-02 -8.7565660E-03 -7.8751854E-06 -5.6138525E-02  0.0000000E+00
  3.6000000E+02  1.0815913E-02 -5.3777084E-03 -1.8080566E-05 -5.6132166E-02  0.0000000E+00
  3.6000000E+02  1.0289766E-02 -4.4693129E-03 -3.6099502E-05 -5.6119879E-02  0.0000000E+00
  3.6000000E+02  8.7341348E-03 -5.6101587E-03 -7.3336813E-05 -5.6102620E-02  0.0000000E+00
  3.6000000E+02  6.2368546E-03 -7.0834143E-03 -1.2399098E-04 -5.6084352E-02  0.0000000E+00
  3.6000000E+02  3.7701724E-03 -7.8934480E-03 -1.6923310E-04 -5.6069469E-02  0.0000000E+00
  3.6000000E+02  2.7159977E-03 -8.5611106E-03 -1.9377171E-04 -5.6062648E-02  0.0000000E+00
  3.6000000E+02  2.7159977E-03 -8.5611106E-03 -1.9377171E-04 -5.6062648E-02  0.0000000E+00
  3.6000000E+02 -1.0255677E-03 -8.8596959E-03 -2.5791704E-04 -5.6037029E-02  0.0000000E+00
  3.6000000E+02 -8.4407158E-03 -8.7614030E-03 -4.1634444E-04 -5.5968164E-02  0.0000000E+00
  3.6000000E+02 -1.3514791E-02 -6.9008590E-03 -3.6479389E-04 -5.5825213E-02  0.0000000E+00
  3.6000000E+02 -1.4101185E-02 -4.5696228E-03 -4.0521054E-04 -5.5623168E-02  0.0000000E+00
  3.6000000E+02 -1.2862053E-02 -2.8761360E-03 -1.1329236E-03 -5.5435954E-02  0.0000000E+00
  3.6000000E+02 -1.1728442E-02 -1.8213907E-03 -1.6497577E-03 -5.5322606E-02  0.0000000E+00
  3.6000000E+02 -1.1243037E-02 -1.6930096E-03 -1.7157744E-03 -5.5277339E-02  0.0000000E+00
  3.6000000E+02 -1.1243037E-02 -1.6930096E-03 -1.7157744E-03 -5.5277339E-02  0.0000000E+00
  3.6000000E+02 -1.0432725E-02 -1.3702180E-03 -1.6548621E-03 -5.5217651E-02  0.0000000E+00
  3.6000000E+02 -8.6461231E-03 -6.3374970E-04 -6.8948771E-04 -5.5109564E-02  0.0000000E+00
  3.6000000E+02 -6.3838178E-03  1.1364372E-03  1.0341762E-03 -5.4915142E-02  0.0000000E+00
  3.6000000E+02 -4.0946116E-03  3.5312054E-03  1.8609837E-03 -5.4467612E-02  0.0000000E+00
  3.6000000E+02 -2.3882032E-03  5.2956912E-03  1.2438511E-03 -5.3755972E-02  0.0000000E+00
  3.6000000E+02 -1.2986202E-03  6.4020644E-03  1.2217487E-04 -5.3042552E-02  0.0000000E+00
  3.6000000E+02 -8.3396352E-04  6.8662156E-03 -3.7035541E-04 -5.2664964E-02  0.0000000E+00
  3.6000000E+02 -8.3396352E-04  6.8662156E-03 -3.7035541E-04 -5.2664964E-02  0.0000000E+00
  3.6000000E+02 -3.3391915E-04  6.8695734E-03 -7.2872024E-04 -5.2104825E-02  0.0000000E+00
  3.6000000E+02  3.9435140E-04  7.2242311E-03 -1.2143570E-03 -5.0720624E-02  0.0000000E+00
  3.6000000E+02  8.3726921E-04  6.7395488E-03 -1.2736626E-03 -4.8531817E-02  0.0000000E+00
  3.6000000E+02  1.2411564E-03  4.7786871E-03 -3.2694922E-04 -4.5907946E-02  0.0000000E+00
  3.6000000E+02  1.3515331E-03  1.9114711E-03  5.6707155E-04 -4.3433561E-02  0.0000000E+00
  3.6000000E+02  1.3438605E-03 -8.8683782E-04  1.3657725E-03 -4.1636872E-02  0.0000000E+00
  3.6000000E+02  1.1427577E-03 -2.0565218E-03  1.7178045E-03 -4.0822479E-02  0.0000000E+00
  3.6000000E+02  1.1427577E-03 -2.0565218E-03  1.7178045E-03 -4.0822479E-02  0.0000000E+00
  3.6000000E+02  1.1281743E-03 -3.2422674E-03  2.0145713E-03 -3.9847774E-02  0.0000000E+00
  3.6000000E+02  2.7521705E-04 -4.1001281E-03  2.9040291E-03 -3.7755791E-02  0.0000000E+00
  3.6000000E+02 -2.7226042E-04 -1.6256486E-03  2.2713137E-03 -3.5013210E-02  0.0000000E+00
  3.6000000E+02 -6.8546262E-04  1.4620761E-03  1.1475693E-03 -3.2231279E-02  0.0000000E+00
  3.6000000E+02 -4.2989865E-04  2.4051523E-03  4.8292696E-04 -2.9921407E-02  0.0000000E+00
  3.6000000E+02 -1.5318353E-04  2.6042767E-03 -1.4084902E-04 -2.8361655E-02  0.0000000E+00
  3.6000000E+02  5.4420863E-05  2.4350199E-03 -2.0555128E-04 -2.7681604E-02  0.0000000E+00
  3.6000000E+02  5.4420863E-05  2.4350199E-03 -2.0555128E-04 -2.7681604E-02  0.0000000E+00
  3.6000000E+02  3.4624950E-05  2.1753174E-03 -3.6499921E-04 -2.6926369E-02  0.0000000E+00
  3.6000000E+02  6.8708142E-05  1.5742398E-03 -5.6742881E-04 -2.5357072E-02  0.0000000E+00
  3.6000000E+02 -1.0669279E-05  1.7734070E-03 -1.3233743E-03 -2.3334900E-02  0.0000000E+00
  3.6000000E+02  3.1544768E-04  1.9777335E-03 -1.8275470E-03 -2.1243987E-02  0.0000000E+00
  3.6000000E+02  2.3925258E-04  8.9526137E-04 -9.6746626E-04 -1.9429861E-02  0.0000000E+00
  3.6000000E+02  1.8024504E-04  3.0714161E-04 -3.0838162E-04 -1.8169242E-02  0.0000000E+00
  3.6000000E+02  1.5783475E-04  1.8752888E-04 -6.5575097E-05 -1.7618206E-02  0.0000000E+00
  3.6000000E+02  1.5783475E-04  1.8752888E-04 -6.5575097E-05 -1.7618206E-02  0.0000000E+00
  3.6000000E+02  2.1445656E-04  5.5869468E-05  7.2206266E-05 -1.7037347E-02  0.0000000E+00
  3.6000000E+02  1.2987451E-04 -5.0896774E-04  4.1630849E-04 -1.5831681E-02  0.0000000E+00
  3.6000000E+02  1.1991357E-04 -1.2156623E-03  7.5285936E-04 -1.4295009E-02  0.0000000E+00
  3.6000000E+02  1.5969938E-04 -1.3973505E-03  5.7197509E-04 -1.2742720E-02  0.0000000E+00
  3.6000000E+02  1.6109476E-04 -1.1863023E-03  6.7091449E-04 -1.1438252E-02  0.0000000E+00
  3.6000000E+02  1.6344719E-04 -1.0014089E-03  8.0895767E-04 -1.0547178E-02  0.0000000E+00
  3.6000000E+02  1.6451683E-04 -9.2849467E-04  8.9166739E-04 -1.0156623E-02  0.0000000E+00
  3.6000000E+02  1.6451683E-04 -9.2849467E-04  8.9166739E-04 -1.0156623E-02  0.0000000E+00
  3.6000000E+02  1.6057430E-04 -9.6984310E-04  9.4816206E-04 -9.7643868E-03  0.0000000E+00
  3.6000000E+02  1.3799124E-04 -1.3630145E-03  1.0873233E-03 -8.9476873E-03  0.0000000E+00
  3.6000000E+02  1.1743826E-04 -1.6810637E-03  1.3055289E-03 -7.9124811E-03  0.0000000E+00
  3.6000000E+02  8.0775207E-05 -1.5741060E-03  1.1291268E-03 -6.8749310E-03  0.0000000E+00
  3.6000000E+02 -1.6575897E-06 -1.5201490E-03  9.2581214E-04 -6.0179892E-03  0.0000000E+00
  3.6000000E+02 -4.6304251E-06 -1.4499675E-03  7.7018850E-04 -5.4414671E-03  0.0000000E+00
  3.6000000E+02  3.9289528E-06 -1.3702725E-03  7.0873813E-04 -5.1903648E-03  0.0000000E+00
  3.6000000E+02  3.9289528E-06 -1.3702725E-03  7.0873813E-04 -5.1903648E-03  0.0000000E+00
  3.6000000E+02  7.7775574E-06 -1.3132293E-03  5.9073092E-04 -4.9444585E-03  0.0000000E+00
  3.6000000E+02  1.5131725E-05 -1.2199616E-03  4.7577610E-04 -4.4317546E-03  0.0000000E+00
  3.6000000E+02  3.1017308E-05 -1.1529896E-03  4.3841425E-04 -3.7718280E-03  0.0000000E+00
  3.6000000E+02  2.6962759E-05 -8.9484849E-04  2.9291635E-04 -3.1120587E-03  0.0000000E+00
  3.6000000E+02 -1.7426829E-05 -7.8775237E-04  1.6409513E-04 -2.5616691E-03  0.0000000E+00
  3.6000000E+02 -3.6658580E-05 -7.1113367E-04  1.3055615E-04 -2.1789750E-03  0.0000000E+00
  3.6000000E+02 -3.1350007E-05 -6.6741389E-04  1.3467337E-04 -2.0086683E-03  0.0000000E+00
  3.6000000E+02 -3.1350007E-05 -6.6741389E-04  1.3467337E-04 -2.0086683E-03  0.0000000E+00
  3.6000000E+02 -3.2906484E-05 -6.2245695E-04  1.3976647E-04 -1.8488584E-03  0.0000000E+00
  3.6000000E+02 -2.8581184E-05 -5.8629282E-04  1.8032714E-04 -1.5139150E-03  0.0000000E+00
  3.6000000E+02 -3.0997310E-05 -5.5564542E-04  2.4604818E-04 -1.0919577E-03  0.0000000E+00
  3.6000000E+02 -1.4334235E-05 -4.5873221E-04  2.3506279E-04 -6.7481907E-04  0.0000000E+00
  3.6000000E+02  5.6814352E-06 -3.3614926E-04  1.3737707E-04 -3.3328847E-04  0.0000000E+00
  3.6000000E+02  1.4750082E-05 -2.0541004E-04  2.1830878E-05 -1.0482133E-04  0.0000000E+00
  3.6000000E+02  2.1705836E-05 -1.1793752E-04 -3.6755363E-05 -6.8554048E-06  0.0000000E+00
  3.6000000E+02  2.1705836E-05 -1.1793752E-04 -3.6755363E-05 -6.8554048E-06  0.0000000E+00
  3.6000000E+02  2.5282814E-05 -6.7384683E-05 -9.7477394E-05  8.0256979E-05  0.0000000E+00
  3.6000000E+02  2.7846337E-05  2.7550308E-05 -2.1399104E-04  2.5667035E-04  0.0000000E+00
  3.6000000E+02  1.9991637E-05  4.1681948E-05 -2.8128742E-04  4.6578414E-04  0.0000000E+00
  3.6000000E+02  9.0718866E-06 -9.7074591E-06 -2.3494363E-04  6.5374028E-04  0.0000000E+00
  3.6000000E+02 -7.9700794E-06  1.4014258E-05 -1.8464450E-04  7.9709743E-04  0.0000000E+00
  3.6000000E+02 -9.4428433E-06  5.2251802E-05 -1.9585880E-04  8.8899049E-04  0.0000000E+00
  3.6000000E+02 -7.2510138E-06  7.8728596E-05 -2.1520739E-04  9.2761098E-04  0.0000000E+00
  3.6000000E+02 -7.2510138E-06  7.8728596E-05 -2.1520739E-04  9.2761098E-04  0.0000000E+00
  3.6000000E+02 -2.2709686E-06  7.2106045E-05 -2.3211227E-04  9.5888333E-04  0.0000000E+00
  3.6000000E+02  1.2027594E-05  8.4568833E-05 -2.5535859E-04  1.0221607E-03  0.0000000E+00
  3.6000000E+02  1.8722297E-05  1.8805053E-04 -2.3059886E-04  1.0986772E-03  0.0000000E+00
  3.6000000E+02  2.0249214E-05  3.7469971E-04 -2.5892167E-04  1.1847761E-03  0.0000000E+00
  3.6000000E+02  9.7018282E-06  6.1537605E-04 -3.8854643E-04  1.2776774E-03  0.0000000E+00
  3.6000000E+02  1.6880511E-06  8.2480068E-04 -4.4080463E-04  1.3598927E-03  0.0000000E+00
  3.6000000E+02  1.1166497E-05  9.2494194E-04 -4.5149125E-04  1.4032268E-03  0.0000000E+00
  3.6000000E+02  1.1166497E-05  9.2494194E-04 -4.5149125E-04  1.4032268E-03  0.0000000E+00
  3.6000000E+02  2.0941312E-05  9.6224437E-04 -4.7038008E-04  1.4421220E-03  0.0000000E+00
  3.6000000E+02  3.4650564E-05  1.0416814E-03 -5.2456617E-04  1.5371119E-03  0.0000000E+00
  3.6000000E+02  2.4714104E-05  9.7906504E-04 -6.1966342E-04  1.6916202E-03  0.0000000E+00
  3.6000000E+02  1.5512289E-05  6.2036002E-04 -5.6152765E-04  1.8965111E-03  0.0000000E+00
  3.6000000E+02  1.8672616E-05  1.7205986E-04 -3.1998579E-04  2.1188609E-03  0.0000000E+00
  3.6000000E+02  2.7029024E-05 -1.6846263E-04 -8.4572253E-05  2.3084138E-03  0.0000000E+00
  3.6000000E+02  2.2635587E-05 -2.9599217E-04  1.1676684E-05  2.4055487E-03  0.0000000E+00
  3.6000000E+02  2.2635587E-05 -2.9599217E-04  1.1676684E-05  2.4055487E-03  0.0000000E+00
  3.6000000E+02  2.3536829E-05 -3.9719208E-04  7.2393462E-05  2.4820569E-03  0.0000000E+00
  3.6000000E+02  1.7437850E-05 -5.0276576E-04  1.1889403E-04  2.6633733E-03  0.0000000E+00
  3.6000000E+02  7.8586749E-06 -4.3264234E-04  7.7615263E-05  2.9391029E-03  0.0000000E+00
  3.6000000E+02 -6.9139619E-07 -1.6553850E-04  2.0669081E-05  3.2645687E-03  0.0000000E+00
  3.6000000E+02  2.1733310E-05  1.1835521E-04  8.5372176E-05  3.5620122E-03  0.0000000E+00
  3.6000000E+02  5.7684707E-05  3.1018551E-04  2.2746241E-04  3.7673053E-03  0.0000000E+00
  3.6000000E+02  7.3877708E-05  4.0722232E-04  3.0938759E-04  3.8543348E-03  0.0000000E+00
  3.6000000E+02  7.3877708E-05  4.0722232E-04  3.0938759E-04  3.8543348E-03  0.0000000E+00
  3.6000000E+02  8.3370317E-05  4.5091391E-04  3.5974067E-04  3.9058771E-03  0.0000000E+00
  3.6000000E+02  1.0462632E-04  5.8361748E-04  4.6425623E-04  4.0102404E-03  0.0000000E+00
  3.6000000E+02  1.2789655E-04  7.7280529E-04  5.6932088E-04  4.1339875E-03  0.0000000E+00
  3.6000000E+02  1.3518030E-04  1.0145460E-03  5.8034103E-04  4.2399669E-03  0.0000000E+00
  3.6000000E+02  1.1299005E-04  1.2714550E-03  4.8404660E-04  4.3067425E-03  0.0000000E+00
  3.6000000E+02  8.3009066E-05  1.4553654E-03  3.7422119E-04  4.3366802E-03  0.0000000E+00
  3.6000000E+02  6.7617871E-05  1.5117401E-03  3.1846185E-04  4.3454358E-03  0.0000000E+00
  3.6000000E+02  6.7617871E-05  1.5117401E-03  3.1846185E-04  4.3454358E-03  0.0000000E+00
  3.6000000E+02  6.2976536E-05  1.5235300E-03  2.9885861E-04  4.3477404E-03  0.0000000E+00
  3.6000000E+02  5.1684394E-05  1.5282177E-03  2.5458849E-04  4.3517693E-03  0.0000000E+00
  3.6000000E+02  3.8014309E-05  1.4645885E-03  1.9113061E-04  4.3553952E-03  0.0000000E+00
  3.6000000E+02  2.3741509E-05  1.2457981E-03  1.1922043E-04  4.3574124E-03  0.0000000E+00
