          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  3.6000000E+02 -8.0156889E-04 -6.0056694E-07  6.4457954E-04 -1.2621895E-04  0.0000000E+00
  3.6000000E+02 -8.0482274E-04  3.4203984E-05  6.3102072E-04 -2.7574859E-05  0.0000000E+00
  3.6000000E+02 -8.0482274E-04  3.4203984E-05  6.3102072E-04 -2.7574859E-05  0.0000000E+00
  3.6000000E+02 -8.1071438E-04  5.2030200E-05  6.2171995E-04  6.0586841E-05  0.0000000E+00
  3.6000000E+02 -8.3413668E-04  6.8333316E-05  6.0917877E-04  2.3865158E-04  0.0000000E+00
  3.6000000E+02 -9.2564130E-04  6.0251884E-05  6.3312313E-04  4.5001556E-04  0.0000000E+00
  3.6000000E+02 -1.0641367E-03  9.7762587E-05  7.2931606E-04  6.3996156E-04  0.0000000E+00
  3.6000000E+02 -1.2549966E-03  2.4633726E-04  8.2217451E-04  7.8493154E-04  0.0000000E+00
  3.6000000E+02 -1.4558533E-03  4.3422105E-04  8.6992064E-04  8.7776199E-04  0.0000000E+00
  3.6000000E+02 -1.5716761E-03  5.2930240E-04  8.8718041E-04  9.1683856E-04  0.0000000E+00
  3.6000000E+02 -1.5716761E-03  5.2930240E-04  8.8718041E-04  9.1683856E-04  0.0000000E+00
  3.6000000E+02 -1.6754946E-03  6.0314542E-04  9.0736104E-04  9.4840040E-04  0.0000000E+00
  3.6000000E+02 -1.9308223E-03  7.7691460E-04  9.8468830E-04  1.0124193E-03  0.0000000E+00
  3.6000000E+02 -2.2662062E-03  1.0490138E-03  1.1746594E-03  1.0894516E-03  0.0000000E+00
  3.6000000E+02 -2.7306304E-03  1.4166870E-03  1.4373904E-03  1.1756307E-03  0.0000000E+00
  3.6000000E+02 -3.1804144E-03  1.7543662E-03  1.6770397E-03  1.2681299E-03  0.0000000E+00
  3.6000000E+02 -3.4766031E-03  1.9959328E-03  1.8960826E-03  1.3499568E-03  0.0000000E+00
  3.6000000E+02 -3.6190297E-03  2.1170647E-03  1.9999126E-03  1.3930651E-03  0.0000000E+00
  3.6000000E+02 -3.6190297E-03  2.1170647E-03  1.9999126E-03  1.3930651E-03  0.0000000E+00
  3.6000000E+02 -3.7233073E-03  2.2004175E-03  2.0777869E-03  1.4318843E-03  0.0000000E+00
  3.6000000E+02 -3.9876585E-03  2.3523904E-03  2.2112644E-03  1.5265615E-03  0.0000000E+00
  3.6000000E+02 -4.3742389E-03  2.4159157E-03  2.3580118E-03  1.6808274E-03  0.0000000E+00
  3.6000000E+02 -4.8085878E-03  2.3275280E-03  2.5661199E-03  1.8851366E-03  0.0000000E+00
  3.6000000E+02 -5.1145863E-03  2.1909947E-03  2.8086933E-03  2.1068237E-03  0.0000000E+00
  3.6000000E+02 -5.2509976E-03  1.9944394E-03  3.0301471E-03  2.2958488E-03  0.0000000E+00
  3.6000000E+02 -5.2909477E-03  1.8943809E-03  3.1247533E-03  2.3927691E-03  0.0000000E+00
  3.6000000E+02 -5.2909477E-03  1.8943809E-03  3.1247533E-03  2.3927691E-03  0.0000000E+00
  3.6000000E+02 -5.2866869E-03  1.7940974E-03  3.1979669E-03  2.4690073E-03  0.0000000E+00
  3.6000000E+02 -5.2465676E-03  1.5750786E-03  3.3184329E-03  2.6502620E-03  0.0000000E+00
  3.6000000E+02 -5.0580727E-03  1.2599002E-03  3.4448521E-03  2.9261069E-03  0.0000000E+00
  3.6000000E+02 -4.7051884E-03  9.3171680E-04  3.6091477E-03  3.2518843E-03  0.0000000E+00
  3.6000000E+02 -4.2682024E-03  6.5394945E-04  3.8110023E-03  3.5505516E-03  0.0000000E+00
  3.6000000E+02 -3.8373897E-03  4.7840088E-04  3.9213316E-03  3.7559112E-03  0.0000000E+00
  3.6000000E+02 -3.5986056E-03  4.2781608E-04  3.9376994E-03  3.8437134E-03  0.0000000E+00
  3.6000000E+02 -3.5986056E-03  4.2781608E-04  3.9376994E-03  3.8437134E-03  0.0000000E+00
  3.6000000E+02 -3.4334984E-03  3.7932352E-04  3.9317528E-03  3.8953207E-03  0.0000000E+00
  3.6000000E+02 -3.0389285E-03  3.1331350E-04  3.8639594E-03  4.0000597E-03  0.0000000E+00
  3.6000000E+02 -2.4123135E-03  2.2901725E-04  3.6379527E-03  4.1242579E-03  0.0000000E+00
  3.6000000E+02 -1.6449478E-03  1.3315079E-04  3.2291402E-03  4.2307252E-03  0.0000000E+00
  3.6000000E+02 -9.3710751E-04  4.4690967E-05  2.7656991E-03  4.2977355E-03  0.0000000E+00
  3.6000000E+02 -4.6242471E-04 -4.4633662E-06  2.3923283E-03  4.3276959E-03  0.0000000E+00
  3.6000000E+02 -2.7092776E-04 -1.8526646E-05  2.2030998E-03  4.3366004E-03  0.0000000E+00
  3.6000000E+02 -2.7092776E-04 -1.8526646E-05  2.2030998E-03  4.3366004E-03  0.0000000E+00
  3.6000000E+02 -2.1182968E-04 -2.1779282E-05  2.1340270E-03  4.3388448E-03  0.0000000E+00
  3.6000000E+02 -9.3514050E-05 -2.6044987E-05  1.9692349E-03  4.3429386E-03  0.0000000E+00
  3.6000000E+02  3.5733524E-05 -2.5386509E-05  1.6964650E-03  4.3465408E-03  0.0000000E+00
  3.6000000E+02  1.1780935E-04 -1.7257659E-05  1.2978843E-03  4.3486259E-03  0.0000000E+00
  3.6000000E+02  1.1577048E-04 -6.6410681E-06  7.8630922E-04  4.3494234E-03  0.0000000E+00
  3.6000000E+02  5.1316945E-05 -8.3730784E-07  2.7962801E-04  4.3498114E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3499195E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.5018745E-02  0.0000000E+00
  3.6000000E+02  4.3277136E-04  5.5473727E-05  1.9265677E-03 -4.5034291E-02  0.0000000E+00
  3.6000000E+02  4.4700284E-04  9.7633490E-05  5.1369131E-03 -4.5064538E-02  0.0000000E+00
  3.6000000E+02 -1.1495242E-03  8.1725825E-05  7.8978210E-03 -4.5099962E-02  0.0000000E+00
  3.6000000E+02 -4.3927827E-03  7.7027100E-05  9.5977808E-03 -4.5134705E-02  0.0000000E+00
  3.6000000E+02 -8.2232706E-03  1.3261014E-04  1.0516841E-02 -4.5166744E-02  0.0000000E+00
  3.6000000E+02 -1.1378058E-02  2.5244425E-04  1.1010184E-02 -4.5191899E-02  0.0000000E+00
  3.6000000E+02 -1.2709710E-02  2.3144101E-04  1.1212389E-02 -4.5204929E-02  0.0000000E+00
  3.6000000E+02 -1.2709710E-02  2.3144101E-04  1.1212389E-02 -4.5204929E-02  0.0000000E+00
  3.6000000E+02 -1.7293407E-02  5.3705656E-04  1.1791323E-02 -4.5241360E-02  0.0000000E+00
  3.6000000E+02 -2.6192099E-02  1.3206870E-03  1.3128027E-02 -4.5341320E-02  0.0000000E+00
  3.6000000E+02 -3.4225263E-02  2.7399044E-03  1.4832886E-02 -4.5498132E-02  0.0000000E+00
  3.6000000E+02 -3.5654467E-02  4.1742687E-03  1.4886315E-02 -4.5689994E-02  0.0000000E+00
  3.6000000E+02 -3.2448746E-02  5.4906455E-03  1.2384881E-02 -4.5878529E-02  0.0000000E+00
  3.6000000E+02 -2.9233854E-02  6.5474260E-03  9.3579081E-03 -4.6038051E-02  0.0000000E+00
  3.6000000E+02 -2.7863158E-02  7.3495304E-03  7.8103836E-03 -4.6116513E-02  0.0000000E+00
  3.6000000E+02 -2.7863158E-02  7.3495304E-03  7.8103836E-03 -4.6116513E-02  0.0000000E+00
  3.6000000E+02 -2.5471657E-02  8.0908218E-03  5.3526129E-03 -4.6257168E-02  0.0000000E+00
  3.6000000E+02 -2.1527229E-02  1.0641237E-02  6.9367553E-04 -4.6603646E-02  0.0000000E+00
  3.6000000E+02 -1.8280912E-02  1.4434023E-02 -2.8531597E-03 -4.7086912E-02  0.0000000E+00
  3.6000000E+02 -1.6325566E-02  1.8394590E-02 -3.7809308E-03 -4.7456733E-02  0.0000000E+00
  3.6000000E+02 -1.5258334E-02  2.0524083E-02 -3.5012209E-03 -4.7514036E-02  0.0000000E+00
  3.6000000E+02 -1.4639812E-02  2.1088936E-02 -3.1720195E-03 -4.7355862E-02  0.0000000E+00
  3.6000000E+02 -1.4521710E-02  2.1194562E-02 -3.0084987E-03 -4.7223033E-02  0.0000000E+00
  3.6000000E+02 -1.4521710E-02  2.1194562E-02 -3.0084987E-03 -4.7223033E-02  0.0000000E+00
  3.6000000E+02 -1.4181364E-02  2.0988583E-02 -2.7565124E-03 -4.6989446E-02  0.0000000E+00
  3.6000000E+02 -1.3839573E-02  2.0084134E-02 -1.7926750E-03 -4.6266621E-02  0.0000000E+00
  3.6000000E+02 -1.3401297E-02  1.7728715E-02  3.6732715E-04 -4.4874802E-02  0.0000000E+00
  3.6000000E+02 -1.3119675E-02  1.4805324E-02  2.7800642E-03 -4.2969827E-02  0.0000000E+00
  3.6000000E+02 -1.3100511E-02  1.2470955E-02  4.5039862E-03 -4.1036504E-02  0.0000000E+00
  3.6000000E+02 -1.3221493E-02  1.0584193E-02  5.2727327E-03 -3.9569124E-02  0.0000000E+00
  3.6000000E+02 -1.3311979E-02  9.4965669E-03  5.4476767E-03 -3.8894621E-02  0.0000000E+00
  3.6000000E+02 -1.3311979E-02  9.4965669E-03  5.4476767E-03 -3.8894621E-02  0.0000000E+00
  3.6000000E+02 -1.3244380E-02  8.2806253E-03  5.6076084E-03 -3.8069680E-02  0.0000000E+00
  3.6000000E+02 -1.3025078E-02  6.3197122E-03  5.6128959E-03 -3.6278475E-02  0.0000000E+00
  3.6000000E+02 -1.2116869E-02  6.0309644E-03  5.1933335E-03 -3.3859206E-02  0.0000000E+00
  3.6000000E+02 -1.0997395E-02  7.0887369E-03  5.2857294E-03 -3.1342410E-02  0.0000000E+00
  3.6000000E+02 -1.0165133E-02  7.2701569E-03  5.2386747E-03 -2.9216356E-02  0.0000000E+00
  3.6000000E+02 -9.4960058E-03  6.9859703E-03  4.7957924E-03 -2.7768924E-02  0.0000000E+00
  3.6000000E+02 -9.1789883E-03  6.8703413E-03  4.4549609E-03 -2.7131468E-02  0.0000000E+00
  3.6000000E+02 -9.1789883E-03  6.8703413E-03  4.4549609E-03 -2.7131468E-02  0.0000000E+00
  3.6000000E+02 -8.8430193E-03  6.4730399E-03  4.3469866E-03 -2.6427619E-02  0.0000000E+00
  3.6000000E+02 -8.2064209E-03  5.7504527E-03  3.7876043E-03 -2.4957218E-02  0.0000000E+00
  3.6000000E+02 -7.5459051E-03  5.0572801E-03  2.9276979E-03 -2.3064735E-02  0.0000000E+00
  3.6000000E+02 -6.8595285E-03  4.6394353E-03  2.2866831E-03 -2.1085256E-02  0.0000000E+00
  3.6000000E+02 -6.3075258E-03  3.9814309E-03  2.4320011E-03 -1.9349021E-02  0.0000000E+00
  3.6000000E+02 -6.1586271E-03  3.2328332E-03  2.8733300E-03 -1.8127681E-02  0.0000000E+00
  3.6000000E+02 -5.9974151E-03  3.0117765E-03  3.1421830E-03 -1.7589825E-02  0.0000000E+00
  3.6000000E+02 -5.9974151E-03  3.0117765E-03  3.1421830E-03 -1.7589825E-02  0.0000000E+00
  3.6000000E+02 -5.9290331E-03  2.8496606E-03  3.1895461E-03 -1.7019982E-02  0.0000000E+00
  3.6000000E+02 -5.6536976E-03  2.5813882E-03  3.0858819E-03 -1.5841413E-02  0.0000000E+00
  3.6000000E+02 -5.2394019E-03  2.0059472E-03  2.7682038E-03 -1.4338162E-02  0.0000000E+00
  3.6000000E+02 -4.7420304E-03  1.5259044E-03  2.4553709E-03 -1.2812481E-02  0.0000000E+00
  3.6000000E+02 -4.3276572E-03  1.2477297E-03  2.4588784E-03 -1.1521330E-02  0.0000000E+00
  3.6000000E+02 -3.9431091E-03  1.1609497E-03  2.5636810E-03 -1.0635519E-02  0.0000000E+00
  3.6000000E+02 -3.7931743E-03  1.1689053E-03  2.5631219E-03 -1.0244742E-02  0.0000000E+00
  3.6000000E+02 -3.7931743E-03  1.1689053E-03  2.5631219E-03 -1.0244742E-02  0.0000000E+00
  3.6000000E+02 -3.6244895E-03  1.1322982E-03  2.5432365E-03 -9.8537113E-03  0.0000000E+00
  3.6000000E+02 -3.3958845E-03  9.9835163E-04  2.3248960E-03 -9.0367095E-03  0.0000000E+00
  3.6000000E+02 -3.1890415E-03  6.3524116E-04  2.2205785E-03 -8.0027454E-03  0.0000000E+00
  3.6000000E+02 -2.9790150E-03  4.5068139E-04  2.1332478E-03 -6.9625058E-03  0.0000000E+00
  3.6000000E+02 -2.7924986E-03  2.8028100E-04  1.9198801E-03 -6.1013469E-03  0.0000000E+00
  3.6000000E+02 -2.6178780E-03  2.0017804E-04  1.7152024E-03 -5.5205470E-03  0.0000000E+00
  3.6000000E+02 -2.4954041E-03  1.9050397E-04  1.6199005E-03 -5.2682963E-03  0.0000000E+00
  3.6000000E+02 -2.4954041E-03  1.9050397E-04  1.6199005E-03 -5.2682963E-03  0.0000000E+00
  3.6000000E+02 -2.4058335E-03  1.8643163E-04  1.4939102E-03 -5.0204607E-03  0.0000000E+00
  3.6000000E+02 -2.1552374E-03  1.6910409E-04  1.2711203E-03 -4.5047201E-03  0.0000000E+00
  3.6000000E+02 -1.8536673E-03  5.5292305E-05  1.1191657E-03 -3.8414961E-03  0.0000000E+00
  3.6000000E+02 -1.6033481E-03  4.5527713E-05  9.8769483E-04 -3.1755564E-03  0.0000000E+00
  3.6000000E+02 -1.4087033E-03 -3.0288440E-05  8.2142025E-04 -2.6214385E-03  0.0000000E+00
  3.6000000E+02 -1.2568030E-03 -1.3232687E-04  7.6651804E-04 -2.2378648E-03  0.0000000E+00
  3.6000000E+02 -1.1852212E-03 -1.5511534E-04  7.4846062E-04 -2.0659003E-03  0.0000000E+00
  3.6000000E+02 -1.1852212E-03 -1.5511534E-04  7.4846062E-04 -2.0659003E-03  0.0000000E+00
  3.6000000E+02 -1.1367334E-03 -1.5789821E-04  7.6039027E-04 -1.9053282E-03  0.0000000E+00
  3.6000000E+02 -1.0448545E-03 -1.5252046E-04  7.5923238E-04 -1.5659264E-03  0.0000000E+00
  3.6000000E+02 -9.7320427E-04 -1.4567710E-04  7.6249096E-04 -1.1383064E-03  0.0000000E+00
  3.6000000E+02 -8.7181308E-04 -1.2217184E-04  7.4123518E-04 -7.1560843E-04  0.0000000E+00
  3.6000000E+02 -8.0705142E-04 -8.2768188E-05  6.8982257E-04 -3.6978848E-04  0.0000000E+00
  3.6000000E+02 -8.0546255E-04 -2.2322929E-06  6.5103490E-04 -1.3801052E-04  0.0000000E+00
  3.6000000E+02 -8.0710044E-04  3.1746442E-05  6.3738241E-04 -3.8996781E-05  0.0000000E+00
  3.6000000E+02 -8.0710044E-04  3.1746442E-05  6.3738241E-04 -3.8996781E-05  0.0000000E+00
  3.6000000E+02 -8.1288107E-04  5.1294968E-05  6.2561054E-04  4.9856596E-05  0.0000000E+00
  3.6000000E+02 -8.3561950E-04  6.9893114E-05  6.0880191E-04  2.2877807E-04  0.0000000E+00
  3.6000000E+02 -9.2371458E-04  6.1777654E-05  6.2570119E-04  4.4157314E-04  0.0000000E+00
  3.6000000E+02 -1.0605368E-03  9.4548660E-05  7.2323817E-04  6.3273079E-04  0.0000000E+00
  3.6000000E+02 -1.2511036E-03  2.4175207E-04  8.1831181E-04  7.7865448E-04  0.0000000E+00
  3.6000000E+02 -1.4507848E-03  4.2706007E-04  8.6776355E-04  8.7204815E-04  0.0000000E+00
  3.6000000E+02 -1.5659374E-03  5.2305444E-04  8.8563402E-04  9.1140911E-04  0.0000000E+00
  3.6000000E+02 -1.5659374E-03  5.2305444E-04  8.8563402E-04  9.1140911E-04  0.0000000E+00
  3.6000000E+02 -1.6690638E-03  5.9436239E-04  9.0547393E-04  9.4313451E-04  0.0000000E+00
  3.6000000E+02 -1.9226976E-03  7.6586715E-04  9.8142118E-04  1.0073790E-03  0.0000000E+00
  3.6000000E+02 -2.2569133E-03  1.0367664E-03  1.1713339E-03  1.0846156E-03  0.0000000E+00
  3.6000000E+02 -2.7188093E-03  1.4027654E-03  1.4347635E-03  1.1704787E-03  0.0000000E+00
  3.6000000E+02 -3.1622290E-03  1.7434884E-03  1.6744715E-03  1.2622127E-03  0.0000000E+00
  3.6000000E+02 -3.4571175E-03  1.9903462E-03  1.8952277E-03  1.3433818E-03  0.0000000E+00
  3.6000000E+02 -3.5980290E-03  2.1145277E-03  1.9989141E-03  1.3862205E-03  0.0000000E+00
  3.6000000E+02 -3.5980290E-03  2.1145277E-03  1.9989141E-03  1.3862205E-03  0.0000000E+00
  3.6000000E+02 -3.7041741E-03  2.1989765E-03  2.0784057E-03  1.4247096E-03  0.0000000E+00
  3.6000000E+02 -3.9700917E-03  2.3559170E-03  2.2140182E-03  1.5191160E-03  0.0000000E+00
  3.6000000E+02 -4.3617101E-03  2.4226073E-03  2.3627891E-03  1.6729063E-03  0.0000000E+00
  3.6000000E+02 -4.7944563E-03  2.3287720E-03  2.5722391E-03  1.8764123E-03  0.0000000E+00
  3.6000000E+02 -5.1016413E-03  2.1889659E-03  2.8112860E-03  2.0970772E-03  0.0000000E+00
  3.6000000E+02 -5.2386652E-03  1.9917247E-03  3.0322948E-03  2.2857069E-03  0.0000000E+00
  3.6000000E+02 -5.2799549E-03  1.8932203E-03  3.1277665E-03  2.3820932E-03  0.0000000E+00
  3.6000000E+02 -5.2799549E-03  1.8932203E-03  3.1277665E-03  2.3820932E-03  0.0000000E+00
  3.6000000E+02 -5.2754389E-03  1.7960805E-03  3.2011177E-03  2.4583616E-03  0.0000000E+00
  3.6000000E+02 -5.2383626E-03  1.5816176E-03  3.3209862E-03  2.6394795E-03  0.0000000E+00
  3.6000000E+02 -5.0571834E-03  1.2697844E-03  3.4439052E-03  2.9149825E-03  0.0000000E+00
  3.6000000E+02 -4.7127628E-03  9.3831308E-04  3.6041896E-03  3.2413983E-03  0.0000000E+00
  3.6000000E+02 -4.2857770E-03  6.5684172E-04  3.8062829E-03  3.5408205E-03  0.0000000E+00
  3.6000000E+02 -3.8583862E-03  4.7798088E-04  3.9209606E-03  3.7469249E-03  0.0000000E+00
  3.6000000E+02 -3.6211577E-03  4.2618723E-04  3.9406877E-03  3.8349872E-03  0.0000000E+00
  3.6000000E+02 -3.6211577E-03  4.2618723E-04  3.9406877E-03  3.8349872E-03  0.0000000E+00
  3.6000000E+02 -3.4570015E-03  3.7631260E-04  3.9374123E-03  3.8864841E-03  0.0000000E+00
  3.6000000E+02 -3.0605845E-03  3.0847102E-04  3.8756862E-03  3.9920384E-03  0.0000000E+00
  3.6000000E+02 -2.4321204E-03  2.2429764E-04  3.6567650E-03  4.1165845E-03  0.0000000E+00
  3.6000000E+02 -1.6604317E-03  1.3053586E-04  3.2516037E-03  4.2235261E-03  0.0000000E+00
  3.6000000E+02 -9.4656188E-04  4.3437741E-05  2.7871070E-03  4.2907000E-03  0.0000000E+00
  3.6000000E+02 -4.6731592E-04 -5.1914594E-06  2.4096982E-03  4.3209376E-03  0.0000000E+00
  3.6000000E+02 -2.7371696E-04 -1.9063015E-05  2.2174361E-03  4.3297566E-03  0.0000000E+00
  3.6000000E+02 -2.7371696E-04 -1.9063015E-05  2.2174361E-03  4.3297566E-03  0.0000000E+00
  3.6000000E+02 -2.1369213E-04 -2.2195437E-05  2.1477278E-03  4.3321067E-03  0.0000000E+00
  3.6000000E+02 -9.4427002E-05 -2.6329275E-05  1.9802047E-03  4.3362073E-03  0.0000000E+00
  3.6000000E+02  3.5297873E-05 -2.5511517E-05  1.7073564E-03  4.3398460E-03  0.0000000E+00
  3.6000000E+02  1.1803101E-04 -1.7285041E-05  1.3054236E-03  4.3419008E-03  0.0000000E+00
  3.6000000E+02  1.1649572E-04 -6.6720501E-06  7.9266729E-04  4.3427504E-03  0.0000000E+00
  3.6000000E+02  5.1427751E-05 -8.3254561E-07  2.8063674E-04  4.3430948E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3432500E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.1458786E-02  0.0000000E+00
  3.6000000E+02  5.3629153E-04  6.1474492E-05  1.8124053E-03 -4.1478455E-02  0.0000000E+00
  3.6000000E+02  7.9643660E-04  1.1602689E-04  4.8405635E-03 -4.1517419E-02  0.0000000E+00
  3.6000000E+02 -4.1563166E-04  1.1057829E-04  7.4419451E-03 -4.1564193E-02  0.0000000E+00
  3.6000000E+02 -3.1705197E-03  1.0129781E-04  9.0339676E-03 -4.1611072E-02  0.0000000E+00
  3.6000000E+02 -6.5083858E-03  1.3384134E-04  9.8828330E-03 -4.1654199E-02  0.0000000E+00
  3.6000000E+02 -9.2844508E-03  2.1638576E-04  1.0335298E-02 -4.1687707E-02  0.0000000E+00
  3.6000000E+02 -1.0495561E-02  2.0858144E-04  1.0521013E-02 -4.1704456E-02  0.0000000E+00
  3.6000000E+02 -1.0495561E-02  2.0858144E-04  1.0521013E-02 -4.1704456E-02  0.0000000E+00
  3.6000000E+02 -1.4587139E-02  4.3152378E-04  1.1065028E-02 -4.1753723E-02  0.0000000E+00
  3.6000000E+02 -2.2931033E-02  1.0893787E-03  1.2435769E-02 -4.1884625E-02  0.0000000E+00
  3.6000000E+02 -3.1483107E-02  2.3968833E-03  1.4597741E-02 -4.2097617E-02  0.0000000E+00
  3.6000000E+02 -3.4593347E-02  3.7886855E-03  1.5682094E-02 -4.2367742E-02  0.0000000E+00
  3.6000000E+02 -3.2611218E-02  5.0276823E-03  1.4174715E-02 -4.2638347E-02  0.0000000E+00
  3.6000000E+02 -2.9856736E-02  5.9461448E-03  1.1656765E-02 -4.2859130E-02  0.0000000E+00
  3.6000000E+02 -2.8622697E-02  6.7319924E-03  1.0230384E-02 -4.2966859E-02  0.0000000E+00
  3.6000000E+02 -2.8622697E-02  6.7319924E-03  1.0230384E-02 -4.2966859E-02  0.0000000E+00
  3.6000000E+02 -2.6217812E-02  7.3013395E-03  7.8629856E-03 -4.3153278E-02  0.0000000E+00
  3.6000000E+02 -2.2121393E-02  9.5762573E-03  2.9376670E-03 -4.3608952E-02  0.0000000E+00
  3.6000000E+02 -1.8560360E-02  1.2979703E-02 -1.3346642E-03 -4.4268276E-02  0.0000000E+00
  3.6000000E+02 -1.6462195E-02  1.6952489E-02 -2.9603983E-03 -4.4873705E-02  0.0000000E+00
  3.6000000E+02 -1.5407720E-02  1.9518314E-02 -3.0385201E-03 -4.5169473E-02  0.0000000E+00
  3.6000000E+02 -1.4827941E-02  2.0384701E-02 -2.8098379E-03 -4.5191608E-02  0.0000000E+00
  3.6000000E+02 -1.4711756E-02  2.0632376E-02 -2.7089185E-03 -4.5139548E-02  0.0000000E+00
  3.6000000E+02 -1.4711756E-02  2.0632376E-02 -2.7089185E-03 -4.5139548E-02  0.0000000E+00
  3.6000000E+02 -1.4408541E-02  2.0499350E-02 -2.4689827E-03 -4.5016251E-02  0.0000000E+00
  3.6000000E+02 -1.4077450E-02  1.9893675E-02 -1.7706157E-03 -4.4520463E-02  0.0000000E+00
  3.6000000E+02 -1.3666165E-02  1.7750973E-02  2.3214987E-04 -4.3410141E-02  0.0000000E+00
  3.6000000E+02 -1.3395566E-02  1.4976102E-02  2.5155260E-03 -4.1764677E-02  0.0000000E+00
  3.6000000E+02 -1.3254057E-02  1.2743458E-02  4.3148682E-03 -4.0025892E-02  0.0000000E+00
  3.6000000E+02 -1.3370905E-02  1.1053324E-02  5.1990129E-03 -3.8681383E-02  0.0000000E+00
  3.6000000E+02 -1.3360555E-02  9.9858170E-03  5.4637775E-03 -3.8057034E-02  0.0000000E+00
  3.6000000E+02 -1.3360555E-02  9.9858170E-03  5.4637775E-03 -3.8057034E-02  0.0000000E+00
  3.6000000E+02 -1.3403653E-02  8.7613646E-03  5.6903149E-03 -3.7288896E-02  0.0000000E+00
  3.6000000E+02 -1.3195734E-02  6.6160442E-03  5.6982975E-03 -3.5610853E-02  0.0000000E+00
  3.6000000E+02 -1.2400441E-02  5.9796125E-03  5.1789004E-03 -3.3318582E-02  0.0000000E+00
  3.6000000E+02 -1.1233659E-02  6.9615850E-03  5.2872676E-03 -3.0902532E-02  0.0000000E+00
  3.6000000E+02 -1.0403910E-02  7.3469130E-03  5.3777709E-03 -2.8850473E-02  0.0000000E+00
  3.6000000E+02 -9.7321767E-03  7.1117844E-03  4.9673626E-03 -2.7448504E-02  0.0000000E+00
  3.6000000E+02 -9.4727596E-03  6.9740455E-03  4.6237277E-03 -2.6828999E-02  0.0000000E+00
  3.6000000E+02 -9.4727596E-03  6.9740455E-03  4.6237277E-03 -2.6828999E-02  0.0000000E+00
  3.6000000E+02 -9.1107738E-03  6.6186434E-03  4.4817308E-03 -2.6145006E-02  0.0000000E+00
  3.6000000E+02 -8.4497476E-03  5.9122871E-03  3.9535149E-03 -2.4713391E-02  0.0000000E+00
  3.6000000E+02 -7.7304173E-03  5.2030818E-03  3.0775817E-03 -2.2874491E-02  0.0000000E+00
  3.6000000E+02 -7.0644104E-03  4.6906609E-03  2.3411726E-03 -2.0945597E-02  0.0000000E+00
  3.6000000E+02 -6.4506272E-03  4.1246644E-03  2.3782001E-03 -1.9243149E-02  0.0000000E+00
  3.6000000E+02 -6.2522754E-03  3.3874165E-03  2.7803748E-03 -1.8041850E-02  0.0000000E+00
  3.6000000E+02 -6.0853647E-03  3.1165054E-03  3.0716036E-03 -1.7510759E-02  0.0000000E+00
  3.6000000E+02 -6.0853647E-03  3.1165054E-03  3.0716036E-03 -1.7510759E-02  0.0000000E+00
  3.6000000E+02 -6.0308115E-03  2.8856653E-03  3.1759002E-03 -1.6948065E-02  0.0000000E+00
  3.6000000E+02 -5.7462140E-03  2.6117384E-03  3.1192292E-03 -1.5782188E-02  0.0000000E+00
  3.6000000E+02 -5.3343374E-03  2.0534781E-03  2.7935651E-03 -1.4296237E-02  0.0000000E+00
  3.6000000E+02 -4.8228346E-03  1.5552530E-03  2.4775041E-03 -1.2785342E-02  0.0000000E+00
  3.6000000E+02 -4.4120200E-03  1.2721003E-03  2.4588094E-03 -1.1505416E-02  0.0000000E+00
  3.6000000E+02 -4.0275216E-03  1.1668774E-03  2.5575106E-03 -1.0624391E-02  0.0000000E+00
  3.6000000E+02 -3.8748409E-03  1.1679964E-03  2.5637475E-03 -1.0235778E-02  0.0000000E+00
  3.6000000E+02 -3.8748409E-03  1.1679964E-03  2.5637475E-03 -1.0235778E-02  0.0000000E+00
  3.6000000E+02 -3.6978920E-03  1.1326256E-03  2.5558084E-03 -9.8452109E-03  0.0000000E+00
  3.6000000E+02 -3.4451777E-03  1.0369833E-03  2.3454537E-03 -9.0314268E-03  0.0000000E+00
  3.6000000E+02 -3.2255383E-03  6.7616222E-04  2.2037881E-03 -8.0014249E-03  0.0000000E+00
  3.6000000E+02 -3.0097071E-03  4.7738656E-04  2.1189397E-03 -6.9639698E-03  0.0000000E+00
  3.6000000E+02 -2.8178365E-03  3.0483627E-04  1.9292845E-03 -6.1042328E-03  0.0000000E+00
  3.6000000E+02 -2.6539719E-03  2.1044679E-04  1.7377748E-03 -5.5240014E-03  0.0000000E+00
  3.6000000E+02 -2.5300620E-03  1.8762001E-04  1.6411046E-03 -5.2720500E-03  0.0000000E+00
  3.6000000E+02 -2.5300620E-03  1.8762001E-04  1.6411046E-03 -5.2720500E-03  0.0000000E+00
  3.6000000E+02 -2.4424581E-03  1.8590448E-04  1.5201407E-03 -5.0241619E-03  0.0000000E+00
  3.6000000E+02 -2.1858775E-03  1.7729524E-04  1.2895895E-03 -4.5091376E-03  0.0000000E+00
  3.6000000E+02 -1.8720492E-03  6.9428718E-05  1.1236748E-03 -3.8471107E-03  0.0000000E+00
